# 26530944.58736417
1.000000000000000000e+00 -4.053332135068947295e+00
1.000000000000000000e+00 -4.033833271528948217e+00
1.000000000000000000e+00 -4.014474771463325986e+00
1.000000000000000000e+00 -3.995255290880336041e+00
1.000000000000000000e+00 -3.976173501835850832e+00
1.000000000000000000e+00 -3.957228092203976644e+00
1.000000000000000000e+00 -3.938417765451473151e+00
1.000000000000000000e+00 -3.919741240415929084e+00
1.000000000000000000e+00 -3.901197251087617612e+00
1.000000000000000000e+00 -3.882784546394929759e+00
1.000000000000000000e+00 -3.864501889993369854e+00
1.000000000000000000e+00 -3.846348060058013996e+00
1.000000000000000000e+00 -3.828321849079357353e+00
1.000000000000000000e+00 -3.810422063662521452e+00
1.000000000000000000e+00 -3.792647524329733955e+00
1.000000000000000000e+00 -3.774997065326018753e+00
1.000000000000000000e+00 -3.757469534428052871e+00
1.000000000000000000e+00 -3.740063792756116001e+00
1.000000000000000000e+00 -3.722778714589088267e+00
1.000000000000000000e+00 -3.705613187182425161e+00
1.000000000000000000e+00 -3.688566110589071023e+00
1.000000000000000000e+00 -3.671636397483247549e+00
1.000000000000000000e+00 -3.654822972987059160e+00
1.000000000000000000e+00 -3.638124774499882808e+00
1.000000000000000000e+00 -3.621540751530476943e+00
1.000000000000000000e+00 -3.605069865531748796e+00
1.000000000000000000e+00 -3.588711089738167992e+00
1.000000000000000000e+00 -3.572463409005743884e+00
1.000000000000000000e+00 -3.556325819654529763e+00
1.000000000000000000e+00 -3.540297329313621510e+00
1.000000000000000000e+00 -3.524376956768588531e+00
1.000000000000000000e+00 -3.508563731811304542e+00
1.000000000000000000e+00 -3.492856695092128927e+00
1.000000000000000000e+00 -3.477254897974398684e+00
1.000000000000000000e+00 -3.461757402391191007e+00
1.000000000000000000e+00 -3.446363280704320520e+00
1.000000000000000000e+00 -3.431071615565514765e+00
1.000000000000000000e+00 -3.415881499779748864e+00
1.000000000000000000e+00 -3.400792036170697585e+00
1.000000000000000000e+00 -3.385802337448244881e+00
1.000000000000000000e+00 -3.370911526078057108e+00
1.000000000000000000e+00 -3.356118734153142213e+00
1.000000000000000000e+00 -3.341423103267380235e+00
1.000000000000000000e+00 -3.326823784390994909e+00
1.000000000000000000e+00 -3.312319937747919329e+00
1.000000000000000000e+00 -3.297910732695024993e+00
1.000000000000000000e+00 -3.283595347603198711e+00
1.000000000000000000e+00 -3.269372969740210078e+00
1.000000000000000000e+00 -3.255242795155353974e+00
1.000000000000000000e+00 -3.241204028565837891e+00
1.000000000000000000e+00 -3.227255883244878554e+00
1.000000000000000000e+00 -3.213397580911477203e+00
1.000000000000000000e+00 -3.199628351621852218e+00
1.000000000000000000e+00 -3.185947433662495776e+00
1.000000000000000000e+00 -3.172354073444824341e+00
1.000000000000000000e+00 -3.158847525401402123e+00
1.000000000000000000e+00 -3.145427051883709524e+00
1.000000000000000000e+00 -3.132091923061421035e+00
1.000000000000000000e+00 -3.118841416823183721e+00
1.000000000000000000e+00 -3.105674818678853644e+00
1.000000000000000000e+00 -3.092591421663180462e+00
1.000000000000000000e+00 -3.079590526240907788e+00
1.000000000000000000e+00 -3.066671440213258215e+00
1.000000000000000000e+00 -3.053833478625802567e+00
1.000000000000000000e+00 -3.041075963677668081e+00
1.000000000000000000e+00 -3.028398224632068647e+00
1.000000000000000000e+00 -3.015799597728148207e+00
1.000000000000000000e+00 -3.003279426094091598e+00
1.000000000000000000e+00 -2.990837059661508590e+00
1.000000000000000000e+00 -2.978471855081045838e+00
1.000000000000000000e+00 -2.966183175639223180e+00
1.000000000000000000e+00 -2.953970391176470311e+00
1.000000000000000000e+00 -2.941832878006336305e+00
1.000000000000000000e+00 -2.929770018835860412e+00
1.000000000000000000e+00 -2.917781202687088626e+00
1.000000000000000000e+00 -2.905865824819704457e+00
1.000000000000000000e+00 -2.894023286654765048e+00
1.000000000000000000e+00 -2.882252995699530640e+00
1.000000000000000000e+00 -2.870554365473349634e+00
1.000000000000000000e+00 -2.858926815434600588e+00
1.000000000000000000e+00 -2.847369770908675601e+00
1.000000000000000000e+00 -2.835882663016964234e+00
1.000000000000000000e+00 -2.824464928606848169e+00
1.000000000000000000e+00 -2.813116010182681315e+00
1.000000000000000000e+00 -2.801835355837735353e+00
1.000000000000000000e+00 -2.790622419187097414e+00
1.000000000000000000e+00 -2.779476659301512775e+00
1.000000000000000000e+00 -2.768397540642139276e+00
1.000000000000000000e+00 -2.757384532996220106e+00
1.000000000000000000e+00 -2.746437111413645216e+00
1.000000000000000000e+00 -2.735554756144394251e+00
1.000000000000000000e+00 -2.724736952576844118e+00
1.000000000000000000e+00 -2.713983191176933651e+00
1.000000000000000000e+00 -2.703292967428160942e+00
1.000000000000000000e+00 -2.692665781772402678e+00
1.000000000000000000e+00 -2.682101139551560820e+00
1.000000000000000000e+00 -2.671598550949992656e+00
1.000000000000000000e+00 -2.661157530937743765e+00
1.000000000000000000e+00 -2.650777599214537705e+00
1.000000000000000000e+00 -2.640458280154549531e+00
1.000000000000000000e+00 -2.630199102751910711e+00
1.000000000000000000e+00 -2.619999600566967679e+00
1.000000000000000000e+00 -2.609859311673263349e+00
1.000000000000000000e+00 -2.599777778605233625e+00
1.000000000000000000e+00 -2.589754548306614002e+00
1.000000000000000000e+00 -2.579789172079539394e+00
1.000000000000000000e+00 -2.569881205534322088e+00
1.000000000000000000e+00 -2.560030208539912255e+00
1.000000000000000000e+00 -2.550235745175020607e+00
1.000000000000000000e+00 -2.540497383679888088e+00
1.000000000000000000e+00 -2.530814696408708375e+00
1.000000000000000000e+00 -2.521187259782668999e+00
1.000000000000000000e+00 -2.511614654243638167e+00
1.000000000000000000e+00 -2.502096464208444448e+00
1.000000000000000000e+00 -2.492632278023772407e+00
1.000000000000000000e+00 -2.483221687921656429e+00
1.000000000000000000e+00 -2.473864289975554520e+00
1.000000000000000000e+00 -2.464559684057005651e+00
1.000000000000000000e+00 -2.455307473792854189e+00
1.000000000000000000e+00 -2.446107266523034784e+00
1.000000000000000000e+00 -2.436958673258910135e+00
1.000000000000000000e+00 -2.427861308642157656e+00
1.000000000000000000e+00 -2.418814790904181944e+00
1.000000000000000000e+00 -2.409818741826073918e+00
1.000000000000000000e+00 -2.400872786699062900e+00
1.000000000000000000e+00 -2.391976554285509149e+00
1.000000000000000000e+00 -2.383129676780382233e+00
1.000000000000000000e+00 -2.374331789773250101e+00
1.000000000000000000e+00 -2.365582532210744660e+00
1.000000000000000000e+00 -2.356881546359531399e+00
1.000000000000000000e+00 -2.348228477769725764e+00
1.000000000000000000e+00 -2.339622975238806468e+00
1.000000000000000000e+00 -2.331064690775973336e+00
1.000000000000000000e+00 -2.322553279566970108e+00
1.000000000000000000e+00 -2.314088399939348673e+00
1.000000000000000000e+00 -2.305669713328187598e+00
1.000000000000000000e+00 -2.297296884242224557e+00
1.000000000000000000e+00 -2.288969580230442613e+00
1.000000000000000000e+00 -2.280687471849065506e+00
1.000000000000000000e+00 -2.272450232628973055e+00
1.000000000000000000e+00 -2.264257539043528666e+00
1.000000000000000000e+00 -2.256109070476813638e+00
1.000000000000000000e+00 -2.248004509192257139e+00
1.000000000000000000e+00 -2.239943540301659652e+00
1.000000000000000000e+00 -2.231925851734610777e+00
1.000000000000000000e+00 -2.223951134208281388e+00
1.000000000000000000e+00 -2.216019081197598606e+00
1.000000000000000000e+00 -2.208129388905792023e+00
1.000000000000000000e+00 -2.200281756235302755e+00
1.000000000000000000e+00 -2.192475884759053084e+00
1.000000000000000000e+00 -2.184711478692081599e+00
1.000000000000000000e+00 -2.176988244863515831e+00
1.000000000000000000e+00 -2.169305892688901505e+00
1.000000000000000000e+00 -2.161664134142868843e+00
1.000000000000000000e+00 -2.154062683732137717e+00
1.000000000000000000e+00 -2.146501258468845208e+00
1.000000000000000000e+00 -2.138979577844215996e+00
1.000000000000000000e+00 -2.131497363802540512e+00
1.000000000000000000e+00 -2.124054340715480826e+00
1.000000000000000000e+00 -2.116650235356686505e+00
1.000000000000000000e+00 -2.109284776876715117e+00
1.000000000000000000e+00 -2.101957696778268492e+00
1.000000000000000000e+00 -2.094668728891718068e+00
1.000000000000000000e+00 -2.087417609350932679e+00
1.000000000000000000e+00 -2.080204076569400318e+00
1.000000000000000000e+00 -2.073027871216634566e+00
1.000000000000000000e+00 -2.065888736194863906e+00
1.000000000000000000e+00 -2.058786416616009696e+00
1.000000000000000000e+00 -2.051720659778929257e+00
1.000000000000000000e+00 -2.044691215146940966e+00
1.000000000000000000e+00 -2.037697834325615354e+00
1.000000000000000000e+00 -2.030740271040831768e+00
1.000000000000000000e+00 -2.023818281117092610e+00
1.000000000000000000e+00 -2.016931622456104911e+00
1.000000000000000000e+00 -2.010080055015609712e+00
1.000000000000000000e+00 -2.003263340788461910e+00
1.000000000000000000e+00 -1.996481243781963233e+00
1.000000000000000000e+00 -1.989733529997437467e+00
1.000000000000000000e+00 -1.983019967410044160e+00
1.000000000000000000e+00 -1.976340325948831245e+00
1.000000000000000000e+00 -1.969694377477030800e+00
1.000000000000000000e+00 -1.963081895772570196e+00
1.000000000000000000e+00 -1.956502656508826155e+00
1.000000000000000000e+00 -1.949956437235599527e+00
1.000000000000000000e+00 -1.943443017360308556e+00
1.000000000000000000e+00 -1.936962178129405743e+00
1.000000000000000000e+00 -1.930513702610015203e+00
1.000000000000000000e+00 -1.924097375671771859e+00
1.000000000000000000e+00 -1.917712983968882012e+00
1.000000000000000000e+00 -1.911360315922390640e+00
1.000000000000000000e+00 -1.905039161702647865e+00
1.000000000000000000e+00 -1.898749313211983036e+00
1.000000000000000000e+00 -1.892490564067580872e+00
1.000000000000000000e+00 -1.886262709584547226e+00
1.000000000000000000e+00 -1.880065546759174033e+00
1.000000000000000000e+00 -1.873898874252402758e+00
1.000000000000000000e+00 -1.867762492373462146e+00
1.000000000000000000e+00 -1.861656203063706938e+00
1.000000000000000000e+00 -1.855579809880636866e+00
1.000000000000000000e+00 -1.849533117982094410e+00
1.000000000000000000e+00 -1.843515934110646404e+00
1.000000000000000000e+00 -1.837528066578142605e+00
1.000000000000000000e+00 -1.831569325250450575e+00
1.000000000000000000e+00 -1.825639521532358422e+00
1.000000000000000000e+00 -1.819738468352655625e+00
1.000000000000000000e+00 -1.813865980149375945e+00
1.000000000000000000e+00 -1.808021872855210432e+00
1.000000000000000000e+00 -1.802205963883084294e+00
1.000000000000000000e+00 -1.796418072111895636e+00
1.000000000000000000e+00 -1.790658017872411856e+00
1.000000000000000000e+00 -1.784925622933329681e+00
1.000000000000000000e+00 -1.779220710487483537e+00
1.000000000000000000e+00 -1.773543105138213782e+00
1.000000000000000000e+00 -1.767892632885887050e+00
1.000000000000000000e+00 -1.762269121114560244e+00
1.000000000000000000e+00 -1.756672398578804639e+00
1.000000000000000000e+00 -1.751102295390660979e+00
1.000000000000000000e+00 -1.745558643006751121e+00
1.000000000000000000e+00 -1.740041274215528455e+00
1.000000000000000000e+00 -1.734550023124667106e+00
1.000000000000000000e+00 -1.729084725148591462e+00
1.000000000000000000e+00 -1.723645216996149809e+00
1.000000000000000000e+00 -1.718231336658406772e+00
1.000000000000000000e+00 -1.712842923396588724e+00
1.000000000000000000e+00 -1.707479817730148453e+00
1.000000000000000000e+00 -1.702141861424965930e+00
1.000000000000000000e+00 -1.696828897481675646e+00
1.000000000000000000e+00 -1.691540770124127846e+00
1.000000000000000000e+00 -1.686277324787960774e+00
1.000000000000000000e+00 -1.681038408109312599e+00
1.000000000000000000e+00 -1.675823867913648790e+00
1.000000000000000000e+00 -1.670633553204710076e+00
1.000000000000000000e+00 -1.665467314153581180e+00
1.000000000000000000e+00 -1.660325002087883028e+00
1.000000000000000000e+00 -1.655206469481068643e+00
1.000000000000000000e+00 -1.650111569941846490e+00
1.000000000000000000e+00 -1.645040158203713299e+00
1.000000000000000000e+00 -1.639992090114598788e+00
1.000000000000000000e+00 -1.634967222626621197e+00
1.000000000000000000e+00 -1.629965413785955164e+00
1.000000000000000000e+00 -1.624986522722803972e+00
1.000000000000000000e+00 -1.620030409641481706e+00
1.000000000000000000e+00 -1.615096935810600876e+00
1.000000000000000000e+00 -1.610185963553361743e+00
1.000000000000000000e+00 -1.605297356237950002e+00
1.000000000000000000e+00 -1.600430978268032378e+00
1.000000000000000000e+00 -1.595586695073352157e+00
1.000000000000000000e+00 -1.590764373100427731e+00
1.000000000000000000e+00 -1.585963879803345966e+00
1.000000000000000000e+00 -1.581185083634656818e+00
1.000000000000000000e+00 -1.576427854036357656e+00
1.000000000000000000e+00 -1.571692061430980392e+00
1.000000000000000000e+00 -1.566977577212763206e+00
1.000000000000000000e+00 -1.562284273738923313e+00
1.000000000000000000e+00 -1.557612024321014088e+00
1.000000000000000000e+00 -1.552960703216377469e+00
1.000000000000000000e+00 -1.548330185619682720e+00
1.000000000000000000e+00 -1.543720347654556457e+00
1.000000000000000000e+00 -1.539131066365292844e+00
1.000000000000000000e+00 -1.534562219708661024e+00
1.000000000000000000e+00 -1.530013686545786289e+00
1.000000000000000000e+00 -1.525485346634122052e+00
1.000000000000000000e+00 -1.520977080619502875e+00
1.000000000000000000e+00 -1.516488770028281419e+00
1.000000000000000000e+00 -1.512020297259542456e+00
1.000000000000000000e+00 -1.507571545577399474e+00
1.000000000000000000e+00 -1.503142399103373439e+00
1.000000000000000000e+00 -1.498732742808843721e+00
1.000000000000000000e+00 -1.494342462507580516e+00
1.000000000000000000e+00 -1.489971444848354309e+00
1.000000000000000000e+00 -1.485619577307616401e+00
1.000000000000000000e+00 -1.481286748182259361e+00
1.000000000000000000e+00 -1.476972846582448984e+00
1.000000000000000000e+00 -1.472677762424527970e+00
1.000000000000000000e+00 -1.468401386423992427e+00
1.000000000000000000e+00 -1.464143610088544323e+00
1.000000000000000000e+00 -1.459904325711204098e+00
1.000000000000000000e+00 -1.455683426363503674e+00
1.000000000000000000e+00 -1.451480805888743175e+00
1.000000000000000000e+00 -1.447296358895313384e+00
1.000000000000000000e+00 -1.443129980750090802e+00
1.000000000000000000e+00 -1.438981567571897324e+00
1.000000000000000000e+00 -1.434851016225021647e+00
1.000000000000000000e+00 -1.430738224312811946e+00
1.000000000000000000e+00 -1.426643090171328510e+00
1.000000000000000000e+00 -1.422565512863061654e+00
1.000000000000000000e+00 -1.418505392170710477e+00
1.000000000000000000e+00 -1.414462628591027116e+00
1.000000000000000000e+00 -1.410437123328719844e+00
1.000000000000000000e+00 -1.406428778290413684e+00
1.000000000000000000e+00 -1.402437496078681400e+00
1.000000000000000000e+00 -1.398463179986119354e+00
1.000000000000000000e+00 -1.394505733989495511e+00
1.000000000000000000e+00 -1.390565062743945424e+00
1.000000000000000000e+00 -1.386641071577232154e+00
1.000000000000000000e+00 -1.382733666484056601e+00
1.000000000000000000e+00 -1.378842754120432446e+00
1.000000000000000000e+00 -1.374968241798106394e+00
1.000000000000000000e+00 -1.371110037479041033e+00
1.000000000000000000e+00 -1.367268049769948313e+00
1.000000000000000000e+00 -1.363442187916876103e+00
1.000000000000000000e+00 -1.359632361799851141e+00
1.000000000000000000e+00 -1.355838481927568617e+00
1.000000000000000000e+00 -1.352060459432140815e+00
1.000000000000000000e+00 -1.348298206063888172e+00
1.000000000000000000e+00 -1.344551634186191391e+00
1.000000000000000000e+00 -1.340820656770382868e+00
1.000000000000000000e+00 -1.337105187390694949e+00
1.000000000000000000e+00 -1.333405140219255713e+00
1.000000000000000000e+00 -1.329720430021130273e+00
1.000000000000000000e+00 -1.326050972149413365e+00
1.000000000000000000e+00 -1.322396682540368795e+00
1.000000000000000000e+00 -1.318757477708611958e+00
1.000000000000000000e+00 -1.315133274742343872e+00
1.000000000000000000e+00 -1.311523991298629177e+00
1.000000000000000000e+00 -1.307929545598716548e+00
1.000000000000000000e+00 -1.304349856423408394e+00
1.000000000000000000e+00 -1.300784843108471645e+00
1.000000000000000000e+00 -1.297234425540094716e+00
1.000000000000000000e+00 -1.293698524150384666e+00
1.000000000000000000e+00 -1.290177059912911650e+00
1.000000000000000000e+00 -1.286669954338291566e+00
1.000000000000000000e+00 -1.283177129469812439e+00
1.000000000000000000e+00 -1.279698507879103220e+00
1.000000000000000000e+00 -1.276234012661843220e+00
1.000000000000000000e+00 -1.272783567433509067e+00
1.000000000000000000e+00 -1.269347096325166069e+00
1.000000000000000000e+00 -1.265924523979299776e+00
1.000000000000000000e+00 -1.262515775545679730e+00
1.000000000000000000e+00 -1.259120776677270959e+00
1.000000000000000000e+00 -1.255739453526179661e+00
1.000000000000000000e+00 -1.252371732739635313e+00
1.000000000000000000e+00 -1.249017541456014735e+00
1.000000000000000000e+00 -1.245676807300899247e+00
1.000000000000000000e+00 -1.242349458383172456e+00
1.000000000000000000e+00 -1.239035423291150240e+00
1.000000000000000000e+00 -1.235734631088750701e+00
1.000000000000000000e+00 -1.232447011311698537e+00
1.000000000000000000e+00 -1.229172493963762935e+00
1.000000000000000000e+00 -1.225911009513032557e+00
1.000000000000000000e+00 -1.222662488888225818e+00
1.000000000000000000e+00 -1.219426863475030265e+00
1.000000000000000000e+00 -1.216204065112483468e+00
1.000000000000000000e+00 -1.212994026089380784e+00
1.000000000000000000e+00 -1.209796679140719311e+00
1.000000000000000000e+00 -1.206611957444174488e+00
1.000000000000000000e+00 -1.203439794616609326e+00
1.000000000000000000e+00 -1.200280124710612961e+00
1.000000000000000000e+00 -1.197132882211074945e+00
1.000000000000000000e+00 -1.193998002031789296e+00
1.000000000000000000e+00 -1.190875419512087863e+00
1.000000000000000000e+00 -1.187765070413507207e+00
1.000000000000000000e+00 -1.184666890916485249e+00
