# 23251198.374374468
9.990173733556900748e-01 -8.937849125410130569e+01
9.990288139116437760e-01 -8.868388996655754397e+01
9.990400776971236629e-01 -8.799734187961429654e+01
9.990511681098489527e-01 -8.731872322137157028e+01
9.990620884695565751e-01 -8.664791258317751499e+01
9.990728420200795101e-01 -8.598479086583425612e+01
9.990834319313617318e-01 -8.532924122722175753e+01
9.990938613014107572e-01 -8.468114903129767868e+01
9.991041331581934637e-01 -8.404040179843326541e+01
9.991142504614738407e-01 -8.340688915704473061e+01
9.991242161045967851e-01 -8.278050279648149967e+01
9.991340329162189393e-01 -8.216113642113447213e+01
9.991437036619860157e-01 -8.154868570572948272e+01
9.991532310461643807e-01 -8.094304825176993745e+01
9.991626177132221232e-01 -8.034412354509518650e+01
9.991718662493626057e-01 -7.975181291452250321e+01
9.991809791840177146e-01 -7.916601949154271267e+01
9.991899589912929258e-01 -7.858664817103546341e+01
9.991988080913730697e-01 -7.801360557297816456e+01
9.992075288518870169e-01 -7.744680000511918649e+01
9.992161235892332849e-01 -7.688614142658664719e+01
9.992245945698654541e-01 -7.633154141240747492e+01
9.992329440115458317e-01 -7.578291311890997406e+01
9.992411740845572599e-01 -7.524017124998549377e+01
9.992492869128853927e-01 -7.470323202418532560e+01
9.992572845753646682e-01 -7.417201314262797496e+01
9.992651691067935271e-01 -7.364643375769537670e+01
9.992729424990179909e-01 -7.312641444249570100e+01
9.992806067019839311e-01 -7.261187716107149015e+01
9.992881636247614718e-01 -7.210274523933182422e+01
9.992956151365399720e-01 -7.159894333668982824e+01
9.993029630675959174e-01 -7.110039741838436100e+01
9.993102092102329470e-01 -7.060703472846918771e+01
9.993173553196984527e-01 -7.011878376344930075e+01
9.993244031150719797e-01 -6.963557424654797501e+01
9.993313542801327554e-01 -6.915733710258763267e+01
9.993382104641991281e-01 -6.868400443346692441e+01
9.993449732829506882e-01 -6.821550949421855137e+01
9.993516443192231868e-01 -6.775178666963205387e+01
9.993582251237854708e-01 -6.729277145142657446e+01
9.993647172160931014e-01 -6.683840041595864534e+01
9.993711220850236554e-01 -6.638861120245120162e+01
9.993774411895919307e-01 -6.594334249172906937e+01
9.993836759596443908e-01 -6.550253398544859351e+01
9.993898277965385102e-01 -6.506612638580803321e+01
9.993958980738008036e-01 -6.463406137572488319e+01
9.994018881377693120e-01 -6.420628159947042946e+01
9.994077993082201017e-01 -6.378273064374736379e+01
9.994136328789747781e-01 -6.336335301919908147e+01
9.994193901184931228e-01 -6.294809414234098455e+01
9.994250722704529633e-01 -6.253690031790137027e+01
9.994306805543106131e-01 -6.212971872156243336e+01
9.994362161658498778e-01 -6.172649738308972189e+01
9.994416802777166264e-01 -6.132718516984096624e+01
9.994470740399374886e-01 -6.093173177064567625e+01
9.994523985804283361e-01 -6.054008768004364072e+01
9.994576550054878883e-01 -6.015220418287459125e+01
9.994628444002786605e-01 -5.976803333921100148e+01
9.994679678292965885e-01 -5.938752796962321412e+01
9.994730263368286627e-01 -5.901064164077030227e+01
9.994780209473985710e-01 -5.863732865130786820e+01
9.994829526662016850e-01 -5.826754401810458006e+01
9.994878224795277211e-01 -5.790124346276041223e+01
9.994926313551757424e-01 -5.753838339841873051e+01
9.994973802428552823e-01 -5.717892091686433531e+01
9.995020700745811393e-01 -5.682281377590140892e+01
9.995067017650549612e-01 -5.647002038700428272e+01
9.995112762120396122e-01 -5.612049980323403275e+01
9.995157942967245468e-01 -5.577421170741357059e+01
9.995202568840798607e-01 -5.543111640055695943e+01
9.995246648232045672e-01 -5.509117479054542343e+01
9.995290189476648823e-01 -5.475434838104325053e+01
9.995333200758242942e-01 -5.442059926065001463e+01
9.995375690111651945e-01 -5.408989009228163525e+01
9.995417665426049592e-01 -5.376218410277521542e+01
9.995459134448015925e-01 -5.343744507271251365e+01
9.995500104784538209e-01 -5.311563732645701918e+01
9.995540583905933030e-01 -5.279672572239871187e+01
9.995580579148704015e-01 -5.248067564340232849e+01
9.995620097718325159e-01 -5.216745298745409087e+01
9.995659146691961983e-01 -5.185702415850224867e+01
9.995697733021133846e-01 -5.154935605748643468e+01
9.995735863534288557e-01 -5.124441607355228712e+01
9.995773544939362543e-01 -5.094217207544617310e+01
9.995810783826230006e-01 -5.064259240308592069e+01
9.995847586669132090e-01 -5.034564585930409919e+01
9.995883959829031662e-01 -5.005130170175897319e+01
9.995919909555913696e-01 -4.975952963501020321e+01
9.995955441991050128e-01 -4.947029980275420513e+01
9.995990563169175891e-01 -4.918358278021649710e+01
9.996025279020660514e-01 -4.889934956669783617e+01
9.996059595373593121e-01 -4.861757157826892950e+01
9.996093517955837449e-01 -4.833822064061181578e+01
9.996127052397031365e-01 -4.806126898200425757e+01
9.996160204230558621e-01 -4.778668922644364159e+01
9.996192978895447334e-01 -4.751445438690677747e+01
9.996225381738246263e-01 -4.724453785874430878e+01
9.996257418014856677e-01 -4.697691341320410174e+01
9.996289092892312045e-01 -4.671155519108298648e+01
9.996320411450536625e-01 -4.644843769650290710e+01
9.996351378684039668e-01 -4.618753579080869542e+01
9.996381999503598514e-01 -4.592882468658481088e+01
9.996412278737875079e-01 -4.567227994178890782e+01
9.996442221135029005e-01 -4.541787745399955156e+01
9.996471831364273086e-01 -4.516559345477408982e+01
9.996501114017392053e-01 -4.491540450411644514e+01
9.996530073610243594e-01 -4.466728748505131819e+01
9.996558714584217187e-01 -4.442121959830213029e+01
9.996587041307659627e-01 -4.417717835707148311e+01
9.996615058077278348e-01 -4.393514158192053287e+01
9.996642769119493677e-01 -4.369508739574624911e+01
9.996670178591796629e-01 -4.345699421885444025e+01
9.996697290584037887e-01 -4.322084076412540554e+01
9.996724109119717872e-01 -4.298660603227153842e+01
9.996750638157232416e-01 -4.275426930718364105e+01
9.996776881591105113e-01 -4.252381015136532483e+01
9.996802843253176363e-01 -4.229520840145259797e+01
9.996828526913792423e-01 -4.206844416381731122e+01
9.996853936282932285e-01 -4.184349781025252213e+01
9.996879075011347870e-01 -4.162034997373790191e+01
9.996903946691657605e-01 -4.139898154428414756e+01
9.996928554859424443e-01 -4.117937366485408290e+01
9.996952902994208356e-01 -4.096150772735844470e+01
9.996976994520604398e-01 -4.074536536872570736e+01
9.997000832809236348e-01 -4.053092846704510066e+01
9.997024421177769238e-01 -4.031817913777818774e+01
9.997047762891856371e-01 -4.010709973004080098e+01
9.997070861166100775e-01 -3.989767282295326822e+01
9.997093719164976688e-01 -3.968988122205524860e+01
9.997116340003743273e-01 -3.948370795578716752e+01
9.997138726749331683e-01 -3.927913627203427893e+01
9.997160882421218808e-01 -3.907614963473304925e+01
9.997182809992279928e-01 -3.887473172053899617e+01
9.997204512389626929e-01 -3.867486641555441196e+01
9.997225992495428759e-01 -3.847653781211352708e+01
9.997247253147709678e-01 -3.827973020562605200e+01
9.997268297141141957e-01 -3.808442809147707919e+01
9.997289127227808603e-01 -3.789061616198073068e+01
9.997309746117966078e-01 -3.769827930338911415e+01
9.997330156480781493e-01 -3.750740259295338319e+01
9.997350360945050918e-01 -3.731797129603676666e+01
9.997370362099922136e-01 -3.712997086327828811e+01
9.997390162495575217e-01 -3.694338692780619482e+01
9.997409764643920838e-01 -3.675820530250044271e+01
9.997429171019253102e-01 -3.657441197730224758e+01
9.997448384058917892e-01 -3.639199311657087321e+01
9.997467406163942361e-01 -3.621093505648681088e+01
9.997486239699679977e-01 -3.603122430249893426e+01
9.997504886996407825e-01 -3.585284752681622678e+01
9.997523350349954985e-01 -3.567579156594289458e+01
9.997541632022266533e-01 -3.550004341825562193e+01
9.997559734242015272e-01 -3.532559024162244299e+01
9.997577659205149070e-01 -3.515241935106227089e+01
9.997595409075459294e-01 -3.498051821644452986e+01
9.997612985985127043e-01 -3.480987446022766107e+01
9.997630392035262714e-01 -3.464047585523631057e+01
9.997647629296426697e-01 -3.447231032247621130e+01
9.997664699809151179e-01 -3.430536592898578618e+01
9.997681605584448628e-01 -3.413963088572389637e+01
9.997698348604301399e-01 -3.397509354549340799e+01
9.997714930822158008e-01 -3.381174240089955418e+01
9.997731354163406081e-01 -3.364956608234210478e+01
9.997747620525835321e-01 -3.348855335604164196e+01
9.997763731780111573e-01 -3.332869312209845702e+01
9.997779689770217582e-01 -3.316997441258349255e+01
9.997795496313903740e-01 -3.301238638966108141e+01
9.997811153203109980e-01 -3.285591834374291409e+01
9.997826662204409853e-01 -3.270055969167256649e+01
9.997842025059404669e-01 -3.254629997493939442e+01
9.997857243485158696e-01 -3.239312885792218566e+01
9.997872319174587741e-01 -3.224103612616175951e+01
9.997887253796857721e-01 -3.209001168466107856e+01
9.997902048997769908e-01 -3.194004555621380348e+01
9.997916706400143960e-01 -3.179112787976005094e+01
9.997931227604193172e-01 -3.164324890876838126e+01
9.997945614187883079e-01 -3.149639900964422168e+01
9.997959867707304493e-01 -3.135056866016407184e+01
9.997973989697013231e-01 -3.120574844793506131e+01
9.997987981670383162e-01 -3.106192906887902438e+01
9.998001845119948161e-01 -3.091910132574101056e+01
9.998015581517730732e-01 -3.077725612662169752e+01
9.998029192315572855e-01 -3.063638448353378152e+01
9.998042678945464612e-01 -3.049647751098004278e+01
9.998056042819842837e-01 -3.035752642455527095e+01
9.998069285331916412e-01 -3.021952253957053358e+01
9.998082407855976017e-01 -3.008245726969771283e+01
9.998095411747669470e-01 -2.994632212563696072e+01
9.998108298344317024e-01 -2.981110871380464999e+01
9.998121068965197811e-01 -2.967680873504187744e+01
9.998133724911821840e-01 -2.954341398334331359e+01
9.998146267468217552e-01 -2.941091634460571669e+01
9.998158697901199377e-01 -2.927930779539675399e+01
9.998171017460648624e-01 -2.914858040174221898e+01
9.998183227379757732e-01 -2.901872631793211710e+01
9.998195328875304488e-01 -2.888973778534613146e+01
9.998207323147902947e-01 -2.876160713129644719e+01
9.998219211382247673e-01 -2.863432676788868392e+01
9.998230994747370204e-01 -2.850788919090055273e+01
9.998242674396866647e-01 -2.838228697867740991e+01
9.998254251469145260e-01 -2.825751279104542135e+01
9.998265727087651822e-01 -2.813355936824101988e+01
9.998277102361112778e-01 -2.801041952985595884e+01
9.998288378383733965e-01 -2.788808617379980603e+01
9.998299556235452634e-01 -2.776655227527767522e+01
9.998310636982126187e-01 -2.764581088578287904e+01
9.998321621675766435e-01 -2.752585513210596702e+01
9.998332511354737218e-01 -2.740667821535770443e+01
9.998343307043963124e-01 -2.728827341000765827e+01
9.998354009755135996e-01 -2.717063406293636874e+01
9.998364620486906995e-01 -2.705375359250252743e+01
9.998375140225090885e-01 -2.693762548762421360e+01
9.998385569942848106e-01 -2.682224330687295577e+01
9.998395910600881287e-01 -2.670760067758185841e+01
9.998406163147616210e-01 -2.659369129496756656e+01
9.998416328519389440e-01 -2.648050892126455835e+01
9.998426407640623736e-01 -2.636804738487226274e+01
9.998436401424003472e-01 -2.625630057951532592e+01
9.998446310770654488e-01 -2.614526246341569760e+01
9.998456136570308406e-01 -2.603492705847731514e+01
9.998465879701469161e-01 -2.592528844948298072e+01
9.998475541031585090e-01 -2.581634078330232995e+01
9.998485121417203247e-01 -2.570807826811194374e+01
9.998494621704135943e-01 -2.560049517262668672e+01
9.998504042727609509e-01 -2.549358582534243212e+01
9.998513385312426394e-01 -2.538734461378950513e+01
9.998522650273113932e-01 -2.528176598379710072e+01
9.998531838414067563e-01 -2.517684443876858325e+01
9.998540950529701821e-01 -2.507257453896708554e+01
9.998549987404601325e-01 -2.496895090081130064e+01
9.998558949813652896e-01 -2.486596819618159415e+01
9.998567838522186557e-01 -2.476362115173604295e+01
9.998576654286114307e-01 -2.466190454823636102e+01
9.998585397852068901e-01 -2.456081321988340704e+01
9.998594069957529307e-01 -2.446034205366212433e+01
9.998602671330953928e-01 -2.436048598869610871e+01
9.998611202691913835e-01 -2.426124001561078813e+01
9.998619664751210445e-01 -2.416259917590628703e+01
9.998628058211008751e-01 -2.406455856133897697e+01
9.998636383764950564e-01 -2.396711331331146511e+01
9.998644642098284407e-01 -2.387025862227167394e+01
9.998652833887973213e-01 -2.377398972711989344e+01
9.998660959802823101e-01 -2.367830191462466871e+01
9.998669020503584415e-01 -2.358319051884672390e+01
9.998677016643078286e-01 -2.348865092057065240e+01
9.998684948866297661e-01 -2.339467854674473557e+01
9.998692817810518330e-01 -2.330126886992897184e+01
9.998700624105408830e-01 -2.320841740775017925e+01
9.998708368373135924e-01 -2.311611972236503831e+01
9.998716051228465629e-01 -2.302437141993036818e+01
9.998723673278870905e-01 -2.293316815008099852e+01
9.998731235124623806e-01 -2.284250560541478592e+01
9.998738737358907613e-01 -2.275237952098419214e+01
9.998746180567904540e-01 -2.266278567379601228e+01
9.998753565330890103e-01 -2.257371988231664872e+01
9.998760892220335261e-01 -2.248517800598511585e+01
9.998768161801998566e-01 -2.239715594473238269e+01
9.998775374635013868e-01 -2.230964963850711058e+01
9.998782531271980245e-01 -2.222265506680831493e+01
9.998789632259056370e-01 -2.213616824822384643e+01
9.998796678136040450e-01 -2.205018523997548385e+01
9.998803669436466812e-01 -2.196470213747001665e+01
9.998810606687675850e-01 -2.187971507385656622e+01
9.998817490410915054e-01 -2.179522021958992184e+01
9.998824321121405623e-01 -2.171121378199932295e+01
9.998831099328434613e-01 -2.162769200486352617e+01
9.998837825535427104e-01 -2.154465116799115876e+01
9.998844500240025024e-01 -2.146208758680738526e+01
9.998851123934172636e-01 -2.137999761194554793e+01
9.998857697104186482e-01 -2.129837762884374186e+01
9.998864220230825328e-01 -2.121722405734788452e+01
9.998870693789374542e-01 -2.113653335131981592e+01
9.998877118249712703e-01 -2.105630199824974724e+01
9.998883494076382661e-01 -2.097652651887451469e+01
9.998889821728665916e-01 -2.089720346680120500e+01
9.998896101660644797e-01 -2.081832942813492693e+01
9.998902334321283503e-01 -2.073990102111205758e+01
9.998908520154483615e-01 -2.066191489573802897e+01
9.998914659599149601e-01 -2.058436773343005655e+01
9.998920753089267643e-01 -2.050725624666458913e+01
9.998926801053960034e-01 -2.043057717862878775e+01
9.998932803917545131e-01 -2.035432730287767811e+01
9.998938762099608413e-01 -2.027850342299452535e+01
9.998944676015057986e-01 -2.020310237225637096e+01
9.998950546074193424e-01 -2.012812101330383641e+01
9.998956372682752392e-01 -2.005355623781496277e+01
9.998962156241982813e-01 -1.997940496618360129e+01
9.998967897148691719e-01 -1.990566414720143129e+01
9.998973595795306313e-01 -1.983233075774452914e+01
9.998979252569930587e-01 -1.975940180246401567e+01
9.998984867856398617e-01 -1.968687431348023509e+01
9.998990442034330073e-01 -1.961474535008116504e+01
9.998995975479185727e-01 -1.954301199842491599e+01
9.999001468562319639e-01 -1.947167137124515079e+01
9.999006921651030222e-01 -1.940072060756109806e+01
9.999012335108612426e-01 -1.933015687239134550e+01
9.999017709294407696e-01 -1.925997735647058207e+01
9.999023044563858376e-01 -1.919017927597004913e+01
9.999028341268551001e-01 -1.912075987222206308e+01
9.999033599756270707e-01 -1.905171641144783479e+01
9.999038820371041192e-01 -1.898304618448786130e+01
9.999044003453180229e-01 -1.891474650653740497e+01
9.999049149339347409e-01 -1.884681471688338661e+01
9.999054258362574110e-01 -1.877924817864609253e+01
9.999059330852331229e-01 -1.871204427852351060e+01
9.999064367134556930e-01 -1.864520042653806442e+01
9.999069367531708830e-01 -1.857871405578869428e+01
9.999074332362805073e-01 -1.851258262220338580e+01
9.999079261943463193e-01 -1.844680360429653021e+01
9.999084156585952288e-01 -1.838137450292904873e+01
9.999089016599223001e-01 -1.831629284107060585e+01
9.999093842288953038e-01 -1.825155616356591537e+01
9.999098633957598237e-01 -1.818716203690296140e+01
9.999103391904408111e-01 -1.812310804898495320e+01
9.999108116425486914e-01 -1.805939180890439033e+01
9.999112807813824721e-01 -1.799601094671997714e+01
9.999117466359334072e-01 -1.793296311323680925e+01
9.999122092348891044e-01 -1.787024597978851048e+01
9.999126686066366343e-01 -1.780785723802270581e+01
9.999131247792669708e-01 -1.774579459968855133e+01
9.999135777805779890e-01 -1.768405579642726977e+01
9.999140276380784620e-01 -1.762263857956496338e+01
9.999144743789910583e-01 -1.756154071990787813e+01
9.999149180302561168e-01 -1.750076000754083339e+01
9.999153586185355325e-01 -1.744029425162691993e+01
9.999157961702148656e-01 -1.738014128021037763e+01
9.999162307114081161e-01 -1.732029894002196713e+01
9.999166622679597216e-01 -1.726076509628637012e+01
9.999170908654486656e-01 -1.720153763253183499e+01
9.999175165291913636e-01 -1.714261445040208542e+01
9.999179392842445502e-01 -1.708399346947099673e+01
9.999183591554088313e-01 -1.702567262705874285e+01
9.999187761672314601e-01 -1.696764987805063640e+01
9.999191903440094453e-01 -1.690992319471817495e+01
9.999196017097926603e-01 -1.685249056654140176e+01
9.999200102883856189e-01 -1.679535000003488676e+01
9.999204161033529159e-01 -1.673849951857430440e+01
9.999208191780193378e-01 -1.668193716222525680e+01
9.999212195354743038e-01 -1.662566098757548971e+01
9.999216171985740864e-01 -1.656966906756721514e+01
9.999220121899445868e-01 -1.651395949133277696e+01
9.999224045319845544e-01 -1.645853036403138248e+01
9.999227942468670305e-01 -1.640337980668813955e+01
9.999231813565432336e-01 -1.634850595603549905e+01
9.999235658827447804e-01 -1.629390696435517327e+01
9.999239478469859055e-01 -1.623958099932304222e+01
9.999243272705662378e-01 -1.618552624385600680e+01
9.999247041745734643e-01 -1.613174089595935357e+01
9.999250785798854402e-01 -1.607822316857691902e+01
9.999254505071725196e-01 -1.602497128944332161e+01
9.999258199769009980e-01 -1.597198350093681185e+01
9.999261870093338889e-01 -1.591925805993418663e+01
9.999265516245343655e-01 -1.586679323766792749e+01
9.999269138423679815e-01 -1.581458731958452368e+01
9.999272736825041141e-01 -1.576263860520448468e+01
9.999276311644196280e-01 -1.571094540798377182e+01
9.999279863073995411e-01 -1.565950605517704552e+01
9.999283391305403557e-01 -1.560831888770288245e+01
9.999286896527518342e-01 -1.555738226000929103e+01
9.999290378927587764e-01 -1.550669453994230196e+01
9.999293838691036829e-01 -1.545625410861505955e+01
9.999297276001485324e-01 -1.540605936027822231e+01
9.999300691040767797e-01 -1.535610870219289836e+01
9.999304083988952430e-01 -1.530640055450419190e+01
9.999307455024371016e-01 -1.525693335011613883e+01
9.999310804323622293e-01 -1.520770553456831564e+01
9.999314132061605243e-01 -1.515871556591414127e+01
9.999317438411532422e-01 -1.510996191459975613e+01
9.999320723544946610e-01 -1.506144306334509508e+01
9.999323987631744126e-01 -1.501315750702565666e+01
9.999327230840192593e-01 -1.496510375255591008e+01
9.999330453336945368e-01 -1.491728031877410565e+01
9.999333655287061529e-01 -1.486968573632796264e+01
9.999336836854031407e-01 -1.482231854756210510e+01
9.999339998199777702e-01 -1.477517730640629701e+01
9.999343139484684340e-01 -1.472826057826546098e+01
9.999346260867619796e-01 -1.468156693991015693e+01
9.999349362505931538e-01 -1.463509497936917114e+01
9.999352444555489328e-01 -1.458884329582259376e+01
9.999355507170677448e-01 -1.454281049949630500e+01
9.999358550504435783e-01 -1.449699521155776338e+01
9.999361574708246492e-01 -1.445139606401263777e+01
9.999364579932179531e-01 -1.440601169960305761e+01
9.999367566324887102e-01 -1.436084077170640505e+01
9.999370534033629188e-01 -1.431588194423559024e+01
9.999373483204286872e-01 -1.427113389153999812e+01
9.999376413981372336e-01 -1.422659529830850289e+01
9.999379326508053278e-01 -1.418226485947254467e+01
9.999382220926161802e-01 -1.413814128011009608e+01
9.999385097376204401e-01 -1.409422327535181019e+01
9.999387955997385280e-01 -1.405050957028741010e+01
9.999390796927618563e-01 -1.400699889987316737e+01
9.999393620303538288e-01 -1.396369000883998091e+01
9.999396426260510617e-01 -1.392058165160348793e+01
9.999399214932654933e-01 -1.387767259217470439e+01
9.999401986452856050e-01 -1.383496160407085718e+01
9.999404740952768655e-01 -1.379244747022785234e+01
9.999407478562840623e-01 -1.375012898291410934e+01
9.999410199412320788e-01 -1.370800494364466360e+01
9.999412903629272265e-01 -1.366607416309615353e+01
9.999415591340590215e-01 -1.362433546102291260e+01
9.999418262672001845e-01 -1.358278766617412181e+01
9.999420917748095272e-01 -1.354142961621200669e+01
9.999423556692317305e-01 -1.350026015762968079e+01
9.999426179626994537e-01 -1.345927814567164305e+01
9.999428786673342229e-01 -1.341848244425396786e+01
9.999431377951475408e-01 -1.337787192588521634e+01
9.999433953580418866e-01 -1.333744547158935490e+01
9.999436513678126026e-01 -1.329720197082799693e+01
9.999439058361478949e-01 -1.325714032142434462e+01
9.999441587746312754e-01 -1.321725942948829946e+01
9.999444101947413399e-01 -1.317755820934104705e+01
9.999446601078537666e-01 -1.313803558344164735e+01
9.999449085252424263e-01 -1.309869048231403532e+01
9.999451554580794932e-01 -1.305952184447420095e+01
9.999454009174374436e-01 -1.302052861635935876e+01
9.999456449142901659e-01 -1.298170975225674795e+01
9.999458874595130720e-01 -1.294306421423324061e+01
9.999461285638852059e-01 -1.290459097206640138e+01
9.999463682380888008e-01 -1.286628900317618651e+01
9.999466064927123865e-01 -1.282815729255635517e+01
9.999468433382499022e-01 -1.279019483270733026e+01
9.999470787851021392e-01 -1.275240062357038617e+01
9.999473128435786284e-01 -1.271477367246087375e+01
9.999475455238973076e-01 -1.267731299400368883e+01
9.999477768361859642e-01 -1.264001761006880109e+01
9.999480067904835678e-01 -1.260288654970692157e+01
9.999482353967404924e-01 -1.256591884908702106e+01
9.999484626648200702e-01 -1.252911355143310068e+01
9.999486886044985923e-01 -1.249246970696309766e+01
9.999489132254679724e-01 -1.245598637282695442e+01
9.999491365373337493e-01 -1.241966261304615671e+01
9.999493585496188608e-01 -1.238349749845432690e+01
9.999495792717627562e-01 -1.234749010663687230e+01
9.999497987131230614e-01 -1.231163952187285204e+01
9.999500168829754676e-01 -1.227594483507671086e+01
9.999502337905159521e-01 -1.224040514374047817e+01
9.999504494448602232e-01 -1.220501955187675414e+01
9.999506638550452742e-01 -1.216978716996260701e+01
9.999508770300301608e-01 -1.213470711488317022e+01
9.999510889786962231e-01 -1.209977850987666592e+01
9.999512997098490841e-01 -1.206500048447981221e+01
9.999515092322176502e-01 -1.203037217447314688e+01
9.999517175544564429e-01 -1.199589272182753952e+01
9.999519246851455989e-01 -1.196156127465140173e+01
9.999521306327918690e-01 -1.192737698713782102e+01
9.999523354058289515e-01 -1.189333901951210137e+01
9.999525390126187130e-01 -1.185944653798084580e+01
9.999527414614514109e-01 -1.182569871468093226e+01
9.999529427605473586e-01 -1.179209472762829947e+01
9.999531429180561481e-01 -1.175863376066850741e+01
9.999533419420586489e-01 -1.172531500342709698e+01
9.999535398405671183e-01 -1.169213765126034055e+01
9.999537366215256462e-01 -1.165910090520697118e+01
9.999539322928115981e-01 -1.162620397193998656e+01
9.999541268622357260e-01 -1.159344606371879394e+01
9.999543203375425016e-01 -1.156082639834237291e+01
9.999545127264113376e-01 -1.152834419910280950e+01
9.999547040364574757e-01 -1.149599869473848202e+01
9.999548942752316538e-01 -1.146378911938864320e+01
9.999550834502215491e-01 -1.143171471254818172e+01
9.999552715688522220e-01 -1.139977471902257733e+01
9.999554586384862276e-01 -1.136796838888360561e+01
9.999556446664250586e-01 -1.133629497742518311e+01
9.999558296599090346e-01 -1.130475374511989628e+01
9.999560136261183008e-01 -1.127334395757594976e+01
9.999561965721736057e-01 -1.124206488549397953e+01
9.999563785051360787e-01 -1.121091580462546844e+01
9.999565594320080075e-01 -1.117989599573042270e+01
9.999567393597346143e-01 -1.114900474453552981e+01
9.999569182952029456e-01 -1.111824134169364697e+01
9.999570962452433154e-01 -1.108760508274288981e+01
9.999572732166297495e-01 -1.105709526806647780e+01
9.999574492160806516e-01 -1.102671120285231154e+01
9.999576242502589141e-01 -1.099645219705379517e+01
9.999577983257726954e-01 -1.096631756535087909e+01
9.999579714491759752e-01 -1.093630662711070656e+01
9.999581436269691093e-01 -1.090641870634979682e+01
9.999583148655993847e-01 -1.087665313169557102e+01
9.999584851714613531e-01 -1.084700923634872893e+01
9.999586545508971636e-01 -1.081748635804619063e+01
9.999588230101973396e-01 -1.078808383902361179e+01
9.999589905556014457e-01 -1.075880102597941068e+01
9.999591571932979761e-01 -1.072963727003819123e+01
9.999593229294260199e-01 -1.070059192671433834e+01
9.999594877700739293e-01 -1.067166435587711604e+01
9.999596517212809843e-01 -1.064285392171548317e+01
9.999598147890385036e-01 -1.061415999270237087e+01
9.999599769792882897e-01 -1.058558194156066534e+01
9.999601382979251829e-01 -1.055711914522907868e+01
9.999602987507959506e-01 -1.052877098482756679e+01
9.999604583437005090e-01 -1.050053684562443479e+01
9.999606170823924778e-01 -1.047241611700270703e+01
9.999607749725789585e-01 -1.044440819242670671e+01
9.999609320199215334e-01 -1.041651246941020048e+01
9.999610882300369319e-01 -1.038872834948324453e+01
9.999612436084961420e-01 -1.036105523816057605e+01
9.999613981608266311e-01 -1.033349254490972946e+01
9.999615518925111246e-01 -1.030603968311921825e+01
9.999617048089892712e-01 -1.027869607006780939e+01
9.999618569156570880e-01 -1.025146112689349032e+01
9.999620082178681812e-01 -1.022433427856256571e+01
9.999621587209335249e-01 -1.019731495383939013e+01
9.999623084301220155e-01 -1.017040258525678986e+01
9.999624573506609160e-01 -1.014359660908561445e+01
9.999626054877366332e-01 -1.011689646530557063e+01
9.999627528464942738e-01 -1.009030159757609724e+01
9.999628994320386433e-01 -1.006381145320700199e+01
9.999630452494341348e-01 -1.003742548313006289e+01
9.999631903037059510e-01 -1.001114314187053189e+01
9.999633345998392153e-01 -9.984963887518967240e+00
9.999634781427804153e-01 -9.958887181703357072e+00
9.999636209374379581e-01 -9.932912489561049441e+00
