# 23936846.812695485
9.998301920779719687e-01 -3.073692517331666352e+01
9.998315004715986332e-01 -3.057885625521324258e+01
9.998327954596063494e-01 -3.042200322136039148e+01
9.998340772132195964e-01 -3.026635363750634511e+01
9.998353459010460575e-01 -3.011189522787981687e+01
9.998366016891225838e-01 -2.995861587277270388e+01
9.998378447409607128e-01 -2.980650360616679251e+01
9.998390752175918550e-01 -2.965554661340200937e+01
9.998402932776107033e-01 -2.950573322888561734e+01
9.998414990772183097e-01 -2.935705193384215761e+01
9.998426927702638300e-01 -2.920949135410246811e+01
9.998438745082862678e-01 -2.906304025793191670e+01
9.998450444405542203e-01 -2.891768755389605872e+01
9.998462027141059583e-01 -2.877342228876370100e+01
9.998473494737875056e-01 -2.863023364544677918e+01
9.998484848622920529e-01 -2.848811094097544938e+01
9.998496090201951514e-01 -2.834704362450819559e+01
9.998507220859936817e-01 -2.820702127537675707e+01
9.998518241961389386e-01 -2.806803360116446910e+01
9.998529154850744893e-01 -2.793007043581727800e+01
9.998539960852683706e-01 -2.779312173778767558e+01
9.998550661272482820e-01 -2.765717758821004324e+01
9.998561257396338942e-01 -2.752222818910686186e+01
9.998571750491694887e-01 -2.738826386162606141e+01
9.998582141807559331e-01 -2.725527504430780112e+01
9.998592432574815447e-01 -2.712325229138068750e+01
9.998602624006533990e-01 -2.699218627108675861e+01
9.998612717298264174e-01 -2.686206776403460594e+01
9.998622713628334546e-01 -2.673288766158051999e+01
9.998632614158141640e-01 -2.660463696423621727e+01
9.998642420032424205e-01 -2.647730678010363903e+01
9.998652132379555191e-01 -2.635088832333581266e+01
9.998661752311800432e-01 -2.622537291262304748e+01
9.998671280925601756e-01 -2.610075196970449696e+01
9.998680719301822339e-01 -2.597701701790423101e+01
9.998690068506015383e-01 -2.585415968069198200e+01
9.998699329588668361e-01 -2.573217168026688029e+01
9.998708503585460594e-01 -2.561104483616476912e+01
9.998717591517499725e-01 -2.549077106388896041e+01
9.998726594391561528e-01 -2.537134237356237421e+01
9.998735513200324165e-01 -2.525275086860230545e+01
9.998744348922596892e-01 -2.513498874441700792e+01
9.998753102523546543e-01 -2.501804828712295503e+01
9.998761774954920689e-01 -2.490192187228306153e+01
9.998770367155261907e-01 -2.478660196366541157e+01
9.998778880050122053e-01 -2.467208111202217680e+01
9.998787314552269878e-01 -2.455835195388785763e+01
9.998795671561903076e-01 -2.444540721039694375e+01
9.998803951966839243e-01 -2.433323968612074495e+01
9.998812156642717941e-01 -2.422184226792285244e+01
9.998820286453209416e-01 -2.411120792383218969e+01
9.998828342250176693e-01 -2.400132970193499204e+01
9.998836324873885406e-01 -2.389220072928393535e+01
9.998844235153188098e-01 -2.378381421082417901e+01
9.998852073905687421e-01 -2.367616342833716558e+01
9.998859841937927095e-01 -2.356924173940040745e+01
9.998867540045567326e-01 -2.346304257636423429e+01
9.998875169013548003e-01 -2.335755944534424344e+01
9.998882729616260789e-01 -2.325278592522925436e+01
9.998890222617711210e-01 -2.314871566670586489e+01
9.998897648771691848e-01 -2.304534239129713669e+01
9.998905008821923346e-01 -2.294265989041644005e+01
9.998912303502222043e-01 -2.284066202443663229e+01
9.998919533536657633e-01 -2.273934272177311655e+01
9.998926699639690829e-01 -2.263869597798111499e+01
9.998933802516334346e-01 -2.253871585486704632e+01
9.998940842862290568e-01 -2.243939647961348527e+01
9.998947821364095878e-01 -2.234073204391759759e+01
9.998954738699261657e-01 -2.224271680314314636e+01
9.998961595536421942e-01 -2.214534507548455622e+01
9.998968392535445560e-01 -2.204861124114454896e+01
9.998975130347598217e-01 -2.195250974152435930e+01
9.998981809615649086e-01 -2.185703507842550053e+01
9.998988430974014019e-01 -2.176218181326457213e+01
9.998994995048879897e-01 -2.166794456629914833e+01
9.999001502458320090e-01 -2.157431801586593423e+01
9.999007953812431015e-01 -2.148129689762989969e+01
9.999014349713439831e-01 -2.138887600384521548e+01
9.999020690755828777e-01 -2.129705018262728800e+01
9.999026977526449533e-01 -2.120581433723497256e+01
9.999033210604636457e-01 -2.111516342536405588e+01
9.999039390562318719e-01 -2.102509245845151753e+01
9.999045517964133545e-01 -2.093559650098981706e+01
9.999051593367530577e-01 -2.084667066985111816e+01
9.999057617322878455e-01 -2.075831013362207145e+01
9.999063590373576949e-01 -2.067051011194795151e+01
9.999069513056146885e-01 -2.058326587488667059e+01
9.999075385900340063e-01 -2.049657274227273263e+01
9.999081209429240280e-01 -2.041042608308963935e+01
9.999086984159352154e-01 -2.032482131485213017e+01
9.999092710600708811e-01 -2.023975390299737498e+01
9.999098389256955155e-01 -2.015521936028500960e+01
9.999104020625451117e-01 -2.007121324620568714e+01
9.999109605197354922e-01 -1.998773116639864256e+01
9.999115143457719679e-01 -1.990476877207750661e+01
9.999120635885568875e-01 -1.982232175946430885e+01
9.999126082954007400e-01 -1.974038586923185434e+01
9.999131485130282604e-01 -1.965895688595406554e+01
9.999136842875882003e-01 -1.957803063756431072e+01
9.999142156646609880e-01 -1.949760299482121439e+01
9.999147426892673884e-01 -1.941766987078259987e+01
9.999152654058763856e-01 -1.933822722028667584e+01
9.999157838584122882e-01 -1.925927103944062679e+01
9.999162980902639442e-01 -1.918079736511639055e+01
9.999168081442909584e-01 -1.910280227445390011e+01
9.999173140628317968e-01 -1.902528188437126744e+01
9.999178158877114475e-01 -1.894823235108169612e+01
9.999183136602483035e-01 -1.887164986961746749e+01
9.999188074212610466e-01 -1.879553067336043526e+01
9.999192972110763078e-01 -1.871987103357943738e+01
9.999197830695349953e-01 -1.864466725897389310e+01
9.999202650359997335e-01 -1.856991569522387664e+01
9.999207431493611908e-01 -1.849561272454655381e+01
9.999212174480441861e-01 -1.842175476525888200e+01
9.999216879700151273e-01 -1.834833827134612250e+01
9.999221547527875620e-01 -1.827535973203672626e+01
9.999226178334292836e-01 -1.820281567138277268e+01
9.999230772485676599e-01 -1.813070264784641239e+01
9.999235330343960726e-01 -1.805901725389217205e+01
9.999239852266802453e-01 -1.798775611558431820e+01
9.999244338607636839e-01 -1.791691589219071190e+01
9.999248789715735608e-01 -1.784649327579097644e+01
9.999253205936263766e-01 -1.777648499089085732e+01
9.999257587610338449e-01 -1.770688779404177282e+01
9.999261935075084429e-01 -1.763769847346510034e+01
9.999266248663680745e-01 -1.756891384868223227e+01
9.999270528705427319e-01 -1.750053077014904801e+01
9.999274775525782699e-01 -1.743254611889569361e+01
9.999278989446434007e-01 -1.736495680617125359e+01
9.999283170785326913e-01 -1.729775977309310875e+01
9.999287319856737799e-01 -1.723095199030121805e+01
9.999291436971304847e-01 -1.716453045761670637e+01
9.999295522436089101e-01 -1.709849220370539058e+01
9.999299576554617763e-01 -1.703283428574552971e+01
9.999303599626927497e-01 -1.696755378910050993e+01
9.999307591949621044e-01 -1.690264782699559731e+01
9.999311553815907194e-01 -1.683811354019845297e+01
9.999315485515641866e-01 -1.677394809670489551e+01
9.999319387335380283e-01 -1.671014869142861414e+01
9.999323259558419164e-01 -1.664671254589435634e+01
9.999327102464836692e-01 -1.658363690793565226e+01
9.999330916331534702e-01 -1.652091905139680250e+01
9.999334701432284200e-01 -1.645855627583825154e+01
9.999338458037768662e-01 -1.639654590624619246e+01
9.999342186415618450e-01 -1.633488529274580614e+01
9.999345886830448560e-01 -1.627357181031840483e+01
9.999349559543909693e-01 -1.621260285852226346e+01
9.999353204814719343e-01 -1.615197586121686157e+01
9.999356822898698427e-01 -1.609168826629136007e+01
9.999360414048814594e-01 -1.603173754539565721e+01
9.999363978515213303e-01 -1.597212119367570260e+01
9.999367516545260015e-01 -1.591283672951210093e+01
9.999371028383571280e-01 -1.585388169426185989e+01
9.999374514272054704e-01 -1.579525365200384002e+01
9.999377974449943363e-01 -1.573695018928698985e+01
9.999381409153824674e-01 -1.567896891488220135e+01
9.999384818617682580e-01 -1.562130745953752609e+01
9.999388203072923087e-01 -1.556396347573593886e+01
9.999391562748413120e-01 -1.550693463745664857e+01
9.999394897870509391e-01 -1.545021863993972921e+01
9.999398208663098364e-01 -1.539381319945270832e+01
9.999401495347614022e-01 -1.533771605306113806e+01
9.999404758143078942e-01 -1.528192495840207421e+01
9.999407997266130943e-01 -1.522643769345970455e+01
9.999411212931058612e-01 -1.517125205634421548e+01
9.999414405349822399e-01 -1.511636586507369096e+01
9.999417574732094582e-01 -1.506177695735867417e+01
9.999420721285275926e-01 -1.500748319038864409e+01
9.999423845214534534e-01 -1.495348244062274112e+01
9.999426946722831389e-01 -1.489977260358156208e+01
9.999430026010939221e-01 -1.484635159364255053e+01
9.999433083277485812e-01 -1.479321734383779230e+01
9.999436118718968425e-01 -1.474036780565340976e+01
9.999439132529783780e-01 -1.468780094883334897e+01
9.999442124902255813e-01 -1.463551476118363226e+01
9.999445096026658986e-01 -1.458350724838015999e+01
9.999448046091247155e-01 -1.453177643377891215e+01
9.999450975282273557e-01 -1.448032035822776464e+01
9.999453883784019670e-01 -1.442913707988131833e+01
9.999456771778821862e-01 -1.437822467401780102e+01
9.999459639447083603e-01 -1.432758123285832497e+01
9.999462486967313213e-01 -1.427720486538806455e+01
9.999465314516139403e-01 -1.422709369717984451e+01
9.999468122268339032e-01 -1.417724587021991489e+01
9.999470910396852652e-01 -1.412765954273579538e+01
9.999473679072813370e-01 -1.407833288902634727e+01
9.999476428465565725e-01 -1.402926409929357376e+01
9.999479158742687890e-01 -1.398045137947686811e+01
9.999481870070017209e-01 -1.393189295108913228e+01
9.999484562611663518e-01 -1.388358705105466306e+01
9.999487236530032463e-01 -1.383553193154950378e+01
9.999489891985856582e-01 -1.378772585984313537e+01
9.999492529138198638e-01 -1.374016711814237546e+01
9.999495148144481593e-01 -1.369285400343728121e+01
9.999497749160507487e-01 -1.364578482734885334e+01
9.999500332340476305e-01 -1.359895791597823411e+01
9.999502897837004856e-01 -1.355237160975794808e+01
9.999505445801144532e-01 -1.350602426330528516e+01
9.999507976382400187e-01 -1.345991424527663760e+01
9.999510489728753448e-01 -1.341403993822422613e+01
9.999512985986672708e-01 -1.336839973845456342e+01
9.999515465301138661e-01 -1.332299205588773638e+01
9.999517927815652074e-01 -1.327781531391971015e+01
9.999520373672269313e-01 -1.323286794928511156e+01
9.999522803011596794e-01 -1.318814841192181753e+01
9.999525215972823178e-01 -1.314365516483808705e+01
9.999527612693734913e-01 -1.309938668397993844e+01
9.999529993310724008e-01 -1.305534145810096547e+01
9.999532357958818007e-01 -1.301151798863335962e+01
9.999534706771679993e-01 -1.296791478956038723e+01
9.999537039881636336e-01 -1.292453038729084902e+01
9.999539357419692243e-01 -1.288136332053415423e+01
9.999541659515537306e-01 -1.283841214017746779e+01
9.999543946297571040e-01 -1.279567540916454682e+01
9.999546217892915090e-01 -1.275315170237497142e+01
9.999548474427424338e-01 -1.271083960650564748e+01
9.999550716025701336e-01 -1.266873771995366837e+01
9.999552942811122946e-01 -1.262684465270003287e+01
9.999555154905835908e-01 -1.258515902619486759e+01
9.999557352430785695e-01 -1.254367947324427135e+01
9.999559535505723185e-01 -1.250240463789823409e+01
9.999561704249216865e-01 -1.246133317533986684e+01
9.999563858778677261e-01 -1.242046375177583428e+01
9.999565999210356937e-01 -1.237979504432802180e+01
9.999568125659370477e-01 -1.233932574092686707e+01
9.999570238239706699e-01 -1.229905454020515698e+01
9.999572337064241978e-01 -1.225898015139380881e+01
9.999574422244751348e-01 -1.221910129421831748e+01
9.999576493891921825e-01 -1.217941669879643563e+01
9.999578552115365726e-01 -1.213992510553732096e+01
9.999580597023625117e-01 -1.210062526504157532e+01
9.999582628724201783e-01 -1.206151593800247213e+01
9.999584647323551678e-01 -1.202259589510807558e+01
9.999586652927100472e-01 -1.198386391694504383e+01
9.999588645639263529e-01 -1.194531879390286733e+01
9.999590625563447022e-01 -1.190695932607960472e+01
9.999592592802063473e-01 -1.186878432318844112e+01
9.999594547456545079e-01 -1.183079260446544190e+01
9.999596489627348150e-01 -1.179298299857839893e+01
9.999598419413973094e-01 -1.175535434353631459e+01
9.999600336914968857e-01 -1.171790548660037423e+01
9.999602242227942916e-01 -1.168063528419559383e+01
9.999604135449573494e-01 -1.164354260182365941e+01
9.999606016675626208e-01 -1.160662631397644518e+01
9.999607886000946300e-01 -1.156988530405083004e+01
9.999609743519495275e-01 -1.153331846426425500e+01
9.999611589324332028e-01 -1.149692469557114549e+01
9.999613423507648369e-01 -1.146070290758050447e+01
9.999615246160755699e-01 -1.142465201847412359e+01
9.999617057374114992e-01 -1.138877095492604496e+01
9.999618857237331238e-01 -1.135305865202262332e+01
9.999620645839172317e-01 -1.131751405318330050e+01
9.999622423267574556e-01 -1.128213611008260209e+01
9.999624189609643832e-01 -1.124692378257326197e+01
9.999625944951683332e-01 -1.121187603860940207e+01
9.999627689379186890e-01 -1.117699185417075824e+01
9.999629422976847870e-01 -1.114227021318837529e+01
9.999631145828576928e-01 -1.110771010747037835e+01
9.999632858017506454e-01 -1.107331053662900722e+01
9.999634559625999453e-01 -1.103907050800778933e+01
9.999636250735649545e-01 -1.100498903661039485e+01
9.999637931427300952e-01 -1.097106514502993413e+01
9.999639601781055154e-01 -1.093729786337847543e+01
9.999641261876273113e-01 -1.090368622921774211e+01
9.999642911791580824e-01 -1.087022928749100181e+01
9.999644551604890408e-01 -1.083692609045503374e+01
9.999646181393395672e-01 -1.080377569761282075e+01
9.999647801233584321e-01 -1.077077717564738535e+01
9.999649411201241289e-01 -1.073792959835605210e+01
9.999651011371467613e-01 -1.070523204658576333e+01
9.999652601818673769e-01 -1.067268360816811068e+01
9.999654182616591891e-01 -1.064028337785642897e+01
9.999655753838291306e-01 -1.060803045726266802e+01
9.999657315556171877e-01 -1.057592395479479919e+01
9.999658867841978438e-01 -1.054396298559586853e+01
9.999660410766810781e-01 -1.051214667148240522e+01
9.999661944401122549e-01 -1.048047414088433626e+01
9.999663468814733447e-01 -1.044894452878576629e+01
9.999664984076834795e-01 -1.041755697666514280e+01
9.999666490255995077e-01 -1.038631063243730956e+01
9.999667987420171045e-01 -1.035520465039584437e+01
9.999669475636703275e-01 -1.032423819115523145e+01
9.999670954972332826e-01 -1.029341042159500219e+01
9.999672425493207895e-01 -1.026272051480330916e+01
9.999673887264881600e-01 -1.023216765002126927e+01
9.999675340352326414e-01 -1.020175101258853267e+01
9.999676784819928610e-01 -1.017146979388903993e+01
9.999678220731516021e-01 -1.014132319129685378e+01
9.999679648150340272e-01 -1.011131040812316506e+01
9.999681067139093438e-01 -1.008143065356407142e+01
9.999682477759918031e-01 -1.005168314264779283e+01
9.999683880074402564e-01 -1.002206709618369551e+01
9.999685274143595981e-01 -9.992581740711198535e+00
9.999686660028006546e-01 -9.963226308448872359e+00
9.999688037787612949e-01 -9.934000037245144910e+00
9.999689407481866521e-01 -9.904902170528124827e+00
9.999690769169694571e-01 -9.875931957257327198e+00
9.999692122909518144e-01 -9.847088651874777554e+00
9.999693468759233150e-01 -9.818371514257002275e+00
9.999694806776239231e-01 -9.789779809668196719e+00
9.999696137017435316e-01 -9.761312808712370170e+00
9.999697459539224065e-01 -9.732969787287448327e+00
9.999698774397515200e-01 -9.704750026539120000e+00
9.999700081647738825e-01 -9.676652812815065730e+00
9.999701381344838769e-01 -9.648677437620058583e+00
9.999702673543287013e-01 -9.620823197571368723e+00
9.999703958297084805e-01 -9.593089394354201715e+00
9.999705235659764879e-01 -9.565475334678247066e+00
9.999706505684401447e-01 -9.537980330234539394e+00
9.999707768423610199e-01 -9.510603697652111777e+00
9.999709023929557183e-01 -9.483344758455654500e+00
9.999710272253955479e-01 -9.456202839023891471e+00
9.999711513448081845e-01 -9.429177270547695500e+00
9.999712747562772286e-01 -9.402267388988619246e+00
9.999713974648425374e-01 -9.375472535038481325e+00
9.999715194755010028e-01 -9.348792054079135383e+00
9.999716407932076612e-01 -9.322225296142006457e+00
9.999717614228744722e-01 -9.295771615868886784e+00
9.999718813693723174e-01 -9.269430372472632129e+00
9.999720006375304449e-01 -9.243200929698314638e+00
9.999721192321370244e-01 -9.217082655785008072e+00
9.999722371579403690e-01 -9.191074923427530408e+00
9.999723544196482683e-01 -9.165177109738841921e+00
9.999724710219285440e-01 -9.139388596212873139e+00
9.999725869694100489e-01 -9.113708768687590833e+00
9.999727022666828891e-01 -9.088137017308234533e+00
9.999728169182979798e-01 -9.062672736491339975e+00
9.999729309287687107e-01 -9.037315324888810508e+00
9.999730443025703908e-01 -9.012064185352407719e+00
9.999731570441406925e-01 -8.986918724898742994e+00
9.999732691578805399e-01 -8.961878354674235325e+00
9.999733806481541087e-01 -8.936942489920776111e+00
9.999734915192890483e-01 -8.912110549941706594e+00
9.999736017755773698e-01 -8.887381958067622989e+00
9.999737114212750022e-01 -8.862756141623581385e+00
9.999738204606026803e-01 -8.838232531895391375e+00
9.999739288977463891e-01 -8.813810564096753453e+00
9.999740367368573635e-01 -8.789489677337144258e+00
9.999741439820523103e-01 -8.765269314589348326e+00
9.999742506374144080e-01 -8.741148922657846043e+00
9.999743567069929728e-01 -8.717127952146785930e+00
9.999744621948039036e-01 -8.693205857428985439e+00
9.999745671048302365e-01 -8.669382096615118272e+00
9.999746714410224779e-01 -8.645656131522533983e+00
9.999747752072982721e-01 -8.622027427645468478e+00
9.999748784075439545e-01 -8.598495454124563508e+00
9.999749810456135535e-01 -8.575059683716984793e+00
9.999750831253297889e-01 -8.551719592767337730e+00
9.999751846504842945e-01 -8.528474661177867233e+00
9.999752856248373956e-01 -8.505324372379956088e+00
9.999753860521195525e-01 -8.482268213305315996e+00
9.999754859360309167e-01 -8.459305674357185723e+00
9.999755852802409972e-01 -8.436436249382701646e+00
9.999756840883899933e-01 -8.413659435644939677e+00
9.999757823640889054e-01 -8.390974733794850593e+00
9.999758801109193129e-01 -8.368381647844305604e+00
9.999759773324339296e-01 -8.345879685139047766e+00
9.999760740321570474e-01 -8.323468356331364504e+00
9.999761702135840924e-01 -8.301147175354071095e+00
9.999762658801832904e-01 -8.278915659393941695e+00
9.999763610353943344e-01 -8.256773328865179451e+00
9.999764556826296058e-01 -8.234719707384313025e+00
9.999765498252746188e-01 -8.212754321744021979e+00
9.999766434666867987e-01 -8.190876701887964018e+00
9.999767366101980359e-01 -8.169086380885721255e+00
9.999768292591129093e-01 -8.147382894907567064e+00
9.999769214167099074e-01 -8.125765783200112224e+00
9.999770130862413176e-01 -8.104234588061849820e+00
9.999771042709341140e-01 -8.082788854818653945e+00
9.999771949739890697e-01 -8.061428131799930341e+00
9.999772851985820887e-01 -8.040151970315140062e+00
9.999773749478638729e-01 -8.018959924629625036e+00
9.999774642249600332e-01 -7.997851551941740134e+00
9.999775530329719775e-01 -7.976826412359765861e+00
9.999776413749763559e-01 -7.955884068878537718e+00
9.999777292540256157e-01 -7.935024087357155587e+00
9.999778166731486673e-01 -7.914246036496392023e+00
9.999779036353498851e-01 -7.893549487816372334e+00
9.999779901436108842e-01 -7.872934015634520222e+00
9.999780762008899648e-01 -7.852399197043470558e+00
