# 25568837.016488638
9.999068891448263940e-01 -3.191277802305302913e+01
9.999079834219947172e-01 -3.166228978078566669e+01
9.999090606194811492e-01 -3.141473877439054974e+01
9.999101210692049602e-01 -3.117007926781347749e+01
9.999111650953752539e-01 -3.092826641156534251e+01
9.999121930146992465e-01 -3.068925622218428018e+01
9.999132051365839935e-01 -3.045300556225027577e+01
9.999142017633314561e-01 -3.021947212093570556e+01
9.999151831903291265e-01 -2.998861439507570026e+01
9.999161497062327708e-01 -2.976039167074186409e+01
9.999171015931452855e-01 -2.953476400530449553e+01
9.999180391267894485e-01 -2.931169220996884661e+01
9.999189625766757850e-01 -2.909113783277043552e+01
9.999198722062651035e-01 -2.887306314201613588e+01
9.999207682731261482e-01 -2.865743111015813227e+01
9.999216510290889204e-01 -2.844420539808684367e+01
9.999225207203937815e-01 -2.823335033983141784e+01
9.999233775878345609e-01 -2.802483092765502803e+01
9.999242218668995541e-01 -2.781861279753398009e+01
9.999250537879069700e-01 -2.761466221500900531e+01
9.999258735761371586e-01 -2.741294606139769030e+01
9.999266814519600644e-01 -2.721343182035816000e+01
9.999274776309603485e-01 -2.701608756479349438e+01
9.999282623240577372e-01 -2.682088194408674653e+01
9.999290357376249272e-01 -2.662778417165745992e+01
9.999297980736006064e-01 -2.643676401283062916e+01
9.999305495296010315e-01 -2.624779177300852950e+01
9.999312902990270535e-01 -2.606083828613730091e+01
9.999320205711690335e-01 -2.587587490345996954e+01
9.999327405313080952e-01 -2.569287348254726666e+01
9.999334503608149349e-01 -2.551180637659930994e+01
9.999341502372461887e-01 -2.533264642400946087e+01
9.999348403344365810e-01 -2.515536693818410541e+01
9.999355208225911840e-01 -2.497994169761038563e+01
9.999361918683717931e-01 -2.480634493616542002e+01
9.999368536349843017e-01 -2.463455133366039718e+01
9.999375062822609683e-01 -2.446453600661256189e+01
9.999381499667417961e-01 -2.429627449923960825e+01
9.999387848417532476e-01 -2.412974277466965134e+01
9.999394110574854055e-01 -2.396491720636117861e+01
9.999400287610660243e-01 -2.380177456972755934e+01
9.999406380966332497e-01 -2.364029203396004775e+01
9.999412392054067844e-01 -2.348044715404419236e+01
9.999418322257555003e-01 -2.332221786296448229e+01
9.999424172932656063e-01 -2.316558246409224608e+01
9.999429945408045972e-01 -2.301051962375136384e+01
9.999435640985856466e-01 -2.285700836395786695e+01
9.999441260942284471e-01 -2.270502805532811408e+01
9.999446806528196063e-01 -2.255455841015141161e+01
9.999452278969711561e-01 -2.240557947562298935e+01
9.999457679468776172e-01 -2.225807162723225474e+01
9.999463009203708452e-01 -2.211201556230317777e+01
9.999468269329748749e-01 -2.196739229368229829e+01
9.999473460979573236e-01 -2.182418314357091305e+01
9.999478585263822383e-01 -2.168236973749717222e+01
9.999483643271583899e-01 -2.154193399842456813e+01
9.999488636070887893e-01 -2.140285814099416939e+01
9.999493564709177607e-01 -2.126512466589576178e+01
9.999498430213771272e-01 -2.112871635436547280e+01
9.999503233592313967e-01 -2.099361626280683879e+01
9.999507975833210605e-01 -2.085980771753125396e+01
9.999512657906058921e-01 -2.072727430961558426e+01
9.999517280762060256e-01 -2.059599988987375241e+01
9.999521845334432557e-01 -2.046596856393923147e+01
9.999526352538795626e-01 -2.033716468745588202e+01
9.999530803273566359e-01 -2.020957286137432263e+01
9.999535198420329563e-01 -2.008317792735125096e+01
9.999539538844208764e-01 -1.995796496324886959e+01
9.999543825394220375e-01 -1.983391927873246985e+01
9.999548058903618974e-01 -1.971102641096333841e+01
9.999552240190249242e-01 -1.958927212038457810e+01
9.999556370056863486e-01 -1.946864238659796342e+01
9.999560449291455821e-01 -1.934912340432912359e+01
9.999564478667574141e-01 -1.923070157947908854e+01
9.999568458944625426e-01 -1.911336352526044990e+01
9.999572390868182170e-01 -1.899709605841541915e+01
9.999576275170269923e-01 -1.888188619551415570e+01
9.999580112569660395e-01 -1.876772114933139690e+01
9.999583903772137905e-01 -1.865458832529975552e+01
9.999587649470790263e-01 -1.854247531803722282e+01
9.999591350346258567e-01 -1.843136990794761587e+01
9.999595007067005881e-01 -1.832126005789216805e+01
9.999598620289568141e-01 -1.821213390993028014e+01
9.999602190658801737e-01 -1.810397978212811765e+01
9.999605718808123322e-01 -1.799678616543328502e+01
9.999609205359751840e-01 -1.789054172061403492e+01
9.999612650924931678e-01 -1.778523527526149550e+01
9.999616056104162487e-01 -1.768085582085343432e+01
9.999619421487415671e-01 -1.757739250987822999e+01
9.999622747654351995e-01 -1.747483465301745298e+01
9.999626035174531413e-01 -1.737317171638579083e+01
9.999629284607612911e-01 -1.727239331882695694e+01
9.999632496503561008e-01 -1.717248922926445331e+01
9.999635671402836712e-01 -1.707344936410576608e+01
9.999638809836591813e-01 -1.697526378469851949e+01
9.999641912326852067e-01 -1.687792269483801633e+01
9.999644979386702603e-01 -1.678141643832446306e+01
9.999648011520462232e-01 -1.668573549656887423e+01
9.999651009223863296e-01 -1.659087048624687810e+01
9.999653972984218209e-01 -1.649681215699855130e+01
9.999656903280584874e-01 -1.640355138917420064e+01
9.999659800583929892e-01 -1.631107919162453612e+01
9.999662665357291758e-01 -1.621938669953404855e+01
9.999665498055929636e-01 -1.612846517229711196e+01
9.999668299127478788e-01 -1.603830599143561741e+01
9.999671069012100455e-01 -1.594890065855705430e+01
9.999673808142625075e-01 -1.586024079335246562e+01
9.999676516944693283e-01 -1.577231813163329655e+01
9.999679195836898016e-01 -1.568512452340585561e+01
9.999681845230917743e-01 -1.559865193098326230e+01
9.999684465531647470e-01 -1.551289242713374783e+01
9.999687057137338630e-01 -1.542783819326420591e+01
9.999689620439708992e-01 -1.534348151763851931e+01
9.999692155824085882e-01 -1.525981479363021265e+01
9.999694663669513872e-01 -1.517683051800792349e+01
9.999697144348879130e-01 -1.509452128925372349e+01
9.999699598229028208e-01 -1.501287980591308369e+01
9.999702025670874628e-01 -1.493189886497605556e+01
9.999704427029519893e-01 -1.485157136028891500e+01
9.999706802654354520e-01 -1.477189028099559209e+01
9.999709152889167951e-01 -1.469284871000829718e+01
9.999711478072254023e-01 -1.461443982250669116e+01
9.999713778536513109e-01 -1.453665688446506010e+01
9.999716054609547600e-01 -1.445949325120681905e+01
9.999718306613768481e-01 -1.438294236598567011e+01
9.999720534866483046e-01 -1.430699775859309852e+01
9.999722739679990369e-01 -1.423165304399170950e+01
9.999724921361681229e-01 -1.415690192097313371e+01
9.999727080214114716e-01 -1.408273817084110391e+01
9.999729216535118148e-01 -1.400915565611838964e+01
9.999731330617867009e-01 -1.393614831927718178e+01
9.999733422750969325e-01 -1.386371018149269574e+01
9.999735493218553373e-01 -1.379183534141945877e+01
9.999737542300344284e-01 -1.372051797398963657e+01
9.999739570271742872e-01 -1.364975232923289461e+01
9.999741577403905568e-01 -1.357953273111793990e+01
9.999743563963823245e-01 -1.350985357641445361e+01
9.999745530214388944e-01 -1.344070933357530251e+01
9.999747476414473368e-01 -1.337209454163945921e+01
9.999749402819003707e-01 -1.330400380915359015e+01
9.999751309679022482e-01 -1.323643181311319239e+01
9.999753197241764147e-01 -1.316937329792262901e+01
9.999755065750716154e-01 -1.310282307437334026e+01
9.999756915445693339e-01 -1.303677601864023572e+01
9.999758746562894540e-01 -1.297122707129545915e+01
9.999760559334969212e-01 -1.290617123633985130e+01
9.999762353991081820e-01 -1.284160358025115301e+01
9.999764130756969571e-01 -1.277751923104864673e+01
9.999765889854997925e-01 -1.271391337737452965e+01
9.999767631504230536e-01 -1.265078126759097543e+01
9.999769355920476999e-01 -1.258811820889271438e+01
9.999771063316351682e-01 -1.252591956643528093e+01
9.999772753901327027e-01 -1.246418076247811868e+01
9.999774427881794603e-01 -1.240289727554232257e+01
9.999776085461106190e-01 -1.234206463958313726e+01
9.999777726839639280e-01 -1.228167844317635549e+01
9.999779352214837047e-01 -1.222173432871862708e+01
9.999780961781261635e-01 -1.216222799164154011e+01
9.999782555730644118e-01 -1.210315517963901932e+01
9.999784134251933354e-01 -1.204451169190779680e+01
9.999785697531340389e-01 -1.198629337840054809e+01
9.999787245752387310e-01 -1.192849613909197259e+01
9.999788779095948321e-01 -1.187111592325703135e+01
9.999790297740299705e-01 -1.181414872876126054e+01
9.999791801861156459e-01 -1.175759060136311263e+01
9.999793291631723369e-01 -1.170143763402783321e+01
9.999794767222729419e-01 -1.164568596625287711e+01
9.999796228802474429e-01 -1.159033178340442483e+01
9.999797676536864577e-01 -1.153537131606499777e+01
9.999799110589454587e-01 -1.148080083939199625e+01
9.999800531121487701e-01 -1.142661667248650303e+01
9.999801938291930092e-01 -1.137281517777267581e+01
9.999803332257510835e-01 -1.131939276038750997e+01
9.999804713172761872e-01 -1.126634586758028966e+01
9.999806081190045770e-01 -1.121367098812197938e+01
9.999807436459594578e-01 -1.116136465172443692e+01
9.999808779129549796e-01 -1.110942342846886177e+01
9.999810109345989018e-01 -1.105784392824348572e+01
9.999811427252962570e-01 -1.100662280019064454e+01
9.999812732992525710e-01 -1.095575673216260171e+01
9.999814026704773040e-01 -1.090524245018618821e+01
9.999815308527866264e-01 -1.085507671793599904e+01
9.999816578598066386e-01 -1.080525633621616244e+01
9.999817837049764790e-01 -1.075577814245040997e+01
9.999819084015516557e-01 -1.070663901018010478e+01
9.999820319626059328e-01 -1.065783584857066124e+01
9.999821544010355501e-01 -1.060936560192527800e+01
9.999822757295611098e-01 -1.056122524920694694e+01
9.999823959607306856e-01 -1.051341180356771687e+01
9.999825151069223761e-01 -1.046592231188534505e+01
9.999826331803473023e-01 -1.041875385430752310e+01
9.999827501930519391e-01 -1.037190354380310708e+01
9.999828661569210020e-01 -1.032536852572029673e+01
9.999829810836792232e-01 -1.027914597735189517e+01
9.999830949848950157e-01 -1.023323310750757642e+01
9.999832078719820272e-01 -1.018762715609214631e+01
9.999833197562018050e-01 -1.014232539369090702e+01
9.999834306486660163e-01 -1.009732512116166347e+01
9.999835405603393346e-01 -1.005262366923238915e+01
9.999836495020409943e-01 -1.000821839810543956e+01
9.999837574844473442e-01 -9.964106697068046969e+00
9.999838645180939567e-01 -9.920285984108586419e+00
9.999839706133779593e-01 -9.876753705538799721e+00
9.999840757805603664e-01 -9.833507335621680667e+00
9.999841800297671890e-01 -9.790544376205289723e+00
9.999842833709926548e-01 -9.747862356362009706e+00
9.999843858141005404e-01 -9.705458832033297512e+00
9.999844873688261693e-01 -9.663331385679825303e+00
9.999845880447789659e-01 -9.621477625937020051e+00
9.999846878514432325e-01 -9.579895187275665691e+00
9.999847867981813687e-01 -9.538581729667628295e+00
9.999848848942345381e-01 -9.497534938256922743e+00
9.999849821487252211e-01 -9.456752523035323321e+00
9.999850785706586587e-01 -9.416232218522964104e+00
9.999851741689248508e-01 -9.375971783453870501e+00
9.999852689522999993e-01 -9.335969000465942358e+00
9.999853629294483959e-01 -9.296221675795884209e+00
9.999854561089238647e-01 -9.256727638978277994e+00
9.999855484991718724e-01 -9.217484742549363119e+00
9.999856401085304158e-01 -9.178490861755269847e+00
9.999857309452325760e-01 -9.139743894264167778e+00
9.999858210174067397e-01 -9.101241759883288651e+00
9.999859103330794863e-01 -9.062982400279578243e+00
9.999859989001761429e-01 -9.024963778704540474e+00
9.999860867265230047e-01 -8.987183879723364299e+00
9.999861738198480010e-01 -8.949640708947770307e+00
9.999862601877826940e-01 -8.912332292772820352e+00
9.999863458378632775e-01 -8.875256678117631637e+00
9.999864307775326866e-01 -8.838411932169755403e+00
9.999865150141408199e-01 -8.801796142133252232e+00
9.999865985549469816e-01 -8.765407414980581180e+00
9.999866814071205479e-01 -8.729243877207828461e+00
9.999867635777424102e-01 -8.693303674593696684e+00
9.999868450738065295e-01 -8.657584971961746589e+00
9.999869259022202694e-01 -8.622085952946195064e+00
9.999870060698069496e-01 -8.586804819761042040e+00
9.999870855833060679e-01 -8.551739792972540499e+00
9.999871644493749656e-01 -8.516889111274677404e+00
9.999872426745898268e-01 -8.482251031268122077e+00
9.999873202654465665e-01 -8.447823827242293859e+00
9.999873972283626067e-01 -8.413605790960266617e+00
9.999874735696774319e-01 -8.379595231447032333e+00
9.999875492956539214e-01 -8.345790474780546475e+00
9.999876244124793478e-01 -8.312189863885837582e+00
9.999876989262665994e-01 -8.278791758331845330e+00
9.999877728430548451e-01 -8.245594534131280184e+00
9.999878461688112008e-01 -8.212596583543291473e+00
9.999879189094309506e-01 -8.179796314878799990e+00
9.999879910707393238e-01 -8.147192152308456059e+00
9.999880626584917165e-01 -8.114782535673498387e+00
9.999881336783755792e-01 -8.082565920299103368e+00
9.999882041360101947e-01 -8.050540776810381161e+00
9.999882740369486767e-01 -8.018705590950927942e+00
9.999883433866783022e-01 -7.987058863403571962e+00
9.999884121906215118e-01 -7.955599109614279740e+00
9.999884804541371297e-01 -7.924324859617788874e+00
9.999885481825208089e-01 -7.893234657865889403e+00
9.999886153810058076e-01 -7.862327063058276444e+00
9.999886820547645438e-01 -7.831600647975346163e+00
9.999887482089083734e-01 -7.801053999313591447e+00
9.999888138484899214e-01 -7.770685717522975544e+00
9.999888789785018606e-01 -7.740494416646691356e+00
9.999889436038800206e-01 -7.710478724163021269e+00
9.999890077295018331e-01 -7.680637280829395230e+00
9.999890713601891079e-01 -7.650968740528565348e+00
9.999891345007074772e-01 -7.621471770116656330e+00
9.999891971557678394e-01 -7.592145049273614887e+00
9.999892593300269139e-01 -7.562987270355289837e+00
9.999893210280875744e-01 -7.533997138247745085e+00
9.999893822545002919e-01 -7.505173370223619855e+00
9.999894430137633572e-01 -7.476514695799973964e+00
9.999895033103234354e-01 -7.448019856598434352e+00
9.999895631485767877e-01 -7.419687606207145514e+00
9.999896225328697152e-01 -7.391516710044364835e+00
9.999896814674987811e-01 -7.363505945223947968e+00
9.999897399567120315e-01 -7.335654100422805968e+00
9.999897980047096624e-01 -7.307959975749828807e+00
9.999898556156440188e-01 -7.280422382616674071e+00
9.999899127936211496e-01 -7.253040143610345325e+00
9.999899695427001411e-01 -7.225812092367212003e+00
9.999900258668954489e-01 -7.198737073448890023e+00
9.999900817701757871e-01 -7.171813942219610993e+00
9.999901372564655722e-01 -7.145041564725412186e+00
9.999901923296459216e-01 -7.118418817574561963e+00
9.999902469935539884e-01 -7.091944587819764223e+00
9.999903012519848478e-01 -7.065617772841911837e+00
9.999903551086908315e-01 -7.039437280235300243e+00
9.999904085673829712e-01 -7.013402027694212393e+00
9.999904616317315531e-01 -6.987510942901126398e+00
9.999905143053657852e-01 -6.961762963416353145e+00
9.999905665918751296e-01 -6.936157036568998180e+00
9.999906184948095245e-01 -6.910692119349380214e+00
9.999906700176799390e-01 -6.885367178302811197e+00
9.999907211639585958e-01 -6.860181189424852555e+00
9.999907719370803028e-01 -6.835133138057674529e+00
9.999908223404418983e-01 -6.810222018787868592e+00
9.999908723774031394e-01 -6.785446835345725347e+00
9.999909220512872565e-01 -6.760806600505532948e+00
9.999909713653818422e-01 -6.736300335987112753e+00
9.999910203229379624e-01 -6.711927072358953694e+00
9.999910689271723774e-01 -6.687685848942287237e+00
9.999911171812666533e-01 -6.663575713716177518e+00
9.999911650883678282e-01 -6.639595723224447354e+00
9.999912126515896338e-01 -6.615744942483117619e+00
9.999912598740116065e-01 -6.592022444889357402e+00
9.999913067586809756e-01 -6.568427312131621676e+00
9.999913533086119966e-01 -6.544958634100405348e+00
9.999913995267865063e-01 -6.521615508800973515e+00
9.999914454161549227e-01 -6.498397042266386592e+00
9.999914909796359108e-01 -6.475302348471887015e+00
9.999915362201172719e-01 -6.452330549250731906e+00
9.999915811404561650e-01 -6.429480774210278859e+00
9.999916257434794398e-01 -6.406752160649703320e+00
9.999916700319839702e-01 -6.384143853478777331e+00
9.999917140087372092e-01 -6.361655005137188290e+00
9.999917576764772997e-01 -6.339284775515197978e+00
9.999918010379136302e-01 -6.317032331875177320e+00
9.999918440957272781e-01 -6.294896848774179432e+00
9.999918868525711213e-01 -6.272877507987310253e+00
9.999919293110701712e-01 -6.250973498432168540e+00
9.999919714738222387e-01 -6.229184016094163390e+00
9.999920133433977121e-01 -6.207508263952620453e+00
9.999920549223404453e-01 -6.185945451908128945e+00
9.999920962131677582e-01 -6.164494796710398461e+00
9.999921372183709911e-01 -6.143155521887069703e+00
9.999921779404155053e-01 -6.121926857673637201e+00
9.999922183817413490e-01 -6.100808040943876520e+00
9.999922585447631462e-01 -6.079798315141303533e+00
9.999922984318708741e-01 -6.058896930211552956e+00
9.999923380454297517e-01 -6.038103142535253376e+00
9.999923773877809063e-01 -6.017416214861905921e+00
9.999924164612412625e-01 -5.996835416244779893e+00
9.999924552681040968e-01 -5.976360021976008241e+00
9.999924938106392602e-01 -5.955989313522957573e+00
9.999925320910935111e-01 -5.935722578465322030e+00
9.999925701116906263e-01 -5.915559110432556444e+00
9.999926078746317337e-01 -5.895498209042638216e+00
9.999926453820959793e-01 -5.875539179840984616e+00
9.999926826362399712e-01 -5.855681334240399494e+00
9.999927196391987794e-01 -5.835923989461950789e+00
9.999927563930858243e-01 -5.816266468475992824e+00
9.999927928999933213e-01 -5.796708099944162029e+00
9.999928291619922804e-01 -5.777248218162282178e+00
9.999928651811329505e-01 -5.757886163003582247e+00
9.999929009594450413e-01 -5.738621279862695879e+00
9.999929364989381675e-01 -5.719452919600381158e+00
9.999929718016014046e-01 -5.700380438488862112e+00
9.999930068694042884e-01 -5.681403198157795487e+00
9.999930417042967035e-01 -5.662520565540686945e+00
9.999930763082089946e-01 -5.643731912822335772e+00
9.999931106830526328e-01 -5.625036617386538929e+00
9.999931448307196602e-01 -5.606434061764480781e+00
9.999931787530839111e-01 -5.587923633583843142e+00
9.999932124520004573e-01 -5.569504725518278576e+00
9.999932459293060516e-01 -5.551176735237770110e+00
9.999932791868192394e-01 -5.532939065359280484e+00
9.999933122263410246e-01 -5.514791123398024020e+00
9.999933450496546472e-01 -5.496732321719486336e+00
9.999933776585254730e-01 -5.478762077491799332e+00
9.999934100547022142e-01 -5.460879812638646413e+00
9.999934422399159306e-01 -5.443084953792904912e+00
9.999934742158812506e-01 -5.425376932250585149e+00
9.999935059842959273e-01 -5.407755183925416986e+00
9.999935375468410603e-01 -5.390219149303997703e+00
9.999935689051814292e-01 -5.372768273401264949e+00
9.999936000609662701e-01 -5.355402005716678460e+00
9.999936310158280550e-01 -5.338119800190811226e+00
9.999936617713839349e-01 -5.320921115162359882e+00
9.999936923292355173e-01 -5.303805413325680895e+00
9.999937226909687560e-01 -5.286772161688984006e+00
9.999937528581545054e-01 -5.269820831532691763e+00
9.999937828323484101e-01 -5.252950898368491828e+00
9.999938126150915707e-01 -5.236161841898708147e+00
9.999938422079097666e-01 -5.219453145976167718e+00
9.999938716123147886e-01 -5.202824298564708627e+00
9.999939008298036613e-01 -5.186274791699693409e+00
9.999939298618590877e-01 -5.169804121449449674e+00
9.999939587099501148e-01 -5.153411787876772010e+00
9.999939873755312458e-01 -5.137097295000963015e+00
9.999940158600438833e-01 -5.120860150760485396e+00
9.999940441649151079e-01 -5.104699866975719758e+00
9.999940722915591218e-01 -5.088615959312305037e+00
9.999941002413763602e-01 -5.072607947244777371e+00
9.999941280157542689e-01 -5.056675354020883972e+00
9.999941556160671929e-01 -5.040817706625954742e+00
9.999941830436767098e-01 -5.025034535747675335e+00
9.999942102999315185e-01 -5.009325375741585873e+00
9.999942373861674394e-01 -4.993689764596652481e+00
9.999942643037084133e-01 -4.978127243901282029e+00
9.999942910538656138e-01 -4.962637358809692145e+00
9.999943176379380017e-01 -4.947219658008760845e+00
9.999943440572124365e-01 -4.931873693685131954e+00
9.999943703129642314e-01 -4.916599021492620736e+00
9.999943964064565982e-01 -4.901395200520120454e+00
9.999944223389407583e-01 -4.886261793259795816e+00
9.999944481116567196e-01 -4.871198365575615696e+00
9.999944737258331662e-01 -4.856204486672158538e+00
9.999944991826872354e-01 -4.841279729063809434e+00
9.999945244834247404e-01 -4.826423668544407519e+00
9.999945496292408365e-01 -4.811635884156967968e+00
9.999945746213193543e-01 -4.796915958163928906e+00
9.999945994608334665e-01 -4.782263476017623915e+00
9.999946241489453547e-01 -4.767678026331174657e+00
9.999946486868069861e-01 -4.753159200849556676e+00
9.999946730755597812e-01 -4.738706594420914797e+00
9.999946973163342800e-01 -4.724319804968516223e+00
9.999947214102513637e-01 -4.709998433462707190e+00
9.999947453584213664e-01 -4.695742083893182262e+00
9.999947691619446299e-01 -4.681550363241650636e+00
9.999947928219118376e-01 -4.667422881454710293e+00
9.999948163394032363e-01 -4.653359251417172437e+00
9.999948397154897473e-01 -4.639359088925496977e+00
9.999948629512327436e-01 -4.625422012661346116e+00
9.999948860476837176e-01 -4.611547644165919557e+00
9.999949090058849466e-01 -4.597735607814179559e+00
9.999949318268693821e-01 -4.583985530789216334e+00
9.999949545116603167e-01 -4.570297043057403030e+00
9.999949770612724942e-01 -4.556669777343355321e+00
9.999949994767113326e-01 -4.543103369105198297e+00
9.999950217589732571e-01 -4.529597456510326303e+00
9.999950439090455889e-01 -4.516151680411364389e+00
9.999950659279076559e-01 -4.502765684321971662e+00
9.999950878165291268e-01 -4.489439114393468877e+00
9.999951095758716768e-01 -4.476171619391532630e+00
9.999951312068884324e-01 -4.462962850672744786e+00
9.999951527105238602e-01 -4.449812462161951920e+00
9.999951740877144335e-01 -4.436720110329491540e+00
9.999951953393879656e-01 -4.423685454168689191e+00
9.999952164664643872e-01 -4.410708155173915124e+00
9.999952374698556357e-01 -4.397787877318298122e+00
9.999952583504652104e-01 -4.384924287032076151e+00
9.999952791091893944e-01 -4.372117053181213464e+00
9.999952997469159222e-01 -4.359365847045925335e+00
9.999953202645250894e-01 -4.346670342299641554e+00
9.999953406628897534e-01 -4.334030214988044527e+00
9.999953609428747781e-01 -4.321445143508583442e+00
9.999953811053376995e-01 -4.308914808589959122e+00
9.999954011511286156e-01 -4.296438893271671944e+00
9.999954210810900745e-01 -4.284017082884242100e+00
9.999954408960576302e-01 -4.271649065029290426e+00
9.999954605968595089e-01 -4.259334529559836824e+00
9.999954801843166097e-01 -4.247073168560852707e+00
9.999954996592429479e-01 -4.234864676330134969e+00
9.999955190224455448e-01 -4.222708749359198599e+00
9.999955382747244270e-01 -4.210605086314200385e+00
9.999955574168725159e-01 -4.198553388017642440e+00
9.999955764496764044e-01 -4.186553357429677824e+00
9.999955953739156911e-01 -4.174604699629748339e+00
9.999956141903633133e-01 -4.162707121798577603e+00
9.999956328997856581e-01 -4.150860333200206753e+00
9.999956515029425619e-01 -4.139064045164179362e+00
9.999956700005874222e-01 -4.127317971068090507e+00
9.999956883934673080e-01 -4.115621826319999954e+00
9.999957066823227381e-01 -4.103975328341346263e+00
9.999957248678881250e-01 -4.092378196549743663e+00
9.999957429508916640e-01 -4.080830152342166173e+00
9.999957609320553331e-01 -4.069330919078328890e+00
9.999957788120950042e-01 -4.057880222063822373e+00
9.999957965917205538e-01 -4.046477788533984210e+00
9.999958142716360854e-01 -4.035123347637536995e+00
9.999958318525394851e-01 -4.023816630420492757e+00
9.999958493351228661e-01 -4.012557369810258123e+00
9.999958667200725682e-01 -4.001345300599895793e+00
9.999958840080691580e-01 -3.990180159432496154e+00
9.999959011997877623e-01 -3.979061684785580866e+00
9.999959182958974013e-01 -3.967989616955989618e+00
9.999959352970619886e-01 -3.956963698044630551e+00
9.999959522039397752e-01 -3.945983671941316828e+00
9.999959690171831284e-01 -3.935049284310214723e+00
9.999959857374397521e-01 -3.924160282574900016e+00
9.999960023653515773e-01 -3.913316415903685286e+00
9.999960189015549838e-01 -3.902517435195398399e+00
9.999960353466814666e-01 -3.891763093064928292e+00
9.999960517013571915e-01 -3.881053143829168661e+00
9.999960679662032170e-01 -3.870387343492890153e+00
9.999960841418353841e-01 -3.859765449734835485e+00
9.999961002288646483e-01 -3.849187221894079691e+00
9.999961162278967475e-01 -3.838652420956203848e+00
9.999961321395325342e-01 -3.828160809540005705e+00
9.999961479643679763e-01 -3.817712151884014027e+00
9.999961637029941564e-01 -3.807306213833217878e+00
9.999961793559973833e-01 -3.796942762826045481e+00
9.999961949239590808e-01 -3.786621567881226724e+00
9.999962104074558988e-01 -3.776342399585137510e+00
9.999962258070600463e-01 -3.766105030078816363e+00
9.999962411233389581e-01 -3.755909233045463758e+00
9.999962563568552953e-01 -3.745754783697989865e+00
9.999962715081673892e-01 -3.735641458766495226e+00
9.999962865778291299e-01 -3.725569036486033436e+00
9.999963015663895227e-01 -3.715537296584517257e+00
9.999963164743935762e-01 -3.705546020270703789e+00
9.999963313023818579e-01 -3.695594990221994891e+00
9.999963460508901614e-01 -3.685683990573021873e+00
9.999963607204506166e-01 -3.675812806903706154e+00
9.999963753115906906e-01 -3.665981226227557954e+00
9.999963898248335203e-01 -3.656189036980502571e+00
9.999964042606986903e-01 -3.646436029009199498e+00
9.999964186197006777e-01 -3.636721993559923760e+00
9.999964329023506293e-01 -3.627046723267412176e+00
9.999964471091553619e-01 -3.617410012143672304e+00
9.999964612406175846e-01 -3.607811655567166653e+00
9.999964752972361204e-01 -3.598251450271806817e+00
9.999964892795057958e-01 -3.588729194336266026e+00
9.999965031879175514e-01 -3.579244687173373407e+00
9.999965170229583311e-01 -3.569797729519499363e+00
9.999965307851115259e-01 -3.560388123423987139e+00
9.999965444748561971e-01 -3.551015672238916565e+00
9.999965580926680753e-01 -3.541680180608885564e+00
9.999965716390191162e-01 -3.532381454460622905e+00
9.999965851143773898e-01 -3.523119300993010405e+00
9.999965985192071916e-01 -3.513893528667208166e+00
9.999966118539694859e-01 -3.504703947196558644e+00
9.999966251191214628e-01 -3.495550367536808256e+00
9.999966383151167593e-01 -3.486432601876545689e+00
