   8.43936E+03   1.78723E+03   2.27337E-12   2.55651E+01   2.55214E+01   0.00000E+00   1.25407E+06   1.00000E-30   2.69172E-04   3.35637E-16   1.37980E-17   6.46007E-05   5.07520E-21   3.68735E-20   1.11555E-19   0.00000E+00   6.44126E-15   3.93601E-30   4.07791E+00   1.07636E+02   2.84888E+21
   9.17321E+03   1.59786E+03   1.88449E-12   2.55814E+01   2.55214E+01   0.00000E+00   1.20286E+06   1.00000E-30   2.69172E-04   4.22815E-16   1.70139E-17   6.88756E-05   4.72299E-21   3.43093E-20   1.03753E-19   0.00000E+00   5.33834E-15   2.70406E-30   4.07953E+00   1.03306E+02   2.56689E+21
   9.90707E+03   1.43986E+03   1.58485E-12   2.55788E+01   2.55214E+01   0.00000E+00   1.15745E+06   1.00000E-30   2.69171E-04   5.24316E-16   2.06629E-17   7.29427E-05   4.42974E-21   3.21570E-20   9.71201E-20   0.00000E+00   4.48969E-15   1.91259E-30   4.07927E+00   9.93963E+01   2.33146E+21
   1.06409E+04   1.30622E+03   1.34947E-12   2.55976E+01   2.55214E+01   0.00000E+00   1.11683E+06   1.00000E-30   2.69171E-04   6.41298E-16   2.47597E-17   7.67552E-05   4.16918E-21   3.02654E-20   9.13930E-20   0.00000E+00   3.82198E-15   1.38634E-30   4.08112E+00   9.59780E+01   2.13223E+21
   1.13748E+04   1.19186E+03   1.16143E-12   2.56094E+01   2.55214E+01   0.00000E+00   1.08020E+06   1.00000E-30   2.69171E-04   7.74951E-16   2.93282E-17   8.03617E-05   3.95227E-21   2.86762E-20   8.65081E-20   0.00000E+00   3.28894E-15   1.02677E-30   4.08230E+00   9.28734E+01   1.96169E+21
   1.21086E+04   1.09301E+03   1.00903E-12   2.56243E+01   2.55214E+01   0.00000E+00   1.04695E+06   1.00000E-30   2.69171E-04   9.26416E-16   3.43847E-17   8.37584E-05   3.75373E-21   2.72342E-20   8.21406E-20   0.00000E+00   2.85683E-15   7.74836E-31   4.08376E+00   9.00673E+01   1.81422E+21
   1.28425E+04   1.00680E+03   8.83905E-13   2.56346E+01   2.55214E+01   0.00000E+00   1.01660E+06   1.00000E-30   2.69170E-04   1.09684E-15   3.99483E-17   8.69657E-05   3.58872E-21   2.60214E-20   7.83944E-20   0.00000E+00   2.50225E-15   5.94515E-31   4.08478E+00   8.74912E+01   1.68557E+21
   1.35763E+04   9.31018E+02   7.80018E-13   2.56452E+01   2.55214E+01   0.00000E+00   9.88745E+05   1.00000E-30   2.69170E-04   1.28732E-15   4.60341E-17   8.99869E-05   3.43888E-21   2.49249E-20   7.50319E-20   0.00000E+00   2.20787E-15   4.62920E-31   4.08582E+00   8.51289E+01   1.57245E+21
   1.43102E+04   8.63937E+02   6.92888E-13   2.56671E+01   2.55214E+01   0.00000E+00   9.63059E+05   1.00000E-30   2.69170E-04   1.49884E-15   5.26520E-17   9.28164E-05   3.30087E-21   2.39249E-20   7.20137E-20   0.00000E+00   1.96071E-15   3.65182E-31   4.08798E+00   8.29882E+01   1.47231E+21
   1.50441E+04   8.04182E+02   6.19149E-13   2.56935E+01   2.55214E+01   0.00000E+00   9.39276E+05   1.00000E-30   2.69169E-04   1.73243E-15   5.98174E-17   9.54739E-05   3.18040E-21   2.30497E-20   6.93593E-20   0.00000E+00   1.75147E-15   2.91497E-31   4.09058E+00   8.10222E+01   1.38309E+21
   1.57779E+04   7.50651E+02   5.56230E-13   2.57073E+01   2.55214E+01   0.00000E+00   9.17172E+05   1.00000E-30   2.69169E-04   1.98919E-15   6.75516E-17   9.79920E-05   3.07403E-21   2.22702E-20   6.69632E-20   0.00000E+00   1.57322E-15   2.35224E-31   4.09194E+00   7.91580E+01   1.30315E+21
   1.65118E+04   7.02449E+02   5.02147E-13   2.57175E+01   2.55214E+01   0.00000E+00   8.96559E+05   1.00000E-30   2.69169E-04   2.27001E-15   7.58631E-17   1.00367E-04   2.97797E-21   2.15652E-20   6.47906E-20   0.00000E+00   1.42007E-15   1.91681E-31   4.09294E+00   7.74097E+01   1.23116E+21
   1.72456E+04   6.58841E+02   4.55343E-13   2.57398E+01   2.55214E+01   0.00000E+00   8.77276E+05   1.00000E-30   2.69169E-04   2.57557E-15   8.47529E-17   1.02587E-04   2.89107E-21   2.09310E-20   6.28522E-20   0.00000E+00   1.28735E-15   1.57572E-31   4.09512E+00   7.58103E+01   1.16602E+21
   1.79795E+04   6.19222E+02   4.14589E-13   2.57619E+01   2.55214E+01   0.00000E+00   8.59186E+05   1.00000E-30   2.69168E-04   2.90683E-15   9.42378E-17   1.04678E-04   2.81189E-21   2.03535E-20   6.10889E-20   0.00000E+00   1.17181E-15   1.30594E-31   4.09729E+00   7.43109E+01   1.10684E+21
   1.87133E+04   5.83083E+02   3.78901E-13   2.57920E+01   2.55214E+01   0.00000E+00   8.42170E+05   1.00000E-30   2.69168E-04   3.26441E-15   1.04321E-16   1.06636E-04   2.74020E-21   1.98326E-20   5.95066E-20   0.00000E+00   1.07054E-15   1.09039E-31   4.10023E+00   7.29242E+01   1.05285E+21
   1.94472E+04   5.50001E+02   3.47487E-13   2.58103E+01   2.55214E+01   0.00000E+00   8.26128E+05   1.00000E-30   2.69168E-04   3.64934E-15   1.15025E-16   1.08494E-04   2.67600E-21   1.93614E-20   5.80521E-20   0.00000E+00   9.81556E-16   9.16877E-32   4.10202E+00   7.15859E+01   1.00342E+21
   2.01810E+04   5.19615E+02   3.19700E-13   2.58192E+01   2.55214E+01   0.00000E+00   8.10968E+05   1.00000E-30   2.69168E-04   4.06228E-15   1.26359E-16   1.10255E-04   2.61984E-21   1.89431E-20   5.67316E-20   0.00000E+00   9.02966E-16   7.76021E-32   4.10289E+00   7.02965E+01   9.58018E+20
   2.09149E+04   4.91619E+02   2.95013E-13   2.58500E+01   2.55214E+01   0.00000E+00   7.96614E+05   1.00000E-30   2.69168E-04   4.50330E-15   1.38301E-16   1.11890E-04   2.56349E-21   1.85366E-20   5.55113E-20   0.00000E+00   8.32918E-16   6.60553E-32   4.10590E+00   6.91346E+01   9.16185E+20
   2.16488E+04   4.65750E+02   2.72987E-13   2.58781E+01   2.55214E+01   0.00000E+00   7.82995E+05   1.00000E-30   2.69167E-04   4.97338E-15   1.50878E-16   1.13434E-04   2.51480E-21   1.81813E-20   5.44230E-20   0.00000E+00   7.70462E-16   5.65410E-32   4.10864E+00   6.80266E+01   8.77529E+20
   2.23826E+04   4.41795E+02   2.52991E-13   2.58937E+01   2.55214E+01   0.00000E+00   7.70052E+05   1.00000E-30   2.69167E-04   5.48072E-15   1.64306E-16   1.14924E-04   2.46935E-21   1.78442E-20   5.33644E-20   0.00000E+00   7.13887E-16   4.85520E-32   4.11015E+00   6.69423E+01   8.40817E+20
   2.31165E+04   4.19649E+02   2.33261E-13   2.59376E+01   2.55214E+01   0.00000E+00   7.57731E+05   1.00000E-30   2.69167E-04   6.07694E-15   1.79890E-16   1.16445E-04   2.40598E-21   1.73891E-20   5.20085E-20   0.00000E+00   6.57852E-16   4.12527E-32   4.11442E+00   6.59829E+01   8.00663E+20
   2.38503E+04   3.99207E+02   2.15591E-13   2.59551E+01   2.55214E+01   0.00000E+00   7.45982E+05   1.00000E-30   2.69167E-04   6.71562E-15   1.96414E-16   1.17903E-04   2.34936E-21   1.69724E-20   5.07176E-20   0.00000E+00   6.07886E-16   3.52321E-32   4.11612E+00   6.50037E+01   7.63504E+20
   2.45842E+04   3.80292E+02   1.99733E-13   2.59885E+01   2.55214E+01   0.00000E+00   7.34764E+05   1.00000E-30   2.69167E-04   7.39615E-15   2.13824E-16   1.19261E-04   2.29490E-21   1.65773E-20   4.95205E-20   0.00000E+00   5.62934E-16   3.02272E-32   4.11935E+00   6.41085E+01   7.29104E+20
   2.53180E+04   3.62747E+02   1.85504E-13   2.60362E+01   2.55214E+01   0.00000E+00   7.24037E+05   1.00000E-30   2.69166E-04   8.11674E-15   2.32064E-16   1.20522E-04   2.24260E-21   1.62036E-20   4.84152E-20   0.00000E+00   5.22518E-16   2.60588E-32   4.12396E+00   6.32886E+01   6.97378E+20
   2.60519E+04   3.46440E+02   1.72534E-13   2.60622E+01   2.55214E+01   0.00000E+00   7.13766E+05   1.00000E-30   2.69166E-04   8.88890E-15   2.51446E-16   1.21740E-04   2.19471E-21   1.58529E-20   4.73369E-20   0.00000E+00   4.85827E-16   2.25353E-32   4.12647E+00   6.24530E+01   6.67420E+20
   2.67857E+04   3.31254E+02   1.60906E-13   2.61078E+01   2.55214E+01   0.00000E+00   7.03921E+05   1.00000E-30   2.69166E-04   9.69769E-15   2.71548E-16   1.22860E-04   2.14846E-21   1.55221E-20   4.63573E-20   0.00000E+00   4.52824E-16   1.95892E-32   4.13086E+00   6.16994E+01   6.39972E+20
   2.75196E+04   3.17081E+02   1.50285E-13   2.61452E+01   2.55214E+01   0.00000E+00   6.94472E+05   1.00000E-30   2.69166E-04   1.05569E-14   2.92737E-16   1.23928E-04   2.10517E-21   1.52093E-20   4.54152E-20   0.00000E+00   4.22734E-16   1.70807E-32   4.13445E+00   6.09585E+01   6.14104E+20
   2.82534E+04   3.03835E+02   1.40573E-13   2.61696E+01   2.55214E+01   0.00000E+00   6.85393E+05   1.00000E-30   2.69166E-04   1.14674E-14   3.15031E-16   1.24950E-04   2.06458E-21   1.49120E-20   4.45006E-20   0.00000E+00   3.95293E-16   1.49399E-32   4.13679E+00   6.02177E+01   5.89735E+20
   2.89873E+04   2.91432E+02   1.31749E-13   2.62234E+01   2.55214E+01   0.00000E+00   6.76662E+05   1.00000E-30   2.69166E-04   1.24212E-14   3.38174E-16   1.25889E-04   2.02478E-21   1.46294E-20   4.36722E-20   0.00000E+00   3.70228E-16   1.31145E-32   4.14194E+00   5.95728E+01   5.67072E+20
   2.97212E+04   2.79800E+02   1.23661E-13   2.62519E+01   2.55214E+01   0.00000E+00   6.68256E+05   1.00000E-30   2.69166E-04   1.34258E-14   3.62418E-16   1.26795E-04   1.98847E-21   1.43644E-20   4.28613E-20   0.00000E+00   3.47375E-16   1.15498E-32   4.14467E+00   5.88968E+01   5.45736E+20
   3.04550E+04   2.68873E+02   1.16254E-13   2.62932E+01   2.55214E+01   0.00000E+00   6.60155E+05   1.00000E-30   2.69166E-04   1.44786E-14   3.87640E-16   1.27641E-04   1.95330E-21   1.41115E-20   4.21046E-20   0.00000E+00   3.26398E-16   1.02025E-32   4.14860E+00   5.82744E+01   5.25716E+20
   3.11889E+04   2.58594E+02   1.09444E-13   2.63377E+01   2.55214E+01   0.00000E+00   6.52343E+05   1.00000E-30   2.69165E-04   1.55826E-14   4.13920E-16   1.28440E-04   1.91966E-21   1.38704E-20   4.13868E-20   0.00000E+00   3.07102E-16   9.03717E-33   4.15283E+00   5.76820E+01   5.06843E+20
   3.19227E+04   2.48911E+02   1.03181E-13   2.63948E+01   2.55214E+01   0.00000E+00   6.44801E+05   1.00000E-30   2.69165E-04   1.67363E-14   4.41195E-16   1.29188E-04   1.88677E-21   1.36385E-20   4.07144E-20   0.00000E+00   2.89320E-16   8.02697E-33   4.15824E+00   5.71388E+01   4.89086E+20
   3.26566E+04   2.39776E+02   9.73899E-14   2.64287E+01   2.55214E+01   0.00000E+00   6.37515E+05   1.00000E-30   2.69165E-04   1.79450E-14   4.69664E-16   1.29911E-04   1.85669E-21   1.34202E-20   4.00517E-20   0.00000E+00   2.72963E-16   7.14816E-33   4.16145E+00   5.65656E+01   4.72245E+20
   3.33904E+04   2.31148E+02   9.20548E-14   2.64861E+01   2.55214E+01   0.00000E+00   6.30470E+05   1.00000E-30   2.69165E-04   1.92031E-14   4.99082E-16   1.30581E-04   1.82665E-21   1.32089E-20   3.94415E-20   0.00000E+00   2.57820E-16   6.38194E-33   4.16687E+00   5.60622E+01   4.56406E+20
   3.41243E+04   2.22988E+02   8.71054E-14   2.65346E+01   2.55214E+01   0.00000E+00   6.23654E+05   1.00000E-30   2.69165E-04   2.05174E-14   5.29682E-16   1.31223E-04   1.79836E-21   1.30077E-20   3.88491E-20   0.00000E+00   2.43807E-16   5.71071E-33   4.17144E+00   5.55576E+01   4.41359E+20
   3.48581E+04   2.15263E+02   8.25245E-14   2.65787E+01   2.55214E+01   0.00000E+00   6.17054E+05   1.00000E-30   2.69165E-04   2.18834E-14   5.61350E-16   1.31833E-04   1.77148E-21   1.28157E-20   3.82808E-20   0.00000E+00   2.30855E-16   5.12305E-33   4.17558E+00   5.50611E+01   4.27140E+20
   3.55920E+04   2.07940E+02   7.82513E-14   2.66202E+01   2.55214E+01   0.00000E+00   6.10660E+05   1.00000E-30   2.69165E-04   2.33107E-14   5.94304E-16   1.32416E-04   1.74575E-21   1.26311E-20   3.77294E-20   0.00000E+00   2.18785E-16   4.60387E-33   4.17946E+00   5.45755E+01   4.13549E+20
   3.63259E+04   2.00993E+02   7.42917E-14   2.66765E+01   2.55214E+01   0.00000E+00   6.04460E+05   1.00000E-30   2.69165E-04   2.47898E-14   6.28253E-16   1.32961E-04   1.72012E-21   1.24515E-20   3.72137E-20   0.00000E+00   2.07564E-16   4.14684E-33   4.18472E+00   5.41357E+01   4.00718E+20
   3.70597E+04   1.94394E+02   7.06023E-14   2.67346E+01   2.55214E+01   0.00000E+00   5.98445E+05   1.00000E-30   2.69165E-04   2.63264E-14   6.63369E-16   1.33479E-04   1.69607E-21   1.22828E-20   3.67279E-20   0.00000E+00   1.97108E-16   3.74248E-33   4.19014E+00   5.37138E+01   3.88511E+20
   3.77936E+04   1.88120E+02   6.71652E-14   2.67820E+01   2.55214E+01   0.00000E+00   5.92607E+05   1.00000E-30   2.69165E-04   2.79177E-14   6.99634E-16   1.33975E-04   1.67302E-21   1.21194E-20   3.62499E-20   0.00000E+00   1.87398E-16   3.38496E-33   4.19454E+00   5.32841E+01   3.76916E+20
   3.85274E+04   1.82149E+02   6.39330E-14   2.68339E+01   2.55214E+01   0.00000E+00   5.86936E+05   1.00000E-30   2.69165E-04   2.95793E-14   7.37343E-16   1.34450E-04   1.65004E-21   1.19576E-20   3.57816E-20   0.00000E+00   1.78260E-16   3.06503E-33   4.19935E+00   5.28763E+01   3.65744E+20
   3.92613E+04   1.76462E+02   6.09380E-14   2.68920E+01   2.55214E+01   0.00000E+00   5.81425E+05   1.00000E-30   2.69165E-04   3.12856E-14   7.75894E-16   1.34895E-04   1.62872E-21   1.18087E-20   3.53561E-20   0.00000E+00   1.69782E-16   2.78256E-33   4.20472E+00   5.24932E+01   3.55250E+20
   3.99951E+04   1.71040E+02   5.81115E-14   2.69416E+01   2.55214E+01   0.00000E+00   5.76066E+05   1.00000E-30   2.69165E-04   3.30646E-14   8.15994E-16   1.35327E-04   1.60744E-21   1.16589E-20   3.49222E-20   0.00000E+00   1.61802E-16   2.52885E-33   4.20929E+00   5.21054E+01   3.45105E+20
   4.07290E+04   1.65867E+02   5.54800E-14   2.69959E+01   2.55214E+01   0.00000E+00   5.70852E+05   1.00000E-30   2.69164E-04   3.48928E-14   8.57040E-16   1.35734E-04   1.58740E-21   1.15188E-20   3.45210E-20   0.00000E+00   1.54366E-16   2.30343E-33   4.21428E+00   5.17379E+01   3.35523E+20
   4.14628E+04   1.60926E+02   5.30035E-14   2.70511E+01   2.55214E+01   0.00000E+00   5.65778E+05   1.00000E-30   2.69164E-04   3.67875E-14   8.99438E-16   1.36124E-04   1.56778E-21   1.13819E-20   3.41306E-20   0.00000E+00   1.47370E-16   2.10092E-33   4.21933E+00   5.13828E+01   3.26321E+20
   4.21967E+04   1.56204E+02   5.06833E-14   2.71214E+01   2.55214E+01   0.00000E+00   5.60837E+05   1.00000E-30   2.69164E-04   3.87417E-14   9.42936E-16   1.36491E-04   1.54873E-21   1.12519E-20   3.37736E-20   0.00000E+00   1.40790E-16   1.91931E-33   4.22575E+00   5.10665E+01   3.17559E+20
   4.29305E+04   1.51687E+02   4.84927E-14   2.71667E+01   2.55214E+01   0.00000E+00   5.56022E+05   1.00000E-30   2.69164E-04   4.07617E-14   9.87927E-16   1.36850E-04   1.53036E-21   1.11224E-20   3.33982E-20   0.00000E+00   1.34625E-16   1.75598E-33   4.22988E+00   5.07126E+01   3.09118E+20
   4.36644E+04   1.47364E+02   4.64289E-14   2.72191E+01   2.55214E+01   0.00000E+00   5.51330E+05   1.00000E-30   2.69164E-04   4.28486E-14   1.03423E-15   1.37193E-04   1.51240E-21   1.09973E-20   3.30418E-20   0.00000E+00   1.28807E-16   1.60862E-33   4.23464E+00   5.03818E+01   3.01021E+20
   4.43983E+04   1.43223E+02   4.44907E-14   2.72805E+01   2.55214E+01   0.00000E+00   5.46755E+05   1.00000E-30   2.69164E-04   4.49949E-14   1.08165E-15   1.37517E-04   1.49505E-21   1.08780E-20   3.27106E-20   0.00000E+00   1.23331E-16   1.47597E-33   4.24020E+00   5.00764E+01   2.93303E+20
   4.51321E+04   1.39254E+02   4.26588E-14   2.73335E+01   2.55214E+01   0.00000E+00   5.42291E+05   1.00000E-30   2.69164E-04   4.72086E-14   1.13049E-15   1.37830E-04   1.47819E-21   1.07610E-20   3.23797E-20   0.00000E+00   1.18171E-16   1.35601E-33   4.24498E+00   4.97640E+01   2.85875E+20
   4.58660E+04   1.35447E+02   4.09294E-14   2.73917E+01   2.55214E+01   0.00000E+00   5.37936E+05   1.00000E-30   2.69164E-04   4.94897E-14   1.18064E-15   1.38130E-04   1.46174E-21   1.06478E-20   3.20647E-20   0.00000E+00   1.13293E-16   1.24737E-33   4.25022E+00   4.94693E+01   2.78745E+20
   4.65998E+04   1.31793E+02   3.92970E-14   2.74542E+01   2.55214E+01   0.00000E+00   5.33683E+05   1.00000E-30   2.69164E-04   5.18363E-14   1.23206E-15   1.38416E-04   1.44572E-21   1.05385E-20   3.17649E-20   0.00000E+00   1.08685E-16   1.14894E-33   4.25582E+00   4.91902E+01   2.71910E+20
   4.73337E+04   1.28284E+02   3.77537E-14   2.75092E+01   2.55214E+01   0.00000E+00   5.29530E+05   1.00000E-30   2.69164E-04   5.42470E-14   1.28483E-15   1.38692E-04   1.43027E-21   1.04321E-20   3.14686E-20   0.00000E+00   1.04341E-16   1.05972E-33   4.26075E+00   4.89052E+01   2.65345E+20
   4.80675E+04   1.24912E+02   3.62912E-14   2.75668E+01   2.55214E+01   0.00000E+00   5.25472E+05   1.00000E-30   2.69164E-04   5.67295E-14   1.33901E-15   1.38957E-04   1.41512E-21   1.03284E-20   3.11826E-20   0.00000E+00   1.00223E-16   9.78481E-34   4.26589E+00   4.86322E+01   2.59020E+20
   4.88014E+04   1.21669E+02   3.49047E-14   2.76261E+01   2.55214E+01   0.00000E+00   5.21506E+05   1.00000E-30   2.69164E-04   5.92835E-14   1.39460E-15   1.39212E-04   1.40031E-21   1.02273E-20   3.09061E-20   0.00000E+00   9.63182E-17   9.04456E-34   4.27116E+00   4.83689E+01   2.52928E+20
   4.95352E+04   1.18550E+02   3.35901E-14   2.76789E+01   2.55214E+01   0.00000E+00   5.17629E+05   1.00000E-30   2.69164E-04   6.19050E-14   1.45160E-15   1.39458E-04   1.38596E-21   1.01286E-20   3.06322E-20   0.00000E+00   9.26258E-17   8.37040E-34   4.27584E+00   4.81010E+01   2.47062E+20
   5.02691E+04   1.15547E+02   3.23459E-14   2.77399E+01   2.55214E+01   0.00000E+00   5.13837E+05   1.00000E-30   2.69164E-04   6.45937E-14   1.50983E-15   1.39693E-04   1.37198E-21   1.00339E-20   3.03766E-20   0.00000E+00   8.91228E-17   7.75570E-34   4.28123E+00   4.78538E+01   2.41436E+20
   5.10030E+04   1.12654E+02   3.11605E-14   2.77910E+01   2.55214E+01   0.00000E+00   5.10126E+05   1.00000E-30   2.69164E-04   6.73582E-14   1.56970E-15   1.39922E-04   1.35831E-21   9.94000E-21   3.01165E-20   0.00000E+00   8.57983E-17   7.19290E-34   4.28574E+00   4.75959E+01   2.35983E+20
   5.17368E+04   1.09867E+02   3.00368E-14   2.78472E+01   2.55214E+01   0.00000E+00   5.06496E+05   1.00000E-30   2.69164E-04   7.01904E-14   1.63084E-15   1.40141E-04   1.34502E-21   9.84967E-21   2.98711E-20   0.00000E+00   8.26426E-17   6.67864E-34   4.29068E+00   4.73527E+01   2.30746E+20
   5.24707E+04   1.07180E+02   2.89688E-14   2.79027E+01   2.55214E+01   0.00000E+00   5.02941E+05   1.00000E-30   2.69164E-04   7.30935E-14   1.69339E-15   1.40352E-04   1.33208E-21   9.76175E-21   2.96328E-20   0.00000E+00   7.96450E-17   6.20764E-34   4.29554E+00   4.71141E+01   2.25698E+20
   5.32045E+04   1.04588E+02   2.79537E-14   2.79589E+01   2.55214E+01   0.00000E+00   4.99461E+05   1.00000E-30   2.69164E-04   7.60663E-14   1.75730E-15   1.40555E-04   1.31949E-21   9.67651E-21   2.94033E-20   0.00000E+00   7.67967E-17   5.77602E-34   4.30046E+00   4.68823E+01   2.20836E+20
   5.39384E+04   1.02085E+02   2.69859E-14   2.80107E+01   2.55214E+01   0.00000E+00   4.96051E+05   1.00000E-30   2.69164E-04   7.91140E-14   1.82276E-15   1.40752E-04   1.30721E-21   9.59289E-21   2.91759E-20   0.00000E+00   7.40866E-17   5.37936E-34   4.30498E+00   4.66486E+01   2.16131E+20
   5.46722E+04   9.96693E+01   2.60642E-14   2.80651E+01   2.55214E+01   0.00000E+00   4.92711E+05   1.00000E-30   2.69164E-04   8.22363E-14   1.88965E-15   1.40943E-04   1.29519E-21   9.51155E-21   2.89574E-20   0.00000E+00   7.15041E-17   5.01461E-34   4.30970E+00   4.64243E+01   2.11589E+20
   5.54061E+04   9.73352E+01   2.51858E-14   2.81184E+01   2.55214E+01   0.00000E+00   4.89437E+05   1.00000E-30   2.69164E-04   8.54316E-14   1.95799E-15   1.41126E-04   1.28347E-21   9.43230E-21   2.87449E-20   0.00000E+00   6.90450E-17   4.67904E-34   4.31432E+00   4.62034E+01   2.07202E+20
   5.61399E+04   9.50792E+01   2.43493E-14   2.81680E+01   2.55214E+01   0.00000E+00   4.86228E+05   1.00000E-30   2.69164E-04   8.86937E-14   2.02770E-15   1.41304E-04   1.27215E-21   9.35543E-21   2.85373E-20   0.00000E+00   6.67074E-17   4.37055E-34   4.31861E+00   4.59815E+01   2.02974E+20
   5.68738E+04   9.28976E+01   2.35522E-14   2.82279E+01   2.55214E+01   0.00000E+00   4.83080E+05   1.00000E-30   2.69164E-04   9.20335E-14   2.09875E-15   1.41475E-04   1.26101E-21   9.28134E-21   2.83452E-20   0.00000E+00   6.44718E-17   4.08587E-34   4.32377E+00   4.57809E+01   1.98895E+20
   5.76077E+04   9.07871E+01   2.27875E-14   2.82679E+01   2.55214E+01   0.00000E+00   4.79994E+05   1.00000E-30   2.69164E-04   9.54483E-14   2.17164E-15   1.41642E-04   1.25021E-21   9.20697E-21   2.81397E-20   0.00000E+00   6.23451E-17   3.82286E-34   4.32721E+00   4.55529E+01   1.94921E+20
   5.83415E+04   8.87447E+01   2.20591E-14   2.83155E+01   2.55214E+01   0.00000E+00   4.76965E+05   1.00000E-30   2.69164E-04   9.89352E-14   2.24580E-15   1.41803E-04   1.23970E-21   9.13578E-21   2.79489E-20   0.00000E+00   6.03135E-17   3.58012E-34   4.33130E+00   4.53418E+01   1.91094E+20
   5.94423E+04   8.58248E+01   2.10261E-14   2.83853E+01   2.55214E+01   0.00000E+00   4.72528E+05   1.00000E-30   2.69164E-04   1.04307E-13   2.35984E-15   1.42034E-04   1.22403E-21   9.02956E-21   2.76639E-20   0.00000E+00   5.74351E-17   3.24967E-34   4.33727E+00   4.50307E+01   1.85582E+20
   6.05431E+04   8.29960E+01   2.00597E-14   2.84523E+01   2.55214E+01   0.00000E+00   4.68213E+05   1.00000E-30   2.69164E-04   1.09847E-13   2.47725E-15   1.42256E-04   1.20973E-21   8.93297E-21   2.74066E-20   0.00000E+00   5.47458E-17   2.95521E-34   4.34298E+00   4.47247E+01   1.80331E+20
   6.12769E+04   8.11966E+01   1.94499E-14   2.84951E+01   2.55214E+01   0.00000E+00   4.65401E+05   1.00000E-30   2.69164E-04   1.13634E-13   2.55738E-15   1.42398E-04   1.20027E-21   8.86894E-21   2.72355E-20   0.00000E+00   5.30507E-17   2.77667E-34   4.34663E+00   4.45230E+01   1.76968E+20
