   1.28425E+04   4.24399E+03   3.70566E-12   2.55606E+01   2.55214E+01   0.00000E+00   1.15910E+06   1.00000E-30   2.69173E-04   1.86002E-16   8.03133E-18   5.40732E-05   3.44676E-21   2.50638E-20   7.59739E-20   0.00000E+00   1.05001E-14   1.04586E-29   4.07747E+00   8.72388E+01   7.06659E+21
   1.35763E+04   3.92629E+03   3.27013E-12   2.55613E+01   2.55214E+01   0.00000E+00   1.12734E+06   1.00000E-30   2.69173E-04   2.15998E-16   9.21805E-18   5.66670E-05   3.29298E-21   2.39437E-20   7.25611E-20   0.00000E+00   9.26588E-15   8.14454E-30   4.07754E+00   8.48506E+01   6.59239E+21
   1.43102E+04   3.64506E+03   2.90485E-12   2.55472E+01   2.55214E+01   0.00000E+00   1.09806E+06   1.00000E-30   2.69173E-04   2.49102E-16   1.05092E-17   5.92096E-05   3.16358E-21   2.29856E-20   6.95644E-20   0.00000E+00   8.23229E-15   6.42771E-30   4.07614E+00   8.26006E+01   6.17254E+21
   1.50441E+04   3.39454E+03   2.59570E-12   2.55571E+01   2.55214E+01   0.00000E+00   1.07094E+06   1.00000E-30   2.69172E-04   2.85499E-16   1.19057E-17   6.16520E-05   3.03620E-21   2.20658E-20   6.68023E-20   0.00000E+00   7.35528E-15   5.13178E-30   4.07712E+00   8.05920E+01   5.79849E+21
   1.57779E+04   3.17012E+03   2.33193E-12   2.55701E+01   2.55214E+01   0.00000E+00   1.04574E+06   1.00000E-30   2.69172E-04   3.25352E-16   1.34120E-17   6.40212E-05   2.92482E-21   2.12582E-20   6.43599E-20   0.00000E+00   6.60677E-15   4.14114E-30   4.07841E+00   7.87355E+01   5.46334E+21
   1.65118E+04   2.96804E+03   2.10519E-12   2.55761E+01   2.55214E+01   0.00000E+00   1.02223E+06   1.00000E-30   2.69172E-04   3.68834E-16   1.50324E-17   6.63317E-05   2.82558E-21   2.05346E-20   6.21509E-20   0.00000E+00   5.96394E-15   3.37474E-30   4.07900E+00   7.69839E+01   5.16153E+21
   1.72456E+04   2.78522E+03   1.90897E-12   2.55722E+01   2.55214E+01   0.00000E+00   1.00025E+06   1.00000E-30   2.69172E-04   4.16122E-16   1.67709E-17   6.85888E-05   2.74175E-21   1.99120E-20   6.01948E-20   0.00000E+00   5.40831E-15   2.77508E-30   4.07861E+00   7.53167E+01   4.88845E+21
   1.79795E+04   2.61912E+03   1.73811E-12   2.55876E+01   2.55214E+01   0.00000E+00   9.79622E+05   1.00000E-30   2.69172E-04   4.67386E-16   1.86270E-17   7.07540E-05   2.65409E-21   1.92826E-20   5.83234E-20   0.00000E+00   4.92332E-15   2.30014E-30   4.08014E+00   7.38080E+01   4.64032E+21
   1.87133E+04   2.46761E+03   1.58850E-12   2.55935E+01   2.55214E+01   0.00000E+00   9.60222E+05   1.00000E-30   2.69171E-04   5.22806E-16   2.06073E-17   7.28679E-05   2.58067E-21   1.87449E-20   5.66713E-20   0.00000E+00   4.49919E-15   1.92106E-30   4.08072E+00   7.23630E+01   4.41398E+21
   1.94472E+04   2.32892E+03   1.45679E-12   2.55936E+01   2.55214E+01   0.00000E+00   9.41930E+05   1.00000E-30   2.69171E-04   5.82561E-16   2.27148E-17   7.49270E-05   2.51292E-21   1.82479E-20   5.51399E-20   0.00000E+00   4.12616E-15   1.61571E-30   4.08073E+00   7.09848E+01   4.20676E+21
