   5.94423E+04   8.58248E+01   2.10261E-14   2.83853E+01   5.00000E-01   2.22063E-10   9.07409E-20   1.42034E-04   2.18034E-18   7.02340E-14   2.35984E-15   1.04307E-13   8.63795E-18   2.69164E-04   3.01602E-07   9.84276E-19   1.55455E-18   8.67689E-14   4.40654E-20   1.36131E-15   3.08452E-13   1.00000E-30
   6.05431E+04   8.29960E+01   2.00597E-14   2.84523E+01   5.00000E-01   2.32523E-10   9.49566E-20   1.42256E-04   2.28538E-18   7.34589E-14   2.47725E-15   1.09847E-13   9.06460E-18   2.69164E-04   3.08306E-07   1.03245E-18   1.63070E-18   8.88765E-14   4.61304E-20   1.42105E-15   3.16154E-13   1.00000E-30
   6.12769E+04   8.11966E+01   1.94499E-14   2.84951E+01   5.00000E-01   2.39658E-10   9.78305E-20   1.42398E-04   2.35704E-18   7.56576E-14   2.55738E-15   1.13634E-13   9.35604E-18   2.69164E-04   3.12781E-07   1.06533E-18   1.68266E-18   9.02864E-14   4.75384E-20   1.46167E-15   3.21308E-13   1.00000E-30
   6.23777E+04   7.86183E+01   1.85811E-14   2.85556E+01   5.00000E-01   2.50633E-10   1.02247E-19   1.42603E-04   2.46723E-18   7.90393E-14   2.68068E-15   1.19467E-13   9.80477E-18   2.69164E-04   3.19524E-07   1.11589E-18   1.76258E-18   9.24136E-14   4.97024E-20   1.52393E-15   3.29076E-13   1.00000E-30
   6.34785E+04   7.61166E+01   1.77682E-14   2.86130E+01   5.00000E-01   2.61873E-10   1.06767E-19   1.42798E-04   2.58012E-18   8.25012E-14   2.80705E-15   1.25454E-13   1.02651E-17   2.69164E-04   3.26259E-07   1.16768E-18   1.84447E-18   9.45435E-14   5.19176E-20   1.58745E-15   3.36855E-13   1.49967E-30
   6.42123E+04   7.45213E+01   1.72580E-14   2.86638E+01   5.00000E-01   2.69400E-10   1.09819E-19   1.42923E-04   2.65639E-18   8.48161E-14   2.89247E-15   1.29525E-13   1.05767E-17   2.69164E-04   3.30628E-07   1.20269E-18   1.89981E-18   9.59501E-14   5.34134E-20   1.63027E-15   3.42113E-13   7.39249E-30
   6.53131E+04   7.22301E+01   1.65250E-14   2.87157E+01   5.00000E-01   2.81130E-10   1.14531E-19   1.43105E-04   2.77422E-18   8.84269E-14   3.02450E-15   1.35795E-13   1.10584E-17   2.69164E-04   3.37378E-07   1.25676E-18   1.98530E-18   9.80930E-14   5.57230E-20   1.69615E-15   3.49938E-13   7.30887E-29
   6.64139E+04   7.00037E+01   1.58361E-14   2.87617E+01   5.00000E-01   2.93162E-10   1.19355E-19   1.43279E-04   2.89490E-18   9.21296E-14   3.15981E-15   1.42224E-13   1.15526E-17   2.69164E-04   3.44148E-07   1.31216E-18   2.07288E-18   1.00243E-13   5.80876E-20   1.76335E-15   3.57761E-13   6.77307E-28
   6.71478E+04   6.85813E+01   1.53949E-14   2.87786E+01   5.00000E-01   3.01498E-10   1.22669E-19   1.43391E-04   2.97787E-18   9.46968E-14   3.25287E-15   1.46632E-13   1.18926E-17   2.69164E-04   3.48790E-07   1.35024E-18   2.13309E-18   1.01700E-13   5.97125E-20   1.80936E-15   3.62954E-13   2.80876E-27
   6.82486E+04   6.65348E+01   1.47705E-14   2.88219E+01   5.00000E-01   3.14043E-10   1.27694E-19   1.43554E-04   3.10375E-18   9.85549E-14   3.39411E-15   1.53358E-13   1.24093E-17   2.69164E-04   3.55571E-07   1.40803E-18   2.22447E-18   1.03864E-13   6.21763E-20   1.87901E-15   3.70838E-13   2.17429E-26
   6.93493E+04   6.45432E+01   1.41874E-14   2.88662E+01   5.00000E-01   3.26735E-10   1.32783E-19   1.43708E-04   3.23132E-18   1.02456E-13   3.53731E-15   1.60191E-13   1.29338E-17   2.69164E-04   3.62263E-07   1.46660E-18   2.31708E-18   1.06010E-13   6.46719E-20   1.94935E-15   3.78693E-13   1.59308E-25
   7.00832E+04   6.32681E+01   1.38102E-14   2.88744E+01   5.00000E-01   3.35634E-10   1.36303E-19   1.43807E-04   3.31957E-18   1.05195E-13   3.63641E-15   1.64889E-13   1.32968E-17   2.69164E-04   3.66941E-07   1.50712E-18   2.38115E-18   1.07480E-13   6.63981E-20   1.99778E-15   3.83883E-13   5.70178E-25
   7.11840E+04   6.14299E+01   1.32757E-14   2.89041E+01   5.00000E-01   3.49004E-10   1.41630E-19   1.43952E-04   3.45324E-18   1.09305E-13   3.78655E-15   1.72045E-13   1.38476E-17   2.69164E-04   3.73770E-07   1.56848E-18   2.47820E-18   1.09661E-13   6.90109E-20   2.07098E-15   3.91753E-13   3.58372E-24
   7.22848E+04   5.96389E+01   1.27735E-14   2.89436E+01   5.00000E-01   3.62511E-10   1.47036E-19   1.44090E-04   3.58899E-18   1.13453E-13   3.93910E-15   1.79344E-13   1.44079E-17   2.69164E-04   3.80475E-07   1.63082E-18   2.57679E-18   1.11826E-13   7.16626E-20   2.14507E-15   3.99682E-13   2.14859E-23
   7.30186E+04   5.84902E+01   1.24487E-14   2.89443E+01   5.00000E-01   3.71987E-10   1.50765E-19   1.44179E-04   3.68262E-18   1.16368E-13   4.04435E-15   1.84336E-13   1.47946E-17   2.69164E-04   3.85186E-07   1.67381E-18   2.64477E-18   1.13308E-13   7.34919E-20   2.19594E-15   4.04870E-13   6.77692E-23
   7.41194E+04   5.68313E+01   1.19877E-14   2.89634E+01   5.00000E-01   3.86200E-10   1.56401E-19   1.44309E-04   3.82424E-18   1.20734E-13   4.20359E-15   1.91931E-13   1.53805E-17   2.69164E-04   3.92054E-07   1.73883E-18   2.74763E-18   1.15505E-13   7.62570E-20   2.27271E-15   4.12740E-13   3.56023E-22
   7.52202E+04   5.52131E+01   1.15553E-14   2.89847E+01   5.00000E-01   4.00537E-10   1.62092E-19   1.44432E-04   3.96734E-18   1.25136E-13   4.36454E-15   1.99621E-13   1.59733E-17   2.69164E-04   3.98822E-07   1.80454E-18   2.85156E-18   1.17682E-13   7.90493E-20   2.35000E-15   4.20574E-13   1.79578E-21
   7.59540E+04   5.41732E+01   1.12776E-14   2.89881E+01   5.00000E-01   4.10400E-10   1.65978E-19   1.44511E-04   4.06505E-18   1.28166E-13   4.47447E-15   2.04854E-13   1.63785E-17   2.69164E-04   4.03437E-07   1.84940E-18   2.92252E-18   1.19151E-13   8.09557E-20   2.40258E-15   4.25758E-13   5.08011E-21
   7.70548E+04   5.26690E+01   1.08746E-14   2.89839E+01   5.00000E-01   4.25673E-10   1.71968E-19   1.44627E-04   4.21569E-18   1.32859E-13   4.64398E-15   2.12910E-13   1.70040E-17   2.69164E-04   4.10489E-07   1.91857E-18   3.03193E-18   1.21386E-13   8.38945E-20   2.48338E-15   4.33560E-13   2.28624E-20
   7.85225E+04   5.07333E+01   1.03771E-14   2.89924E+01   5.00000E-01   4.46061E-10   1.79997E-19   1.44773E-04   4.41781E-18   1.39117E-13   4.87150E-15   2.23764E-13   1.78447E-17   2.69164E-04   4.19619E-07   2.01137E-18   3.17874E-18   1.24315E-13   8.78346E-20   2.59137E-15   4.43936E-13   1.58420E-19
   7.99902E+04   4.88859E+01   9.90495E-15   2.89655E+01   5.00000E-01   4.67584E-10   1.88363E-19   1.44911E-04   4.62839E-18   1.45730E-13   5.10859E-15   2.34998E-13   1.87220E-17   2.69164E-04   4.29135E-07   2.10803E-18   3.33168E-18   1.27313E-13   9.19400E-20   2.70323E-15   4.54199E-13   1.00494E-18
   8.14579E+04   4.71213E+01   9.46745E-15   2.89492E+01   4.99999E-01   4.89373E-10   1.96853E-19   1.45042E-04   4.84227E-18   1.52420E-13   5.34948E-15   2.46446E-13   1.96149E-17   2.69164E-04   4.38468E-07   2.20622E-18   3.48702E-18   1.30284E-13   9.61068E-20   2.81634E-15   4.64477E-13   5.86793E-18
   8.29257E+04   4.54334E+01   9.06254E-15   2.89517E+01   4.99999E-01   5.11259E-10   2.05432E-19   1.45168E-04   5.05862E-18   1.59131E-13   5.59327E-15   2.58090E-13   2.05201E-17   2.69164E-04   4.47522E-07   2.30555E-18   3.64420E-18   1.33212E-13   1.00318E-19   2.93027E-15   4.74816E-13   3.17326E-17
   8.43934E+04   4.38174E+01   8.67907E-15   2.89155E+01   4.99999E-01   5.34224E-10   2.14298E-19   1.45284E-04   5.28213E-18   1.66182E-13   5.84512E-15   2.70018E-13   2.14566E-17   2.69164E-04   4.56940E-07   2.40813E-18   3.80652E-18   1.36193E-13   1.04670E-19   3.04729E-15   4.84916E-13   1.59713E-16
   8.58611E+04   4.22691E+01   8.31855E-15   2.88763E+01   4.99999E-01   5.57797E-10   2.23375E-19   1.45395E-04   5.51105E-18   1.73419E-13   6.10314E-15   2.82231E-13   2.24176E-17   2.69164E-04   4.66377E-07   2.51318E-18   3.97278E-18   1.39184E-13   1.09125E-19   3.16656E-15   4.95009E-13   7.51177E-16
   8.73288E+04   4.07846E+01   7.97975E-15   2.88305E+01   4.99999E-01   5.81982E-10   2.32650E-19   1.45500E-04   5.74503E-18   1.80844E-13   6.36690E-15   2.94698E-13   2.34017E-17   2.69164E-04   4.75847E-07   2.62054E-18   4.14270E-18   1.42181E-13   1.13678E-19   3.28787E-15   5.05039E-13   3.31498E-15
   8.87965E+04   3.93599E+01   7.66142E-15   2.87754E+01   4.99999E-01   6.06784E-10   2.42110E-19   1.45599E-04   5.98374E-18   1.88461E-13   6.63603E-15   3.07387E-13   2.44075E-17   2.69164E-04   4.85365E-07   2.73005E-18   4.31603E-18   1.45182E-13   1.18322E-19   3.41101E-15   5.14960E-13   1.37792E-14
   9.02642E+04   3.79916E+01   7.35966E-15   2.87293E+01   4.99999E-01   6.32209E-10   2.51826E-19   1.45695E-04   6.22908E-18   1.96264E-13   6.91271E-15   3.20464E-13   2.54432E-17   2.69164E-04   4.94849E-07   2.84261E-18   4.49420E-18   1.48200E-13   1.23091E-19   3.53701E-15   5.25033E-13   5.41300E-14
   9.17319E+04   3.66766E+01   7.07787E-15   2.86557E+01   4.99999E-01   6.58261E-10   2.61651E-19   1.45782E-04   6.47708E-18   2.04271E-13   7.19236E-15   3.33578E-13   2.64918E-17   2.69164E-04   5.04464E-07   2.95633E-18   4.67423E-18   1.51208E-13   1.27915E-19   3.66367E-15   5.34718E-13   2.01635E-13
   9.31996E+04   3.54114E+01   6.81149E-15   2.85801E+01   4.99999E-01   6.84945E-10   2.71684E-19   1.45865E-04   6.73039E-18   2.12473E-13   7.47802E-15   3.46959E-13   2.75648E-17   2.69164E-04   5.14098E-07   3.07247E-18   4.85811E-18   1.54224E-13   1.32840E-19   3.79242E-15   5.44378E-13   7.14514E-13
   9.46673E+04   3.41936E+01   6.55785E-15   2.85164E+01   4.99999E-01   7.12269E-10   2.81986E-19   1.45947E-04   6.99069E-18   2.20866E-13   7.77167E-15   3.60758E-13   2.86697E-17   2.69164E-04   5.23684E-07   3.19183E-18   5.04708E-18   1.57258E-13   1.37897E-19   3.92416E-15   5.54228E-13   2.41481E-12
   9.61350E+04   3.30205E+01   6.32103E-15   2.84206E+01   4.99999E-01   7.40233E-10   2.92359E-19   1.46019E-04   7.25260E-18   2.29474E-13   8.06702E-15   3.74494E-13   2.97829E-17   2.69164E-04   5.33432E-07   3.31185E-18   5.23713E-18   1.60277E-13   1.42989E-19   4.05594E-15   5.63578E-13   7.80467E-12
   9.76028E+04   3.18896E+01   6.09458E-15   2.83413E+01   4.99999E-01   7.68846E-10   3.03022E-19   1.46091E-04   7.52208E-18   2.38274E-13   8.37104E-15   3.88695E-13   3.09307E-17   2.69164E-04   5.43110E-07   3.43535E-18   5.43270E-18   1.63316E-13   1.48224E-19   4.19097E-15   5.73186E-13   2.41824E-11
   9.90705E+04   3.07990E+01   5.87890E-15   2.82135E+01   4.99999E-01   7.98888E-10   3.13959E-19   1.46154E-04   7.79804E-18   2.47549E-13   8.68214E-15   4.03000E-13   3.21073E-17   2.69164E-04   5.53285E-07   3.56171E-18   5.63283E-18   1.66408E-13   1.53591E-19   4.32836E-15   5.82277E-13   7.19705E-11
   1.00538E+05   2.97463E+01   5.67872E-15   2.81490E+01   4.99999E-01   8.28033E-10   3.24824E-19   1.46221E-04   8.07293E-18   2.56508E-13   8.99240E-15   4.17529E-13   3.32826E-17   2.69164E-04   5.62662E-07   3.68769E-18   5.83234E-18   1.69394E-13   1.58927E-19   4.46487E-15   5.91828E-13   2.06233E-10
   1.02006E+05   2.87292E+01   5.48719E-15   2.80409E+01   4.99999E-01   8.58617E-10   3.35977E-19   1.46279E-04   8.35472E-18   2.65946E-13   9.31022E-15   4.32196E-13   3.44886E-17   2.69164E-04   5.72517E-07   3.81671E-18   6.03671E-18   1.72434E-13   1.64401E-19   4.60394E-15   6.00925E-13   5.70251E-10
   1.03474E+05   2.77463E+01   5.30388E-15   2.79437E+01   4.99999E-01   8.89869E-10   3.47398E-19   1.46337E-04   8.64348E-18   2.75585E-13   9.63600E-15   4.47270E-13   3.57269E-17   2.69164E-04   5.82326E-07   3.94893E-18   6.24615E-18   1.75490E-13   1.70008E-19   4.74583E-15   6.10191E-13   1.52386E-09
   1.04941E+05   2.67958E+01   5.13097E-15   2.78283E+01   4.99999E-01   9.21791E-10   3.58925E-19   1.46389E-04   8.93474E-18   2.85453E-13   9.96452E-15   4.62356E-13   3.69777E-17   2.69164E-04   5.92243E-07   4.08224E-18   6.45733E-18   1.78538E-13   1.75666E-19   4.88818E-15   6.19116E-13   3.94216E-09
   1.06409E+05   2.58761E+01   4.96553E-15   2.77201E+01   4.99999E-01   9.54390E-10   3.70698E-19   1.46440E-04   9.23243E-18   2.95531E-13   1.03003E-14   4.77799E-13   3.82584E-17   2.69164E-04   6.02135E-07   4.21847E-18   6.67317E-18   1.81598E-13   1.81446E-19   5.03301E-15   6.28143E-13   9.88868E-09
   1.08611E+05   2.45616E+01   4.73272E-15   2.75446E+01   4.99999E-01   1.00457E-09   3.88664E-19   1.46510E-04   9.68660E-18   3.11073E-13   1.08126E-14   5.01242E-13   4.02161E-17   2.69164E-04   6.17067E-07   4.42624E-18   7.00237E-18   1.86189E-13   1.90264E-19   5.25259E-15   6.41391E-13   3.68135E-08
   1.10812E+05   2.32881E+01   4.51663E-15   2.73561E+01   4.99999E-01   1.05629E-09   4.06999E-19   1.46573E-04   1.01500E-17   3.27134E-13   1.13353E-14   5.25026E-13   4.22184E-17   2.69164E-04   6.32104E-07   4.63816E-18   7.33818E-18   1.90782E-13   1.99263E-19   5.47497E-15   6.54317E-13   1.31558E-07
   1.12280E+05   2.24776E+01   4.38062E-15   2.72294E+01   4.99999E-01   1.09164E-09   4.19464E-19   1.46613E-04   1.04652E-17   3.38127E-13   1.16907E-14   5.41161E-13   4.35826E-17   2.69163E-04   6.42152E-07   4.78221E-18   7.56648E-18   1.93849E-13   2.05381E-19   5.62527E-15   6.62866E-13   2.95857E-07
   1.14481E+05   2.13157E+01   4.18795E-15   2.70358E+01   4.99999E-01   1.14598E-09   4.38507E-19   1.46668E-04   1.09466E-17   3.55058E-13   1.22336E-14   5.65737E-13   4.56709E-17   2.69163E-04   6.57273E-07   5.00223E-18   7.91520E-18   1.98457E-13   2.14727E-19   5.85351E-15   6.75542E-13   9.45611E-07
   1.16683E+05   2.01876E+01   4.00826E-15   2.68330E+01   4.99999E-01   1.20190E-09   4.57919E-19   1.46718E-04   1.14374E-17   3.72537E-13   1.27870E-14   5.90654E-13   4.78042E-17   2.69163E-04   6.72484E-07   5.22640E-18   8.27054E-18   2.03066E-13   2.24254E-19   6.08440E-15   6.87927E-13   2.92155E-06
   1.18151E+05   1.94678E+01   3.89476E-15   2.66978E+01   4.99999E-01   1.24008E-09   4.71100E-19   1.46749E-04   1.17706E-17   3.84491E-13   1.31628E-14   6.07540E-13   4.92558E-17   2.69163E-04   6.82643E-07   5.37861E-18   8.51184E-18   2.06144E-13   2.30723E-19   6.24027E-15   6.96123E-13   6.00131E-06
   1.20352E+05   1.84329E+01   3.73351E-15   2.64919E+01   4.99999E-01   1.29869E-09   4.91206E-19   1.46793E-04   1.22790E-17   4.02889E-13   1.37360E-14   6.33213E-13   5.14740E-17   2.69163E-04   6.97931E-07   5.61070E-18   8.87981E-18   2.10767E-13   2.40589E-19   6.47657E-15   7.08255E-13   1.68929E-05
   1.22554E+05   1.74265E+01   3.58092E-15   2.62511E+01   4.99999E-01   1.36025E-09   5.11920E-19   1.46829E-04   1.28023E-17   4.22348E-13   1.43256E-14   6.59293E-13   5.37605E-17   2.69163E-04   7.13792E-07   5.84936E-18   9.25827E-18   2.15465E-13   2.50751E-19   6.71766E-15   7.19858E-13   4.62109E-05
   1.24022E+05   1.67829E+01   3.48568E-15   2.61041E+01   4.99999E-01   1.40136E-09   5.25757E-19   1.46852E-04   1.31521E-17   4.35354E-13   1.47199E-14   6.76771E-13   5.52922E-17   2.69163E-04   7.24100E-07   6.00891E-18   9.51128E-18   2.18547E-13   2.57540E-19   6.87795E-15   7.27572E-13   8.79609E-05
   1.26223E+05   1.58551E+01   3.34977E-15   2.58849E+01   4.99999E-01   1.46440E-09   5.46863E-19   1.46886E-04   1.36857E-17   4.55354E-13   1.53213E-14   7.03380E-13   5.76333E-17   2.69163E-04   7.39587E-07   6.25224E-18   9.89722E-18   2.23178E-13   2.67896E-19   7.12100E-15   7.39052E-13   2.22435E-04
   1.28425E+05   1.49515E+01   3.22127E-15   2.56729E+01   4.99999E-01   1.52912E-09   5.68443E-19   1.46920E-04   1.42316E-17   4.75934E-13   1.59369E-14   7.30600E-13   6.00339E-17   2.69163E-04   7.55063E-07   6.50116E-18   1.02920E-17   2.27825E-13   2.78485E-19   7.36788E-15   7.50553E-13   5.49106E-04
   1.29892E+05   1.43721E+01   3.13904E-15   2.55422E+01   4.99999E-01   1.57320E-09   5.83161E-19   1.46944E-04   1.46044E-17   4.89953E-13   1.63574E-14   7.49268E-13   6.16769E-17   2.69163E-04   7.65327E-07   6.67117E-18   1.05617E-17   2.30940E-13   2.85708E-19   7.53548E-15   7.58392E-13   9.80080E-04
   1.32094E+05   1.35358E+01   3.02135E-15   2.53981E+01   4.99999E-01   1.63916E-09   6.05538E-19   1.46994E-04   1.51733E-17   5.10778E-13   1.70008E-14   7.78291E-13   6.41933E-17   2.69163E-04   7.80059E-07   6.93092E-18   1.09738E-17   2.35569E-13   2.96699E-19   7.78980E-15   7.70897E-13   2.26193E-03
   1.34296E+05   1.27211E+01   2.90116E-15   2.53115E+01   4.99999E-01   1.71008E-09   6.30053E-19   1.47086E-04   1.58019E-17   5.32877E-13   1.77163E-14   8.11455E-13   6.69911E-17   2.69163E-04   7.95146E-07   7.21893E-18   1.14307E-17   2.40513E-13   3.08764E-19   8.06725E-15   7.85417E-13   5.10841E-03
   1.35763E+05   1.22000E+01   2.82018E-15   2.53692E+01   4.99999E-01   1.75735E-09   6.47376E-19   1.47219E-04   1.62557E-17   5.46993E-13   1.82413E-14   8.37435E-13   6.90342E-17   2.69163E-04   8.04324E-07   7.42872E-18   1.17634E-17   2.43891E-13   3.17333E-19   8.26350E-15   7.97543E-13   8.60230E-03
   1.37231E+05   1.16938E+01   2.73670E-15   2.55802E+01   4.99999E-01   1.80381E-09   6.65605E-19   1.47488E-04   1.67515E-17   5.59934E-13   1.88317E-14   8.69263E-13   7.13038E-17   2.69163E-04   8.12458E-07   7.66157E-18   1.21327E-17   2.47361E-13   3.26432E-19   8.46936E-15   8.12824E-13   1.42704E-02
   1.38699E+05   1.12037E+01   2.64438E-15   2.59276E+01   4.99999E-01   1.85493E-09   6.85773E-19   1.48031E-04   1.73364E-17   5.73184E-13   1.95622E-14   9.12192E-13   7.40432E-17   2.69163E-04   8.21334E-07   7.94303E-18   1.25792E-17   2.51271E-13   3.36662E-19   8.69078E-15   8.31626E-13   2.32973E-02
   1.40166E+05   1.07311E+01   2.54363E-15   2.65854E+01   4.99999E-01   1.90585E-09   7.06375E-19   1.49163E-04   1.80230E-17   5.84100E-13   2.04983E-14   9.75627E-13   7.74016E-17   2.69163E-04   8.29969E-07   8.28900E-18   1.31281E-17   2.55491E-13   3.47506E-19   8.90389E-15   8.56149E-13   3.73711E-02
   1.41634E+05   1.02775E+01   2.43662E-15   2.75821E+01   4.99999E-01   1.95619E-09   7.23714E-19   1.51416E-04   1.88145E-17   5.91803E-13   2.17451E-14   1.07533E-12   8.15755E-17   2.69163E-04   8.40524E-07   8.71863E-18   1.38101E-17   2.59933E-13   3.57547E-19   9.04561E-15   8.84598E-13   5.88230E-02
   1.42735E+05   9.94857E+00   2.34845E-15   2.85648E+01   4.99999E-01   1.99817E-09   7.31954E-19   1.54357E-04   1.95209E-17   5.96128E-13   2.30510E-14   1.19625E-12   8.56851E-17   2.69163E-04   8.52689E-07   9.13375E-18   1.44697E-17   2.63522E-13   3.63666E-19   9.05374E-15   9.07141E-13   8.17311E-02
   1.43469E+05   9.73745E+00   2.28699E-15   2.93580E+01   4.99999E-01   2.02738E-09   7.32781E-19   1.57124E-04   2.00454E-17   5.97810E-13   2.41632E-14   1.31264E-12   8.90577E-17   2.69163E-04   8.63321E-07   9.46236E-18   1.49924E-17   2.65812E-13   3.66073E-19   8.97720E-15   9.21788E-13   1.00942E-01
   1.44569E+05   9.43323E+00   2.19643E-15   3.06355E+01   4.99999E-01   2.07306E-09   7.21829E-19   1.62667E-04   2.08719E-17   5.98506E-13   2.62502E-14   1.56683E-12   9.52452E-17   2.69163E-04   8.84367E-07   1.00203E-17   1.58810E-17   2.68372E-13   3.64764E-19   8.67157E-15   9.37987E-13   1.36835E-01
   1.45670E+05   9.13731E+00   2.10469E-15   3.20913E+01   4.99999E-01   2.12177E-09   6.91486E-19   1.70038E-04   2.17816E-17   5.97143E-13   2.90549E-14   1.98877E-12   1.03700E-16   2.69163E-04   9.10471E-07   1.06767E-17   1.69286E-17   2.68766E-13   3.55306E-19   8.08543E-15   9.46045E-13   1.83956E-01
   1.46404E+05   8.94835E+00   2.04430E-15   3.31066E+01   4.99999E-01   2.15615E-09   6.59108E-19   1.75664E-04   2.24250E-17   5.95873E-13   3.13492E-14   2.41323E-12   1.10991E-16   2.69163E-04   9.28440E-07   1.11533E-17   1.76906E-17   2.66943E-13   3.43513E-19   7.53949E-15   9.45257E-13   2.22217E-01
   1.47505E+05   8.67708E+00   1.95595E-15   3.49377E+01   4.99999E-01   2.20108E-09   5.93205E-19   1.84498E-04   2.34379E-17   5.92835E-13   3.53988E-14   3.39370E-12   1.25001E-16   2.69163E-04   9.46888E-07   1.18990E-17   1.88849E-17   2.59630E-13   3.17361E-19   6.53754E-15   9.38479E-13   2.91465E-01
   1.48606E+05   8.41381E+00   1.86870E-15   3.69516E+01   4.99999E-01   2.24595E-09   5.11441E-19   1.93019E-04   2.45321E-17   5.92037E-13   4.01159E-14   5.04595E-12   1.43741E-16   2.69164E-04   9.48471E-07   1.26683E-17   2.01184E-17   2.46040E-13   2.82753E-19   5.39588E-15   9.22247E-13   3.79248E-01
   1.49340E+05   8.24626E+00   1.81029E-15   3.84164E+01   4.99999E-01   2.27667E-09   4.55139E-19   1.97984E-04   2.53236E-17   5.94121E-13   4.34812E-14   6.69466E-12   1.58911E-16   2.69166E-04   9.35081E-07   1.31898E-17   2.09536E-17   2.33961E-13   2.58068E-19   4.64699E-15   9.08469E-13   4.48426E-01
   1.50073E+05   8.10096E+00   1.38001E-15   3.99288E+01   4.99999E-01   2.93321E-09   5.14080E-19   2.01931E-04   3.32193E-17   7.59789E-13   5.93563E-14   1.11723E-11   2.24254E-16   2.69168E-04   9.73792E-07   1.73835E-17   2.76349E-17   2.47731E-13   2.99192E-19   4.88967E-15   1.01618E-12   5.18553E-01
   1.50807E+05   7.96485E+00   1.60851E-15   4.03778E+01   4.99999E-01   2.50399E-09   3.84825E-19   2.04993E-04   2.85002E-17   6.44081E-13   5.26239E-14   1.18222E-11   2.03069E-16   2.69170E-04   8.97635E-07   1.49932E-17   2.38286E-17   2.14705E-13   2.29856E-19   3.62693E-15   8.97112E-13   5.94161E-01
   1.51541E+05   7.82724E+00   1.41310E-15   4.08830E+01   4.99999E-01   2.83564E-09   3.75934E-19   2.07753E-04   3.24414E-17   7.23597E-13   6.17294E-14   1.68983E-11   2.46952E-16   2.69173E-04   8.74559E-07   1.71157E-17   2.72053E-17   2.09743E-13   2.31636E-19   3.33200E-15   9.13795E-13   6.81820E-01
   1.52275E+05   7.69367E+00   1.51964E-15   4.13926E+01   4.99999E-01   2.62258E-09   3.01838E-19   2.10001E-04   3.01669E-17   6.66288E-13   5.88795E-14   1.95388E-11   2.42455E-16   2.69175E-04   8.01869E-07   1.59658E-17   2.53685E-17   1.85652E-13   1.92076E-19   2.58842E-15   8.35342E-13   7.79251E-01
   1.53009E+05   7.56046E+00   1.40517E-15   4.19858E+01   4.99999E-01   2.81940E-09   2.80548E-19   2.11919E-04   3.26245E-17   7.13492E-13   6.50998E-14   2.64451E-11   2.77343E-16   2.69178E-04   7.44594E-07   1.72961E-17   2.74746E-17   1.74751E-13   1.85061E-19   2.24726E-15   8.22947E-13   8.90283E-01
   1.53743E+05   7.43061E+00   1.44602E-15   4.25916E+01   4.99999E-01   2.72299E-09   2.36253E-19   2.13473E-04   3.17028E-17   6.87949E-13   6.44368E-14   3.18803E-11   2.82413E-16   2.69181E-04   6.68642E-07   1.68373E-17   2.67317E-17   1.56107E-13   1.61665E-19   1.78742E-15   7.64507E-13   1.01373E+00
   1.54477E+05   7.30235E+00   1.37025E-15   4.33147E+01   4.99999E-01   2.85317E-09   2.17017E-19   2.14763E-04   3.34560E-17   7.20395E-13   6.90675E-14   4.17228E-11   3.11293E-16   2.69184E-04   5.98154E-07   1.77843E-17   2.82200E-17   1.44290E-13   1.54237E-19   1.50962E-15   7.39037E-13   1.15246E+00
   1.55210E+05   7.17774E+00   1.36575E-15   4.40672E+01   4.99999E-01   2.84158E-09   1.91786E-19   2.15802E-04   3.35662E-17   7.18072E-13   7.01869E-14   5.14206E-11   3.23670E-16   2.69186E-04   5.25361E-07   1.78571E-17   2.83179E-17   1.30284E-13   1.41389E-19   1.22606E-15   6.94335E-13   1.30540E+00
   1.55944E+05   7.05603E+00   1.30661E-15   4.48474E+01   5.00000E-01   2.94836E-09   1.78471E-19   2.16649E-04   3.50855E-17   7.46001E-13   7.41457E-14   6.56070E-11   3.48984E-16   2.69189E-04   4.58257E-07   1.86689E-17   2.95872E-17   1.19930E-13   1.36259E-19   1.02733E-15   6.64403E-13   1.47435E+00
   1.56678E+05   6.93676E+00   1.31235E-15   4.56420E+01   5.00000E-01   2.91377E-09   1.60271E-19   2.17335E-04   3.49319E-17   7.38874E-13   7.44671E-14   7.90152E-11   3.56119E-16   2.69190E-04   3.94672E-07   1.85908E-17   2.94451E-17   1.08020E-13   1.26322E-19   8.29973E-16   6.18701E-13   1.66112E+00
   1.57412E+05   6.81962E+00   1.25963E-15   4.66187E+01   5.00000E-01   3.00843E-09   1.52634E-19   2.17899E-04   3.63941E-17   7.65481E-13   7.81468E-14   9.90774E-11   3.78668E-16   2.69192E-04   3.38245E-07   1.93612E-17   3.06474E-17   9.94652E-14   1.23551E-19   6.94012E-16   5.89375E-13   1.86756E+00
   1.58146E+05   6.70650E+00   1.22407E-15   4.75846E+01   5.00000E-01   3.06911E-09   1.45701E-19   2.18351E-04   3.74511E-17   7.83768E-13   8.08893E-14   1.21304E-10   3.95887E-16   2.69194E-04   2.88807E-07   1.99113E-17   3.15014E-17   9.13519E-14   1.20469E-19   5.77672E-16   5.57538E-13   2.09122E+00
   1.59247E+05   6.54377E+00   1.17455E-15   4.90464E+01   5.00000E-01   3.15848E-09   1.39173E-19   2.18873E-04   3.90303E-17   8.11216E-13   8.48788E-14   1.60819E-10   4.19751E-16   2.69195E-04   2.27325E-07   2.07217E-17   3.27609E-17   8.08083E-14   1.17510E-19   4.42287E-16   5.12521E-13   2.46079E+00
