   8.43936E+03   5.06926E+03   6.43006E-12   2.55320E+01   2.55214E+01   0.00000E+00   1.25407E+06   1.00000E-30   2.69174E-04   9.74017E-17   4.40041E-18   4.35937E-05   4.97503E-21   3.61640E-20   1.09632E-19   0.00000E+00   1.82262E-14   3.15007E-29   4.07463E+00   1.07496E+02   8.05788E+21
   9.17321E+03   4.53366E+03   5.33013E-12   2.55348E+01   2.55214E+01   0.00000E+00   1.20286E+06   1.00000E-30   2.69173E-04   1.21129E-16   5.39526E-18   4.69947E-05   4.62357E-21   3.36096E-20   1.01862E-19   0.00000E+00   1.51078E-14   2.16447E-29   4.07491E+00   1.03118E+02   7.26031E+21
   9.90707E+03   4.08675E+03   4.48265E-12   2.55410E+01   2.55214E+01   0.00000E+00   1.15745E+06   1.00000E-30   2.69173E-04   1.48424E-16   6.51800E-18   5.02914E-05   4.32263E-21   3.14244E-20   9.52307E-20   0.00000E+00   1.27048E-14   1.53078E-29   4.07552E+00   9.92493E+01   6.59440E+21
   1.06409E+04   3.70876E+03   3.81687E-12   2.55421E+01   2.55214E+01   0.00000E+00   1.11683E+06   1.00000E-30   2.69173E-04   1.79558E-16   7.77524E-18   5.34929E-05   4.06945E-21   2.95754E-20   8.95680E-20   0.00000E+00   1.08177E-14   1.10982E-29   4.07563E+00   9.57699E+01   6.03090E+21
   1.13748E+04   3.38531E+03   3.28503E-12   2.55519E+01   2.55214E+01   0.00000E+00   1.08020E+06   1.00000E-30   2.69173E-04   2.14819E-16   9.17246E-18   5.65831E-05   3.84362E-21   2.79366E-20   8.46036E-20   0.00000E+00   9.30919E-15   8.21986E-30   4.07660E+00   9.26648E+01   5.54852E+21
   1.21086E+04   3.10572E+03   2.85395E-12   2.55685E+01   2.55214E+01   0.00000E+00   1.04695E+06   1.00000E-30   2.69173E-04   2.54488E-16   1.07155E-17   5.95644E-05   3.64641E-21   2.65070E-20   8.02805E-20   0.00000E+00   8.08594E-15   6.20289E-30   4.07825E+00   8.98712E+01   5.13141E+21
   1.28425E+04   2.86188E+03   2.50006E-12   2.55606E+01   2.55214E+01   0.00000E+00   1.01660E+06   1.00000E-30   2.69172E-04   2.98846E-16   1.24127E-17   6.24783E-05   3.47483E-21   2.52505E-20   7.64208E-20   0.00000E+00   7.08395E-15   4.76037E-30   4.07747E+00   8.72388E+01   4.76754E+21
   1.35763E+04   2.64754E+03   2.20622E-12   2.55735E+01   2.55214E+01   0.00000E+00   9.88745E+05   1.00000E-30   2.69172E-04   3.48199E-16   1.42663E-17   6.52679E-05   3.32229E-21   2.41410E-20   7.30480E-20   0.00000E+00   6.25037E-15   3.70657E-30   4.07874E+00   8.48910E+01   4.44761E+21
   1.43102E+04   2.45780E+03   1.95978E-12   2.55783E+01   2.55214E+01   0.00000E+00   9.63059E+05   1.00000E-30   2.69172E-04   4.02834E-16   1.62842E-17   6.79728E-05   3.18561E-21   2.31444E-20   7.00081E-20   0.00000E+00   5.55186E-15   2.92458E-30   4.07921E+00   8.27010E+01   4.16436E+21
   1.50441E+04   2.28879E+03   1.75122E-12   2.55876E+01   2.55214E+01   0.00000E+00   9.39276E+05   1.00000E-30   2.69172E-04   4.63046E-16   1.84707E-17   7.05779E-05   3.06466E-21   2.22617E-20   6.73115E-20   0.00000E+00   4.96044E-15   2.33496E-30   4.08014E+00   8.06883E+01   3.91200E+21
   1.57779E+04   2.13738E+03   1.57326E-12   2.55870E+01   2.55214E+01   0.00000E+00   9.17172E+05   1.00000E-30   2.69171E-04   5.29139E-16   2.08329E-17   7.31054E-05   2.95557E-21   2.14625E-20   6.48550E-20   0.00000E+00   4.45638E-15   1.88452E-30   4.08008E+00   7.87875E+01   3.68589E+21
   1.65118E+04   2.00105E+03   1.42029E-12   2.55999E+01   2.55214E+01   0.00000E+00   8.96559E+05   1.00000E-30   2.69171E-04   6.01391E-16   2.33723E-17   7.55250E-05   2.85684E-21   2.07433E-20   6.26640E-20   0.00000E+00   4.02243E-15   1.53562E-30   4.08136E+00   7.70558E+01   3.48227E+21
   1.72456E+04   1.87771E+03   1.28790E-12   2.56085E+01   2.55214E+01   0.00000E+00   8.77276E+05   1.00000E-30   2.69171E-04   6.80108E-16   2.60967E-17   7.78638E-05   2.76672E-21   2.00861E-20   6.06592E-20   0.00000E+00   3.64713E-15   1.26257E-30   4.08220E+00   7.54237E+01   3.29803E+21
   1.79795E+04   1.76565E+03   1.17263E-12   2.56081E+01   2.55214E+01   0.00000E+00   8.59186E+05   1.00000E-30   2.69171E-04   7.65598E-16   2.90120E-17   8.01310E-05   2.68858E-21   1.95085E-20   5.88587E-20   0.00000E+00   3.32071E-15   1.04668E-30   4.08217E+00   7.38673E+01   3.13063E+21
   1.87133E+04   1.66343E+03   1.07169E-12   2.56134E+01   2.55214E+01   0.00000E+00   8.42170E+05   1.00000E-30   2.69171E-04   8.58123E-16   3.21199E-17   8.23082E-05   2.61291E-21   1.89569E-20   5.71767E-20   0.00000E+00   3.03467E-15   8.74187E-31   4.08269E+00   7.24194E+01   2.97793E+21
   1.94472E+04   1.56986E+03   9.82841E-13   2.56325E+01   2.55214E+01   0.00000E+00   8.26128E+05   1.00000E-30   2.69170E-04   9.57933E-16   3.54218E-17   8.43867E-05   2.54481E-21   1.84627E-20   5.56799E-20   0.00000E+00   2.78241E-15   7.35072E-31   4.08457E+00   7.10928E+01   2.83813E+21
   2.01810E+04   1.48391E+03   9.04249E-13   2.56298E+01   2.55214E+01   0.00000E+00   8.10968E+05   1.00000E-30   2.69170E-04   1.06542E-15   3.89321E-17   8.64189E-05   2.48498E-21   1.80194E-20   5.42930E-20   0.00000E+00   2.56000E-15   6.22233E-31   4.08430E+00   6.97808E+01   2.70971E+21
   2.09149E+04   1.40473E+03   8.34422E-13   2.56490E+01   2.55214E+01   0.00000E+00   7.96614E+05   1.00000E-30   2.69170E-04   1.18070E-15   4.26414E-17   8.83459E-05   2.42750E-21   1.76028E-20   5.30338E-20   0.00000E+00   2.36175E-15   5.29722E-31   4.08620E+00   6.85971E+01   2.59139E+21
   2.16488E+04   1.33156E+03   7.72124E-13   2.56473E+01   2.55214E+01   0.00000E+00   7.82995E+05   1.00000E-30   2.69170E-04   1.30423E-15   4.65679E-17   9.02303E-05   2.37844E-21   1.72371E-20   5.18784E-20   0.00000E+00   2.18547E-15   4.53586E-31   4.08603E+00   6.74198E+01   2.48205E+21
   2.23826E+04   1.26377E+03   7.16328E-13   2.56745E+01   2.55214E+01   0.00000E+00   7.70052E+05   1.00000E-30   2.69170E-04   1.43601E-15   5.06966E-17   9.20051E-05   2.32934E-21   1.68842E-20   5.08251E-20   0.00000E+00   2.02686E-15   3.90273E-31   4.08870E+00   6.63756E+01   2.38075E+21
   2.31165E+04   1.20094E+03   6.63208E-13   2.56813E+01   2.55214E+01   0.00000E+00   7.57731E+05   1.00000E-30   2.69170E-04   1.58565E-15   5.53299E-17   9.38481E-05   2.27522E-21   1.64878E-20   4.96076E-20   0.00000E+00   1.87639E-15   3.34509E-31   4.08938E+00   6.53310E+01   2.27647E+21
   2.38503E+04   1.14282E+03   6.13039E-13   2.56803E+01   2.55214E+01   0.00000E+00   7.45982E+05   1.00000E-30   2.69169E-04   1.75483E-15   6.05016E-17   9.57279E-05   2.21755E-21   1.60617E-20   4.82809E-20   0.00000E+00   1.73447E-15   2.85817E-31   4.08928E+00   6.43155E+01   2.17106E+21
   2.45842E+04   1.08902E+03   5.68184E-13   2.56916E+01   2.55214E+01   0.00000E+00   7.34764E+05   1.00000E-30   2.69169E-04   1.93548E-15   6.59485E-17   9.75123E-05   2.16306E-21   1.56631E-20   4.70598E-20   0.00000E+00   1.60734E-15   2.45489E-31   4.09039E+00   6.33761E+01   2.07412E+21
   2.53180E+04   1.03910E+03   5.27902E-13   2.57198E+01   2.55214E+01   0.00000E+00   7.24037E+05   1.00000E-30   2.69169E-04   2.12796E-15   7.16747E-17   9.92005E-05   2.11093E-21   1.52877E-20   4.59363E-20   0.00000E+00   1.49286E-15   2.11843E-31   4.09316E+00   6.25194E+01   1.98460E+21
   2.60519E+04   9.92680E+02   4.91377E-13   2.57334E+01   2.55214E+01   0.00000E+00   7.13766E+05   1.00000E-30   2.69169E-04   2.33430E-15   7.77426E-17   1.00848E-04   2.06256E-21   1.49345E-20   4.48563E-20   0.00000E+00   1.38934E-15   1.83513E-31   4.09450E+00   6.16653E+01   1.90083E+21
   2.67857E+04   9.49435E+02   4.58160E-13   2.57332E+01   2.55214E+01   0.00000E+00   7.03921E+05   1.00000E-30   2.69169E-04   2.55522E-15   8.41667E-17   1.02455E-04   2.01734E-21   1.45999E-20   4.38130E-20   0.00000E+00   1.29542E-15   1.59541E-31   4.09448E+00   6.08141E+01   1.82226E+21
   2.75196E+04   9.09072E+02   4.28080E-13   2.57506E+01   2.55214E+01   0.00000E+00   6.94472E+05   1.00000E-30   2.69168E-04   2.78924E-15   9.08888E-17   1.03973E-04   1.97425E-21   1.42859E-20   4.28557E-20   0.00000E+00   1.21011E-15   1.39250E-31   4.09618E+00   6.00384E+01   1.74926E+21
   2.82534E+04   8.71326E+02   4.00721E-13   2.57635E+01   2.55214E+01   0.00000E+00   6.85393E+05   1.00000E-30   2.69168E-04   3.03731E-15   9.79379E-17   1.05434E-04   1.93378E-21   1.39899E-20   4.19481E-20   0.00000E+00   1.13259E-15   1.22001E-31   4.09745E+00   5.92833E+01   1.68113E+21
   2.89873E+04   8.35964E+02   3.75724E-13   2.57792E+01   2.55214E+01   0.00000E+00   6.76662E+05   1.00000E-30   2.69168E-04   3.30026E-15   1.05329E-16   1.06836E-04   1.89537E-21   1.37095E-20   4.10909E-20   0.00000E+00   1.06173E-15   1.07234E-31   4.09899E+00   5.85638E+01   1.61720E+21
   2.97212E+04   8.02778E+02   3.52941E-13   2.58101E+01   2.55214E+01   0.00000E+00   6.68256E+05   1.00000E-30   2.69168E-04   3.57686E-15   1.13019E-16   1.08159E-04   1.85852E-21   1.34448E-20   4.03013E-20   0.00000E+00   9.96966E-16   9.45889E-32   4.10201E+00   5.79055E+01   1.55760E+21
   3.04550E+04   7.71590E+02   3.31855E-13   2.58140E+01   2.55214E+01   0.00000E+00   6.60155E+05   1.00000E-30   2.69168E-04   3.87203E-15   1.21156E-16   1.09473E-04   1.82408E-21   1.31900E-20   3.95068E-20   0.00000E+00   9.37359E-16   8.36205E-32   4.10238E+00   5.72121E+01   1.50070E+21
   3.11889E+04   7.42240E+02   3.12571E-13   2.58315E+01   2.55214E+01   0.00000E+00   6.52343E+05   1.00000E-30   2.69168E-04   4.18151E-15   1.29601E-16   1.10714E-04   1.79124E-21   1.29505E-20   3.87756E-20   0.00000E+00   8.82695E-16   7.41688E-32   4.10410E+00   5.65735E+01   1.44756E+21
   3.19227E+04   7.14578E+02   2.94812E-13   2.58498E+01   2.55214E+01   0.00000E+00   6.44801E+05   1.00000E-30   2.69168E-04   4.50724E-15   1.38407E-16   1.11905E-04   1.76001E-21   1.27228E-20   3.80808E-20   0.00000E+00   8.32354E-16   6.59656E-32   4.10588E+00   5.59589E+01   1.39744E+21
   3.26566E+04   6.88470E+02   2.78433E-13   2.58672E+01   2.55214E+01   0.00000E+00   6.37515E+05   1.00000E-30   2.69167E-04   4.84943E-15   1.47578E-16   1.13049E-04   1.73034E-21   1.25064E-20   3.74191E-20   0.00000E+00   7.85940E-16   5.88273E-32   4.10758E+00   5.53640E+01   1.35014E+21
   3.33904E+04   6.63795E+02   2.63355E-13   2.59018E+01   2.55214E+01   0.00000E+00   6.30470E+05   1.00000E-30   2.69167E-04   5.20667E-15   1.57062E-16   1.14125E-04   1.70164E-21   1.23012E-20   3.68114E-20   0.00000E+00   7.43056E-16   5.26063E-32   4.11095E+00   5.48255E+01   1.30572E+21
   3.41243E+04   6.40449E+02   2.49261E-13   2.59071E+01   2.55214E+01   0.00000E+00   6.23654E+05   1.00000E-30   2.69167E-04   5.58525E-15   1.67048E-16   1.15200E-04   1.67472E-21   1.21017E-20   3.61878E-20   0.00000E+00   7.03245E-16   4.71235E-32   4.11145E+00   5.42437E+01   1.26300E+21
   3.48581E+04   6.18337E+02   2.36256E-13   2.59275E+01   2.55214E+01   0.00000E+00   6.17054E+05   1.00000E-30   2.69167E-04   5.97935E-15   1.77353E-16   1.16212E-04   1.64890E-21   1.19139E-20   3.56156E-20   0.00000E+00   6.66382E-16   4.23239E-32   4.11344E+00   5.37119E+01   1.22285E+21
   3.55920E+04   5.97368E+02   2.24165E-13   2.59507E+01   2.55214E+01   0.00000E+00   6.10660E+05   1.00000E-30   2.69167E-04   6.39166E-15   1.88052E-16   1.17183E-04   1.62413E-21   1.17341E-20   3.50703E-20   0.00000E+00   6.32095E-16   3.80921E-32   4.11569E+00   5.32028E+01   1.18469E+21
   3.63259E+04   5.77461E+02   2.12930E-13   2.59713E+01   2.55214E+01   0.00000E+00   6.04460E+05   1.00000E-30   2.69167E-04   6.82177E-15   1.99134E-16   1.18117E-04   1.60056E-21   1.15626E-20   3.45478E-20   0.00000E+00   6.00260E-16   3.43609E-32   4.11768E+00   5.27046E+01   1.14852E+21
   3.70597E+04   5.58542E+02   2.02462E-13   2.59925E+01   2.55214E+01   0.00000E+00   5.98445E+05   1.00000E-30   2.69167E-04   7.27037E-15   2.10612E-16   1.19014E-04   1.57801E-21   1.13985E-20   3.40484E-20   0.00000E+00   5.70599E-16   3.10576E-32   4.11974E+00   5.22227E+01   1.11412E+21
   3.77936E+04   5.40546E+02   1.92689E-13   2.60162E+01   2.55214E+01   0.00000E+00   5.92607E+05   1.00000E-30   2.69167E-04   7.73810E-15   2.22498E-16   1.19874E-04   1.55632E-21   1.12412E-20   3.35715E-20   0.00000E+00   5.42892E-16   2.81233E-32   4.12203E+00   5.17605E+01   1.08133E+21
   3.85274E+04   5.23410E+02   1.83553E-13   2.60419E+01   2.55214E+01   0.00000E+00   5.86936E+05   1.00000E-30   2.69166E-04   8.22518E-15   2.34795E-16   1.20700E-04   1.53546E-21   1.10903E-20   3.31155E-20   0.00000E+00   5.16986E-16   2.55119E-32   4.12451E+00   5.13157E+01   1.05007E+21
   3.92613E+04   5.07080E+02   1.75007E-13   2.60682E+01   2.55214E+01   0.00000E+00   5.81425E+05   1.00000E-30   2.69166E-04   8.73172E-15   2.47503E-16   1.21494E-04   1.51542E-21   1.09454E-20   3.26785E-20   0.00000E+00   4.92754E-16   2.31843E-32   4.12705E+00   5.08852E+01   1.02025E+21
   3.99951E+04   4.91501E+02   1.67073E-13   2.61020E+01   2.55214E+01   0.00000E+00   5.76066E+05   1.00000E-30   2.69166E-04   9.25303E-15   2.60498E-16   1.22245E-04   1.49623E-21   1.08087E-20   3.22753E-20   0.00000E+00   4.70214E-16   2.11211E-32   4.13030E+00   5.04816E+01   9.92198E+20
   4.07290E+04   4.76625E+02   1.59538E-13   2.61254E+01   2.55214E+01   0.00000E+00   5.70852E+05   1.00000E-30   2.69166E-04   9.80113E-15   2.74093E-16   1.22985E-04   1.47754E-21   1.06732E-20   3.18639E-20   0.00000E+00   4.48875E-16   1.92534E-32   4.13255E+00   5.00696E+01   9.64835E+20
   4.14628E+04   4.62415E+02   1.52488E-13   2.61383E+01   2.55214E+01   0.00000E+00   5.65778E+05   1.00000E-30   2.69166E-04   1.03679E-14   2.88089E-16   1.23702E-04   1.46018E-21   1.05450E-20   3.14651E-20   0.00000E+00   4.28969E-16   1.75867E-32   4.13379E+00   4.96490E+01   9.38815E+20
   4.21967E+04   4.48826E+02   1.45871E-13   2.61647E+01   2.55214E+01   0.00000E+00   5.60837E+05   1.00000E-30   2.69166E-04   1.09543E-14   3.02476E-16   1.24382E-04   1.44316E-21   1.04221E-20   3.10944E-20   0.00000E+00   4.10217E-16   1.60882E-32   4.13633E+00   4.92652E+01   9.13969E+20
   4.29305E+04   4.35823E+02   1.39643E-13   2.61923E+01   2.55214E+01   0.00000E+00   5.56022E+05   1.00000E-30   2.69166E-04   1.15615E-14   3.17298E-16   1.25035E-04   1.42676E-21   1.03038E-20   3.07385E-20   0.00000E+00   3.92567E-16   1.47389E-32   4.13896E+00   4.88937E+01   8.90166E+20
   4.36644E+04   4.23371E+02   1.33771E-13   2.62230E+01   2.55214E+01   0.00000E+00   5.51330E+05   1.00000E-30   2.69166E-04   1.21904E-14   3.32571E-16   1.25662E-04   1.41084E-21   1.01896E-20   3.03974E-20   0.00000E+00   3.75913E-16   1.35203E-32   4.14191E+00   4.85380E+01   8.67310E+20
   4.43983E+04   4.11437E+02   1.28258E-13   2.62611E+01   2.55214E+01   0.00000E+00   5.46755E+05   1.00000E-30   2.69166E-04   1.28378E-14   3.48208E-16   1.26259E-04   1.39536E-21   1.00801E-20   3.00782E-20   0.00000E+00   3.60246E-16   1.24231E-32   4.14554E+00   4.82051E+01   8.45540E+20
   4.51321E+04   3.99992E+02   1.23047E-13   2.62871E+01   2.55214E+01   0.00000E+00   5.42291E+05   1.00000E-30   2.69166E-04   1.35078E-14   3.64336E-16   1.26843E-04   1.38074E-21   9.97463E-21   2.97600E-20   0.00000E+00   3.45495E-16   1.14304E-32   4.14802E+00   4.78590E+01   8.24592E+20
   4.58660E+04   3.89009E+02   1.18105E-13   2.63060E+01   2.55214E+01   0.00000E+00   5.37936E+05   1.00000E-30   2.69166E-04   1.42021E-14   3.80991E-16   1.27412E-04   1.36673E-21   9.87207E-21   2.94441E-20   0.00000E+00   3.31541E-16   1.05283E-32   4.14982E+00   4.75086E+01   8.04347E+20
   4.65998E+04   3.78463E+02   1.13443E-13   2.63373E+01   2.55214E+01   0.00000E+00   5.33683E+05   1.00000E-30   2.69165E-04   1.49171E-14   3.98049E-16   1.27952E-04   1.35299E-21   9.77372E-21   2.91514E-20   0.00000E+00   3.18325E-16   9.70973E-33   4.15280E+00   4.71892E+01   7.84954E+20
   4.73337E+04   3.68331E+02   1.09035E-13   2.63669E+01   2.55214E+01   0.00000E+00   5.29530E+05   1.00000E-30   2.69165E-04   1.56536E-14   4.15551E-16   1.28473E-04   1.33980E-21   9.67909E-21   2.88686E-20   0.00000E+00   3.05843E-16   8.96670E-33   4.15560E+00   4.68745E+01   7.66340E+20
   4.80675E+04   3.58589E+02   1.04872E-13   2.64076E+01   2.55214E+01   0.00000E+00   5.25472E+05   1.00000E-30   2.69165E-04   1.64105E-14   4.33447E-16   1.28967E-04   1.32684E-21   9.58821E-21   2.86065E-20   0.00000E+00   2.94013E-16   8.29090E-33   4.15946E+00   4.65872E+01   7.48508E+20
   4.88014E+04   3.49217E+02   1.00899E-13   2.64308E+01   2.55214E+01   0.00000E+00   5.21506E+05   1.00000E-30   2.69165E-04   1.71953E-14   4.51971E-16   1.29458E-04   1.31453E-21   9.49879E-21   2.83340E-20   0.00000E+00   2.82791E-16   7.67239E-33   4.16165E+00   4.62761E+01   7.31144E+20
   4.95352E+04   3.40196E+02   9.71764E-14   2.64747E+01   2.55214E+01   0.00000E+00   5.17629E+05   1.00000E-30   2.69165E-04   1.79934E-14   4.70692E-16   1.29913E-04   1.30262E-21   9.41597E-21   2.80985E-20   0.00000E+00   2.72204E-16   7.11283E-33   4.16579E+00   4.60083E+01   7.14756E+20
   5.02691E+04   3.31508E+02   9.35945E-14   2.65036E+01   2.55214E+01   0.00000E+00   5.13837E+05   1.00000E-30   2.69165E-04   1.88252E-14   4.90171E-16   1.30368E-04   1.29086E-21   9.33164E-21   2.78465E-20   0.00000E+00   2.62074E-16   6.59579E-33   4.16852E+00   4.57211E+01   6.98610E+20
   5.10030E+04   3.23137E+02   9.01955E-14   2.65277E+01   2.55214E+01   0.00000E+00   5.10126E+05   1.00000E-30   2.69165E-04   1.96796E-14   5.10128E-16   1.30808E-04   1.27961E-21   9.25023E-21   2.75999E-20   0.00000E+00   2.52479E-16   6.12359E-33   4.17079E+00   4.54323E+01   6.83066E+20
   5.17368E+04   3.15068E+02   8.69774E-14   2.65604E+01   2.55214E+01   0.00000E+00   5.06496E+05   1.00000E-30   2.69165E-04   2.05544E-14   5.30471E-16   1.31227E-04   1.26877E-21   9.17317E-21   2.73726E-20   0.00000E+00   2.43368E-16   5.69211E-33   4.17386E+00   4.51646E+01   6.68173E+20
   5.24707E+04   3.07285E+02   8.39147E-14   2.65942E+01   2.55214E+01   0.00000E+00   5.02941E+05   1.00000E-30   2.69165E-04   2.14533E-14   5.51307E-16   1.31632E-04   1.25824E-21   9.09855E-21   2.71534E-20   0.00000E+00   2.34697E-16   5.29610E-33   4.17703E+00   4.49046E+01   6.53789E+20
   5.32045E+04   2.99774E+02   8.10081E-14   2.66386E+01   2.55214E+01   0.00000E+00   4.99461E+05   1.00000E-30   2.69165E-04   2.23739E-14   5.72545E-16   1.32017E-04   1.24799E-21   9.02763E-21   2.69530E-20   0.00000E+00   2.26439E-16   4.93284E-33   4.18119E+00   4.46684E+01   6.39970E+20
   5.39384E+04   2.92522E+02   7.82118E-14   2.66595E+01   2.55214E+01   0.00000E+00   4.96051E+05   1.00000E-30   2.69165E-04   2.33268E-14   5.94544E-16   1.32403E-04   1.23778E-21   8.95355E-21   2.67282E-20   0.00000E+00   2.18564E-16   4.59698E-33   4.18314E+00   4.43983E+01   6.26402E+20
   5.46722E+04   2.85519E+02   7.55714E-14   2.66991E+01   2.55214E+01   0.00000E+00   4.92711E+05   1.00000E-30   2.69165E-04   2.42964E-14   6.16798E-16   1.32765E-04   1.22844E-21   8.88824E-21   2.65399E-20   0.00000E+00   2.11077E-16   4.28972E-33   4.18683E+00   4.41648E+01   6.13489E+20
   5.54061E+04   2.78750E+02   7.30531E-14   2.67452E+01   2.55214E+01   0.00000E+00   4.89437E+05   1.00000E-30   2.69165E-04   2.52909E-14   6.39534E-16   1.33112E-04   1.21909E-21   8.82403E-21   2.63606E-20   0.00000E+00   2.03922E-16   4.00629E-33   4.19113E+00   4.39471E+01   6.01006E+20
   5.61399E+04   2.72206E+02   7.06320E-14   2.67721E+01   2.55214E+01   0.00000E+00   4.86228E+05   1.00000E-30   2.69165E-04   2.63163E-14   6.62989E-16   1.33459E-04   1.20993E-21   8.75847E-21   2.61648E-20   0.00000E+00   1.97096E-16   3.74389E-33   4.19362E+00   4.37028E+01   5.88784E+20
   5.68738E+04   2.65877E+02   6.83257E-14   2.68113E+01   2.55214E+01   0.00000E+00   4.83080E+05   1.00000E-30   2.69165E-04   2.73655E-14   6.86877E-16   1.33788E-04   1.20103E-21   8.69645E-21   2.59876E-20   0.00000E+00   1.90563E-16   3.50167E-33   4.19726E+00   4.34835E+01   5.77003E+20
   5.76077E+04   2.59754E+02   6.61127E-14   2.68483E+01   2.55214E+01   0.00000E+00   4.79994E+05   1.00000E-30   2.69165E-04   2.84448E-14   7.11394E-16   1.34110E-04   1.19201E-21   8.63348E-21   2.58075E-20   0.00000E+00   1.84303E-16   3.27700E-33   4.20068E+00   4.32652E+01   5.65519E+20
   5.83415E+04   2.53826E+02   6.40533E-14   2.68975E+01   2.55214E+01   0.00000E+00   4.76965E+05   1.00000E-30   2.69165E-04   2.95212E-14   7.35728E-16   1.34408E-04   1.18460E-21   8.58356E-21   2.56716E-20   0.00000E+00   1.78448E-16   3.07412E-33   4.20522E+00   4.30711E+01   5.54882E+20
   5.90754E+04   2.48084E+02   6.20237E-14   2.69387E+01   2.55214E+01   0.00000E+00   4.73993E+05   1.00000E-30   2.69165E-04   3.06549E-14   7.61333E-16   1.34709E-04   1.17610E-21   8.52487E-21   2.55063E-20   0.00000E+00   1.72702E-16   2.88091E-33   4.20902E+00   4.28682E+01   5.44059E+20
   5.98092E+04   2.42522E+02   6.00951E-14   2.69776E+01   2.55214E+01   0.00000E+00   4.71077E+05   1.00000E-30   2.69165E-04   3.18067E-14   7.87295E-16   1.34999E-04   1.16816E-21   8.46987E-21   2.53506E-20   0.00000E+00   1.67247E-16   2.70322E-33   4.21260E+00   4.26661E+01   5.33691E+20
   6.09100E+04   2.34561E+02   5.73574E-14   2.70334E+01   2.55214E+01   0.00000E+00   4.66800E+05   1.00000E-30   2.69165E-04   3.35814E-14   8.27197E-16   1.35418E-04   1.15638E-21   8.38811E-21   2.51181E-20   0.00000E+00   1.59512E-16   2.46080E-33   4.21772E+00   4.23662E+01   5.18753E+20
