   5.94423E+04   3.61784E+02   9.12004E-14   2.65389E+01   5.00000E-01   5.24899E-11   2.25054E-20   1.30667E-04   5.02677E-19   1.75525E-14   5.04033E-16   1.94204E-14   1.94039E-18   2.69165E-04   1.45234E-07   2.17294E-19   3.42899E-19   4.01813E-14   1.07236E-20   3.62732E-16   1.45146E-13   1.00000E-30
   6.05431E+04   3.49513E+02   8.70260E-14   2.65779E+01   5.00000E-01   5.49915E-11   2.35114E-20   1.31212E-04   5.26789E-19   1.83422E-14   5.30116E-16   2.05413E-14   2.03435E-18   2.69165E-04   1.48947E-07   2.28231E-19   3.60165E-19   4.12220E-14   1.12128E-20   3.78048E-16   1.48561E-13   1.00000E-30
   6.12769E+04   3.41707E+02   8.43805E-14   2.66016E+01   5.00000E-01   5.67065E-11   2.41993E-20   1.31564E-04   5.43304E-19   1.88833E-14   5.48013E-16   2.13126E-14   2.09875E-18   2.69165E-04   1.51443E-07   2.35728E-19   3.72001E-19   4.19213E-14   1.15474E-20   3.88501E-16   1.50851E-13   1.00000E-30
   6.23777E+04   3.30519E+02   8.06415E-14   2.66448E+01   5.00000E-01   5.93114E-11   2.52474E-20   1.32066E-04   5.68495E-19   1.97039E-14   5.75333E-16   2.24950E-14   2.19712E-18   2.69165E-04   1.55138E-07   2.47165E-19   3.90058E-19   4.29644E-14   1.20573E-20   4.04412E-16   1.54309E-13   1.00000E-30
   6.34785E+04   3.19660E+02   7.71279E-14   2.66882E+01   5.00000E-01   6.19866E-11   2.63232E-20   1.32546E-04   5.94392E-19   2.05457E-14   6.03465E-16   2.37171E-14   2.29836E-18   2.69165E-04   1.58838E-07   2.58930E-19   4.08633E-19   4.40117E-14   1.25809E-20   4.20714E-16   1.57793E-13   1.00000E-30
   6.42123E+04   3.12737E+02   7.49008E-14   2.67184E+01   5.00000E-01   6.38093E-11   2.70564E-20   1.32854E-04   6.12067E-19   2.11188E-14   6.22686E-16   2.45548E-14   2.36753E-18   2.69165E-04   1.61305E-07   2.66963E-19   4.21315E-19   4.47124E-14   1.29378E-20   4.31810E-16   1.60135E-13   1.00000E-30
   6.53131E+04   3.02793E+02   7.17181E-14   2.67681E+01   5.00000E-01   6.66028E-11   2.81821E-20   1.33300E-04   6.39229E-19   2.19960E-14   6.52251E-16   2.58479E-14   2.47394E-18   2.69165E-04   1.64999E-07   2.79311E-19   4.40812E-19   4.57676E-14   1.34858E-20   4.48825E-16   1.63692E-13   1.00000E-30
   6.64139E+04   2.93130E+02   6.87243E-14   2.68139E+01   5.00000E-01   6.94681E-11   2.93341E-20   1.33727E-04   6.67074E-19   2.28953E-14   6.82611E-16   2.71797E-14   2.58313E-18   2.69165E-04   1.68706E-07   2.91978E-19   4.60812E-19   4.68263E-14   1.40469E-20   4.66202E-16   1.67254E-13   1.00000E-30
   6.71478E+04   2.86957E+02   6.68216E-14   2.68463E+01   5.00000E-01   7.14184E-11   3.01192E-20   1.34002E-04   6.86069E-19   2.35069E-14   7.03339E-16   2.80918E-14   2.65769E-18   2.69165E-04   1.71176E-07   3.00621E-19   4.74461E-19   4.75347E-14   1.44294E-20   4.78029E-16   1.69652E-13   1.00000E-30
   6.82486E+04   2.78074E+02   6.41100E-14   2.69044E+01   5.00000E-01   7.43817E-11   3.13176E-20   1.34396E-04   7.15087E-19   2.44346E-14   7.35018E-16   2.94915E-14   2.77175E-18   2.69165E-04   1.74833E-07   3.13826E-19   4.95311E-19   4.85943E-14   1.50132E-20   4.96072E-16   1.73295E-13   1.00000E-30
   6.93493E+04   2.69432E+02   6.15420E-14   2.69517E+01   5.00000E-01   7.74405E-11   3.25477E-20   1.34780E-04   7.44926E-19   2.53924E-14   7.67655E-16   3.09359E-14   2.88910E-18   2.69165E-04   1.78546E-07   3.27416E-19   5.16770E-19   4.96639E-14   1.56127E-20   5.14542E-16   1.76931E-13   1.00000E-30
   7.00832E+04   2.63900E+02   5.99048E-14   2.69866E+01   5.00000E-01   7.95207E-11   3.33862E-20   1.35026E-04   7.65284E-19   2.60430E-14   7.89938E-16   3.19252E-14   2.96926E-18   2.69165E-04   1.81015E-07   3.36690E-19   5.31415E-19   5.03798E-14   1.60215E-20   5.27120E-16   1.79388E-13   1.00000E-30
   7.11840E+04   2.55929E+02   5.75581E-14   2.70324E+01   5.00000E-01   8.27157E-11   3.46697E-20   1.35386E-04   7.96486E-19   2.70424E-14   8.24134E-16   3.34457E-14   3.09218E-18   2.69165E-04   1.84751E-07   3.50911E-19   5.53872E-19   5.14600E-14   1.66473E-20   5.46335E-16   1.83071E-13   1.00000E-30
   7.22848E+04   2.48166E+02   5.53458E-14   2.70988E+01   5.00000E-01   8.59390E-11   3.59789E-20   1.35724E-04   8.28323E-19   2.80478E-14   8.59017E-16   3.50064E-14   3.21784E-18   2.69165E-04   1.88388E-07   3.65417E-19   5.76780E-19   5.25329E-14   1.72856E-20   5.65934E-16   1.86846E-13   1.00000E-30
   7.30186E+04   2.43189E+02   5.39301E-14   2.71214E+01   5.00000E-01   8.81736E-11   3.68711E-20   1.35950E-04   8.50068E-19   2.87466E-14   8.82911E-16   3.60724E-14   3.30363E-18   2.69164E-04   1.90915E-07   3.75339E-19   5.92448E-19   5.32603E-14   1.77209E-20   5.79235E-16   1.89300E-13   1.00000E-30
   7.41194E+04   2.36005E+02   5.19074E-14   2.71625E+01   5.00000E-01   9.15627E-11   3.82293E-20   1.36274E-04   8.83192E-19   2.98051E-14   9.19322E-16   3.77021E-14   3.43446E-18   2.69164E-04   1.94660E-07   3.90452E-19   6.16316E-19   5.43475E-14   1.83835E-20   5.99468E-16   1.93014E-13   1.00000E-30
   7.52202E+04   2.29001E+02   4.99791E-14   2.72170E+01   5.00000E-01   9.50227E-11   3.96257E-20   1.36584E-04   9.17267E-19   3.08837E-14   9.56783E-16   3.93870E-14   3.56926E-18   2.69164E-04   1.98371E-07   4.05999E-19   6.40869E-19   5.54396E-14   1.90649E-20   6.20257E-16   1.96825E-13   1.00000E-30
   7.59540E+04   2.24504E+02   4.87492E-14   2.72520E+01   5.00000E-01   9.73722E-11   4.05731E-20   1.36784E-04   9.40408E-19   3.16158E-14   9.82245E-16   4.05343E-14   3.66088E-18   2.69164E-04   2.00848E-07   4.16560E-19   6.57549E-19   5.61696E-14   1.95272E-20   6.34339E-16   1.99372E-13   1.00000E-30
   7.70548E+04   2.18005E+02   4.69749E-14   2.73039E+01   5.00000E-01   1.00976E-10   4.20260E-20   1.37077E-04   9.75929E-19   3.27385E-14   1.02136E-15   4.23002E-14   3.80161E-18   2.69164E-04   2.04584E-07   4.32776E-19   6.83159E-19   5.72722E-14   2.02364E-20   6.55905E-16   2.03224E-13   1.00000E-30
   7.85225E+04   2.09650E+02   4.47479E-14   2.73753E+01   5.00000E-01   1.05893E-10   4.40106E-20   1.37450E-04   1.02450E-18   3.42686E-14   1.07489E-15   4.47247E-14   3.99429E-18   2.69164E-04   2.09551E-07   4.54955E-19   7.18189E-19   5.87456E-14   2.12053E-20   6.85307E-16   2.08404E-13   1.00000E-30
   7.99902E+04   2.01688E+02   4.26673E-14   2.74474E+01   5.00000E-01   1.10941E-10   4.60494E-20   1.37804E-04   1.07446E-18   3.58381E-14   1.13000E-15   4.72294E-14   4.19275E-18   2.69164E-04   2.14508E-07   4.77776E-19   7.54236E-19   6.02232E-14   2.22009E-20   7.15447E-16   2.13623E-13   1.00000E-30
   8.14579E+04   1.94092E+02   4.07227E-14   2.75246E+01   5.00000E-01   1.16104E-10   4.81409E-20   1.38141E-04   1.12576E-18   3.74420E-14   1.18665E-15   4.98139E-14   4.39686E-18   2.69164E-04   2.19431E-07   5.01220E-19   7.91265E-19   6.17018E-14   2.32224E-20   7.46309E-16   2.18899E-13   1.00000E-30
   8.29257E+04   1.86840E+02   3.88902E-14   2.75984E+01   5.00000E-01   1.21442E-10   5.03006E-20   1.38464E-04   1.17881E-18   3.90991E-14   1.24528E-15   5.24956E-14   4.60815E-18   2.69164E-04   2.24394E-07   5.25467E-19   8.29567E-19   6.31952E-14   2.42775E-20   7.78099E-16   2.24226E-13   1.00000E-30
   8.43934E+04   1.79912E+02   3.71728E-14   2.76705E+01   5.00000E-01   1.26916E-10   5.25153E-20   1.38773E-04   1.23327E-18   4.07976E-14   1.30553E-15   5.52588E-14   4.82533E-18   2.69164E-04   2.29357E-07   5.50369E-19   8.68904E-19   6.46927E-14   2.53597E-20   8.10624E-16   2.29581E-13   1.00000E-30
   8.58611E+04   1.73287E+02   3.55578E-14   2.77432E+01   5.00000E-01   1.32535E-10   5.47907E-20   1.39068E-04   1.28928E-18   4.25399E-14   1.36756E-15   5.81115E-14   5.04900E-18   2.69164E-04   2.34319E-07   5.75989E-19   9.09376E-19   6.61971E-14   2.64718E-20   8.43968E-16   2.34984E-13   1.00000E-30
   8.73288E+04   1.66948E+02   3.40389E-14   2.78145E+01   5.00000E-01   1.38301E-10   5.71253E-20   1.39351E-04   1.34682E-18   4.43266E-14   1.43132E-15   6.10516E-14   5.27902E-18   2.69164E-04   2.39286E-07   6.02311E-19   9.50959E-19   6.77076E-14   2.76130E-20   8.78101E-16   2.40422E-13   1.00000E-30
   8.87965E+04   1.60877E+02   3.26105E-14   2.78848E+01   5.00000E-01   1.44205E-10   5.95167E-20   1.39622E-04   1.40581E-18   4.61554E-14   1.49675E-15   6.40764E-14   5.51517E-18   2.69164E-04   2.44249E-07   6.29308E-19   9.93610E-19   6.92221E-14   2.87823E-20   9.12987E-16   2.45890E-13   1.00000E-30
   9.02642E+04   1.55059E+02   3.12620E-14   2.79545E+01   5.00000E-01   1.50267E-10   6.19726E-20   1.39882E-04   1.46645E-18   4.80318E-14   1.56406E-15   6.71958E-14   5.75822E-18   2.69164E-04   2.49222E-07   6.57068E-19   1.03747E-18   7.07449E-14   2.99833E-20   9.48732E-16   2.51404E-13   1.00000E-30
   9.17319E+04   1.49480E+02   2.99917E-14   2.80261E+01   5.00000E-01   1.56460E-10   6.44855E-20   1.40130E-04   1.52856E-18   4.99474E-14   1.63305E-15   7.04022E-14   6.00747E-18   2.69164E-04   2.54174E-07   6.85504E-19   1.08240E-18   7.22702E-14   3.12124E-20   9.85234E-16   2.56960E-13   1.00000E-30
   9.31996E+04   1.44126E+02   2.87867E-14   2.80936E+01   5.00000E-01   1.62842E-10   6.70719E-20   1.40371E-04   1.59255E-18   5.19211E-14   1.70417E-15   7.37134E-14   6.26455E-18   2.69164E-04   2.59170E-07   7.14808E-19   1.12870E-18   7.38097E-14   3.24776E-20   1.02271E-15   2.62559E-13   1.00000E-30
   9.46673E+04   1.38985E+02   2.76504E-14   2.81617E+01   5.00000E-01   1.69357E-10   6.97150E-20   1.40601E-04   1.65799E-18   5.39349E-14   1.77697E-15   7.71110E-14   6.52782E-18   2.69164E-04   2.64148E-07   7.44787E-19   1.17607E-18   7.53510E-14   3.37708E-20   1.06092E-15   2.68190E-13   1.00000E-30
   9.61350E+04   1.34046E+02   2.65757E-14   2.82283E+01   5.00000E-01   1.76026E-10   7.24205E-20   1.40822E-04   1.72504E-18   5.59954E-14   1.85161E-15   8.06014E-14   6.79787E-18   2.69164E-04   2.69131E-07   7.75508E-19   1.22461E-18   7.68981E-14   3.50948E-20   1.09995E-15   2.73852E-13   1.00000E-30
   9.76028E+04   1.29297E+02   2.55585E-14   2.82932E+01   5.00000E-01   1.82850E-10   7.51883E-20   1.41035E-04   1.79370E-18   5.81029E-14   1.92807E-15   8.41844E-14   7.07470E-18   2.69164E-04   2.74119E-07   8.06969E-19   1.27433E-18   7.84507E-14   3.64495E-20   1.13978E-15   2.79542E-13   1.00000E-30
   9.90705E+04   1.24728E+02   2.45970E-14   2.83618E+01   5.00000E-01   1.89795E-10   7.80125E-20   1.41239E-04   1.86380E-18   6.02462E-14   2.00620E-15   8.78564E-14   7.35777E-18   2.69164E-04   2.79070E-07   8.39103E-19   1.32510E-18   8.00031E-14   3.78320E-20   1.18035E-15   2.85277E-13   1.00000E-30
   1.00538E+05   1.20331E+02   2.36800E-14   2.84160E+01   5.00000E-01   1.96985E-10   8.09177E-20   1.41437E-04   1.93598E-18   6.24663E-14   2.08671E-15   9.16359E-14   7.64944E-18   2.69164E-04   2.84128E-07   8.72193E-19   1.37740E-18   8.15757E-14   3.92544E-20   1.22195E-15   2.91000E-13   1.00000E-30
   1.02006E+05   1.16096E+02   2.28153E-14   2.84833E+01   5.00000E-01   2.04237E-10   8.38688E-20   1.41627E-04   2.00936E-18   6.47026E-14   2.16857E-15   9.54987E-14   7.94641E-18   2.69164E-04   2.89078E-07   9.05836E-19   1.43057E-18   8.31381E-14   4.06994E-20   1.26415E-15   2.96800E-13   1.00000E-30
   1.03474E+05   1.12015E+02   2.19904E-14   2.85343E+01   5.00000E-01   2.11736E-10   8.68978E-20   1.41811E-04   2.08473E-18   6.70166E-14   2.25273E-15   9.94626E-14   8.25168E-18   2.69164E-04   2.94137E-07   9.40400E-19   1.48519E-18   8.47190E-14   4.21828E-20   1.30732E-15   3.02566E-13   1.00000E-30
   1.04941E+05   1.08079E+02   2.12126E-14   2.85956E+01   5.00000E-01   2.19292E-10   8.99677E-20   1.41987E-04   2.16117E-18   6.93454E-14   2.33811E-15   1.03502E-13   8.56175E-18   2.69164E-04   2.99094E-07   9.75460E-19   1.54061E-18   8.62880E-14   4.36864E-20   1.35101E-15   3.08385E-13   1.00000E-30
   1.06409E+05   1.04283E+02   2.04689E-14   2.86474E+01   5.00000E-01   2.27082E-10   9.31190E-20   1.42158E-04   2.23969E-18   7.17468E-14   2.42587E-15   1.07652E-13   8.88057E-18   2.69164E-04   3.04129E-07   1.01148E-18   1.59754E-18   8.78740E-14   4.52301E-20   1.39573E-15   3.14210E-13   1.00000E-30
   1.07877E+05   1.00618E+02   1.97623E-14   2.86981E+01   5.00000E-01   2.35021E-10   9.63306E-20   1.42322E-04   2.31977E-18   7.41934E-14   2.51542E-15   1.11894E-13   9.20609E-18   2.69164E-04   3.09158E-07   1.04822E-18   1.65561E-18   8.94626E-14   4.68035E-20   1.44120E-15   3.20052E-13   1.00000E-30
   1.09344E+05   9.70792E+01   1.90903E-14   2.87446E+01   5.00000E-01   2.43124E-10   9.96032E-20   1.42481E-04   2.40143E-18   7.66901E-14   2.60677E-15   1.16223E-13   9.53837E-18   2.69164E-04   3.14201E-07   1.08569E-18   1.71483E-18   9.10550E-14   4.84070E-20   1.48742E-15   3.25892E-13   1.00000E-30
   1.10812E+05   9.36597E+01   1.84513E-14   2.87858E+01   5.00000E-01   2.51392E-10   1.02935E-19   1.42635E-04   2.48460E-18   7.92375E-14   2.69988E-15   1.20636E-13   9.87719E-18   2.69164E-04   3.19260E-07   1.12385E-18   1.77517E-18   9.26508E-14   5.00396E-20   1.53435E-15   3.31717E-13   1.00000E-30
   1.12280E+05   9.03540E+01   1.78404E-14   2.88180E+01   5.00000E-01   2.59882E-10   1.06341E-19   1.42783E-04   2.56967E-18   8.18536E-14   2.79515E-15   1.25149E-13   1.02241E-17   2.69164E-04   3.24382E-07   1.16290E-18   1.83689E-18   9.42586E-14   5.17088E-20   1.58219E-15   3.37526E-13   1.00000E-30
   1.13748E+05   8.71565E+01   1.72631E-14   2.88584E+01   5.00000E-01   2.68411E-10   1.09779E-19   1.42925E-04   2.65561E-18   8.44797E-14   2.89142E-15   1.29725E-13   1.05750E-17   2.69164E-04   3.29400E-07   1.20234E-18   1.89924E-18   9.58513E-14   5.33939E-20   1.63040E-15   3.43362E-13   1.00000E-30
   1.15215E+05   8.40623E+01   1.67069E-14   2.88829E+01   5.00000E-01   2.77257E-10   1.13314E-19   1.43064E-04   2.74402E-18   8.72046E-14   2.99051E-15   1.34421E-13   1.09363E-17   2.69164E-04   3.34559E-07   1.24292E-18   1.96340E-18   9.74696E-14   5.51271E-20   1.67981E-15   3.49170E-13   1.00000E-30
   1.16683E+05   8.10669E+01   1.61781E-14   2.89023E+01   5.00000E-01   2.86250E-10   1.16900E-19   1.43197E-04   2.83372E-18   8.99749E-14   3.09108E-15   1.39185E-13   1.13032E-17   2.69164E-04   3.39722E-07   1.28409E-18   2.02850E-18   9.90864E-14   5.68848E-20   1.72979E-15   3.54940E-13   1.00000E-30
   1.18151E+05   7.81655E+01   1.56748E-14   2.89331E+01   5.00000E-01   2.95309E-10   1.20534E-19   1.43325E-04   2.92469E-18   9.27627E-14   3.19312E-15   1.44041E-13   1.16759E-17   2.69164E-04   3.44787E-07   1.32586E-18   2.09453E-18   1.00695E-13   5.86664E-20   1.78037E-15   3.60787E-13   1.00000E-30
   1.20352E+05   7.40122E+01   1.49608E-14   2.89496E+01   5.00000E-01   3.09355E-10   1.26108E-19   1.43510E-04   3.06428E-18   9.70882E-14   3.34975E-15   1.51461E-13   1.22483E-17   2.69164E-04   3.52563E-07   1.38994E-18   2.19586E-18   1.03126E-13   6.13996E-20   1.85762E-15   3.69389E-13   1.22995E-29
   1.22554E+05   6.99845E+01   1.42974E-14   2.89784E+01   5.00000E-01   3.23589E-10   1.31781E-19   1.43684E-04   3.20647E-18   1.01467E-13   3.50937E-15   1.59053E-13   1.28325E-17   2.69164E-04   3.60190E-07   1.45522E-18   2.29908E-18   1.05540E-13   6.41815E-20   1.93602E-15   3.78053E-13   6.90443E-28
   1.24022E+05   6.74181E+01   1.38774E-14   2.89813E+01   5.00000E-01   3.33390E-10   1.35652E-19   1.43795E-04   3.30350E-18   1.04484E-13   3.61834E-15   1.64215E-13   1.32316E-17   2.69164E-04   3.65384E-07   1.49977E-18   2.36953E-18   1.07164E-13   6.60796E-20   1.98930E-15   3.83743E-13   8.98842E-27
   1.26223E+05   6.37346E+01   1.32812E-14   2.89769E+01   5.00000E-01   3.48421E-10   1.41565E-19   1.43955E-04   3.45180E-18   1.09111E-13   3.78494E-15   1.72098E-13   1.38423E-17   2.69164E-04   3.73210E-07   1.56785E-18   2.47719E-18   1.09603E-13   6.89797E-20   2.07041E-15   3.92221E-13   3.57624E-25
   1.28425E+05   6.01563E+01   1.27218E-14   2.89392E+01   5.00000E-01   3.64017E-10   1.47618E-19   1.44104E-04   3.60359E-18   1.13917E-13   3.95552E-15   1.80114E-13   1.44682E-17   2.69164E-04   3.81245E-07   1.63752E-18   2.58739E-18   1.12061E-13   7.19481E-20   2.15300E-15   4.00461E-13   1.28072E-23
   1.29892E+05   5.78707E+01   1.23704E-14   2.89387E+01   5.00000E-01   3.74383E-10   1.51694E-19   1.44201E-04   3.70593E-18   1.17106E-13   4.07055E-15   1.85568E-13   1.48909E-17   2.69164E-04   3.86387E-07   1.68451E-18   2.66170E-18   1.13677E-13   7.39476E-20   2.20857E-15   4.06106E-13   1.25912E-22
   1.32094E+05   5.45816E+01   1.18695E-14   2.88766E+01   5.00000E-01   3.90640E-10   1.57929E-19   1.44335E-04   3.86235E-18   1.22119E-13   4.24639E-15   1.93787E-13   1.55374E-17   2.69164E-04   3.94516E-07   1.75628E-18   2.77523E-18   1.16135E-13   7.70055E-20   2.29302E-15   4.14102E-13   3.37680E-21
   1.34296E+05   5.13809E+01   1.14002E-14   2.88196E+01   5.00000E-01   4.07156E-10   1.64263E-19   1.44463E-04   4.02132E-18   1.27210E-13   4.42515E-15   2.02151E-13   1.61956E-17   2.69164E-04   4.02563E-07   1.82923E-18   2.89063E-18   1.18580E-13   8.01122E-20   2.37853E-15   4.22090E-13   8.29016E-20
   1.35763E+05   4.93311E+01   1.11028E-14   2.87769E+01   5.00000E-01   4.18395E-10   1.68554E-19   1.44544E-04   4.12904E-18   1.30676E-13   4.54628E-15   2.07807E-13   1.66421E-17   2.69164E-04   4.07952E-07   1.87866E-18   2.96882E-18   1.20212E-13   8.22169E-20   2.43626E-15   4.27368E-13   6.43804E-19
   1.37965E+05   4.63742E+01   1.06801E-14   2.86964E+01   5.00000E-01   4.35597E-10   1.75065E-19   1.44658E-04   4.29245E-18   1.35985E-13   4.73007E-15   2.16348E-13   1.73202E-17   2.69164E-04   4.16108E-07   1.95362E-18   3.08741E-18   1.22656E-13   8.54102E-20   2.52350E-15   4.35091E-13   1.23865E-17
   1.40166E+05   4.34915E+01   1.02867E-14   2.86128E+01   5.00000E-01   4.52953E-10   1.81606E-19   1.44764E-04   4.45665E-18   1.41343E-13   4.91475E-15   2.24913E-13   1.80025E-17   2.69164E-04   4.24173E-07   2.02893E-18   3.20656E-18   1.25070E-13   8.86181E-20   2.61080E-15   4.42647E-13   2.21238E-16
   1.41634E+05   4.16408E+01   1.00322E-14   2.85230E+01   5.00000E-01   4.65194E-10   1.86114E-19   1.44830E-04   4.56970E-18   1.45135E-13   5.04187E-15   2.30724E-13   1.84726E-17   2.69164E-04   4.29888E-07   2.08075E-18   3.28856E-18   1.26723E-13   9.08288E-20   2.67060E-15   4.47469E-13   1.40813E-15
   1.43836E+05   3.89640E+01   9.67712E-15   2.84120E+01   4.99999E-01   4.83232E-10   1.92796E-19   1.44924E-04   4.73736E-18   1.50718E-13   5.23043E-15   2.39383E-13   1.91707E-17   2.69164E-04   4.38087E-07   2.15761E-18   3.41018E-18   1.29130E-13   9.41055E-20   2.75905E-15   4.54660E-13   2.04706E-14
   1.46771E+05   3.55197E+01   9.22945E-15   2.82237E+01   4.99999E-01   5.08397E-10   2.01960E-19   1.45038E-04   4.96714E-18   1.58528E-13   5.48880E-15   2.51122E-13   2.01285E-17   2.69164E-04   4.49411E-07   2.26289E-18   3.57678E-18   1.32384E-13   9.85988E-20   2.87960E-15   4.63905E-13   6.41160E-13
   1.48973E+05   3.30259E+01   8.91996E-15   2.80519E+01   4.99999E-01   5.27670E-10   2.08840E-19   1.45113E-04   5.13948E-18   1.64533E-13   5.68251E-15   2.59810E-13   2.08475E-17   2.69164E-04   4.58021E-07   2.34180E-18   3.70168E-18   1.34797E-13   1.01971E-19   2.96947E-15   4.70343E-13   7.76314E-12
   1.50073E+05   3.18160E+01   8.72636E-15   2.79451E+01   4.99999E-01   5.40422E-10   2.13391E-19   1.45160E-04   5.25350E-18   1.68509E-13   5.81067E-15   2.65561E-13   2.13237E-17   2.69164E-04   4.63608E-07   2.39400E-18   3.78430E-18   1.36370E-13   1.04202E-19   3.02875E-15   4.74565E-13   2.60316E-11
   1.50807E+05   3.10141E+01   8.87988E-15   2.78639E+01   4.99999E-01   5.31832E-10   2.09804E-19   1.45105E-04   5.16268E-18   1.65914E-13   5.70823E-15   2.60494E-13   2.09417E-17   2.69164E-04   4.60527E-07   2.35226E-18   3.71825E-18   1.35215E-13   1.02440E-19   2.98091E-15   4.69662E-13   5.80416E-11
   1.51541E+05   3.02156E+01   8.65217E-15   2.78097E+01   4.99999E-01   5.46383E-10   2.15211E-19   1.45168E-04   5.29855E-18   1.70419E-13   5.86109E-15   2.67548E-13   2.15104E-17   2.69164E-04   4.66580E-07   2.41453E-18   3.81680E-18   1.37042E-13   1.05093E-19   3.05177E-15   4.75333E-13   1.28977E-10
   1.52275E+05   2.94210E+01   8.79519E-15   2.77099E+01   4.99999E-01   5.38446E-10   2.11814E-19   1.45113E-04   5.21239E-18   1.68039E-13   5.76387E-15   2.62678E-13   2.11474E-17   2.69164E-04   4.63867E-07   2.37491E-18   3.75411E-18   1.35964E-13   1.03423E-19   3.00635E-15   4.70490E-13   2.85502E-10
   1.53009E+05   2.86307E+01   8.55788E-15   2.76473E+01   4.99999E-01   5.54027E-10   2.17568E-19   1.45178E-04   5.35693E-18   1.72871E-13   5.92645E-15   2.70152E-13   2.17525E-17   2.69164E-04   4.70332E-07   2.44113E-18   3.85893E-18   1.37903E-13   1.06245E-19   3.08161E-15   4.76419E-13   6.29275E-10
   1.53743E+05   2.78459E+01   8.67386E-15   2.75660E+01   4.99999E-01   5.47406E-10   2.14743E-19   1.45134E-04   5.28530E-18   1.70887E-13   5.84562E-15   2.66112E-13   2.14505E-17   2.69163E-04   4.68086E-07   2.40820E-18   3.80682E-18   1.37012E-13   1.04857E-19   3.04390E-15   4.72432E-13   1.37934E-09
   1.54477E+05   2.70663E+01   8.44476E-15   2.75119E+01   4.99999E-01   5.62834E-10   2.20451E-19   1.45197E-04   5.42869E-18   1.75671E-13   6.00691E-15   2.73537E-13   2.20511E-17   2.69163E-04   4.74403E-07   2.47390E-18   3.91080E-18   1.38919E-13   1.07656E-19   3.11847E-15   4.78324E-13   3.00792E-09
   1.55210E+05   2.62935E+01   8.52246E-15   2.74036E+01   4.99999E-01   5.58789E-10   2.18512E-19   1.45161E-04   5.37919E-18   1.74503E-13   5.95093E-15   2.70585E-13   2.18412E-17   2.69163E-04   4.73319E-07   2.45108E-18   3.87471E-18   1.38339E-13   1.06702E-19   3.09225E-15   4.75087E-13   6.51429E-09
   1.55944E+05   2.55271E+01   8.30612E-15   2.73223E+01   4.99999E-01   5.74216E-10   2.24097E-19   1.45217E-04   5.51930E-18   1.79313E-13   6.10845E-15   2.77735E-13   2.24279E-17   2.69163E-04   4.79701E-07   2.51524E-18   3.97626E-18   1.40206E-13   1.09441E-19   3.16484E-15   4.80493E-13   1.40193E-08
   1.56678E+05   2.47698E+01   8.32215E-15   2.72411E+01   4.99999E-01   5.73957E-10   2.23695E-19   1.45203E-04   5.50867E-18   1.79297E-13   6.09628E-15   2.76918E-13   2.23815E-17   2.69163E-04   4.79982E-07   2.51027E-18   3.96841E-18   1.40118E-13   1.09242E-19   3.15898E-15   4.79239E-13   2.98965E-08
   1.57412E+05   2.40223E+01   8.08979E-15   2.71599E+01   4.99999E-01   5.91349E-10   2.30000E-19   1.45264E-04   5.66690E-18   1.84720E-13   6.27417E-15   2.85007E-13   2.30449E-17   2.69163E-04   4.87030E-07   2.58272E-18   4.08309E-18   1.42196E-13   1.12333E-19   3.24074E-15   4.85327E-13   6.31303E-08
   1.58146E+05   2.32861E+01   8.07507E-15   2.70786E+01   4.99999E-01   5.93312E-10   2.30432E-19   1.45259E-04   5.67722E-18   1.85394E-13   6.28558E-15   2.85287E-13   2.30865E-17   2.69163E-04   4.88164E-07   2.58736E-18   4.09044E-18   1.42378E-13   1.12543E-19   3.24575E-15   4.84971E-13   1.31816E-07
   1.58880E+05   2.25620E+01   7.82416E-15   2.69703E+01   4.99999E-01   6.13593E-10   2.37691E-19   1.45323E-04   5.85929E-18   1.91741E-13   6.49023E-15   2.94521E-13   2.38503E-17   2.69163E-04   4.96307E-07   2.67068E-18   4.22235E-18   1.44744E-13   1.16101E-19   3.33939E-15   4.91664E-13   2.71921E-07
   1.59614E+05   2.18504E+01   7.80047E-15   2.68891E+01   4.99999E-01   6.16383E-10   2.38420E-19   1.45321E-04   5.87708E-18   1.92678E-13   6.51002E-15   2.95183E-13   2.39232E-17   2.69163E-04   4.97742E-07   2.67873E-18   4.23511E-18   1.45018E-13   1.16457E-19   3.34821E-15   4.91599E-13   5.53972E-07
   1.60347E+05   2.11512E+01   7.55182E-15   2.67808E+01   4.99999E-01   6.37990E-10   2.46133E-19   1.45385E-04   6.07058E-18   1.99449E-13   6.72753E-15   3.04991E-13   2.47363E-17   2.69163E-04   5.06221E-07   2.76728E-18   4.37529E-18   1.47489E-13   1.20238E-19   3.44733E-15   4.98589E-13   1.11467E-06
   1.61081E+05   2.04654E+01   7.50674E-15   2.66724E+01   4.99999E-01   6.43123E-10   2.47613E-19   1.45385E-04   6.10704E-18   2.01147E-13   6.76823E-15   3.06526E-13   2.48872E-17   2.69163E-04   5.08629E-07   2.78384E-18   4.40153E-18   1.48008E-13   1.20961E-19   3.46555E-15   4.98983E-13   2.21306E-06
   1.61815E+05   1.97921E+01   7.27625E-15   2.65912E+01   4.99999E-01   6.64534E-10   2.55316E-19   1.45448E-04   6.30050E-18   2.07844E-13   6.98576E-15   3.16396E-13   2.57019E-17   2.69163E-04   5.16729E-07   2.87237E-18   4.54170E-18   1.50418E-13   1.24738E-19   3.56428E-15   5.06050E-13   4.33902E-06
