   1.94472E+04   5.11680E+02   3.47487E-13   2.58103E+01   2.55214E+01   0.00000E+00   8.26128E+05   1.00000E-30   2.69168E-04   3.64934E-15   1.15025E-16   1.08494E-04   2.82514E-21   2.04962E-20   6.17757E-20   0.00000E+00   9.81556E-16   9.16877E-32   4.10202E+00   5.06189E+01   9.04332E+20
   2.01810E+04   4.81294E+02   3.19700E-13   2.58192E+01   2.55214E+01   0.00000E+00   8.10968E+05   1.00000E-30   2.69168E-04   4.06228E-15   1.26359E-16   1.10255E-04   2.77741E-21   2.01380E-20   6.06304E-20   0.00000E+00   9.02966E-16   7.76021E-32   4.10289E+00   4.97071E+01   8.63414E+20
   2.09149E+04   4.53297E+02   2.95013E-13   2.58420E+01   2.55214E+01   0.00000E+00   7.96614E+05   1.00000E-30   2.69168E-04   4.50345E-15   1.38309E-16   1.11899E-04   2.72826E-21   1.97824E-20   5.95580E-20   0.00000E+00   8.33001E-16   6.60617E-32   4.10512E+00   4.88704E+01   8.25712E+20
   2.16488E+04   4.27429E+02   2.72987E-13   2.58781E+01   2.55214E+01   0.00000E+00   7.82995E+05   1.00000E-30   2.69167E-04   4.97338E-15   1.50878E-16   1.13434E-04   2.68422E-21   1.94679E-20   5.86282E-20   0.00000E+00   7.70462E-16   5.65410E-32   4.10864E+00   4.81021E+01   7.90873E+20
   2.23826E+04   4.03473E+02   2.52998E-13   2.58921E+01   2.55214E+01   0.00000E+00   7.70052E+05   1.00000E-30   2.69167E-04   5.48055E-15   1.64302E-16   1.14925E-04   2.64739E-21   1.91928E-20   5.77540E-20   0.00000E+00   7.13921E-16   4.85557E-32   4.11000E+00   4.73326E+01   7.57809E+20
   2.31165E+04   3.81328E+02   2.33254E-13   2.59233E+01   2.55214E+01   0.00000E+00   7.57731E+05   1.00000E-30   2.69167E-04   6.07748E-15   1.79913E-16   1.16460E-04   2.59186E-21   1.87904E-20   5.65363E-20   0.00000E+00   6.57950E-16   4.12573E-32   4.11303E+00   4.66313E+01   7.21576E+20
   2.38503E+04   3.60885E+02   2.15611E-13   2.59583E+01   2.55214E+01   0.00000E+00   7.45982E+05   1.00000E-30   2.69167E-04   6.71477E-15   1.96390E-16   1.17899E-04   2.53760E-21   1.84020E-20   5.53859E-20   0.00000E+00   6.07917E-16   3.52371E-32   4.11643E+00   4.59702E+01   6.88171E+20
   2.45842E+04   3.41968E+02   1.99757E-13   2.59901E+01   2.55214E+01   0.00000E+00   7.34764E+05   1.00000E-30   2.69167E-04   7.39498E-15   2.13793E-16   1.19258E-04   2.48978E-21   1.80559E-20   5.43406E-20   0.00000E+00   5.62991E-16   3.02339E-32   4.11950E+00   4.53344E+01   6.57186E+20
   2.53180E+04   3.24421E+02   1.85515E-13   2.60331E+01   2.55214E+01   0.00000E+00   7.24037E+05   1.00000E-30   2.69166E-04   8.11618E-15   2.32052E-16   1.20524E-04   2.44561E-21   1.77396E-20   5.34009E-20   0.00000E+00   5.22570E-16   2.60630E-32   4.12366E+00   4.47464E+01   6.28550E+20
   2.60519E+04   3.08111E+02   1.72608E-13   2.60685E+01   2.55214E+01   0.00000E+00   7.13766E+05   1.00000E-30   2.69166E-04   8.88403E-15   2.51317E-16   1.21727E-04   2.40410E-21   1.74405E-20   5.25035E-20   0.00000E+00   4.85995E-16   2.25528E-32   4.12708E+00   4.41718E+01   6.01769E+20
   2.67857E+04   2.92922E+02   1.60886E-13   2.60855E+01   2.55214E+01   0.00000E+00   7.03921E+05   1.00000E-30   2.69166E-04   9.69957E-15   2.71619E-16   1.22880E-04   2.36824E-21   1.71739E-20   5.16620E-20   0.00000E+00   4.52895E-16   1.95897E-32   4.12872E+00   4.35909E+01   5.76704E+20
   2.75196E+04   2.78749E+02   1.50303E-13   2.61389E+01   2.55214E+01   0.00000E+00   6.94472E+05   1.00000E-30   2.69166E-04   1.05554E-14   2.92708E-16   1.23931E-04   2.32987E-21   1.69059E-20   5.08992E-20   0.00000E+00   4.22820E-16   1.70861E-32   4.13384E+00   4.30936E+01   5.53529E+20
   2.82534E+04   2.65499E+02   1.40636E-13   2.61746E+01   2.55214E+01   0.00000E+00   6.85393E+05   1.00000E-30   2.69166E-04   1.14609E-14   3.14866E-16   1.24939E-04   2.29654E-21   1.66664E-20   5.01829E-20   0.00000E+00   3.95447E-16   1.49525E-32   4.13727E+00   4.25885E+01   5.31739E+20
   2.89873E+04   2.53092E+02   1.31781E-13   2.62106E+01   2.55214E+01   0.00000E+00   6.76662E+05   1.00000E-30   2.69166E-04   1.24176E-14   3.38106E-16   1.25894E-04   2.26528E-21   1.64417E-20   4.95097E-20   0.00000E+00   3.70379E-16   1.31230E-32   4.14072E+00   4.21037E+01   5.11199E+20
   2.97212E+04   2.41456E+02   1.23721E-13   2.62552E+01   2.55214E+01   0.00000E+00   6.68256E+05   1.00000E-30   2.69166E-04   1.34177E-14   3.62219E-16   1.26786E-04   2.23621E-21   1.62359E-20   4.89084E-20   0.00000E+00   3.47530E-16   1.15606E-32   4.14497E+00   4.16514E+01   4.92085E+20
   3.04550E+04   2.30524E+02   1.16314E-13   2.62952E+01   2.55214E+01   0.00000E+00   6.60155E+05   1.00000E-30   2.69166E-04   1.44695E-14   3.87420E-16   1.27633E-04   2.20919E-21   1.60435E-20   4.83405E-20   0.00000E+00   3.26557E-16   1.02127E-32   4.14879E+00   4.12092E+01   4.74045E+20
   3.11889E+04   2.20238E+02   1.09519E-13   2.63302E+01   2.55214E+01   0.00000E+00   6.52343E+05   1.00000E-30   2.69165E-04   1.55695E-14   4.13622E-16   1.28436E-04   2.18444E-21   1.58664E-20   4.78128E-20   0.00000E+00   3.07343E-16   9.05049E-33   4.15212E+00   4.07758E+01   4.57108E+20
   3.19227E+04   2.10549E+02   1.03237E-13   2.63795E+01   2.55214E+01   0.00000E+00   6.44801E+05   1.00000E-30   2.69165E-04   1.67254E-14   4.40969E-16   1.29190E-04   2.16063E-21   1.56998E-20   4.73342E-20   0.00000E+00   2.89531E-16   8.03706E-33   4.15679E+00   4.03798E+01   4.41024E+20
   3.26566E+04   2.01408E+02   9.74682E-14   2.64152E+01   2.55214E+01   0.00000E+00   6.37515E+05   1.00000E-30   2.69165E-04   1.79274E-14   4.69281E-16   1.29909E-04   2.13934E-21   1.55481E-20   4.68855E-20   0.00000E+00   2.73229E-16   7.16084E-33   4.16018E+00   3.99776E+01   4.25953E+20
   3.33904E+04   1.92774E+02   9.21144E-14   2.64648E+01   2.55214E+01   0.00000E+00   6.30470E+05   1.00000E-30   2.69165E-04   1.91877E-14   4.98775E-16   1.30585E-04   2.11885E-21   1.54059E-20   4.64814E-20   0.00000E+00   2.58058E-16   6.39188E-33   4.16486E+00   3.96100E+01   4.11602E+20
   3.41243E+04   1.84609E+02   8.71669E-14   2.65102E+01   2.55214E+01   0.00000E+00   6.23654E+05   1.00000E-30   2.69165E-04   2.04992E-14   5.29329E-16   1.31227E-04   2.10012E-21   1.52754E-20   4.61089E-20   0.00000E+00   2.44056E-16   5.72049E-33   4.16914E+00   3.92490E+01   3.98055E+20
   3.48581E+04   1.76878E+02   8.25651E-14   2.65364E+01   2.55214E+01   0.00000E+00   6.17054E+05   1.00000E-30   2.69165E-04   2.18687E-14   5.61141E-16   1.31848E-04   2.08379E-21   1.51566E-20   4.57444E-20   0.00000E+00   2.31094E-16   5.13077E-33   4.17161E+00   3.88721E+01   3.85149E+20
   3.55920E+04   1.69552E+02   7.83061E-14   2.65830E+01   2.55214E+01   0.00000E+00   6.10660E+05   1.00000E-30   2.69165E-04   2.32894E-14   5.93936E-16   1.32425E-04   2.06799E-21   1.50478E-20   4.54387E-20   0.00000E+00   2.19042E-16   4.61244E-33   4.17598E+00   3.85368E+01   3.72972E+20
   3.63259E+04   1.62599E+02   7.43532E-14   2.66406E+01   2.55214E+01   0.00000E+00   6.04460E+05   1.00000E-30   2.69165E-04   2.47632E-14   6.27773E-16   1.32968E-04   2.05255E-21   1.49456E-20   4.51719E-20   0.00000E+00   2.07831E-16   4.15555E-33   4.18137E+00   3.82281E+01   3.61446E+20
   3.70597E+04   1.55994E+02   7.06667E-14   2.66859E+01   2.55214E+01   0.00000E+00   5.98445E+05   1.00000E-30   2.69165E-04   2.62943E-14   6.62826E-16   1.33489E-04   2.03933E-21   1.48556E-20   4.49236E-20   0.00000E+00   1.97411E-16   3.75158E-33   4.18560E+00   3.79122E+01   3.50465E+20
   3.77936E+04   1.49714E+02   6.72266E-14   2.67331E+01   2.55214E+01   0.00000E+00   5.92607E+05   1.00000E-30   2.69165E-04   2.78833E-14   6.99057E-16   1.33985E-04   2.02724E-21   1.47744E-20   4.47048E-20   0.00000E+00   1.87687E-16   3.39322E-33   4.19000E+00   3.76087E+01   3.40006E+20
   3.85274E+04   1.43737E+02   6.40148E-14   2.67800E+01   2.55214E+01   0.00000E+00   5.86936E+05   1.00000E-30   2.69165E-04   2.95294E-14   7.36455E-16   1.34457E-04   2.01637E-21   1.47021E-20   4.45131E-20   0.00000E+00   1.78612E-16   3.07495E-33   4.19435E+00   3.73141E+01   3.30049E+20
   3.92613E+04   1.38043E+02   6.10041E-14   2.68173E+01   2.55214E+01   0.00000E+00   5.81425E+05   1.00000E-30   2.69165E-04   3.12371E-14   7.75162E-16   1.34911E-04   2.00724E-21   1.46396E-20   4.43376E-20   0.00000E+00   1.70130E-16   2.79121E-33   4.19782E+00   3.70153E+01   3.20517E+20
   3.99951E+04   1.32614E+02   5.82006E-14   2.68658E+01   2.55214E+01   0.00000E+00   5.76066E+05   1.00000E-30   2.69165E-04   3.29956E-14   8.14834E-16   1.35338E-04   1.99842E-21   1.45836E-20   4.42012E-20   0.00000E+00   1.62210E-16   2.53901E-33   4.20230E+00   3.67403E+01   3.11503E+20
   4.07290E+04   1.27433E+02   5.55654E-14   2.69130E+01   2.55214E+01   0.00000E+00   5.70852E+05   1.00000E-30   2.69164E-04   3.48181E-14   8.55825E-16   1.35746E-04   1.99098E-21   1.45367E-20   4.40893E-20   0.00000E+00   1.54771E-16   2.31293E-33   4.20665E+00   3.64718E+01   3.02856E+20
   4.14628E+04   1.22484E+02   5.31015E-14   2.69727E+01   2.55214E+01   0.00000E+00   5.65778E+05   1.00000E-30   2.69164E-04   3.66959E-14   8.97853E-16   1.36131E-04   1.98443E-21   1.44999E-20   4.40235E-20   0.00000E+00   1.47793E-16   2.11078E-33   4.21215E+00   3.62279E+01   2.94641E+20
   4.21967E+04   1.17753E+02   5.07792E-14   2.70190E+01   2.55214E+01   0.00000E+00   5.60837E+05   1.00000E-30   2.69164E-04   3.86383E-14   9.41277E-16   1.36503E-04   1.97911E-21   1.44688E-20   4.39606E-20   0.00000E+00   1.41245E-16   1.92907E-33   4.21639E+00   3.59731E+01   2.86742E+20
   4.29305E+04   1.13227E+02   4.85928E-14   2.70681E+01   2.55214E+01   0.00000E+00   5.56022E+05   1.00000E-30   2.69164E-04   4.06450E-14   9.85994E-16   1.36859E-04   1.97467E-21   1.44450E-20   4.39241E-20   0.00000E+00   1.35077E-16   1.76543E-33   4.22088E+00   3.57291E+01   2.79168E+20
   4.36644E+04   1.08894E+02   4.65362E-14   2.71020E+01   2.55214E+01   0.00000E+00   5.51330E+05   1.00000E-30   2.69164E-04   4.27089E-14   1.03197E-15   1.37203E-04   1.97165E-21   1.44283E-20   4.38941E-20   0.00000E+00   1.29303E-16   1.61847E-33   4.22398E+00   3.54719E+01   2.71923E+20
   4.43983E+04   1.04744E+02   4.46005E-14   2.71464E+01   2.55214E+01   0.00000E+00   5.46755E+05   1.00000E-30   2.69164E-04   4.48352E-14   1.07914E-15   1.37529E-04   1.96962E-21   1.44214E-20   4.39056E-20   0.00000E+00   1.23852E-16   1.48579E-33   4.22803E+00   3.52352E+01   2.64992E+20
   4.51321E+04   1.00764E+02   4.27753E-14   2.71899E+01   2.55214E+01   0.00000E+00   5.42291E+05   1.00000E-30   2.69164E-04   4.70235E-14   1.12756E-15   1.37841E-04   1.96869E-21   1.44225E-20   4.39419E-20   0.00000E+00   1.18716E-16   1.36591E-33   4.23199E+00   3.50036E+01   2.58348E+20
   4.58660E+04   9.69463E+01   4.10571E-14   2.72232E+01   2.55214E+01   0.00000E+00   5.37936E+05   1.00000E-30   2.69164E-04   4.92654E-14   1.17715E-15   1.38141E-04   1.96928E-21   1.44327E-20   4.39961E-20   0.00000E+00   1.13898E-16   1.25786E-33   4.23500E+00   3.47649E+01   2.52003E+20
   4.65998E+04   9.32806E+01   3.94303E-14   2.72638E+01   2.55214E+01   0.00000E+00   5.33683E+05   1.00000E-30   2.69164E-04   5.15773E-14   1.22810E-15   1.38427E-04   1.97070E-21   1.44508E-20   4.40831E-20   0.00000E+00   1.09327E-16   1.15955E-33   4.23869E+00   3.45416E+01   2.45890E+20
   4.73337E+04   8.97592E+01   3.78907E-14   2.73106E+01   2.55214E+01   0.00000E+00   5.29530E+05   1.00000E-30   2.69164E-04   5.39573E-14   1.28038E-15   1.38701E-04   1.97303E-21   1.44773E-20   4.42033E-20   0.00000E+00   1.04994E-16   1.07013E-33   4.24292E+00   3.43316E+01   2.40010E+20
   4.80675E+04   8.63740E+01   3.64367E-14   2.73471E+01   2.55214E+01   0.00000E+00   5.25472E+05   1.00000E-30   2.69164E-04   5.63931E-14   1.33387E-15   1.38966E-04   1.97684E-21   1.45125E-20   4.43410E-20   0.00000E+00   1.00916E-16   9.89117E-34   4.24621E+00   3.41141E+01   2.34378E+20
   4.88014E+04   8.31179E+01   3.50592E-14   2.73865E+01   2.55214E+01   0.00000E+00   5.21506E+05   1.00000E-30   2.69164E-04   5.88948E-14   1.38867E-15   1.39219E-04   1.98176E-21   1.45568E-20   4.45106E-20   0.00000E+00   9.70508E-17   9.15284E-34   4.24975E+00   3.39054E+01   2.28960E+20
   4.95352E+04   7.99840E+01   3.37501E-14   2.74136E+01   2.55214E+01   0.00000E+00   5.17629E+05   1.00000E-30   2.69164E-04   6.14629E-14   1.44495E-15   1.39464E-04   1.98817E-21   1.46093E-20   4.46919E-20   0.00000E+00   9.33937E-17   8.47916E-34   4.25219E+00   3.36866E+01   2.23726E+20
   5.02691E+04   7.69660E+01   3.25170E-14   2.74520E+01   2.55214E+01   0.00000E+00   5.13837E+05   1.00000E-30   2.69164E-04   6.40826E-14   1.50212E-15   1.39697E-04   1.99569E-21   1.46732E-20   4.49246E-20   0.00000E+00   8.99359E-17   7.86701E-34   4.25563E+00   3.34867E+01   2.18745E+20
   5.10030E+04   7.40578E+01   3.13387E-14   2.74759E+01   2.55214E+01   0.00000E+00   5.10126E+05   1.17520E-29   2.69164E-04   6.67779E-14   1.56102E-15   1.39924E-04   2.00477E-21   1.47450E-20   4.51644E-20   0.00000E+00   8.66497E-17   7.30496E-34   4.25777E+00   3.32737E+01   2.13896E+20
   5.17368E+04   7.12539E+01   3.02269E-14   2.75116E+01   2.55214E+01   0.00000E+00   5.06496E+05   1.94015E-28   2.69164E-04   6.95257E-14   1.62082E-15   1.40139E-04   2.01506E-21   1.48292E-20   4.54589E-20   0.00000E+00   8.35362E-17   6.79272E-34   4.26096E+00   3.30799E+01   2.09276E+20
   5.24707E+04   6.85488E+01   2.91679E-14   2.75363E+01   2.55214E+01   0.00000E+00   5.02941E+05   2.90150E-27   2.69164E-04   7.23379E-14   1.68206E-15   1.40348E-04   2.02707E-21   1.49236E-20   4.57730E-20   0.00000E+00   8.05834E-17   6.32312E-34   4.26317E+00   3.28773E+01   2.04809E+20
   5.32045E+04   6.59380E+01   2.81576E-14   2.75521E+01   2.55214E+01   0.00000E+00   4.99461E+05   3.94896E-26   2.69164E-04   7.52187E-14   1.74483E-15   1.40550E-04   2.04075E-21   1.50283E-20   4.61088E-20   0.00000E+00   7.77759E-17   5.89146E-34   4.26458E+00   3.26684E+01   2.00480E+20
   5.39384E+04   6.34167E+01   2.72036E-14   2.75776E+01   2.55214E+01   0.00000E+00   4.96051E+05   4.91463E-25   2.69164E-04   7.81464E-14   1.80839E-15   1.40742E-04   2.05613E-21   1.51483E-20   4.65056E-20   0.00000E+00   7.51156E-17   5.49723E-34   4.26685E+00   3.24755E+01   1.96359E+20
   5.46722E+04   6.09802E+01   2.62936E-14   2.75910E+01   2.55214E+01   0.00000E+00   4.92711E+05   5.61861E-24   2.69164E-04   8.11352E-14   1.87338E-15   1.40929E-04   2.07353E-21   1.52804E-20   4.69266E-20   0.00000E+00   7.25898E-17   5.13469E-34   4.26804E+00   3.22725E+01   1.92372E+20
   5.54061E+04   5.86248E+01   2.54240E-14   2.76074E+01   2.55214E+01   0.00000E+00   4.89437E+05   5.92334E-23   2.69164E-04   8.41978E-14   1.93985E-15   1.41108E-04   2.09255E-21   1.54254E-20   4.73914E-20   0.00000E+00   7.01739E-17   4.79967E-34   4.26950E+00   3.20771E+01   1.88507E+20
   5.61399E+04   5.63466E+01   2.45982E-14   2.76143E+01   2.55214E+01   0.00000E+00   4.86228E+05   5.78059E-22   2.69164E-04   8.73047E-14   2.00736E-15   1.41281E-04   2.11404E-21   1.55866E-20   4.78961E-20   0.00000E+00   6.78885E-17   4.49255E-34   4.27011E+00   3.18746E+01   1.84800E+20
   5.68738E+04   5.41418E+01   2.38124E-14   2.76210E+01   2.55214E+01   0.00000E+00   4.83080E+05   5.24206E-21   2.69164E-04   9.04657E-14   2.07598E-15   1.41448E-04   2.13789E-21   1.57653E-20   4.84552E-20   0.00000E+00   6.57139E-17   4.20973E-34   4.27070E+00   3.16760E+01   1.81235E+20
   5.76077E+04   5.20070E+01   2.30615E-14   2.76205E+01   2.55214E+01   0.00000E+00   4.79994E+05   4.43236E-20   2.69164E-04   9.36860E-14   2.14596E-15   1.41608E-04   2.16418E-21   1.59604E-20   4.90568E-20   0.00000E+00   6.36421E-17   3.94844E-34   4.27066E+00   3.14730E+01   1.77785E+20
   5.83415E+04   4.99391E+01   2.23445E-14   2.76171E+01   2.55214E+01   0.00000E+00   4.76965E+05   3.50537E-19   2.69164E-04   9.69645E-14   2.21719E-15   1.41763E-04   2.19311E-21   1.61743E-20   4.97133E-20   0.00000E+00   6.16660E-17   3.70689E-34   4.27036E+00   3.12707E+01   1.74451E+20
   5.94423E+04   4.69786E+01   2.13297E-14   2.76033E+01   2.55214E+01   0.00000E+00   4.72528E+05   6.76807E-18   2.69164E-04   1.01980E-13   2.32625E-15   1.41985E-04   2.24102E-21   1.65263E-20   5.07823E-20   0.00000E+00   5.88761E-17   3.37842E-34   4.26914E+00   3.09643E+01   1.69670E+20
   6.05431E+04   4.41074E+01   2.03825E-14   2.75785E+01   2.55214E+01   0.00000E+00   4.68213E+05   1.19506E-16   2.69164E-04   1.07107E-13   2.43791E-15   1.42194E-04   2.29896E-21   1.69492E-20   5.20548E-20   0.00000E+00   5.62801E-17   3.08602E-34   4.26692E+00   3.06539E+01   1.65138E+20
   6.12769E+04   4.22780E+01   1.97860E-14   2.75554E+01   2.55214E+01   0.00000E+00   4.65401E+05   7.44548E-16   2.69164E-04   1.10585E-13   2.51374E-15   1.42327E-04   2.34172E-21   1.72596E-20   5.29804E-20   0.00000E+00   5.46496E-17   2.90889E-34   4.26487E+00   3.04443E+01   1.62248E+20
