   5.54061E+04   1.02134E+02   2.51658E-14   2.81631E+01   2.55214E+01   0.00000E+00   4.89437E+05   1.00000E-30   2.69164E-04   8.55377E-14   1.95953E-15   1.41128E-04   1.23292E-21   9.05121E-21   2.75192E-20   0.00000E+00   6.89488E-17   4.66888E-34   4.31819E+00   6.54454E+01   2.29722E+20
   5.61399E+04   9.98799E+01   2.43278E-14   2.82179E+01   2.55214E+01   0.00000E+00   4.86228E+05   1.00000E-30   2.69164E-04   8.88170E-14   2.02948E-15   1.41306E-04   1.22053E-21   8.96683E-21   2.72901E-20   0.00000E+00   6.66038E-17   4.35997E-34   4.32292E+00   6.51428E+01   2.25014E+20
   5.68738E+04   9.77004E+01   2.35282E-14   2.82716E+01   2.55214E+01   0.00000E+00   4.83080E+05   1.00000E-30   2.69164E-04   9.21705E-14   2.10089E-15   1.41478E-04   1.20843E-21   8.88436E-21   2.70662E-20   0.00000E+00   6.43682E-17   4.07520E-34   4.32754E+00   6.48444E+01   2.20463E+20
   5.76077E+04   9.55921E+01   2.27642E-14   2.83258E+01   2.55214E+01   0.00000E+00   4.79994E+05   1.00000E-30   2.69164E-04   9.56030E-14   2.17385E-15   1.41645E-04   1.19655E-21   8.80356E-21   2.68478E-20   0.00000E+00   6.22327E-17   3.81213E-34   4.33219E+00   6.45536E+01   2.16057E+20
   5.83415E+04   9.35517E+01   2.20356E-14   2.83760E+01   2.55214E+01   0.00000E+00   4.76965E+05   1.00000E-30   2.69164E-04   9.91028E-14   2.24819E-15   1.41806E-04   1.18503E-21   8.72489E-21   2.66336E-20   0.00000E+00   6.02002E-17   3.56965E-34   4.33648E+00   6.42598E+01   2.11806E+20
   5.94423E+04   9.06353E+01   2.09999E-14   2.84563E+01   2.55214E+01   0.00000E+00   4.72528E+05   1.00000E-30   2.69164E-04   1.04515E-13   2.36279E-15   1.42039E-04   1.16764E-21   8.60670E-21   2.63152E-20   0.00000E+00   5.73085E-17   3.23853E-34   4.34333E+00   6.38423E+01   2.05659E+20
   6.05431E+04   8.78102E+01   2.00327E-14   2.85290E+01   2.55214E+01   0.00000E+00   4.68213E+05   1.00000E-30   2.69164E-04   1.10085E-13   2.48059E-15   1.42261E-04   1.15168E-21   8.49794E-21   2.60209E-20   0.00000E+00   5.46154E-17   2.94426E-34   4.34951E+00   6.34209E+01   1.99820E+20
   6.12769E+04   8.60132E+01   1.94223E-14   2.85760E+01   2.55214E+01   0.00000E+00   4.65401E+05   1.00000E-30   2.69164E-04   1.13893E-13   2.56102E-15   1.42403E-04   1.14112E-21   8.42580E-21   2.58252E-20   0.00000E+00   5.29177E-17   2.76585E-34   4.35348E+00   6.31437E+01   1.96080E+20
   6.23777E+04   8.34386E+01   1.85546E-14   2.86444E+01   2.55214E+01   0.00000E+00   4.61276E+05   1.00000E-30   2.69164E-04   1.19751E-13   2.68454E-15   1.42609E-04   1.12539E-21   8.31825E-21   2.55329E-20   0.00000E+00   5.05066E-17   2.52193E-34   4.35926E+00   6.27340E+01   1.90685E+20
   6.34785E+04   8.09406E+01   1.77400E-14   2.87109E+01   2.55214E+01   0.00000E+00   4.57259E+05   1.00000E-30   2.69164E-04   1.25786E-13   2.81155E-15   1.42806E-04   1.11078E-21   8.21853E-21   2.52633E-20   0.00000E+00   4.82459E-17   2.30333E-34   4.36485E+00   6.23319E+01   1.85531E+20
   6.42123E+04   7.93480E+01   1.72282E-14   2.87630E+01   2.55214E+01   0.00000E+00   4.54639E+05   1.00000E-30   2.69164E-04   1.29890E-13   2.89753E-15   1.42932E-04   1.10122E-21   8.15439E-21   2.50954E-20   0.00000E+00   4.68208E-17   2.17082E-34   4.36922E+00   6.20872E+01   1.82261E+20
   6.53131E+04   7.70612E+01   1.64913E-14   2.88122E+01   2.55214E+01   0.00000E+00   4.50791E+05   1.00000E-30   2.69164E-04   1.36221E-13   3.03079E-15   1.43116E-04   1.08683E-21   8.05428E-21   2.48157E-20   0.00000E+00   4.47882E-17   1.98778E-34   4.37334E+00   6.16671E+01   1.77456E+20
   6.64139E+04   7.48394E+01   1.58010E-14   2.88685E+01   2.55214E+01   0.00000E+00   4.47040E+05   5.37833E-30   2.69164E-04   1.42714E-13   3.16696E-15   1.43291E-04   1.07357E-21   7.96324E-21   2.45678E-20   0.00000E+00   4.28804E-17   1.82347E-34   4.37804E+00   6.12735E+01   1.72894E+20
   6.71478E+04   7.34202E+01   1.53617E-14   2.89032E+01   2.55214E+01   0.00000E+00   4.44590E+05   2.22343E-29   2.69164E-04   1.47154E-13   3.26002E-15   1.43404E-04   1.06482E-21   7.90285E-21   2.44013E-20   0.00000E+00   4.16687E-17   1.72269E-34   4.38093E+00   6.10109E+01   1.69944E+20
   6.82486E+04   7.13781E+01   1.47378E-14   2.89501E+01   2.55214E+01   0.00000E+00   4.40990E+05   1.71347E-28   2.69164E-04   1.53921E-13   3.40179E-15   1.43568E-04   1.05197E-21   7.81378E-21   2.41548E-20   0.00000E+00   3.99508E-17   1.58461E-34   4.38483E+00   6.06150E+01   1.65715E+20
   6.93493E+04   6.93911E+01   1.41526E-14   2.90084E+01   2.55214E+01   0.00000E+00   4.37476E+05   1.24972E-27   2.69164E-04   1.60844E-13   3.54620E-15   1.43724E-04   1.04001E-21   7.73273E-21   2.39399E-20   0.00000E+00   3.83339E-17   1.46011E-34   4.38966E+00   6.02532E+01   1.61701E+20
   7.00832E+04   6.81191E+01   1.37773E-14   2.90410E+01   2.55214E+01   0.00000E+00   4.35180E+05   4.45908E-27   2.69164E-04   1.65593E-13   3.64531E-15   1.43825E-04   1.03199E-21   7.67751E-21   2.37894E-20   0.00000E+00   3.73006E-17   1.38309E-34   4.39236E+00   6.00044E+01   1.59079E+20
   7.11840E+04   6.62858E+01   1.32388E-14   2.90653E+01   2.55214E+01   0.00000E+00   4.31802E+05   2.78906E-26   2.69164E-04   1.72844E-13   3.79737E-15   1.43971E-04   1.02033E-21   7.59458E-21   2.35501E-20   0.00000E+00   3.58309E-17   1.27667E-34   4.39437E+00   5.95884E+01   1.55262E+20
   7.22848E+04   6.45000E+01   1.27320E-14   2.91044E+01   2.55214E+01   0.00000E+00   4.28501E+05   1.66340E-25   2.69164E-04   1.80270E-13   3.95230E-15   1.44112E-04   1.00944E-21   7.51908E-21   2.33419E-20   0.00000E+00   3.44407E-17   1.18017E-34   4.39759E+00   5.92125E+01   1.51627E+20
   7.30186E+04   6.33549E+01   1.24110E-14   2.91204E+01   2.55214E+01   0.00000E+00   4.26343E+05   5.22766E-25   2.69164E-04   1.85274E-13   4.05698E-15   1.44202E-04   1.00251E-21   7.47010E-21   2.32023E-20   0.00000E+00   3.35653E-17   1.12118E-34   4.39891E+00   5.89466E+01   1.49306E+20
   7.41194E+04   6.17013E+01   1.19492E-14   2.91506E+01   2.55214E+01   0.00000E+00   4.23165E+05   2.73201E-24   2.69164E-04   1.92971E-13   4.21756E-15   1.44333E-04   9.92035E-22   7.39674E-21   2.29965E-20   0.00000E+00   3.23029E-17   1.03886E-34   4.40139E+00   5.85678E+01   1.45917E+20
   7.52202E+04   6.00885E+01   1.15139E-14   2.91939E+01   2.55214E+01   0.00000E+00   4.20057E+05   1.37060E-23   2.69164E-04   2.00832E-13   4.38076E-15   1.44460E-04   9.82280E-22   7.33023E-21   2.28191E-20   0.00000E+00   3.11076E-17   9.63983E-35   4.40495E+00   5.82242E+01   1.42689E+20
   7.59540E+04   5.90524E+01   1.12354E-14   2.92061E+01   2.55214E+01   0.00000E+00   4.18023E+05   3.86258E-23   2.69164E-04   2.06152E-13   4.49180E-15   1.44541E-04   9.76013E-22   7.28577E-21   2.26920E-20   0.00000E+00   3.03503E-17   9.17773E-35   4.40594E+00   5.79663E+01   1.40597E+20
   7.70548E+04   5.75536E+01   1.08362E-14   2.92182E+01   2.55214E+01   0.00000E+00   4.15026E+05   1.72891E-22   2.69164E-04   2.14251E-13   4.66102E-15   1.44658E-04   9.66883E-22   7.22046E-21   2.25027E-20   0.00000E+00   2.92670E-17   8.53568E-35   4.40694E+00   5.75747E+01   1.37566E+20
   7.85225E+04   5.56257E+01   1.03299E-14   2.92295E+01   2.55214E+01   0.00000E+00   4.11129E+05   1.18870E-21   2.69164E-04   2.25429E-13   4.89452E-15   1.44809E-04   9.55087E-22   7.13567E-21   2.22551E-20   0.00000E+00   2.78952E-17   7.75547E-35   4.40786E+00   5.70561E+01   1.33636E+20
   7.99902E+04   5.37862E+01   9.86455E-15   2.92603E+01   2.55214E+01   0.00000E+00   4.07340E+05   7.48060E-21   2.69164E-04   2.36782E-13   5.13038E-15   1.44952E-04   9.44454E-22   7.06164E-21   2.20507E-20   0.00000E+00   2.66273E-17   7.06954E-35   4.41038E+00   5.65899E+01   1.30002E+20
   8.14579E+04   5.20291E+01   9.42635E-15   2.92593E+01   2.55214E+01   0.00000E+00   4.03654E+05   4.33569E-20   2.69164E-04   2.48433E-13   5.37382E-15   1.45087E-04   9.34485E-22   6.98926E-21   2.18364E-20   0.00000E+00   2.54448E-17   6.45549E-35   4.41030E+00   5.60758E+01   1.26506E+20
   8.29257E+04   5.03496E+01   9.01131E-15   2.92390E+01   2.55214E+01   0.00000E+00   4.00065E+05   2.32502E-19   2.69164E-04   2.60473E-13   5.62628E-15   1.45215E-04   9.24880E-22   6.91761E-21   2.16152E-20   0.00000E+00   2.43313E-17   5.90117E-35   4.40864E+00   5.55387E+01   1.23115E+20
   8.43934E+04   4.87427E+01   8.63011E-15   2.92445E+01   2.55214E+01   0.00000E+00   3.96571E+05   1.15957E-18   2.69164E-04   2.72639E-13   5.87968E-15   1.45337E-04   9.16480E-22   6.85763E-21   2.14427E-20   0.00000E+00   2.33003E-17   5.41206E-35   4.40909E+00   5.50640E+01   1.19994E+20
   8.58611E+04   4.72036E+01   8.26769E-15   2.92327E+01   2.55214E+01   0.00000E+00   3.93167E+05   5.40444E-18   2.69164E-04   2.85208E-13   6.14232E-15   1.45453E-04   9.08346E-22   6.79789E-21   2.12629E-20   0.00000E+00   2.23254E-17   4.96784E-35   4.40812E+00   5.45693E+01   1.16954E+20
   8.73288E+04   4.57284E+01   7.92756E-15   2.92114E+01   2.55214E+01   0.00000E+00   3.89849E+05   2.36272E-17   2.69164E-04   2.98030E-13   6.41070E-15   1.45563E-04   9.00951E-22   6.74274E-21   2.10932E-20   0.00000E+00   2.14132E-17   4.56881E-35   4.40638E+00   5.40694E+01   1.14060E+20
   8.87965E+04   4.43132E+01   7.60855E-15   2.91767E+01   2.55214E+01   0.00000E+00   3.86614E+05   9.72748E-17   2.69164E-04   3.11060E-13   6.68425E-15   1.45667E-04   8.94405E-22   6.69260E-21   2.09329E-20   0.00000E+00   2.05613E-17   4.21048E-35   4.40353E+00   5.35569E+01   1.11310E+20
   9.02642E+04   4.29546E+01   7.30683E-15   2.91462E+01   2.55214E+01   0.00000E+00   3.83458E+05   3.78471E-16   2.69164E-04   3.24453E-13   6.96504E-15   1.45766E-04   8.88258E-22   6.64587E-21   2.07851E-20   0.00000E+00   1.97541E-17   3.88477E-35   4.40103E+00   5.30643E+01   1.08663E+20
   9.17319E+04   4.16493E+01   7.02349E-15   2.91011E+01   2.55214E+01   0.00000E+00   3.80378E+05   1.39611E-15   2.69164E-04   3.38028E-13   7.25071E-15   1.45860E-04   8.82981E-22   6.60419E-21   2.06462E-20   0.00000E+00   1.89998E-17   3.59152E-35   4.39732E+00   5.25566E+01   1.06147E+20
   9.31996E+04   4.03943E+01   6.75515E-15   2.90588E+01   2.55214E+01   0.00000E+00   3.77371E+05   4.89762E-15   2.69164E-04   3.51949E-13   7.54343E-15   1.45950E-04   8.78144E-22   6.56606E-21   2.05195E-20   0.00000E+00   1.82845E-17   3.32423E-35   4.39383E+00   5.20652E+01   1.03725E+20
   9.46673E+04   3.91869E+01   6.50023E-15   2.89817E+01   2.55214E+01   0.00000E+00   3.74434E+05   1.63814E-14   2.69164E-04   3.66096E-13   7.84380E-15   1.46032E-04   8.74046E-22   6.53001E-21   2.03833E-20   0.00000E+00   1.76130E-17   3.08126E-35   4.38745E+00   5.15231E+01   1.01383E+20
   9.61350E+04   3.80242E+01   6.26409E-15   2.89397E+01   2.55214E+01   0.00000E+00   3.71565E+05   5.23949E-14   2.69164E-04   3.80371E-13   8.14406E-15   1.46113E-04   8.70902E-22   6.50445E-21   2.02950E-20   0.00000E+00   1.69829E-17   2.86307E-35   4.38396E+00   5.10541E+01   9.92145E+19
   9.76028E+04   3.69037E+01   6.03777E-15   2.88772E+01   2.55214E+01   0.00000E+00   3.68761E+05   1.60670E-13   2.69164E-04   3.95012E-13   8.45384E-15   1.46189E-04   8.68134E-22   6.47967E-21   2.01997E-20   0.00000E+00   1.63833E-17   2.66215E-35   4.37877E+00   5.05594E+01   9.70899E+19
   9.90705E+04   3.58236E+01   5.81952E-15   2.87922E+01   2.55214E+01   0.00000E+00   3.66019E+05   4.73143E-13   2.69164E-04   4.10102E-13   8.77532E-15   1.46261E-04   8.66662E-22   6.46108E-21   2.01062E-20   0.00000E+00   1.58093E-17   2.47599E-35   4.37167E+00   5.00357E+01   9.49876E+19
   1.00538E+05   3.47817E+01   5.61983E-15   2.87421E+01   2.55214E+01   0.00000E+00   3.63337E+05   1.34127E-12   2.69164E-04   4.25089E-13   9.09158E-15   1.46331E-04   8.64477E-22   6.44287E-21   2.00424E-20   0.00000E+00   1.52772E-17   2.31052E-35   4.36747E+00   4.95827E+01   9.30870E+19
   1.02006E+05   3.37758E+01   5.42325E-15   2.86500E+01   2.55214E+01   0.00000E+00   3.60714E+05   3.66747E-12   2.69164E-04   4.40709E-13   9.42546E-15   1.46396E-04   8.64278E-22   6.43288E-21   1.99711E-20   0.00000E+00   1.47613E-17   2.15435E-35   4.35973E+00   4.90671E+01   9.11423E+19
   1.03474E+05   3.28043E+01   5.24216E-15   2.86056E+01   2.55214E+01   0.00000E+00   3.58147E+05   9.68892E-12   2.69164E-04   4.56369E-13   9.75553E-15   1.46463E-04   8.63050E-22   6.42216E-21   1.99317E-20   0.00000E+00   1.42770E-17   2.01407E-35   4.35598E+00   4.86422E+01   8.93665E+19
   1.04941E+05   3.18653E+01   5.06605E-15   2.84904E+01   2.55214E+01   0.00000E+00   3.55633E+05   2.47773E-11   2.69164E-04   4.72279E-13   1.00987E-14   1.46518E-04   8.64554E-22   6.42233E-21   1.98799E-20   0.00000E+00   1.38188E-17   1.88389E-35   4.34623E+00   4.81065E+01   8.75893E+19
   1.06409E+05   3.09574E+01   4.90218E-15   2.84412E+01   2.55214E+01   0.00000E+00   3.53172E+05   6.14304E-11   2.69164E-04   4.88463E-13   1.04407E-14   1.46579E-04   8.64618E-22   6.42046E-21   1.98639E-20   0.00000E+00   1.33807E-17   1.76514E-35   4.34204E+00   4.76910E+01   8.59415E+19
   1.08611E+05   2.96602E+01   4.66946E-15   2.82960E+01   2.55214E+01   0.00000E+00   3.49574E+05   2.24772E-10   2.69164E-04   5.12959E-13   1.09671E-14   1.46657E-04   8.67654E-22   6.43028E-21   1.98341E-20   0.00000E+00   1.27705E-17   1.60460E-35   4.32962E+00   4.69641E+01   8.35553E+19
   1.10812E+05   2.84042E+01   4.45034E-15   2.81771E+01   2.55214E+01   0.00000E+00   3.46084E+05   7.89272E-10   2.69164E-04   5.38513E-13   1.15135E-14   1.46735E-04   8.72099E-22   6.45276E-21   1.98530E-20   0.00000E+00   1.21907E-17   1.45981E-35   4.31939E+00   4.62999E+01   8.12485E+19
   1.12280E+05   2.76058E+01   4.31413E-15   2.80752E+01   2.55214E+01   0.00000E+00   3.43815E+05   1.75363E-09   2.69164E-04   5.55534E-13   1.18809E-14   1.46780E-04   8.76277E-22   6.47411E-21   1.98728E-20   0.00000E+00   1.18337E-17   1.37365E-35   4.31058E+00   4.58300E+01   7.98050E+19
   1.14481E+05   2.64621E+01   4.12105E-15   2.79208E+01   2.55214E+01   0.00000E+00   3.40493E+05   5.50356E-09   2.69164E-04   5.81546E-13   1.24434E-14   1.46845E-04   8.83750E-22   6.51408E-21   1.99216E-20   0.00000E+00   1.13274E-17   1.25597E-35   4.29713E+00   4.51376E+01   7.77280E+19
   1.16683E+05   2.53526E+01   3.93891E-15   2.77862E+01   2.55214E+01   0.00000E+00   3.37265E+05   1.66920E-08   2.69164E-04   6.08535E-13   1.30248E-14   1.46910E-04   8.93069E-22   6.56896E-21   2.00213E-20   0.00000E+00   1.08462E-17   1.14941E-35   4.28532E+00   4.44942E+01   7.57214E+19
   1.18151E+05   2.46454E+01   3.82528E-15   2.76765E+01   2.55214E+01   0.00000E+00   3.35164E+05   3.38570E-08   2.69164E-04   6.26495E-13   1.34153E-14   1.46947E-04   9.00663E-22   6.61304E-21   2.00980E-20   0.00000E+00   1.05487E-17   1.08558E-35   4.27562E+00   4.40423E+01   7.44620E+19
   1.20352E+05   2.36296E+01   3.66326E-15   2.75177E+01   2.55214E+01   0.00000E+00   3.32084E+05   9.34972E-08   2.69164E-04   6.54037E-13   1.40143E-14   1.47002E-04   9.13428E-22   6.68866E-21   2.02382E-20   0.00000E+00   1.01231E-17   9.97605E-36   4.26150E+00   4.33873E+01   7.26369E+19
   1.22554E+05   2.26424E+01   3.51101E-15   2.73603E+01   2.55214E+01   0.00000E+00   3.29088E+05   2.50909E-07   2.69164E-04   6.82202E-13   1.46276E-14   1.47054E-04   9.29014E-22   6.78384E-21   2.04318E-20   0.00000E+00   9.72250E-18   9.18247E-36   4.24739E+00   4.27499E+01   7.08914E+19
   1.24022E+05   2.20116E+01   3.41449E-15   2.72573E+01   2.55214E+01   0.00000E+00   3.27135E+05   4.71498E-07   2.69164E-04   7.01348E-13   1.50447E-14   1.47088E-04   9.40583E-22   6.85511E-21   2.05802E-20   0.00000E+00   9.46801E-18   8.69593E-36   4.23809E+00   4.23362E+01   6.97682E+19
   1.26223E+05   2.11035E+01   3.27748E-15   2.70923E+01   2.55214E+01   0.00000E+00   3.24269E+05   1.16911E-06   2.69164E-04   7.30322E-13   1.56790E-14   1.47134E-04   9.60283E-22   6.97622E-21   2.08313E-20   0.00000E+00   9.10771E-18   8.02880E-36   4.22310E+00   4.17113E+01   6.81574E+19
   1.28425E+05   2.02196E+01   3.14935E-15   2.69113E+01   2.55214E+01   0.00000E+00   3.21478E+05   2.82973E-06   2.69164E-04   7.59483E-13   1.63219E-14   1.47174E-04   9.84178E-22   7.12385E-21   2.11426E-20   0.00000E+00   8.77227E-18   7.43020E-36   4.20650E+00   4.10761E+01   6.66352E+19
   1.29892E+05   1.96535E+01   3.06512E-15   2.67891E+01   2.55214E+01   0.00000E+00   3.19657E+05   4.98404E-06   2.69163E-04   7.79969E-13   1.67738E-14   1.47201E-04   1.00169E-21   7.23109E-21   2.13635E-20   0.00000E+00   8.55116E-18   7.04883E-36   4.19520E+00   4.06578E+01   6.55942E+19
   1.32094E+05   1.88369E+01   2.95023E-15   2.66375E+01   2.55214E+01   0.00000E+00   3.16982E+05   1.12784E-05   2.69163E-04   8.09980E-13   1.74323E-14   1.47242E-04   1.03092E-21   7.41598E-21   2.17769E-20   0.00000E+00   8.24672E-18   6.54263E-36   4.18108E+00   4.00894E+01   6.42056E+19
   1.34296E+05   1.80407E+01   2.84027E-15   2.64601E+01   2.55214E+01   0.00000E+00   3.14373E+05   2.50045E-05   2.69163E-04   8.40674E-13   1.81120E-14   1.47278E-04   1.06583E-21   7.63433E-21   2.22537E-20   0.00000E+00   7.95741E-18   6.07732E-36   4.16442E+00   3.94947E+01   6.28428E+19
   1.35763E+05   1.75296E+01   2.77101E-15   2.63289E+01   2.55214E+01   0.00000E+00   3.12669E+05   4.16862E-05   2.69163E-04   8.61069E-13   1.85677E-14   1.47298E-04   1.09237E-21   7.79882E-21   2.26058E-20   0.00000E+00   7.77635E-18   5.79386E-36   4.15199E+00   3.90858E+01   6.19804E+19
   1.37965E+05   1.67911E+01   2.66851E-15   2.61452E+01   2.55214E+01   0.00000E+00   3.10164E+05   8.72438E-05   2.69163E-04   8.93345E-13   1.92857E-14   1.47330E-04   1.13617E-21   8.07009E-21   2.31861E-20   0.00000E+00   7.50613E-18   5.38520E-36   4.13445E+00   3.85022E+01   6.06557E+19
   1.40900E+05   1.58415E+01   2.54371E-15   2.58987E+01   2.55214E+01   0.00000E+00   3.06916E+05   2.25481E-04   2.69163E-04   9.35950E-13   2.02380E-14   1.47369E-04   1.20795E-21   8.51541E-21   2.41475E-20   0.00000E+00   7.17724E-18   4.90786E-36   4.11064E+00   3.77399E+01   5.90491E+19
   1.43836E+05   1.49362E+01   2.42581E-15   2.56877E+01   2.55215E+01   0.00000E+00   3.03768E+05   5.57551E-04   2.69163E-04   9.80574E-13   2.12285E-14   1.47413E-04   1.29600E-21   9.06278E-21   2.53399E-20   0.00000E+00   6.86256E-18   4.47474E-36   4.09001E+00   3.70485E+01   5.74854E+19
   1.46771E+05   1.40725E+01   2.31522E-15   2.54909E+01   2.55216E+01   0.00000E+00   3.00715E+05   1.32246E-03   2.69163E-04   1.02670E-12   2.22501E-14   1.47460E-04   1.40657E-21   9.74556E-21   2.68135E-20   0.00000E+00   6.56561E-18   4.08557E-36   4.07055E+00   3.63950E+01   5.59844E+19
   1.49706E+05   1.32483E+01   2.20921E-15   2.53568E+01   2.55219E+01   0.00000E+00   2.97752E+05   3.01538E-03   2.69163E-04   1.07631E-12   2.33289E-14   1.47529E-04   1.54567E-21   1.06027E-20   2.86663E-20   0.00000E+00   6.27524E-18   3.72586E-36   4.05718E+00   3.58469E+01   5.44893E+19
   1.51908E+05   1.26516E+01   2.13196E-15   2.53109E+01   2.55224E+01   0.00000E+00   2.95587E+05   5.47603E-03   2.69163E-04   1.11689E-12   2.41883E-14   1.47616E-04   1.67569E-21   1.14013E-20   3.03923E-20   0.00000E+00   6.05921E-18   3.47173E-36   4.05258E+00   3.55219E+01   5.33574E+19
   1.53376E+05   1.22679E+01   2.08030E-15   2.53853E+01   2.55229E+01   0.00000E+00   2.94169E+05   8.03706E-03   2.69163E-04   1.14793E-12   2.48065E-14   1.47724E-04   1.77280E-21   1.20096E-20   3.17663E-20   0.00000E+00   5.90705E-18   3.30265E-36   4.06002E+00   3.54553E+01   5.25676E+19
   1.55577E+05   1.17143E+01   1.99917E-15   2.55969E+01   2.55240E+01   0.00000E+00   2.92080E+05   1.39817E-02   2.69163E-04   1.20375E-12   2.58630E-14   1.48012E-04   1.93720E-21   1.30426E-20   3.41206E-20   0.00000E+00   5.66196E-18   3.04245E-36   4.08106E+00   3.54970E+01   5.12426E+19
   1.57779E+05   1.11758E+01   1.91297E-15   2.59826E+01   2.55259E+01   0.00000E+00   2.90035E+05   2.39554E-02   2.69163E-04   1.27791E-12   2.71423E-14   1.48624E-04   2.13586E-21   1.43011E-20   3.70419E-20   0.00000E+00   5.39193E-18   2.77293E-36   4.11878E+00   3.57797E+01   4.97270E+19
   1.59247E+05   1.08328E+01   1.85302E-15   2.64643E+01   2.55278E+01   0.00000E+00   2.88696E+05   3.37583E-02   2.69163E-04   1.34566E-12   2.81720E-14   1.49398E-04   2.27161E-21   1.52022E-20   3.93091E-20   0.00000E+00   5.19122E-18   2.58661E-36   4.16481E+00   3.62746E+01   4.86166E+19
   1.60714E+05   1.05009E+01   1.79083E-15   2.71167E+01   2.55303E+01   0.00000E+00   2.87375E+05   4.70464E-02   2.69164E-04   1.43690E-12   2.94137E-14   1.50669E-04   2.41420E-21   1.61828E-20   4.19074E-20   0.00000E+00   4.97491E-18   2.39633E-36   4.22533E+00   3.69988E+01   4.74180E+19
   1.62182E+05   1.01807E+01   1.72390E-15   2.78810E+01   2.55337E+01   0.00000E+00   2.86071E+05   6.47985E-02   2.69164E-04   1.56641E-12   3.10038E-14   1.52688E-04   2.56286E-21   1.72264E-20   4.47460E-20   0.00000E+00   4.74096E-18   2.19894E-36   4.29364E+00   3.78690E+01   4.60627E+19
   1.63650E+05   9.87274E+00   1.65731E-15   2.89505E+01   2.55381E+01   0.00000E+00   2.84786E+05   8.81700E-02   2.69163E-04   1.75680E-12   3.29978E-14   1.55810E-04   2.69580E-21   1.82569E-20   4.79078E-20   0.00000E+00   4.49256E-18   2.00383E-36   4.38486E+00   3.91450E+01   4.46843E+19
   1.65117E+05   9.57731E+00   1.58603E-15   3.01133E+01   2.55438E+01   0.00000E+00   2.83517E+05   1.18474E-01   2.69163E-04   2.04894E-12   3.56743E-14   1.60315E-04   2.82298E-21   1.92717E-20   5.11274E-20   0.00000E+00   4.23105E-18   1.80631E-36   4.47865E+00   4.05359E+01   4.31458E+19
   1.66585E+05   9.29439E+00   1.52006E-15   3.13648E+01   2.55512E+01   0.00000E+00   2.82265E+05   1.57216E-01   2.69163E-04   2.49505E-12   3.90228E-14   1.66351E-04   2.96193E-21   2.02996E-20   5.42471E-20   0.00000E+00   3.98471E-18   1.63123E-36   4.57380E+00   4.20342E+01   4.17187E+19
   1.68053E+05   9.02346E+00   1.45432E-15   3.27943E+01   2.55604E+01   0.00000E+00   2.81030E+05   2.06138E-01   2.69163E-04   3.21119E-12   4.33339E-14   1.73762E-04   3.09032E-21   2.12972E-20   5.74526E-20   0.00000E+00   3.73607E-18   1.46404E-36   4.67577E+00   4.37576E+01   4.02660E+19
   1.69521E+05   8.76444E+00   1.38934E-15   3.44049E+01   2.55719E+01   0.00000E+00   2.79811E+05   2.67085E-01   2.69163E-04   4.37093E-12   4.86684E-14   1.81933E-04   3.20215E-21   2.22284E-20   6.06678E-20   0.00000E+00   3.48822E-18   1.30631E-36   4.78288E+00   4.57074E+01   3.88028E+19
   1.70988E+05   8.51708E+00   1.32633E-15   3.63003E+01   2.55861E+01   0.00000E+00   2.78607E+05   3.42040E-01   2.69164E-04   6.24497E-12   5.48767E-14   1.90002E-04   3.28150E-21   2.30112E-20   6.37976E-20   0.00000E+00   3.24120E-18   1.15880E-36   4.89944E+00   4.80180E+01   3.73639E+19
   1.72456E+05   8.28110E+00   1.26430E-15   3.82781E+01   2.56032E+01   0.00000E+00   2.77419E+05   4.33071E-01   2.69166E-04   9.21864E-12   6.17114E-14   1.97175E-04   3.33995E-21   2.36751E-20   6.67152E-20   0.00000E+00   3.00400E-18   1.02325E-36   5.01135E+00   5.04183E+01   3.59226E+19
   1.73924E+05   8.05595E+00   1.20753E-15   4.01228E+01   2.56237E+01   0.00000E+00   2.76246E+05   5.42427E-01   2.69169E-04   1.37639E-11   6.86182E-14   2.03043E-04   3.38569E-21   2.42343E-20   6.92906E-20   0.00000E+00   2.79544E-18   9.08662E-37   5.10777E+00   5.26247E+01   3.46020E+19
   1.76125E+05   7.73568E+00   1.15427E-15   4.12747E+01   2.56619E+01   0.00000E+00   2.74514E+05   7.47192E-01   2.69175E-04   2.42101E-11   7.69438E-14   2.09374E-04   3.59078E-21   2.57127E-20   7.35735E-20   0.00000E+00   2.62947E-18   8.17550E-37   5.16445E+00   5.37962E+01   3.34951E+19
   1.78327E+05   7.42520E+00   1.10012E-15   4.27223E+01   2.57123E+01   0.00000E+00   2.72814E+05   1.01923E+00   2.69181E-04   4.26624E-11   8.47767E-14   2.13562E-04   3.80858E-21   2.73077E-20   7.83039E-20   0.00000E+00   2.45633E-18   7.28330E-37   5.23216E+00   5.53381E+01   3.23237E+19
   1.79795E+05   7.22811E+00   1.06360E-15   4.37853E+01   2.57531E+01   0.00000E+00   2.71699E+05   1.24127E+00   2.69185E-04   6.12322E-11   8.97070E-14   2.15426E-04   3.94938E-21   2.83554E-20   8.14766E-20   0.00000E+00   2.34036E-18   6.71089E-37   5.27955E+00   5.64830E+01   3.15084E+19
