# 3.4719154653823043
0.000000000000000000e+00 7.507365048990016776e-01 4.852564403527551349e+02 2.500000000000000000e+05
4.016064257028111761e+00 1.140887755312908342e-01 2.075508402228155802e+01 2.500000000000000000e+05
8.032128514056223523e+00 1.140887755312908342e-01 -2.075508402228155802e+01 -7.126129089355451055e+06
1.204819277108433795e+01 7.507365048990016776e-01 -4.852564403527551349e+02 -1.036535006999722719e+08
1.606425702811244705e+01 1.394174256963949698e+00 -6.566295993951483467e+01 -2.084003558648586869e+08
2.008032128514056325e+01 3.618219576360627965e+00 -2.992850074257635242e+02 -5.428401214693018198e+08
2.409638554216867590e+01 7.788378865068619206e+00 -5.779661792385495573e+03 -1.142267559623930693e+09
2.811244979919678499e+01 5.797706031772952073e+00 -4.401418834431882715e+03 -7.758274057305806875e+08
3.212851405622489409e+01 1.440288791119537448e+00 2.585769205981397135e+03 -1.636959671886207163e+08
3.614457831325301385e+01 7.452092856600711634e-01 2.324886550002829154e+03 -7.600271787620317936e+07
4.016064257028112650e+01 8.706519692192014048e-01 1.705836351975373645e+03 -8.603775933177378774e+07
4.417670682730923915e+01 9.956320375851440696e-01 1.675892440818473005e+03 -9.082377789783820510e+07
4.819277108433735179e+01 9.117401060451102435e-01 1.881117161856464463e+03 -8.047153809759508073e+07
5.220883534136545734e+01 7.574207013208505979e-01 1.807546998422054457e+03 -6.338054500028356910e+07
5.622489959839356999e+01 6.273706139141425053e-01 1.411397156119622423e+03 -5.133404468617656082e+07
6.024096385542168974e+01 5.398658672575279427e-01 1.012445815587618654e+03 -4.472331706209946424e+07
6.425702811244978818e+01 5.174637171063971586e-01 6.446505205855391978e+02 -4.313039452315783501e+07
6.827309236947790794e+01 5.350051535511514134e-01 3.346639849809586735e+02 -4.440018920967993140e+07
7.228915662650602769e+01 5.620331502487193598e-01 2.478329342758868847e+02 -4.577072811410670727e+07
7.630522088353414745e+01 5.531308567869993587e-01 3.853829257335574425e+02 -4.433047450748484582e+07
8.032128514056225299e+01 5.516912122343975433e-01 5.385286485870080924e+02 -4.414246666506638378e+07
8.433734939759035854e+01 5.774912811085884945e-01 7.238199220226792931e+02 -4.612243872083666921e+07
8.835341365461847829e+01 6.254141765925492757e-01 9.634232606825203220e+02 -4.946848945207528770e+07
9.236947791164658383e+01 7.072734148056529779e-01 9.212987537312338873e+02 -5.424066943361920863e+07
9.638554216867470359e+01 9.177278832556489130e-01 -3.798416854314793909e+02 -6.070430309021782130e+07
1.004016064257028091e+02 1.315659527279669394e+00 -3.725773962829449829e+03 -7.702700585325595737e+07
1.044176706827309147e+02 1.046409641409915547e+00 -1.789443050976219638e+03 -6.851259310582645237e+07
1.084337349397590344e+02 6.141755241802813181e-01 4.739166379332388033e+02 -4.636706480611351132e+07
1.124497991967871400e+02 4.402531746793082457e-01 9.747583224979903207e+02 -3.617136393538361788e+07
1.164658634538152597e+02 4.448872090633912979e-01 1.040484781697563903e+03 -4.031166571378964931e+07
1.204819277108433795e+02 4.910625590293561937e-01 7.534912008567322346e+02 -4.329197403933536261e+07
1.244979919678714850e+02 4.269873245756476976e-01 3.607460935616720121e+02 -3.705197065890778601e+07
1.285140562248995764e+02 3.682771376802561059e-01 1.896991527720725514e+02 -3.223374236565624550e+07
1.325301204819277245e+02 3.533814502946489022e-01 7.761790020227802245e+01 -3.121871083720067888e+07
1.365461847389558159e+02 3.508084287941651835e-01 3.872457832341895667e+00 -3.066696157994183153e+07
1.405622489959839356e+02 3.542373556257181755e-01 -2.783098245462097253e+01 -3.112260071894392371e+07
1.445783132530120554e+02 3.587064425104545262e-01 -6.704572872084030166e+01 -3.127797938142970204e+07
1.485943775100401467e+02 3.572710797979630759e-01 -1.101219245099746047e+01 -3.149452846199598908e+07
1.526104417670682949e+02 3.571649003611062634e-01 4.483348947224356351e+01 -3.175827507127706334e+07
1.566265060240963862e+02 3.589095583556721203e-01 8.414252984727403373e+01 -3.259096880820350721e+07
1.606425702811245060e+02 3.668871478021582533e-01 5.168249339514342466e+01 -3.316310082133239508e+07
1.646586345381525973e+02 3.623376524704546298e-01 8.808008965532590651e+01 -3.255926101882675290e+07
1.686746987951807171e+02 3.483363363907844290e-01 1.531790120218507809e+02 -3.105930563547986746e+07
1.726907630522088368e+02 3.481168951356684582e-01 1.527086378005665779e+02 -3.081339407130961865e+07
1.767068273092369566e+02 3.811998510911630000e-01 3.500808005466534212e+01 -3.319301835119908303e+07
1.807228915662650479e+02 4.264670073320461219e-01 -1.356381841604803071e+02 -3.617855254148177803e+07
1.847389558232931677e+02 4.624791282157514893e-01 -2.357700547109655815e+02 -3.843533339302861691e+07
1.887550200803212590e+02 4.449439379254241933e-01 -1.809074003154299248e+02 -3.724181535475615412e+07
1.927710843373494072e+02 3.906529927642851674e-01 -5.064037169262174132e+01 -3.335902012061401829e+07
1.967871485943775269e+02 3.494438892998874002e-01 3.446923699613520853e+01 -3.032930098510873690e+07
2.008032128514056183e+02 3.363566152092213879e-01 3.842286039218840443e+01 -2.945234736372997984e+07
2.048192771084337380e+02 3.339867840155354428e-01 -7.767134335295162728e+00 -2.931267197185053304e+07
2.088353413654618294e+02 3.410582962977864452e-01 -1.203719338699908548e+02 -2.979971210239121690e+07
2.128514056224899775e+02 3.498595719081668554e-01 -2.462064792965745141e+02 -3.049233235791657865e+07
2.168674698795180689e+02 3.603073047815506524e-01 -3.638876824076147614e+02 -3.120221065433073044e+07
2.208835341365461886e+02 3.998245028817526969e-01 -7.271952479223198225e+02 -3.277706400336614251e+07
2.248995983935742800e+02 5.758020390865502547e-01 -2.023230694017239102e+03 -4.122338314713381231e+07
2.289156626506023997e+02 7.226989093622646632e-01 -2.480356601518971729e+03 -5.147557691460601985e+07
2.329317269076305195e+02 5.686344857816911791e-01 -1.179176647246454195e+03 -4.417112008705832064e+07
2.369477911646586392e+02 3.917891820696361993e-01 -1.780914532059030080e+02 -3.392053483079031110e+07
2.409638554216867590e+02 3.322931121434120616e-01 3.000802512580520442e+00 -2.925045602541450784e+07
2.449799196787148503e+02 3.263997703015097396e-01 2.251460174111680601e+01 -2.869401336960042268e+07
2.489959839357429701e+02 3.319108204154419539e-01 4.033579614006315239e+01 -2.945157420564180240e+07
2.530120481927710614e+02 3.298353707432394866e-01 7.416884895364559327e+01 -2.954097877755115181e+07
2.570281124497991527e+02 3.158111011033095661e-01 1.087183954960372603e+02 -2.837265802673244104e+07
2.610441767068273293e+02 3.173227165390946070e-01 9.003258645560903517e+01 -2.858087320690238103e+07
2.650602409638554491e+02 3.471061499828707597e-01 -5.604859570803192526e+01 -3.085884317217729241e+07
2.690763052208835688e+02 4.224113609361552224e-01 -5.910148235365821847e+02 -3.502878913871827722e+07
2.730923694779116317e+02 6.353047739766365387e-01 -1.860072534462552312e+03 -4.600422106198258698e+07
2.771084337349397515e+02 7.143124152674265037e-01 -1.999834540077663405e+03 -5.187857662114617974e+07
2.811244979919678713e+02 5.675300966547203174e-01 -7.353800798509253127e+02 -4.430950927190613002e+07
2.851405622489959910e+02 4.121848470883633375e-01 2.594525087749696013e+01 -3.476857233919502050e+07
2.891566265060241108e+02 3.596963567831371611e-01 2.209728161403041611e+02 -3.114847521934662759e+07
2.931726907630521737e+02 3.567996002888317864e-01 2.508708958646078315e+02 -3.084178095653343201e+07
2.971887550200802934e+02 3.637826077874412034e-01 2.485835567151077612e+02 -3.131799205283235759e+07
3.012048192771084700e+02 3.623463139775273678e-01 2.551353367712981424e+02 -3.116289206343959272e+07
3.052208835341365898e+02 3.597007751877586701e-01 2.698454959707056560e+02 -3.112344761032645777e+07
3.092369477911646527e+02 3.750338088648612067e-01 2.271498762501807960e+02 -3.266265946499140188e+07
3.132530120481927725e+02 4.127448643631985714e-01 6.736867676168462538e+01 -3.581676467072738707e+07
3.172690763052208922e+02 4.797362804198277431e-01 -3.117910641136141408e+02 -3.994139059943723679e+07
