# 2.498706735096564
0.000000000000000000e+00 3.670104103576083521e+00 2.592631737189409250e+03 2.500000000000000000e+05
4.016064257028111761e+00 3.831992237738530704e-01 -7.795092015236384668e+02 2.500000000000000000e+05
8.032128514056223523e+00 3.831992237738530704e-01 7.795092015236384668e+02 -4.007561986875201017e+07
1.204819277108433795e+01 3.670104103576083521e+00 -2.592631737189409250e+03 -5.273966904888207316e+08
1.606425702811244705e+01 2.220678257062410399e+00 -6.625857751061068939e+02 -3.094163073637472391e+08
2.008032128514056325e+01 1.273882070929326149e+00 -8.977033623333518335e+02 -1.568592004257307053e+08
2.409638554216867590e+01 1.074171654327252368e+00 -1.410417326127493652e+03 -1.175683493004637510e+08
2.811244979919678499e+01 8.511636859959211820e-01 -6.412129259766484211e+02 -8.904848073080059886e+07
3.212851405622489409e+01 4.248295081283933183e-01 9.134294649081627995e+02 -4.512460301927719265e+07
3.614457831325301385e+01 4.443472676841744295e-01 7.229179567358271470e+02 -4.355990875735546649e+07
4.016064257028112650e+01 4.931557674402238245e-01 4.989253001325820378e+02 -4.652176535489070415e+07
4.417670682730923915e+01 5.680514172585354737e-01 1.499017327818444301e+02 -5.152749896966458112e+07
4.819277108433735179e+01 6.760511825563558785e-01 -2.538929545583690128e+02 -5.791293901692652702e+07
5.220883534136545734e+01 6.840048876216059393e-01 -4.108815171853892139e+02 -5.486041775781306624e+07
5.622489959839356999e+01 5.643634391897026648e-01 -5.655973513382059537e+01 -4.446604250283627957e+07
6.024096385542168974e+01 4.770014825034527006e-01 1.685556223238705229e+02 -3.781422090896176547e+07
6.425702811244978818e+01 4.986687309059150142e-01 -1.295476088627813169e+02 -3.815275958505646884e+07
6.827309236947790794e+01 5.857213233069004099e-01 -5.777348463226489912e+02 -4.194895413754725456e+07
7.228915662650602769e+01 5.778026668758944329e-01 -5.192608688181350090e+02 -4.025974719115250558e+07
7.630522088353414745e+01 4.978384815559038223e-01 -8.969210174265543856e+01 -3.613068914527399838e+07
8.032128514056225299e+01 4.328955710579933669e-01 2.455245344645773287e+02 -3.294986794172731042e+07
8.433734939759035854e+01 4.122354559506113403e-01 3.752223734865992810e+02 -3.197190024178425968e+07
8.835341365461847829e+01 4.222372501290894697e-01 4.339806722749657411e+02 -3.199954629069888592e+07
9.236947791164658383e+01 4.504785629842065209e-01 3.860715921437320617e+02 -3.307318485550730675e+07
9.638554216867470359e+01 5.017740354338074971e-01 2.078051681069764243e+02 -3.525069413822849840e+07
1.004016064257028091e+02 5.739151501278838552e-01 2.309003350316255876e+01 -3.806387228865104914e+07
