# 2.127119680920266
0.000000000000000000e+00 2.426374681122883459e+00 8.362975601411196749e+02 2.500000000000000000e+05
4.016064257028111761e+00 2.358872181635519316e-01 -3.666166830676124277e+02 2.500000000000000000e+05
8.032128514056223523e+00 2.358872181635519316e-01 3.666166830676124277e+02 -1.539513966677038372e+07
1.204819277108433795e+01 2.426374681122883459e+00 -8.362975601411196749e+02 -3.217440093189294934e+08
1.606425702811244705e+01 1.280722396130493657e+00 4.977198854105058103e+02 -1.633186842687414885e+08
2.008032128514056325e+01 1.562850338274904383e+00 -1.511186801031105688e+03 -1.861653076656482518e+08
2.409638554216867590e+01 6.308446406727710176e-01 9.842931951449422741e+02 -7.452337976503303647e+07
2.811244979919678499e+01 5.826583422900138975e-01 1.783475101351925787e+02 -6.519577002965295315e+07
3.212851405622489409e+01 7.203151357409628419e-01 -7.069313266426042901e+02 -7.395477878723962605e+07
3.614457831325301385e+01 8.985521725419918226e-01 -1.175361061492883437e+03 -8.511652913461215794e+07
4.016064257028112650e+01 6.173536166483034604e-01 8.693033943348490311e+01 -5.604710314625018090e+07
4.417670682730923915e+01 4.520177850853585033e-01 5.610156637844241914e+02 -3.941854001269893348e+07
4.819277108433735179e+01 4.904498184529695881e-01 4.170254474957010871e+02 -3.988347343007447571e+07
5.220883534136545734e+01 5.555733653613006418e-01 2.949751341203331094e+02 -4.179959158550060540e+07
5.622489959839356999e+01 5.824047799499719735e-01 -6.619626785800912216e+01 -4.204308914406576753e+07
6.024096385542168974e+01 5.608599390251995942e-01 -3.155393470941185114e+02 -3.980829900476524979e+07
6.425702811244978818e+01 4.838863246534256257e-01 -1.632261239898927840e+02 -3.401455354292436689e+07
6.827309236947790794e+01 4.226691855781709029e-01 1.324564013869490964e+01 -3.029552079870681465e+07
7.228915662650602769e+01 4.006923492347032045e-01 9.216906572800124309e+01 -2.938539594687563181e+07
7.630522088353414745e+01 3.995138756901105426e-01 4.441135817880375214e+01 -2.894806909462800995e+07
8.032128514056225299e+01 4.089656830826857714e-01 -1.267595901191138807e+02 -2.838873608059635013e+07
8.433734939759035854e+01 4.345403213823178512e-01 -2.598299776926854747e+02 -2.943848480665756389e+07
8.835341365461847829e+01 4.349091480685480238e-01 -3.431392048535182653e+02 -2.937065031018628180e+07
9.236947791164658383e+01 4.524748417209681906e-01 -1.870093543573118211e+02 -3.036024269054894522e+07
9.638554216867470359e+01 4.926643323420558107e-01 1.829474440877799850e+02 -3.249080930891478807e+07
1.004016064257028091e+02 5.396998227942552129e-01 5.991651593723300948e+02 -3.458435837182778120e+07
