# 3.5859466857233326
0.000000000000000000e+00 1.004442730398191763e+01 -1.373167187443138573e+04 2.500000000000000000e+05
4.016064257028111761e+00 4.625022080441143491e-01 -4.033191440536222672e+03 2.500000000000000000e+05
8.032128514056223523e+00 4.625022080441143491e-01 4.033191440536222672e+03 -2.466156975674580783e+07
1.204819277108433795e+01 1.004442730398191763e+01 1.373167187443138573e+04 -1.614950484225618839e+09
1.606425702811244705e+01 2.565200310504873737e+00 -2.568250509898760356e+03 -3.772126535833742619e+08
2.008032128514056325e+01 1.030888418401436857e+00 2.814419134945416090e+01 -1.466454668914506137e+08
2.409638554216867590e+01 2.264227319735606869e+00 -3.179339762962804343e+03 -3.006729212459297776e+08
2.811244979919678499e+01 2.198471321596782602e+00 -2.635021725172132847e+03 -2.876972170946108103e+08
3.212851405622489409e+01 1.555563144541595610e+00 -1.479514321181238529e+03 -1.969338532326935828e+08
3.614457831325301385e+01 1.224680011389883916e+00 -1.320366673310715441e+03 -1.473587623869316280e+08
4.016064257028112650e+01 8.872905563088148151e-01 -4.314709344865198659e+02 -1.049055761802997887e+08
4.417670682730923915e+01 7.551486067912444033e-01 -3.435657381907176386e+02 -8.593394301429843903e+07
4.819277108433735179e+01 7.879999314347830852e-01 -1.058042646885311797e+03 -8.345919176334162056e+07
5.220883534136545734e+01 6.842753572172268761e-01 -9.674177372368141050e+02 -6.761782384105631709e+07
5.622489959839356999e+01 6.771294457200949246e-01 -1.244110956467797678e+03 -6.091156360331262648e+07
6.024096385542168974e+01 7.415737325741804664e-01 -1.703162715308736097e+03 -6.142699995448435098e+07
6.425702811244978818e+01 5.950543736446236576e-01 -8.551264040480305084e+02 -5.044295141145637631e+07
6.827309236947790794e+01 4.011333487309659551e-01 1.301549022251979864e+02 -3.644342532740403712e+07
7.228915662650602769e+01 3.361621891647819660e-01 3.830485261132853907e+02 -3.094674346612972021e+07
7.630522088353414745e+01 3.231625977279332096e-01 3.810227562809816959e+02 -2.956650120986819267e+07
8.032128514056225299e+01 3.272969758609635127e-01 3.853021224033975045e+02 -2.966125571486441046e+07
8.433734939759035854e+01 3.499978588972339488e-01 3.192517403981366897e+02 -3.135313720881107077e+07
8.835341365461847829e+01 4.116394400813684906e-01 -5.060433600179771219e+01 -3.590178097709684819e+07
9.236947791164658383e+01 5.549466061202046330e-01 -8.383370316973246190e+02 -4.570100424064946175e+07
9.638554216867470359e+01 6.342355478496708443e-01 -1.111684129570235882e+03 -5.052571762671111524e+07
1.004016064257028091e+02 5.605924097534505934e-01 -4.849040093699588851e+02 -4.555137655640012026e+07
1.044176706827309147e+02 4.391036369090083324e-01 2.597595176437660029e+02 -3.744187983508512378e+07
1.084337349397590344e+02 3.789531385112283046e-01 5.860587308235362798e+02 -3.345597348139132559e+07
1.124497991967871400e+02 3.786151400586151849e-01 6.066689026296367047e+02 -3.348708132675638795e+07
1.164658634538152597e+02 4.069188549175140057e-01 4.789361812863297700e+02 -3.528878721705024689e+07
1.204819277108433795e+02 4.940463047451099654e-01 -4.822626432106172700e+01 -4.128483643874929845e+07
1.244979919678714850e+02 6.488483661776293099e-01 -9.742159062553719195e+02 -5.206753423005080223e+07
1.285140562248995764e+02 6.572157909920414154e-01 -9.778849012870275601e+02 -5.233688617659950256e+07
1.325301204819277245e+02 5.326207369463022978e-01 -1.489164592806959888e+02 -4.381449127816207707e+07
1.365461847389558159e+02 4.303939363172034627e-01 4.306762784222104301e+02 -3.729835091225685179e+07
1.405622489959839356e+02 4.021550075485130771e-01 5.333483837511982983e+02 -3.580714137781734020e+07
1.445783132530120554e+02 4.472921998547823019e-01 3.549047712601852709e+02 -3.903439879552531987e+07
1.485943775100401467e+02 4.910884064394161475e-01 -8.034087007060612962e+01 -4.129552486205572635e+07
1.526104417670682949e+02 5.589497266356260319e-01 -4.881269296370616644e+02 -4.630018612482235581e+07
1.566265060240963862e+02 5.282198890700497973e-01 -3.961039938056309211e+02 -4.497009640693216771e+07
1.606425702811245060e+02 4.855065532513161974e-01 -4.876728111858520975e+01 -4.185596902935016155e+07
1.646586345381525973e+02 5.180033142411295533e-01 1.735375149510904293e+02 -4.342062754100746661e+07
1.686746987951807171e+02 6.145895625946372620e-01 3.416874551501064730e+02 -4.977421594710484892e+07
1.726907630522088368e+02 6.442718390555769448e-01 1.151454457713257256e+02 -5.128799608306234330e+07
1.767068273092369566e+02 5.923760362985260874e-01 -4.858311892804513263e+02 -4.702506624930723757e+07
1.807228915662650479e+02 5.701677326485260489e-01 -1.125726175736558389e+03 -4.489597757197386026e+07
1.847389558232931677e+02 5.856590582128607947e-01 -1.434761338356608348e+03 -4.571367040651259571e+07
1.887550200803212590e+02 5.743417660923931800e-01 -1.298904421124072314e+03 -4.562807396444809437e+07
1.927710843373494072e+02 5.233289558862700419e-01 -8.189519250979238905e+02 -4.305380363669430465e+07
1.967871485943775269e+02 4.597575730502040936e-01 -3.354431336732578757e+02 -3.906925767593713850e+07
2.008032128514056183e+02 4.174696578484704546e-01 -7.929758790080542497e+01 -3.611103964951980859e+07
2.048192771084337380e+02 4.025076669176050337e-01 -4.702470355911640354e+01 -3.475175715701367706e+07
2.088353413654618294e+02 4.048025354701174083e-01 -1.505940634986324369e+02 -3.464488383913195878e+07
2.128514056224899775e+02 4.165087633873774675e-01 -3.245971153828877505e+02 -3.535025268076320738e+07
2.168674698795180689e+02 4.432273702690835426e-01 -5.349474217431763918e+02 -3.745414509408298135e+07
2.208835341365461886e+02 4.654936367829082822e-01 -6.222429323340487599e+02 -3.928708069357872009e+07
2.248995983935742800e+02 4.820159935800683026e-01 -6.025853821774360313e+02 -4.027123740629006922e+07
2.289156626506023997e+02 5.173002681605577413e-01 -6.204896182025405551e+02 -4.229596442799007893e+07
2.329317269076305195e+02 5.781034747166129417e-01 -7.156457034590996500e+02 -4.620825101707915962e+07
2.369477911646586392e+02 6.000197073251613000e-01 -6.995543580943415236e+02 -4.793945004928597808e+07
2.409638554216867590e+02 5.458787770541552176e-01 -4.192771539963170540e+02 -4.484119185765480995e+07
2.449799196787148503e+02 4.639825313319219102e-01 -9.475327380187363246e+01 -3.942600385695561767e+07
2.489959839357429701e+02 4.134329332741571439e-01 7.691282607994436660e+01 -3.573704336406065524e+07
2.530120481927710614e+02 3.995275186411501034e-01 1.325329630253274615e+02 -3.464647805135189742e+07
2.570281124497991527e+02 4.161826778417797579e-01 8.634725645434937746e+01 -3.585185726136798412e+07
2.610441767068273293e+02 4.660458141920020836e-01 -9.247418469598991919e+01 -3.941451043522556126e+07
2.650602409638554491e+02 5.252177102180884960e-01 -3.658327868863614185e+02 -4.362124251886679232e+07
2.690763052208835688e+02 5.589319064299600459e-01 -4.593399947274231749e+02 -4.613714744898280501e+07
2.730923694779116317e+02 5.424509725012327532e-01 -3.325706408693728235e+02 -4.511471924979172647e+07
2.771084337349397515e+02 5.190464441823929853e-01 -6.781917819256190683e+01 -4.337984982733621448e+07
2.811244979919678713e+02 5.046801398144167283e-01 9.041273834968865231e+01 -4.202999708000320196e+07
2.851405622489959910e+02 5.238480444214211884e-01 -4.049402547162259225e+00 -4.314623479885359108e+07
2.891566265060241108e+02 5.970625051199631717e-01 -2.406154544608068022e+02 -4.763100179586691409e+07
2.931726907630521737e+02 6.335005625351991521e-01 -4.065622227802296607e+02 -5.008068554444716126e+07
2.971887550200802934e+02 5.838452313743988098e-01 -1.965860777028283906e+02 -4.772582765813630819e+07
3.012048192771084700e+02 4.967276710945747742e-01 7.357179264869675706e+01 -4.208350573682496697e+07
3.052208835341365898e+02 4.500093100337287932e-01 1.827493968587835411e+02 -3.828028153030905128e+07
3.092369477911646527e+02 4.508136331898099924e-01 2.751561333851683457e+02 -3.821064794999777526e+07
3.132530120481927725e+02 4.785022901977128429e-01 4.397520416740504743e+02 -4.040792490512613207e+07
3.172690763052208922e+02 5.154703577770186618e-01 6.538751607696577821e+02 -4.323700971323551983e+07
3.212851405622490120e+02 5.378298386440604206e-01 7.379065434106648809e+02 -4.485744343277151883e+07
3.253012048192770749e+02 5.757951854713239115e-01 4.403502907065619638e+02 -4.717384703275524825e+07
3.293172690763051946e+02 7.553186653701786657e-01 -1.055720176759516107e+03 -5.588185381610839069e+07
3.333333333333333144e+02 1.007286843767826401e+00 -2.944473572568943837e+03 -6.954696009420183301e+07
3.373493975903614341e+02 9.003957673399015649e-01 -2.139451374403340196e+03 -6.612815184238041937e+07
3.413654618473896107e+02 6.194046225387097593e-01 -3.777822907087931981e+02 -5.165800189842152596e+07
3.453815261044176737e+02 4.876890410176433210e-01 2.257436010389214971e+02 -4.313698220545942336e+07
3.493975903614457934e+02 4.685167474631374840e-01 2.300646516977147087e+02 -4.097345481185834110e+07
3.534136546184739132e+02 4.835389595482211256e-01 2.062620652525904461e+02 -4.218407145881760120e+07
3.574297188755020329e+02 5.152658898749856720e-01 4.291127685675782288e+01 -4.459287007833292335e+07
3.614457831325300958e+02 5.738670003385918372e-01 -1.310955443622356142e+02 -4.969337514577198774e+07
3.654618473895582156e+02 5.716451323162103915e-01 -2.835237286091077067e+02 -5.023987945708618313e+07
3.694779116465863353e+02 5.267156311213961883e-01 -1.871744912647084291e+01 -4.598856943402245641e+07
3.734939759036144551e+02 4.975867090090337896e-01 2.482979142168171904e+02 -4.209158589389149100e+07
3.775100401606425180e+02 5.250762394022913115e-01 3.031486526267195245e+02 -4.343658213494237512e+07
3.815261044176706946e+02 5.321979432206122018e-01 3.291417532699428534e+02 -4.457505742516444623e+07
3.855421686746988144e+02 5.366555015917026106e-01 2.417584793951544384e+02 -4.593521461409942806e+07
3.895582329317269341e+02 5.548948945793119591e-01 -1.478696729072450182e+02 -4.713123963769923896e+07
3.935742971887550539e+02 4.966091866052759762e-01 -8.392656338394363047e+01 -4.306020313998809457e+07
3.975903614457831168e+02 4.780187855567822330e-01 -4.670347340836026717e+01 -4.163859802542060614e+07
4.016064257028112365e+02 5.266487311682787054e-01 -2.584891877154061035e+02 -4.430037362318396568e+07
4.056224899598393563e+02 6.944984292298621575e-01 -1.099907407298572480e+03 -5.532544208965863287e+07
4.096385542168674760e+02 8.659665734901598189e-01 -1.568215024032903557e+03 -6.447894599466118217e+07
4.136546184738955390e+02 8.652895385891047342e-01 -6.175597572118475682e+02 -6.298848994449205697e+07
4.176706827309236587e+02 6.735495475760099326e-01 6.156355395359412341e+02 -5.223875706341222674e+07
4.216867469879518353e+02 5.818350780537465683e-01 9.939573989017228541e+02 -4.930784187980047613e+07
4.257028112449799551e+02 5.603218900400668279e-01 5.173128138729757666e+02 -4.811870942502573878e+07
4.297188755020080180e+02 4.633332556253350054e-01 4.126077271114743894e+02 -4.126088661602096260e+07
4.337349397590361377e+02 4.520129993143427449e-01 2.823579735304795122e+02 -4.146209399688319117e+07
4.377510040160642575e+02 4.605076973052777412e-01 2.194499365799921691e+02 -4.203881488405521959e+07
4.417670682730923772e+02 4.920534856270394330e-01 1.805227183908721145e+02 -4.353875006993800402e+07
4.457831325301204970e+02 5.327868666734419945e-01 -9.757398203661236380e+01 -4.490992306384884566e+07
4.497991967871485599e+02 5.868497430583329288e-01 -5.648202658151257083e+02 -4.597421767306087166e+07
4.538152610441766797e+02 6.376307972655108625e-01 -1.089777527428549774e+03 -4.689330473670019209e+07
4.578313253012047994e+02 6.480425351186571703e-01 -1.062875413709954273e+03 -5.037450050949952006e+07
4.618473895582329760e+02 5.956463193434174963e-01 -4.900466727942034595e+02 -5.040524641566709429e+07
4.658634538152610389e+02 5.388109868912166478e-01 7.546143493551275583e+01 -4.851375496953983605e+07
4.698795180722891587e+02 4.793058715525033153e-01 3.801491579572582964e+02 -4.425188791265056282e+07
4.738955823293172784e+02 4.652179114262204318e-01 3.612978442379831563e+02 -4.227511858927331120e+07
4.779116465863453982e+02 4.677715646575457131e-01 2.219964210666352358e+02 -4.159060357771116495e+07
4.819277108433735179e+02 4.927725464838761948e-01 -3.515839309963422465e+01 -4.344904700100655109e+07
4.859437751004015809e+02 5.304569067478681621e-01 -2.517732216241734307e+02 -4.534603279410506040e+07
4.899598393574297006e+02 5.969639207946421111e-01 -4.046088640501054670e+02 -4.788176679581691325e+07
4.939759036144578204e+02 7.625733692121119400e-01 -7.145686473251549842e+01 -5.671435591649162024e+07
4.979919678714859401e+02 6.958463877849458967e-01 2.751531304819960155e+02 -5.403107247673885524e+07
5.020080321285140599e+02 4.869634150823568541e-01 5.917736751664594976e+02 -4.083490275236567110e+07
5.060240963855421228e+02 4.123275590322316719e-01 2.642687114292841670e+02 -3.484855573191628605e+07
5.100401606425702994e+02 3.666471587616124683e-01 1.314609153461363178e+02 -3.139311690665826946e+07
5.140562248995983055e+02 3.540377238119100101e-01 8.167858185561759399e+01 -3.104790171187793091e+07
5.180722891566265389e+02 3.417545370392683912e-01 1.731138228536699231e+01 -3.084516099909235537e+07
5.220883534136546587e+02 3.735408706342345786e-01 8.385530225010247918e+00 -3.451399123220437020e+07
