# 3.0709326656995883
0.000000000000000000e+00 8.781484065709062037e+00 3.555094499460547468e+03 2.500000000000000000e+05
4.016064257028111761e+00 2.785894231906108631e-01 -5.794337591991372847e+02 2.500000000000000000e+05
8.032128514056223523e+00 2.785894231906108631e-01 5.794337591991372847e+02 -1.630532363186872564e+07
1.204819277108433795e+01 8.781484065709062037e+00 -3.555094499460547468e+03 -1.309806276917783976e+09
1.606425702811244705e+01 2.581761413420171625e+00 1.290546555940076132e+03 -3.548306507013341784e+08
2.008032128514056325e+01 2.159745156628782414e+00 -6.174490764704986532e+02 -2.770452455664032698e+08
2.409638554216867590e+01 1.318918517809965829e+00 -6.129730289877048222e+01 -1.501706551033574045e+08
2.811244979919678499e+01 1.055165091357206819e+00 -5.829515803814500714e+02 -1.042440929600964636e+08
3.212851405622489409e+01 7.204475716546778763e-01 3.851802426869871852e+02 -6.686700613416936249e+07
3.614457831325301385e+01 7.476804626183806146e-01 -2.635983892071456580e+02 -6.354496970007921755e+07
4.016064257028112650e+01 5.602475984736227099e-01 2.750673319878370648e+02 -4.782531094599147886e+07
4.417670682730923915e+01 6.531926313510407756e-01 -5.067898213711965809e+02 -5.116604674902856350e+07
4.819277108433735179e+01 6.156260997235684096e-01 -4.401381424303629046e+02 -4.641492074443547428e+07
5.220883534136545734e+01 6.073768485334926082e-01 -3.457087868314140451e+02 -4.509386310125431418e+07
5.622489959839356999e+01 6.177331792888852702e-01 -3.111003502925316866e+02 -4.544870518527995050e+07
6.024096385542168974e+01 5.900395237416143912e-01 -1.643857051954013855e+02 -4.411951981987295300e+07
6.425702811244978818e+01 5.427863785069756419e-01 1.997324024780155227e+01 -4.163167645444921404e+07
6.827309236947790794e+01 5.844219437096835890e-01 -1.870623062897649902e+02 -4.404958250881680846e+07
7.228915662650602769e+01 5.714299973031200519e-01 -1.306268035489158024e+02 -4.311322897712452710e+07
7.630522088353414745e+01 5.803345750892285881e-01 -1.993566523905400345e+02 -4.334452185661531985e+07
8.032128514056225299e+01 5.794462165007527865e-01 -2.384119947725546069e+02 -4.288347328137259185e+07
8.433734939759035854e+01 5.698618214488835321e-01 -1.977317440330096474e+02 -4.208216828958979994e+07
8.835341365461847829e+01 5.625399116127771659e-01 -1.277013046723497638e+02 -4.161785026229637116e+07
9.236947791164658383e+01 5.722276753525890047e-01 -7.513425172884869596e+01 -4.244701298468453437e+07
9.638554216867470359e+01 5.707901766791699805e-01 -2.358104951256643034e+01 -4.281065047249264270e+07
1.004016064257028091e+02 5.638679695602216713e-01 -4.060877848074115093e+01 -4.267119268573883176e+07
1.044176706827309147e+02 5.536785367029006810e-01 -5.936957399890409448e+01 -4.224957011716645956e+07
1.084337349397590344e+02 5.687304534836344905e-01 -4.218114308601880680e+01 -4.320200669656156749e+07
1.124497991967871400e+02 5.801717444513690980e-01 1.336205006703330866e+02 -4.368652869035372138e+07
1.164658634538152597e+02 6.110828710278596310e-01 2.816139193482227370e+02 -4.527009163222185522e+07
1.204819277108433795e+02 6.171963805278768422e-01 3.753838167150628351e+02 -4.556020845731290430e+07
1.244979919678714850e+02 5.975686562116379053e-01 2.964273314876393215e+02 -4.464156448225102574e+07
1.285140562248995764e+02 5.627161839211043404e-01 1.342353249211093384e+02 -4.299306928398955613e+07
