# 0.5741531079909225
0.000000000000000000e+00 5.721727728853050199e-02 5.721727728853050199e-02
1.010101010101010187e-02 5.387900775922400964e-02 5.387900775922400964e-02
2.020202020202020374e-02 5.387900775922400964e-02 5.387900775922400964e-02
3.030303030303030387e-02 5.721727728853050199e-02 5.721727728853050199e-02
4.040404040404040747e-02 6.583056180882324027e-02 6.583056180882324027e-02
5.050505050505050414e-02 8.034019831791196220e-02 8.034019831791196220e-02
6.060606060606060774e-02 1.042315596526952604e-01 1.042315596526952604e-01
7.070707070707070441e-02 1.380146611475069063e-01 1.380146611475069063e-01
8.080808080808081495e-02 1.806200163082021248e-01 1.806200163082021248e-01
9.090909090909091161e-02 2.296710334620682414e-01 2.296710334620682414e-01
1.010101010101010083e-01 2.814719349656800151e-01 2.814719349656800151e-01
1.111111111111111049e-01 3.319693884032333120e-01 3.319693884032333120e-01
1.212121212121212155e-01 3.779221743900005315e-01 3.779221743900005315e-01
1.313131313131313260e-01 4.171053043418727624e-01 4.171053043418727624e-01
1.414141414141414088e-01 4.486778700648973994e-01 4.486778700648973994e-01
1.515151515151515194e-01 4.728318967680814611e-01 4.728318967680814611e-01
1.616161616161616299e-01 4.904547328157747299e-01 4.904547328157747299e-01
1.717171717171717127e-01 5.028023719236455191e-01 5.028023719236455191e-01
1.818181818181818232e-01 5.110950013478983145e-01 5.110950013478983145e-01
1.919191919191919060e-01 5.165168334367689074e-01 5.165168334367689074e-01
2.020202020202020166e-01 5.198972436080595561e-01 5.198972436080595561e-01
2.121212121212121271e-01 5.220128050458420210e-01 5.220128050458420210e-01
2.222222222222222099e-01 5.232171846326331144e-01 5.232171846326331144e-01
2.323232323232323204e-01 5.239915450930068275e-01 5.239915450930068275e-01
2.424242424242424310e-01 5.243382101774810566e-01 5.243382101774810566e-01
2.525252525252525415e-01 5.246526505111681615e-01 5.246526505111681615e-01
2.626262626262626521e-01 5.246665978570439481e-01 5.246665978570439481e-01
2.727272727272727071e-01 5.248798724182178743e-01 5.248798724182178743e-01
2.828282828282828176e-01 5.247242597077711457e-01 5.247242597077711457e-01
2.929292929292929282e-01 5.249932185370193016e-01 5.249932185370193016e-01
3.030303030303030387e-01 5.246779518990493107e-01 5.246779518990493107e-01
3.131313131313131493e-01 5.251035666357340981e-01 5.251035666357340981e-01
3.232323232323232598e-01 5.245681025062730596e-01 5.245681025062730596e-01
3.333333333333333148e-01 5.252534613506998351e-01 5.252534613506998351e-01
3.434343434343434254e-01 5.243959313276743694e-01 5.243959313276743694e-01
3.535353535353535359e-01 5.254634184560830201e-01 5.254634184560830201e-01
3.636363636363636465e-01 5.241545439225198111e-01 5.241545439225198111e-01
3.737373737373737570e-01 5.257424083284157890e-01 5.257424083284157890e-01
3.838383838383838120e-01 5.238422183446929115e-01 5.238422183446929115e-01
3.939393939393939226e-01 5.260870902898578949e-01 5.260870902898578949e-01
4.040404040404040331e-01 5.234700272567738288e-01 5.234700272567738288e-01
4.141414141414141437e-01 5.264786781721398912e-01 5.264786781721398912e-01
4.242424242424242542e-01 5.230656055651359271e-01 5.230656055651359271e-01
4.343434343434343647e-01 5.268819570832962151e-01 5.268819570832962151e-01
4.444444444444444198e-01 5.226723718671105745e-01 5.226723718671105745e-01
4.545454545454545303e-01 5.272489887516880191e-01 5.272489887516880191e-01
4.646464646464646409e-01 5.223432745026022062e-01 5.223432745026022062e-01
4.747474747474747514e-01 5.275277273630807340e-01 5.275277273630807340e-01
4.848484848484848619e-01 5.221297218119926864e-01 5.221297218119926864e-01
4.949494949494949725e-01 5.276737023660454939e-01 5.276737023660454939e-01
5.050505050505050830e-01 6.525858587644530751e-01 6.525858587644530751e-01
5.151515151515151381e-01 6.595727954747140354e-01 6.595727954747140354e-01
5.252525252525253041e-01 6.526953922112482820e-01 6.526953922112482820e-01
5.353535353535353591e-01 6.593567609375053928e-01 6.593567609375053928e-01
5.454545454545454142e-01 6.529933963849093859e-01 6.529933963849093859e-01
5.555555555555555802e-01 6.589771691073249560e-01 6.589771691073249560e-01
5.656565656565656353e-01 6.534320012347970552e-01 6.534320012347970552e-01
5.757575757575758013e-01 6.584914418930308821e-01 6.584914418930308821e-01
5.858585858585858563e-01 6.539447506599714854e-01 6.539447506599714854e-01
5.959595959595959114e-01 6.579670621400424135e-01 6.579670621400424135e-01
6.060606060606060774e-01 6.544631270706370296e-01 6.544631270706370296e-01
6.161616161616161325e-01 6.574662571419958024e-01 6.574662571419958024e-01
6.262626262626262985e-01 6.549313008593854457e-01 6.549313008593854457e-01
6.363636363636363535e-01 6.570340641492801170e-01 6.570340641492801170e-01
6.464646464646465196e-01 6.553145087662102242e-01 6.553145087662102242e-01
6.565656565656565746e-01 6.566931040888718263e-01 6.566931040888718263e-01
6.666666666666666297e-01 6.556008609263340725e-01 6.556008609263340725e-01
6.767676767676767957e-01 6.564456709850013949e-01 6.564456709850013949e-01
6.868686868686868507e-01 6.557962426016212820e-01 6.557962426016212820e-01
6.969696969696970168e-01 6.562782592594970099e-01 6.562782592594970099e-01
7.070707070707070718e-01 6.559163176437408094e-01 6.559163176437408094e-01
7.171717171717171269e-01 6.561724452110520023e-01 6.561724452110520023e-01
7.272727272727272929e-01 6.559851753137455610e-01 6.559851753137455610e-01
7.373737373737373479e-01 6.561128693948847790e-01 6.561128693948847790e-01
7.474747474747475140e-01 6.560204055392496736e-01 6.560204055392496736e-01
7.575757575757575690e-01 6.560742051324940372e-01 6.560742051324940372e-01
7.676767676767676241e-01 6.560271063606554209e-01 6.560271063606554209e-01
7.777777777777777901e-01 6.560568267616230242e-01 6.560568267616230242e-01
7.878787878787878451e-01 6.560706240088319818e-01 6.560706240088319818e-01
7.979797979797980112e-01 6.561588032988487917e-01 6.561588032988487917e-01
8.080808080808080662e-01 6.562903630925661647e-01 6.562903630925661647e-01
8.181818181818182323e-01 6.565141493326142053e-01 6.565141493326142053e-01
8.282828282828282873e-01 6.568653007354849915e-01 6.568653007354849915e-01
8.383838383838383423e-01 6.575014243651223778e-01 6.575014243651223778e-01
8.484848484848485084e-01 6.587213093183467150e-01 6.587213093183467150e-01
8.585858585858585634e-01 6.610560765112635240e-01 6.610560765112635240e-01
8.686868686868687295e-01 6.652645009460583791e-01 6.652645009460583791e-01
8.787878787878787845e-01 6.722988186857618009e-01 6.722988186857618009e-01
8.888888888888888395e-01 6.832025739742649817e-01 6.832025739742649817e-01
8.989898989898990056e-01 6.989273666886975933e-01 6.989273666886975933e-01
9.090909090909090606e-01 7.202669422097394136e-01 7.202669422097394136e-01
9.191919191919192267e-01 7.474393943790245132e-01 7.474393943790245132e-01
9.292929292929292817e-01 7.802500183241684040e-01 7.802500183241684040e-01
9.393939393939394478e-01 8.173610820271645094e-01 8.173610820271645094e-01
9.494949494949495028e-01 8.553453081571761318e-01 8.553453081571761318e-01
9.595959595959595578e-01 8.909844255589232098e-01 8.909844255589232098e-01
9.696969696969697239e-01 9.165684277925375545e-01 9.165684277925375545e-01
9.797979797979797789e-01 9.277015549871902023e-01 9.277015549871902023e-01
9.898989898989899450e-01 9.277015549871902023e-01 9.277015549871902023e-01
1.000000000000000000e+00 9.165684277925375545e-01 9.165684277925375545e-01
