# 0.855050271850488
0.000000000000000000e+00 5.006020144974656499e-02 5.006020144974656499e-02
1.010101010101010187e-02 4.945431922855559465e-02 4.945431922855559465e-02
2.020202020202020374e-02 4.945431922855559465e-02 4.945431922855559465e-02
3.030303030303030387e-02 5.006020144974656499e-02 5.006020144974656499e-02
4.040404040404040747e-02 5.003130604866948966e-02 5.003130604866948966e-02
5.050505050505050414e-02 4.949757885008371910e-02 4.949757885008371910e-02
6.060606060606060774e-02 4.944324692705795443e-02 4.944324692705795443e-02
7.070707070707070441e-02 5.000188525343148699e-02 5.000188525343148699e-02
8.080808080808081495e-02 4.997245599171815100e-02 4.997245599171815100e-02
9.090909090909091161e-02 4.970925369872850746e-02 4.970925369872850746e-02
1.010101010101010083e-01 4.946456392071123948e-02 4.946456392071123948e-02
1.111111111111111049e-01 4.973518990944753720e-02 4.973518990944753720e-02
1.212121212121212155e-01 4.985606413259355274e-02 4.985606413259355274e-02
1.313131313131313260e-01 5.016302094959987357e-02 5.016302094959987357e-02
1.414141414141414088e-01 4.947928103763470087e-02 4.947928103763470087e-02
1.515151515151515194e-01 4.926520603952719984e-02 4.926520603952719984e-02
1.616161616161616299e-01 4.947555009879629068e-02 4.947555009879629068e-02
1.717171717171717127e-01 5.049451709150112877e-02 5.049451709150112877e-02
1.818181818181818232e-01 5.010265883120521013e-02 5.010265883120521013e-02
1.919191919191919060e-01 4.996756065268465746e-02 4.996756065268465746e-02
2.020202020202020166e-01 4.903580228437177946e-02 4.903580228437177946e-02
2.121212121212121271e-01 4.991280150484628947e-02 4.991280150484628947e-02
2.222222222222222099e-01 5.036877698903544781e-02 5.036877698903544781e-02
2.323232323232323204e-01 5.138706094848642658e-02 5.138706094848642658e-02
2.424242424242424310e-01 4.882113664538945824e-02 4.882113664538945824e-02
2.525252525252525415e-01 4.672323136286847534e-02 4.672323136286847534e-02
2.626262626262626521e-01 4.259423129771843647e-02 4.259423129771843647e-02
2.727272727272727071e-01 4.253181927486514302e-02 4.253181927486514302e-02
2.828282828282828176e-01 4.542710507315687873e-02 4.542710507315687873e-02
2.929292929292929282e-01 5.453083319472609020e-02 5.453083319472609020e-02
3.030303030303030387e-01 6.677582408349801157e-02 6.677582408349801157e-02
3.131313131313131493e-01 8.347693006906971303e-02 8.347693006906971303e-02
3.232323232323232598e-01 1.042894282060406741e-01 1.042894282060406741e-01
3.333333333333333148e-01 1.294400922905720730e-01 1.294400922905720730e-01
3.434343434343434254e-01 1.583463072542681815e-01 1.583463072542681815e-01
3.535353535353535359e-01 1.908408145579341963e-01 1.908408145579341963e-01
3.636363636363636465e-01 2.252260936006982017e-01 2.252260936006982017e-01
3.737373737373737570e-01 2.616946891447996526e-01 2.616946891447996526e-01
3.838383838383838120e-01 2.970653697680451510e-01 2.970653697680451510e-01
3.939393939393939226e-01 3.329887978092893608e-01 3.329887978092893608e-01
4.040404040404040331e-01 3.645878659697806001e-01 3.645878659697806001e-01
4.141414141414141437e-01 3.960698527503160871e-01 3.960698527503160871e-01
4.242424242424242542e-01 4.205798437010475621e-01 4.205798437010475621e-01
4.343434343434343647e-01 4.455848225956589581e-01 4.455848225956589581e-01
4.444444444444444198e-01 4.618990521225960766e-01 4.618990521225960766e-01
4.545454545454545303e-01 4.803746587584483141e-01 4.803746587584483141e-01
4.646464646464646409e-01 4.892939739503804897e-01 4.892939739503804897e-01
4.747474747474747514e-01 5.024434211257586824e-01 5.024434211257586824e-01
4.848484848484848619e-01 5.058687203093168439e-01 5.058687203093168439e-01
4.949494949494949725e-01 5.151142546899729613e-01 5.151142546899729613e-01
5.050505050505050830e-01 6.445061771845783660e-01 6.445061771845783660e-01
5.151515151515151381e-01 6.533023241309269258e-01 6.533023241309269258e-01
5.252525252525253041e-01 6.500196169804919322e-01 6.500196169804919322e-01
5.353535353535353591e-01 6.573901063022860036e-01 6.573901063022860036e-01
5.454545454545454142e-01 6.532417808843968832e-01 6.532417808843968832e-01
5.555555555555555802e-01 6.598205190172921064e-01 6.598205190172921064e-01
5.656565656565656353e-01 6.562044508912173724e-01 6.562044508912173724e-01
5.757575757575758013e-01 6.628263462792336469e-01 6.628263462792336469e-01
5.858585858585858563e-01 6.608399149717324450e-01 6.608399149717324450e-01
5.959595959595959114e-01 6.685239658598968182e-01 6.685239658598968182e-01
6.060606060606060774e-01 6.694181253589195357e-01 6.694181253589195357e-01
6.161616161616161325e-01 6.795781644377453246e-01 6.795781644377453246e-01
6.262626262626262985e-01 6.849606655736342198e-01 6.849606655736342198e-01
6.363636363636363535e-01 6.994956882854725944e-01 6.994956882854725944e-01
6.464646464646465196e-01 7.113670250166330700e-01 7.113670250166330700e-01
6.565656565656565746e-01 7.325721216982961081e-01 7.325721216982961081e-01
6.666666666666666297e-01 7.531626314578198089e-01 7.531626314578198089e-01
6.767676767676767957e-01 7.833854773537929361e-01 7.833854773537929361e-01
6.868686868686868507e-01 8.146283155844925572e-01 8.146283155844925572e-01
6.969696969696970168e-01 8.553900081333779548e-01 8.553900081333779548e-01
7.070707070707070718e-01 8.976003115439123992e-01 8.976003115439123992e-01
