# 0.5421506996404328
0.000000000000000000e+00 1.122043539562018050e-01 1.122043539562018050e-01
1.010101010101010187e-02 1.019773410420235088e-01 1.019773410420235088e-01
2.020202020202020374e-02 1.019773410420235088e-01 1.019773410420235088e-01
3.030303030303030387e-02 1.122043539562018050e-01 1.122043539562018050e-01
4.040404040404040747e-02 1.386260537280483429e-01 1.386260537280483429e-01
5.050505050505050414e-02 1.799803637229526743e-01 1.799803637229526743e-01
6.060606060606060774e-02 2.309584325738387456e-01 2.309584325738387456e-01
7.070707070707070441e-02 2.864417075728213358e-01 2.864417075728213358e-01
8.080808080808081495e-02 3.405187967249859726e-01 3.405187967249859726e-01
9.090909090909091161e-02 3.886320067708006198e-01 3.886320067708006198e-01
1.010101010101010083e-01 4.284373881130295603e-01 4.284373881130295603e-01
1.111111111111111049e-01 4.592185435909409419e-01 4.592185435909409419e-01
1.212121212121212155e-01 4.817459103573523693e-01 4.817459103573523693e-01
1.313131313131313260e-01 4.974336772920752714e-01 4.974336772920752714e-01
1.414141414141414088e-01 5.079004217857222558e-01 5.079004217857222558e-01
1.515151515151515194e-01 5.146514985700808564e-01 5.146514985700808564e-01
1.616161616161616299e-01 5.188515216856045553e-01 5.188515216856045553e-01
1.717171717171717127e-01 5.214226522927351004e-01 5.214226522927351004e-01
1.818181818181818232e-01 5.229226386483318834e-01 5.229226386483318834e-01
1.919191919191919060e-01 5.238152600641075018e-01 5.238152600641075018e-01
2.020202020202020166e-01 5.242823469510170531e-01 5.242823469510170531e-01
2.121212121212121271e-01 5.245771444985973808e-01 5.245771444985973808e-01
2.222222222222222099e-01 5.246836315070626533e-01 5.246836315070626533e-01
2.323232323232323204e-01 5.248029090292357646e-01 5.248029090292357646e-01
2.424242424242424310e-01 5.247851037159457777e-01 5.247851037159457777e-01
2.525252525252525415e-01 5.248811972022612293e-01 5.248811972022612293e-01
2.626262626262626521e-01 5.247956170412917398e-01 5.247956170412917398e-01
2.727272727272727071e-01 5.249303525757081923e-01 5.249303525757081923e-01
2.828282828282828176e-01 5.247652453356094204e-01 5.247652453356094204e-01
2.929292929292929282e-01 5.249894449132295193e-01 5.249894449132295193e-01
3.030303030303030387e-01 5.246998101622656341e-01 5.246998101622656341e-01
3.131313131313131493e-01 5.250805969776001225e-01 5.250805969776001225e-01
3.232323232323232598e-01 5.245904092752404768e-01 5.245904092752404768e-01
3.333333333333333148e-01 5.252212251421135569e-01 5.252212251421135569e-01
3.434343434343434254e-01 5.244223726013835796e-01 5.244223726013835796e-01
3.535353535353535359e-01 5.254264911141830474e-01 5.254264911141830474e-01
3.636363636363636465e-01 5.241827811714796503e-01 5.241827811714796503e-01
3.737373737373737570e-01 5.257063485336236353e-01 5.257063485336236353e-01
3.838383838383838120e-01 5.238665275609671879e-01 5.238665275609671879e-01
3.939393939393939226e-01 5.260592735121362162e-01 5.260592735121362162e-01
4.040404040404040331e-01 5.234825200451681537e-01 5.234825200451681537e-01
4.141414141414141437e-01 5.264671119447945635e-01 5.264671119447945635e-01
4.242424242424242542e-01 5.230584443319939991e-01 5.230584443319939991e-01
4.343434343434343647e-01 5.268931291441322218e-01 5.268931291441322218e-01
