# 0.9777146087839151
0.000000000000000000e+00 5.010411726448699837e-02 5.010411726448699837e-02
1.010101010101010187e-02 4.950861599394173335e-02 4.950861599394173335e-02
2.020202020202020374e-02 4.950861599394173335e-02 4.950861599394173335e-02
3.030303030303030387e-02 5.010411726448699837e-02 5.010411726448699837e-02
4.040404040404040747e-02 4.996703639849774115e-02 4.996703639849774115e-02
5.050505050505050414e-02 4.961111022165783091e-02 4.961111022165783091e-02
6.060606060606060774e-02 4.939541817472333646e-02 4.939541817472333646e-02
7.070707070707070441e-02 5.023270892330893023e-02 5.023270892330893023e-02
8.080808080808081495e-02 4.982569302486092311e-02 4.982569302486092311e-02
9.090909090909091161e-02 4.980325273999723634e-02 4.980325273999723634e-02
1.010101010101010083e-01 4.924108085246588912e-02 4.924108085246588912e-02
1.111111111111111049e-01 5.027527865717887345e-02 5.027527865717887345e-02
1.212121212121212155e-01 4.962731317704971445e-02 4.962731317704971445e-02
1.313131313131313260e-01 5.024710658787243794e-02 5.024710658787243794e-02
1.414141414141414088e-01 4.905991356585863439e-02 4.905991356585863439e-02
1.515151515151515194e-01 5.017292758370498623e-02 5.017292758370498623e-02
1.616161616161616299e-01 4.927360710395897042e-02 4.927360710395897042e-02
1.717171717171717127e-01 5.094205244050421105e-02 5.094205244050421105e-02
1.818181818181818232e-01 4.889385888781383471e-02 4.889385888781383471e-02
1.919191919191919060e-01 5.024165409681043137e-02 5.024165409681043137e-02
2.020202020202020166e-01 4.859330447476929715e-02 4.859330447476929715e-02
2.121212121212121271e-01 5.134354041568853916e-02 5.134354041568853916e-02
2.222222222222222099e-01 4.890481504844200467e-02 4.890481504844200467e-02
2.323232323232323204e-01 5.136546709095832913e-02 5.136546709095832913e-02
2.424242424242424310e-01 4.757102243367677258e-02 4.757102243367677258e-02
2.525252525252525415e-01 5.086825972968019721e-02 5.086825972968019721e-02
2.626262626262626521e-01 4.820970239551380931e-02 4.820970239551380931e-02
2.727272727272727071e-01 5.277876008613751474e-02 5.277876008613751474e-02
2.828282828282828176e-01 4.767315961416570408e-02 4.767315961416570408e-02
2.929292929292929282e-01 5.221547308602260407e-02 5.221547308602260407e-02
3.030303030303030387e-01 4.581146430240928824e-02 4.581146430240928824e-02
3.131313131313131493e-01 5.173710860365844655e-02 5.173710860365844655e-02
3.232323232323232598e-01 4.837415307148369703e-02 4.837415307148369703e-02
3.333333333333333148e-01 5.604163953046761154e-02 5.604163953046761154e-02
3.434343434343434254e-01 4.775752662735576609e-02 4.775752662735576609e-02
3.535353535353535359e-01 5.575986041035500829e-02 5.575986041035500829e-02
3.636363636363636465e-01 4.115046366725500643e-02 4.115046366725500643e-02
3.737373737373737570e-01 4.690610775789801762e-02 4.690610775789801762e-02
3.838383838383838120e-01 3.726435228126279836e-02 3.726435228126279836e-02
3.939393939393939226e-01 4.327177204889006562e-02 4.327177204889006562e-02
4.040404040404040331e-01 5.116396230472564782e-02 5.116396230472564782e-02
4.141414141414141437e-01 6.098948445005773766e-02 6.098948445005773766e-02
4.242424242424242542e-01 8.022893593212562791e-02 8.022893593212562791e-02
4.343434343434343647e-01 9.520969887608748961e-02 9.520969887608748961e-02
4.444444444444444198e-01 1.227438146523650436e-01 1.227438146523650436e-01
4.545454545454545303e-01 1.447396565245901157e-01 1.447396565245901157e-01
4.646464646464646409e-01 1.807703563442283334e-01 1.807703563442283334e-01
4.747474747474747514e-01 2.079927874552349454e-01 2.079927874552349454e-01
4.848484848484848619e-01 2.533316142249298353e-01 2.533316142249298353e-01
4.949494949494949725e-01 2.796645823087343663e-01 2.796645823087343663e-01
5.050505050505050830e-01 4.221284182725640322e-01 4.221284182725640322e-01
5.151515151515151381e-01 4.627146512409158752e-01 4.627146512409158752e-01
5.252525252525253041e-01 5.139451041494433881e-01 5.139451041494433881e-01
5.353535353535353591e-01 5.688488658379228236e-01 5.688488658379228236e-01
5.454545454545454142e-01 6.097416838992044674e-01 6.097416838992044674e-01
5.555555555555555802e-01 6.679134076235770934e-01 6.679134076235770934e-01
5.656565656565656353e-01 7.055350824130970366e-01 7.055350824130970366e-01
5.757575757575758013e-01 7.648895316754229512e-01 7.648895316754229512e-01
5.858585858585858563e-01 8.032434754402930643e-01 8.032434754402930643e-01
5.959595959595959114e-01 8.655921240315433973e-01 8.655921240315433973e-01
6.060606060606060774e-01 9.063759794730090746e-01 9.063759794730090746e-01
6.161616161616161325e-01 9.723481054085677533e-01 9.723481054085677533e-01
6.262626262626262985e-01 1.013161513852808504e+00 1.013161513852808504e+00
6.363636363636363535e-01 1.077944096214449532e+00 1.077944096214449532e+00
6.464646464646465196e-01 1.110329539298523294e+00 1.110329539298523294e+00
6.565656565656565746e-01 1.162141198288643151e+00 1.162141198288643151e+00
6.666666666666666297e-01 1.175093643387055797e+00 1.175093643387055797e+00
6.767676767676767957e-01 1.202805893066530629e+00 1.202805893066530629e+00
6.868686868686868507e-01 1.195526502803668789e+00 1.195526502803668789e+00
6.969696969696970168e-01 1.203450753022905717e+00 1.203450753022905717e+00
7.070707070707070718e-01 1.190265993083273077e+00 1.190265993083273077e+00
7.171717171717171269e-01 1.195088989219829978e+00 1.195088989219829978e+00
7.272727272727272929e-01 1.185977323540481798e+00 1.185977323540481798e+00
7.373737373737373479e-01 1.191736066099466029e+00 1.191736066099466029e+00
7.474747474747475140e-01 1.184460530858679084e+00 1.184460530858679084e+00
7.575757575757575690e-01 1.188383627765556616e+00 1.188383627765556616e+00
7.676767676767676241e-01 1.182482961446856384e+00 1.182482961446856384e+00
7.777777777777777901e-01 1.187493983410723208e+00 1.187493983410723208e+00
7.878787878787878451e-01 1.184927114402296588e+00 1.184927114402296588e+00
7.979797979797980112e-01 1.189439616227373708e+00 1.189439616227373708e+00
8.080808080808080662e-01 1.186615850988536502e+00 1.186615850988536502e+00
8.181818181818182323e-01 1.188365135708693288e+00 1.188365135708693288e+00
8.282828282828282873e-01 1.185521247960087399e+00 1.185521247960087399e+00
8.383838383838383423e-01 1.188216009305487875e+00 1.188216009305487875e+00
8.484848484848485084e-01 1.186857521035457053e+00 1.186857521035457053e+00
8.585858585858585634e-01 1.187948313665047051e+00 1.187948313665047051e+00
8.686868686868687295e-01 1.186318074619669094e+00 1.186318074619669094e+00
8.787878787878787845e-01 1.187363299447658838e+00 1.187363299447658838e+00
8.888888888888888395e-01 1.186653987800359689e+00 1.186653987800359689e+00
8.989898989898990056e-01 1.187971949545304717e+00 1.187971949545304717e+00
9.090909090909090606e-01 1.187242247537382722e+00 1.187242247537382722e+00
9.191919191919192267e-01 1.186992840957708850e+00 1.186992840957708850e+00
9.292929292929292817e-01 1.186543120904784976e+00 1.186543120904784976e+00
9.393939393939394478e-01 1.187812587356928962e+00 1.187812587356928962e+00
9.494949494949495028e-01 1.187574146455465884e+00 1.187574146455465884e+00
9.595959595959595578e-01 1.186802958432967348e+00 1.186802958432967348e+00
9.696969696969697239e-01 1.186656628461951302e+00 1.186656628461951302e+00
9.797979797979797789e-01 1.187702712917947601e+00 1.187702712917947601e+00
9.898989898989899450e-01 1.187702712917947601e+00 1.187702712917947601e+00
1.000000000000000000e+00 1.186656628461951302e+00 1.186656628461951302e+00
