# 46.14366136409965
0.000000000000000000e+00 1.477248364418605187e+00 1.477248364418605187e+00
1.010101010101010166e+00 1.653968118553024613e+00 1.653968118553024613e+00
2.020202020202020332e+00 1.835932664898183519e+00 1.835932664898183519e+00
3.030303030303030276e+00 1.916812662318736926e+00 1.916812662318736926e+00
4.040404040404040664e+00 1.940923993346675314e+00 1.940923993346675314e+00
5.050505050505050164e+00 1.947584422778937618e+00 1.947584422778937618e+00
6.060606060606060552e+00 1.948358190563428405e+00 1.948358190563428405e+00
7.070707070707070052e+00 1.944005705749051849e+00 1.944005705749051849e+00
8.080808080808081328e+00 1.934801293732100858e+00 1.934801293732100858e+00
9.090909090909091717e+00 1.921672407856747533e+00 1.921672407856747533e+00
1.010101010101010033e+01 1.905494825333978293e+00 1.905494825333978293e+00
1.111111111111111072e+01 1.886884522021241795e+00 1.886884522021241795e+00
1.212121212121212110e+01 1.866287748913748823e+00 1.866287748913748823e+00
1.313131313131313327e+01 1.844061007824520315e+00 1.844061007824520315e+00
1.414141414141414010e+01 1.820501814268275398e+00 1.820501814268275398e+00
1.515151515151515227e+01 1.795861915416671728e+00 1.795861915416671728e+00
1.616161616161616266e+01 1.770357325740599119e+00 1.770357325740599119e+00
1.717171717171716949e+01 1.744176320590271168e+00 1.744176320590271168e+00
1.818181818181818343e+01 1.717485054677123868e+00 1.717485054677123868e+00
1.919191919191919027e+01 1.690431323267311381e+00 1.690431323267311381e+00
2.020202020202020066e+01 1.663147097530444540e+00 1.663147097530444540e+00
2.121212121212121104e+01 1.635750243237688251e+00 1.635750243237688251e+00
2.222222222222222143e+01 1.608345689705778625e+00 1.608345689705778625e+00
2.323232323232323182e+01 1.581026268283828085e+00 1.581026268283828085e+00
2.424242424242424221e+01 1.553873424132991010e+00 1.553873424132991010e+00
2.525252525252525260e+01 1.526957995952052949e+00 1.526957995952052949e+00
2.626262626262626654e+01 1.500341247766084685e+00 1.500341247766084685e+00
2.727272727272726982e+01 1.474076314750534911e+00 1.474076314750534911e+00
2.828282828282828021e+01 1.448210177897524931e+00 1.448210177897524931e+00
2.929292929292929415e+01 1.422786198333724661e+00 1.422786198333724661e+00
3.030303030303030454e+01 1.397847116320635630e+00 1.397847116320635630e+00
3.131313131313131493e+01 1.373438260140168454e+00 1.373438260140168454e+00
3.232323232323232531e+01 1.349610542652700307e+00 1.349610542652700307e+00
3.333333333333332860e+01 1.326422696038612514e+00 1.326422696038612514e+00
3.434343434343433898e+01 1.303942188780840228e+00 1.303942188780840228e+00
3.535353535353535648e+01 1.282244363598706860e+00 1.282244363598706860e+00
3.636363636363636687e+01 1.261410310730446183e+00 1.261410310730446183e+00
3.737373737373737725e+01 1.241521256365551107e+00 1.241521256365551107e+00
3.838383838383838054e+01 1.222665362583523541e+00 1.222665362583523541e+00
3.939393939393939092e+01 1.204897450371549272e+00 1.204897450371549272e+00
4.040404040404040131e+01 1.188371997856866757e+00 1.188371997856866757e+00
4.141414141414141170e+01 1.172987654511120859e+00 1.172987654511120859e+00
4.242424242424242209e+01 1.159239576461493337e+00 1.159239576461493337e+00
4.343434343434343958e+01 1.146532225232377078e+00 1.146532225232377078e+00
4.444444444444444287e+01 1.136070010618789761e+00 1.136070010618789761e+00
4.545454545454545325e+01 1.126475548648109504e+00 1.126475548648109504e+00
4.646464646464646364e+01 1.119505625367575474e+00 1.119505625367575474e+00
4.747474747474747403e+01 1.113365126188081478e+00 1.113365126188081478e+00
4.848484848484848442e+01 1.109838264001044239e+00 1.109838264001044239e+00
4.949494949494949481e+01 1.107189769595748219e+00 1.107189769595748219e+00
5.050505050505050519e+01 1.107189769595748441e+00 1.107189769595748441e+00
5.151515151515151558e+01 1.109838264001044461e+00 1.109838264001044461e+00
5.252525252525253308e+01 1.113365126188081700e+00 1.113365126188081700e+00
5.353535353535353636e+01 1.119505625367575696e+00 1.119505625367575696e+00
5.454545454545453964e+01 1.126475548648109282e+00 1.126475548648109282e+00
5.555555555555555713e+01 1.136070010618789761e+00 1.136070010618789761e+00
5.656565656565656042e+01 1.146532225232377078e+00 1.146532225232377078e+00
5.757575757575757791e+01 1.159239576461493337e+00 1.159239576461493337e+00
5.858585858585858830e+01 1.172987654511120637e+00 1.172987654511120637e+00
5.959595959595959158e+01 1.188371997856866757e+00 1.188371997856866757e+00
6.060606060606060908e+01 1.204897450371549272e+00 1.204897450371549272e+00
6.161616161616161236e+01 1.222665362583523319e+00 1.222665362583523319e+00
6.262626262626262985e+01 1.241521256365551329e+00 1.241521256365551329e+00
6.363636363636363313e+01 1.261410310730446405e+00 1.261410310730446405e+00
