# 253.1399411903377
0.000000000000000000e+00 1.151153130601003483e+01 4.633760474087750936e+00
4.008016032064127643e+01 1.152144253432335219e+01 4.787529611768033710e+00
8.016032064128255286e+01 1.152144253432335219e+01 -4.787529611768033710e+00
1.202404809619238506e+02 1.151153130601003483e+01 -4.633760474087750936e+00
1.603206412825651057e+02 1.151152242274466353e+01 -1.419161340729246312e+01
2.004008016032064177e+02 1.150162397105200007e+01 -1.405465748890841660e+01
2.404809619238477012e+02 1.150159019474322974e+01 -2.358094573630982183e+01
2.805611222444889563e+02 1.149173061764775738e+01 -2.347497153035558881e+01
3.206412825651302114e+02 1.149165276194988294e+01 -3.295236965971525223e+01
3.607214428857715802e+02 1.148184105190821924e+01 -3.289576460782866718e+01
4.008016032064128353e+02 1.148170593675240703e+01 -4.231021832807558525e+01
4.408817635270541473e+02 1.147196395286763249e+01 -4.231394976798097929e+01
4.809619238476954024e+02 1.147175277032209095e+01 -5.165015460366213063e+01
5.210420841683366007e+02 1.146209154381567608e+01 -5.173357719628553042e+01
5.611222444889779126e+02 1.146179337515594376e+01 -6.097724907244316483e+01
6.012024048096192246e+02 1.145222895548234376e+01 -6.114791613231781753e+01
6.412825651302604228e+02 1.145182674673258205e+01 -7.028764170837098391e+01
6.813627254509017348e+02 1.144237207847199045e+01 -7.056470424579823941e+01
7.214428857715431604e+02 1.144185546665870490e+01 -7.958517543322298593e+01
7.615230460921844724e+02 1.143252219534582004e+01 -7.997344791899087113e+01
8.016032064128256707e+02 1.143187863427368711e+01 -8.886837814682785108e+01
8.416833667334669826e+02 1.142267815812738796e+01 -8.938474894042813901e+01
8.817635270541082946e+02 1.142189678364929506e+01 -9.813824563008168411e+01
9.218436873747494928e+02 1.141283923876892459e+01 -9.878654226982530417e+01
9.619238476953908048e+02 1.141191287753148309e+01 -1.073965344167986444e+02
1.002004008016032117e+03 1.140300475660425228e+01 -1.081889004938595917e+02
1.042084168336673201e+03 1.140192274654362592e+01 -1.166414789660201166e+02
1.082164328657314627e+03 1.139317479933579058e+01 -1.175824893703457974e+02
1.122244488977955825e+03 1.139193394285670458e+01 -1.258768016277386437e+02
1.162324649298597251e+03 1.138334671252712482e+01 -1.269725261979825177e+02
1.202404809619238449e+03 1.138193900354899135e+01 -1.351001416982709884e+02
1.242484969939879647e+03 1.137352304399408354e+01 -1.363559318349495015e+02
1.282565130260520846e+03 1.137194657345306759e+01 -1.443143573693395467e+02
1.322645290581162271e+03 1.136369887668281287e+01 -1.457313605819364852e+02
1.362725450901803470e+03 1.136195063977569575e+01 -1.535192572399269864e+02
1.402805611222444895e+03 1.135387816754447776e+01 -1.551014289907287775e+02
1.442885771543086321e+03 1.135195597177111182e+01 -1.627146551692899834e+02
1.482965931863727519e+03 1.134405604700272541e+01 -1.644611739877088041e+02
1.523046092184368945e+03 1.134196182432599898e+01 -1.719034308608730726e+02
1.563126252505009916e+03 1.133423500087053881e+01 -1.738142968502641850e+02
1.603206412825651341e+03 1.133196736556308792e+01 -1.810828929147930353e+02
1.643286573146292540e+03 1.132441301214979568e+01 -1.831574518932121407e+02
1.683366733466933965e+03 1.132197619473140016e+01 -1.902569980810254151e+02
1.723446893787575164e+03 1.131458925271466143e+01 -1.924909918077557620e+02
1.763527054108216589e+03 1.131198509356143056e+01 -1.994233981906918132e+02
1.803607214428857787e+03 1.130476498330361323e+01 -2.018157470804013940e+02
1.843687374749498986e+03 1.130199741196992136e+01 -2.085841163157727749e+02
1.883767535070140184e+03 1.129493727804328884e+01 -2.111286764183003015e+02
1.923847695390781610e+03 1.129201208532098555e+01 -2.177394079323231040e+02
1.963927855711422808e+03 1.128510821903064176e+01 -2.204325592179939406e+02
2.004008016032064234e+03 1.128202901840656125e+01 -2.268884342821803557e+02
2.044088176352705432e+03 1.127527579865039442e+01 -2.297246004425261674e+02
2.084168336673346403e+03 1.127205028242284079e+01 -2.360333868904461099e+02
2.124248496993987828e+03 1.126544027247462054e+01 -2.390057960773367824e+02
2.164328657314629254e+03 1.126207362447414972e+01 -2.451725286048240662e+02
2.204408817635270680e+03 1.125560207602313589e+01 -2.482761999945509217e+02
2.244488977955911650e+03 1.125210138057590292e+01 -2.543074073748105093e+02
2.284569138276553076e+03 1.124575961751439124e+01 -2.575343028494154964e+02
2.324649298597194502e+03 1.124213242954437320e+01 -2.634377253407193393e+02
2.364729458917835473e+03 1.123591441045527972e+01 -2.667818176635735767e+02
2.404809619238476898e+03 1.123216688081194370e+01 -2.725630464270905122e+02
2.444889779559118324e+03 1.122606514820142465e+01 -2.760171522210850412e+02
2.484969939879759295e+03 1.122220568117587192e+01 -2.816845370398563091e+02
2.525050100200400720e+03 1.121621230098856437e+01 -2.852410365639889278e+02
2.565130260521041691e+03 1.121224748048383901e+01 -2.908009613064122050e+02
