# 101.88795121567748
0.000000000000000000e+00 1.226184535301980683e+00 0.000000000000000000e+00
4.008016032064127643e+01 1.226184535301980683e+00 0.000000000000000000e+00
8.016032064128255286e+01 6.300120955168447834e-01 4.115629676972131961e+02
1.202404809619238506e+02 6.532776894995904193e-01 4.038128881124804934e+02
1.603206412825651057e+02 6.724988664809524730e-01 3.968979940475137482e+02
2.004008016032064177e+02 6.650503536870113752e-01 3.994832445282737581e+02
2.404809619238477012e+02 6.591194190233738981e-01 4.013252355320827292e+02
2.805611222444889563e+02 6.610446283034789872e-01 4.005659876045432384e+02
3.206412825651302114e+02 6.620618859494783459e-01 3.999741831833113110e+02
3.607214428857715802e+02 6.612563713360884998e-01 4.001277388451191541e+02
4.008016032064128353e+02 6.602975844376905989e-01 4.002947923942891748e+02
4.408817635270541473e+02 6.600255509897249295e-01 4.002282535172553253e+02
4.809619238476954024e+02 6.597707490203617020e-01 4.001479171102213854e+02
5.210420841683366007e+02 6.594011713742435887e-01 4.001110098618151483e+02
5.611222444889779126e+02 6.589711369149078291e-01 4.000955399318911532e+02
6.012024048096192246e+02 6.585688781362857291e-01 4.000692744991308132e+02
6.412825651302604228e+02 6.582031243034188739e-01 4.000307260218353917e+02
6.813627254509017348e+02 6.578396390921045223e-01 3.999910270159019774e+02
7.214428857715431604e+02 6.574628845239451902e-01 3.999560160971646496e+02
7.615230460921844724e+02 6.570803289469654418e-01 3.999230228073932381e+02
8.016032064128256707e+02 6.567013685093557873e-01 3.998887857695526691e+02
8.416833667334669826e+02 6.563266244227013990e-01 3.998531119847348805e+02
8.817635270541082946e+02 6.559525042327346567e-01 3.998172391177905638e+02
9.218436873747494928e+02 6.555773634734743949e-01 3.997817413471361192e+02
9.619238476953908048e+02 6.552020250407152302e-01 3.997463323081190083e+02
1.002004008016032117e+03 6.548274971392878951e-01 3.997106634560857970e+02
1.042084168336673201e+03 6.544538521803555664e-01 3.996747104917157571e+02
1.082164328657314627e+03 6.540807161503982003e-01 3.996386027883704060e+02
1.122244488977955825e+03 6.537079210430806198e-01 3.996023984883897242e+02
1.162324649298597251e+03 6.533355640919801255e-01 3.995660641863829596e+02
1.202404809619238449e+03 6.529637648094737123e-01 3.995295589367927960e+02
1.242484969939879647e+03 6.525925433869701475e-01 3.994928760558008776e+02
1.282565130260520846e+03 6.522218714832180853e-01 3.994560255351519800e+02
1.322645290581162271e+03 6.518517425770481433e-01 3.994190098487619025e+02
1.362725450901803470e+03 6.514821795507671487e-01 3.993818213842865248e+02
1.402805611222444895e+03 6.511132088940442264e-01 3.993444513185436904e+02
1.442885771543086321e+03 6.507448471436266813e-01 3.993068942604178915e+02
1.482965931863727519e+03 6.503771060122091052e-01 3.992691464827485106e+02
1.523046092184368945e+03 6.500100001046040799e-01 3.992312032804430260e+02
1.563126252505009916e+03 6.496435480022926257e-01 3.991930586046619283e+02
1.603206412825651341e+03 6.492777695667985016e-01 3.991547059875755963e+02
1.643286573146292540e+03 6.489126844248489512e-01 3.991161390596997762e+02
1.683366733466933965e+03 6.485483125028236318e-01 3.990773513672741046e+02
1.723446893787575164e+03 6.481846749225694815e-01 3.990383360678010831e+02
1.763527054108216589e+03 6.478217942026840426e-01 3.989990858630709454e+02
1.803607214428857787e+03 6.474596940243942944e-01 3.989595930802291832e+02
1.843687374749498986e+03 6.470983991062755347e-01 3.989198497154686720e+02
1.883767535070140184e+03 6.467379353077197246e-01 3.988798473999704015e+02
1.923847695390781610e+03 6.463783297861354082e-01 3.988395773478160322e+02
1.963927855711422808e+03 6.460196110849253381e-01 3.987990303275453243e+02
2.004008016032064234e+03 6.456618091732241327e-01 3.987581966501125521e+02
2.044088176352705432e+03 6.453049554973750990e-01 3.987170661528933806e+02
2.084168336673346403e+03 6.449490830608871628e-01 3.986756281741197085e+02
2.124248496993987828e+03 6.445942265151307637e-01 3.986338715237754400e+02
2.164328657314629254e+03 6.442404222463409269e-01 3.985917844558278489e+02
2.204408817635270680e+03 6.438877084602383505e-01 3.985493546413393346e+02
2.244488977955911650e+03 6.435361252708715618e-01 3.985065691402289758e+02
2.284569138276553076e+03 6.431857147960015064e-01 3.984634143709059799e+02
2.324649298597194502e+03 6.428365212572517695e-01 3.984198760783805824e+02
2.364729458917835473e+03 6.424885910832521807e-01 3.983759393014441912e+02
2.404809619238476898e+03 6.421419730156762151e-01 3.983315883389535088e+02
2.444889779559118324e+03 6.417967182187395148e-01 3.982868067150234879e+02
2.484969939879759295e+03 6.414528803922684430e-01 3.982415771430923428e+02
2.525050100200400720e+03 6.411105158878960264e-01 3.981958814890007261e+02
2.565130260521041691e+03 6.407696838278328366e-01 3.981497007332702651e+02
2.605210420841683117e+03 6.404304462257384145e-01 3.981030149327281151e+02
2.645290581162324543e+03 6.400928681092185046e-01 3.980558031816328253e+02
2.685370741482965968e+03 6.397570176433128308e-01 3.980080435725024586e+02
2.725450901803606939e+03 6.394229662541416337e-01 3.979597131569088901e+02
2.765531062124248365e+03 6.390907887517224273e-01 3.979107879065575730e+02
2.805611222444889790e+03 6.387605634507993457e-01 3.978612426750230497e+02
2.845691382765531216e+03 6.384323722883495922e-01 3.978110511605617603e+02
2.885771543086172642e+03 6.381063009362022420e-01 3.977601858705037330e+02
2.925851703406813613e+03 6.377824389069645106e-01 3.977086180878005734e+02
2.965931863727455038e+03 6.374608796511599396e-01 3.976563178403931147e+02
3.006012024048096464e+03 6.371417206432079539e-01 3.976032538741602593e+02
3.046092184368737890e+03 6.368250634535382870e-01 3.975493936303058149e+02
3.086172344689378406e+03 6.365110138037891607e-01 3.974947032281602901e+02
3.126252505010019831e+03 6.361996816016648459e-01 3.974391474544872835e+02
3.166332665330661257e+03 6.358911809516243352e-01 3.973826897605150634e+02
3.206412825651302683e+03 6.355856301371629602e-01 3.973252922680476331e+02
3.246492985971943654e+03 6.352831515700068099e-01 3.972669157861457734e+02
3.286573146292585079e+03 6.349838717011065947e-01 3.972075198400130489e+02
3.326653306613226505e+03 6.346879208878726253e-01 3.971470627138575082e+02
3.366733466933867930e+03 6.343954332116663597e-01 3.970855015096490206e+02
3.406813627254508901e+03 6.341065462391584084e-01 3.970227922238101996e+02
3.446893787575150327e+03 6.338214007208072820e-01 3.969588898440050571e+02
3.486973947895791753e+03 6.335401402194197340e-01 3.968937484682793411e+02
3.527054108216433178e+03 6.332629106615510484e-01 3.968273214488789336e+02
3.567134268537074604e+03 6.329898598044242375e-01 3.967595615631009309e+02
3.607214428857715575e+03 6.327211366111183954e-01 3.966904212135142416e+02
3.647294589178356546e+03 6.324568905270462338e-01 3.966198526598039962e+02
3.687374749498997971e+03 6.321972706512463125e-01 3.965478082843465586e+02
3.727454909819638942e+03 6.319424247967939667e-01 3.964742408933663569e+02
3.767535070140280368e+03 6.316924984357595863e-01 3.963991040551905485e+02
3.807615230460921794e+03 6.314476335256359318e-01 3.963223524766341370e+02
3.847695390781563219e+03 6.312079672160763044e-01 3.962439424179462435e+02
3.887775551102204190e+03 6.309736304371869053e-01 3.961638321459907957e+02
3.927855711422845616e+03 6.307447463735117443e-01 3.960819824244065330e+02
3.967935871743487041e+03 6.305214288312873672e-01 3.959983570383977280e+02
4.008016032064128467e+03 6.303037805105131675e-01 3.959129233505383922e+02
4.048096192384769893e+03 6.300918911978775627e-01 3.958256528825247642e+02
4.088176352705410864e+03 6.298858359015524488e-01 3.957365219162127801e+02
4.128256513026052744e+03 6.296856729542309461e-01 3.956455121055395807e+02
4.168336673346692805e+03 6.294914421164303775e-01 3.955526110891028679e+02
4.208416833667334686e+03 6.293031627178194976e-01 3.954578130912919960e+02
4.248496993987975657e+03 6.291208318799579313e-01 3.953611194980292112e+02
4.288577154308616628e+03 6.289444228690628247e-01 3.952625393914474898e+02
4.328657314629258508e+03 6.287738836319231028e-01 3.951620900263359886e+02
4.368737474949899479e+03 6.286091355714952256e-01 3.950597972300246283e+02
4.408817635270541359e+03 6.284500726206062593e-01 3.949556957067078429e+02
4.448897795591182330e+03 6.282965606721693241e-01 3.948498292271514174e+02
4.488977955911823301e+03 6.281484374219331590e-01 3.947422506854322819e+02
4.529058116232465181e+03 6.280055126746737493e-01 3.946330220059592193e+02
4.569138276553106152e+03 6.278675691566339978e-01 3.945222138865883039e+02
4.609218436873748033e+03 6.277343638657258973e-01 3.944099053672706532e+02
4.649298597194389004e+03 6.276056299766187285e-01 3.942961832183087836e+02
4.689378757515029974e+03 6.274810793005706211e-01 3.941811411478918217e+02
4.729458917835670945e+03 6.273604052802976838e-01 3.940648788349366214e+02
4.769539078156312826e+03 6.272432864791528395e-01 3.939475008001194283e+02
4.809619238476953797e+03 6.271293905024871718e-01 3.938291151349778261e+02
4.849699398797594768e+03 6.270183782686149510e-01 3.937098321156770453e+02
4.889779559118236648e+03 6.269099085286451434e-01 3.935897627340090708e+02
4.929859719438877619e+03 6.268036425198956207e-01 3.934690171830275744e+02
4.969939879759518590e+03 6.266992486277151997e-01 3.933477033380499961e+02
5.010020040080159561e+03 6.265964069259910563e-01 3.932259252753638066e+02
