# 297.9438197313636
0.000000000000000000e+00 1.226184535301980683e+00 0.000000000000000000e+00
4.008016032064127643e+01 1.226184535301980683e+00 0.000000000000000000e+00
8.016032064128255286e+01 2.117976381633940974e+00 -1.006286950585333670e+03
1.202404809619238506e+02 1.561388101203096790e+00 -2.657612178286513540e+02
1.603206412825651057e+02 1.910434968959694002e+00 -6.831523476451396846e+02
2.004008016032064177e+02 1.690951320494517240e+00 -4.046177060362927591e+02
2.404809619238477012e+02 1.827628725588154257e+00 -5.728576732636719271e+02
2.805611222444889563e+02 1.740939395136818613e+00 -4.653763640974510167e+02
3.206412825651302114e+02 1.794184852938392138e+00 -5.323747140424783311e+02
3.607214428857715802e+02 1.759747466772739966e+00 -4.907025324501219075e+02
4.008016032064128353e+02 1.780218554069194381e+00 -5.173644556801003773e+02
4.408817635270541473e+02 1.766309755909658552e+00 -5.013336596554541416e+02
4.809619238476954024e+02 1.773919415431833402e+00 -5.120693151485405679e+02
5.210420841683366007e+02 1.768062298570092672e+00 -5.060701760863718164e+02
5.611222444889779126e+02 1.770636583417209531e+00 -5.105414151005956569e+02
6.012024048096192246e+02 1.767919070618524602e+00 -5.084791671166534002e+02
6.412825651302604228e+02 1.768561307296889762e+00 -5.104678136222722742e+02
6.813627254509017348e+02 1.767061238691896685e+00 -5.099269326572504042e+02
7.214428857715431604e+02 1.766943902265080357e+00 -5.109634028286963598e+02
7.615230460921844724e+02 1.765977517710554556e+00 -5.109598876068914137e+02
8.016032064128256707e+02 1.765566213073144874e+00 -5.117004463125828124e+02
8.416833667334669826e+02 1.764740951710261907e+00 -5.119361827907974316e+02
8.817635270541082946e+02 1.764185660009542467e+00 -5.125177268257164087e+02
9.218436873747494928e+02 1.763441632117622282e+00 -5.128664731111795163e+02
9.619238476953908048e+02 1.762822528106229747e+00 -5.133721563482952206e+02
1.002004008016032117e+03 1.762118469104688945e+00 -5.137718693034024682e+02
1.042084168336673201e+03 1.761471396279598922e+00 -5.142423099657852390e+02
1.082164328657314627e+03 1.760786198300594352e+00 -5.146645976023629601e+02
1.122244488977955825e+03 1.760126917049597894e+00 -5.151185980780595628e+02
1.162324649298597251e+03 1.759450593278455210e+00 -5.155506446095267847e+02
1.202404809619238449e+03 1.758786107875033311e+00 -5.159967725259156168e+02
1.242484969939879647e+03 1.758114106584833358e+00 -5.164327694846035683e+02
1.282565130260520846e+03 1.757447604008169906e+00 -5.168748744469902476e+02
1.322645290581162271e+03 1.756777872472362612e+00 -5.173121866879586150e+02
1.362725450901803470e+03 1.756110745668274964e+00 -5.177520338434659379e+02
1.402805611222444895e+03 1.755442281157862494e+00 -5.181895210762562556e+02
1.442885771543086321e+03 1.754775107394087819e+00 -5.186279423472024064e+02
1.482965931863727519e+03 1.754107479317691842e+00 -5.190650797085497743e+02
1.523046092184368945e+03 1.753440608926943201e+00 -5.195023927966957444e+02
1.563126252505009916e+03 1.752773727440549933e+00 -5.199388747287569004e+02
1.603206412825651341e+03 1.752107365233697145e+00 -5.203751886252920258e+02
1.643286573146292540e+03 1.751441141500108323e+00 -5.208109058010828676e+02
1.683366733466933965e+03 1.750775254191372587e+00 -5.212463502317636994e+02
1.723446893787575164e+03 1.750109509597756796e+00 -5.216813459948455147e+02
1.763527054108216589e+03 1.749444001380127567e+00 -5.221160363365873991e+02
1.803607214428857787e+03 1.748778673411238493e+00 -5.225503233528853571e+02
1.843687374749498986e+03 1.748113610561644604e+00 -5.229842432951063529e+02
1.883767535070140184e+03 1.747448826559050650e+00 -5.234177265192630557e+02
1.923847695390781610e+03 1.746784381653849527e+00 -5.238507738579329498e+02
1.963927855711422808e+03 1.746120283378737259e+00 -5.242833524870669635e+02
2.004008016032064234e+03 1.745456542418261758e+00 -5.247154728887268220e+02
2.044088176352705432e+03 1.744793136153516500e+00 -5.251471372858552513e+02
2.084168336673346403e+03 1.744130042187973295e+00 -5.255783683503113934e+02
2.124248496993987828e+03 1.743467228533636781e+00 -5.260091818333216906e+02
2.164328657314629254e+03 1.742804671678528372e+00 -5.264395971876660951e+02
2.204408817635270680e+03 1.742142352274564487e+00 -5.268696252080853810e+02
2.244488977955911650e+03 1.741480261289290343e+00 -5.272992739509575131e+02
2.284569138276553076e+03 1.740818395460679291e+00 -5.277285449360620078e+02
2.324649298597194502e+03 1.740156757618187777e+00 -5.281574373881205702e+02
2.364729458917835473e+03 1.739495352933974726e+00 -5.285859477105977930e+02
2.404809619238476898e+03 1.738834188123412616e+00 -5.290140720225814448e+02
2.444889779559118324e+03 1.738173269475436822e+00 -5.294418061468251153e+02
2.484969939879759295e+03 1.737512602600944867e+00 -5.298691466828330476e+02
2.525050100200400720e+03 1.736852191852302552e+00 -5.302960908136694798e+02
2.565130260521041691e+03 1.736192040543391490e+00 -5.307226365647820785e+02
2.605210420841683117e+03 1.735532150977415089e+00 -5.311487825283709299e+02
2.645290581162324543e+03 1.734872524753132916e+00 -5.315745278380169339e+02
2.685370741482965968e+03 1.734213162911190542e+00 -5.319998719556090236e+02
2.725450901803606939e+03 1.733554066145553518e+00 -5.324248146082485391e+02
2.765531062124248365e+03 1.732895234904997306e+00 -5.328493556684153418e+02
2.805611222444889790e+03 1.732236669500416992e+00 -5.332734951162578909e+02
2.845691382765531216e+03 1.731578370151772850e+00 -5.336972329848476875e+02
2.885771543086172642e+03 1.730920337032763934e+00 -5.341205693451947809e+02
2.925851703406813613e+03 1.730262570287585566e+00 -5.345435042846459055e+02
2.965931863727455038e+03 1.729605070047047999e+00 -5.349660379026614692e+02
3.006012024048096464e+03 1.728947836433262442e+00 -5.353881703031000825e+02
3.046092184368737890e+03 1.728290869564954146e+00 -5.358099015935688385e+02
3.086172344689378406e+03 1.727634169558448285e+00 -5.362312318827569015e+02
3.126252505010019831e+03 1.726977736529377028e+00 -5.366521612805810264e+02
3.166332665330661257e+03 1.726321570592713295e+00 -5.370726898972800427e+02
3.206412825651302683e+03 1.725665671863240602e+00 -5.374928178436706503e+02
3.246492985971943654e+03 1.725010040455400739e+00 -5.379125452308600188e+02
3.286573146292585079e+03 1.724354676483481841e+00 -5.383318721703769825e+02
3.326653306613226505e+03 1.723699580061634595e+00 -5.387507987739992359e+02
3.366733466933867930e+03 1.723044751304028122e+00 -5.391693251537592459e+02
3.406813627254508901e+03 1.722390190324810222e+00 -5.395874514218953664e+02
3.446893787575150327e+03 1.721735897238017232e+00 -5.400051776909523369e+02
3.486973947895791753e+03 1.721081872157430137e+00 -5.404225040738457437e+02
3.527054108216433178e+03 1.720428115196581675e+00 -5.408394306838816874e+02
3.567134268537074604e+03 1.719774626468910439e+00 -5.412559576346483254e+02
3.607214428857715575e+03 1.719121406087946724e+00 -5.416720850399029814e+02
3.647294589178356546e+03 1.718468454167325632e+00 -5.420878130135489528e+02
3.687374749498997971e+03 1.717815770820579013e+00 -5.425031416697680697e+02
3.727454909819638942e+03 1.717163356160871013e+00 -5.429180711231898613e+02
3.767535070140280368e+03 1.716511210300970758e+00 -5.433326014889207727e+02
3.807615230460921794e+03 1.715859333353561667e+00 -5.437467328823570369e+02
3.847695390781563219e+03 1.715207725431645347e+00 -5.441604654189210351e+02
3.887775551102204190e+03 1.714556386648609765e+00 -5.445737992139986545e+02
3.927855711422845616e+03 1.713905317117762728e+00 -5.449867343832221422e+02
3.967935871743487041e+03 1.713254516951647766e+00 -5.453992710429084809e+02
4.008016032064128467e+03 1.712603986261817424e+00 -5.458114093102261677e+02
4.048096192384769893e+03 1.711953725159508277e+00 -5.462231493027979923e+02
4.088176352705410864e+03 1.711303733756868617e+00 -5.466344911379264886e+02
4.128256513026052744e+03 1.710654012167662330e+00 -5.470454349321050813e+02
4.168336673346692805e+03 1.710004560506501514e+00 -5.474559808014441842e+02
4.208416833667334686e+03 1.709355378886755483e+00 -5.478661288629741648e+02
4.248496993987975657e+03 1.708706467418635411e+00 -5.482758792359031759e+02
4.288577154308616628e+03 1.708057826209361085e+00 -5.486852320416066959e+02
4.328657314629258508e+03 1.707409455366087014e+00 -5.490941874018590170e+02
4.368737474949899479e+03 1.706761354999956293e+00 -5.495027454362533490e+02
4.408817635270541359e+03 1.706113525228080574e+00 -5.499109062608119984e+02
4.448897795591182330e+03 1.705465966170971903e+00 -5.503186699894314415e+02
4.488977955911823301e+03 1.704818677946019490e+00 -5.507260367379234367e+02
4.529058116232465181e+03 1.704171660661141230e+00 -5.511330066281327618e+02
4.569138276553106152e+03 1.703524914413868885e+00 -5.515395797887897515e+02
4.609218436873748033e+03 1.702878439298308955e+00 -5.519457563513894911e+02
4.649298597194389004e+03 1.702232235416877515e+00 -5.523515364428374141e+02
4.689378757515029974e+03 1.701586302889155800e+00 -5.527569201795992058e+02
4.729458917835670945e+03 1.700940641850355650e+00 -5.531619076681975002e+02
4.769539078156312826e+03 1.700295252437776350e+00 -5.535664990133674337e+02
4.809619238476953797e+03 1.699650134772046295e+00 -5.539706943298848500e+02
4.849699398797594768e+03 1.699005288945283576e+00 -5.543744937504998234e+02
