# 39.48155687842194
0.000000000000000000e+00 1.734561901967505426e-01 -1.384754725378549711e+00
2.004008016032063892e+02 1.742040345178503813e-01 -2.149513225243149805e-01
4.008016032064127785e+02 1.742040345178503813e-01 2.149513225243149805e-01
6.012024048096192246e+02 1.734561901967505426e-01 1.384754725378549711e+00
8.016032064128255570e+02 1.734567782005602687e-01 1.819783629552294224e+00
1.002004008016032003e+03 1.727214900653622764e-01 2.970944867738672723e+00
1.202404809619238449e+03 1.727073285015030546e-01 3.424750568487414437e+00
1.402805611222444895e+03 1.719991347191872910e-01 4.544215693937778688e+00
1.603206412825651114e+03 1.719564089808433838e-01 5.029171948549142179e+00
1.803607214428857787e+03 1.712876022985669044e-01 6.106393946656309524e+00
2.004008016032064006e+03 1.712055350159706613e-01 6.631616602100934621e+00
2.204408817635270680e+03 1.705846559182807587e-01 7.659393751085664448e+00
2.404809619238476898e+03 1.704567753748232606e-01 8.229387651193436071e+00
2.605210420841683117e+03 1.698877531364303695e-01 9.205153402417264985e+00
2.805611222444889790e+03 1.697125541060693077e-01 9.820074757647306640e+00
3.006012024048096009e+03 1.691948293849077078e-01 1.074567621102473325e+01
3.206412825651302228e+03 1.689751116493561911e-01 1.140153427412897358e+01
3.406813627254508901e+03 1.685038923922319853e-01 1.228212126337056453e+01
3.607214428857715575e+03 1.682456314000534414e-01 1.297208656757427470e+01
3.807615230460922248e+03 1.678136350946028699e-01 1.381506748682958197e+01
4.008016032064128012e+03 1.675248651640488529e-01 1.453126222183148641e+01
4.208416833667334686e+03 1.671237807279759569e-01 1.534490171422536342e+01
4.408817635270541359e+03 1.668128175612977881e-01 1.607933794830234220e+01
4.609218436873747123e+03 1.664342850740630764e-01 1.687118500232714169e+01
4.809619238476953797e+03 1.661085591001818795e-01 1.761665986847775045e+01
5.010020040080160470e+03 1.657454583928956726e-01 1.839306229358614431e+01
5.210420841683366234e+03 1.654111684708948204e-01 1.914409436347150617e+01
5.410821643286572908e+03 1.650582133783813632e-01 1.990998549142164720e+01
5.611222444889779581e+03 1.647198479825457973e-01 2.066269419294744836e+01
5.811623246492986254e+03 1.643732354716868349e-01 2.142122846114721568e+01
