# 191.40136915735474
0.000000000000000000e+00 7.441694898480649911e+00 -6.666692512519199809e+00
2.004008016032063892e+02 7.456912174748884681e+00 1.187095411990379112e+01
4.008016032064127785e+02 7.456912174748884681e+00 -1.187095411990379112e+01
6.012024048096192246e+02 7.441694898480649911e+00 6.666692512519199809e+00
8.016032064128255570e+02 7.472964095689592412e+00 -1.805247052795982654e+01
1.002004008016032003e+03 7.470423525817382782e+00 -1.347139644528454738e+01
1.202404809619238449e+03 7.493722631897908215e+00 -4.750394916844917503e+01
1.402805611222444895e+03 7.473410300069172507e+00 -5.879255197637469621e+01
1.603206412825651114e+03 7.480880135680006759e+00 -1.034722869666669993e+02
1.803607214428857787e+03 7.440530913848923511e+00 -1.181220725451135252e+02
2.004008016032064006e+03 7.420596653262935050e+00 -1.518842436638828985e+02
2.204408817635270680e+03 7.353133015839300235e+00 -1.536779225701059772e+02
2.404809619238476898e+03 7.316511407803202971e+00 -1.741934303756387692e+02
2.605210420841683117e+03 7.262181363892898922e+00 -1.623327396279887296e+02
2.805611222444889790e+03 7.250115602969450457e+00 -1.747365791265416703e+02
3.006012024048096009e+03 7.226922483683480003e+00 -1.595881299908877793e+02
3.206412825651302228e+03 7.232274314554484107e+00 -1.725419889892498020e+02
3.406813627254508901e+03 7.217942586332827481e+00 -1.686253258272703874e+02
3.607214428857715575e+03 7.230094871558224945e+00 -1.959026604001972487e+02
3.807615230460922248e+03 7.226551706313126822e+00 -2.082887113263667800e+02
4.008016032064128012e+03 7.245656517930910923e+00 -2.484019988706267554e+02
4.208416833667334686e+03 7.228286443904011094e+00 -2.707407018251758473e+02
4.408817635270541359e+03 7.211205850159584152e+00 -3.068199931418150754e+02
4.609218436873747123e+03 7.155532578984458603e+00 -3.199352985580115956e+02
4.809619238476953797e+03 7.112607693884893223e+00 -3.391185461430990813e+02
5.010020040080160470e+03 7.064489425637606068e+00 -3.381424730912978021e+02
5.210420841683366234e+03 7.034240323344585377e+00 -3.391882857185808575e+02
5.410821643286572908e+03 7.004603958962264620e+00 -3.266691686620216046e+02
5.611222444889779581e+03 6.988602133992488419e+00 -3.237504430794095356e+02
5.811623246492986254e+03 6.970603358846850561e+00 -3.190092907854215127e+02
6.012024048096192018e+03 6.970971008273576075e+00 -3.321298015447342209e+02
6.212424849699398692e+03 6.975757062407871523e+00 -3.505835449342945367e+02
6.412825651302604456e+03 6.989130828351609814e+00 -3.829220756738143336e+02
6.613226452905811129e+03 6.985448785520825155e+00 -4.128854063468732534e+02
6.813627254509017803e+03 6.971803550323152798e+00 -4.512760640018007621e+02
7.014028056112224476e+03 6.941522844027742778e+00 -4.793281516572062628e+02
7.214428857715431150e+03 6.912659130796110496e+00 -5.054304153932388317e+02
7.414829659318637823e+03 6.881999329135837229e+00 -5.166890579097060936e+02
7.615230460921844497e+03 6.855359264773237093e+00 -5.198576788734201273e+02
7.815631262525049351e+03 6.822609715156683130e+00 -5.097748189326901525e+02
8.016032064128256025e+03 6.789919185149477343e+00 -4.982852003059425670e+02
8.216432865731463608e+03 6.758657480687452868e+00 -4.859786083920939177e+02
8.416833667334669371e+03 6.739829665005226289e+00 -4.828647964815947944e+02
8.617234468937875135e+03 6.730598715211789873e+00 -4.876545968482917033e+02
8.817635270541082718e+03 6.728362377412876683e+00 -5.055749099838881193e+02
9.018036072144288482e+03 6.721469715996704508e+00 -5.311546925308092568e+02
9.218436873747494246e+03 6.709785077690026078e+00 -5.643133691033056039e+02
9.418837675350701829e+03 6.693401909827238150e+00 -6.005799925552724972e+02
9.619238476953907593e+03 6.679433888836252997e+00 -6.367985325075676428e+02
9.819639278557115176e+03 6.669642720037984418e+00 -6.660581427481563423e+02
1.002004008016032094e+04 6.658475825295972150e+00 -6.857711923275937806e+02
1.022044088176352670e+04 6.637489597129683894e+00 -6.900948974099599127e+02
1.042084168336673247e+04 6.605634700643747692e+00 -6.819891991620334011e+02
1.062124248496994005e+04 6.567432257956000718e+00 -6.672985980335628255e+02
1.082164328657314582e+04 6.532512257276692935e+00 -6.524231575910206402e+02
1.102204408817635340e+04 6.507844252798753892e+00 -6.440148162416934383e+02
1.122244488977955916e+04 6.489562504374179142e+00 -6.436528042449446048e+02
1.142284569138276674e+04 6.472801819293634296e+00 -6.540750783311390251e+02
1.162324649298597251e+04 6.453095513768892566e+00 -6.734797996743817521e+02
1.182364729458917827e+04 6.429864008172050838e+00 -6.989739828110488133e+02
1.202404809619238404e+04 6.410747251496260013e+00 -7.312026220129982903e+02
1.222444889779559162e+04 6.403255537612401405e+00 -7.661348619488476288e+02
1.242484969939879738e+04 6.402791094512066294e+00 -8.000434163063313235e+02
1.262525050100200315e+04 6.406368988182852497e+00 -8.304219876869075279e+02
1.282565130260520891e+04 6.403816657676539847e+00 -8.518980817779583958e+02
1.302605210420841649e+04 6.389270537017500473e+00 -8.586450927306165113e+02
1.322645290581162226e+04 6.363272140316795777e+00 -8.550074266757017085e+02
1.342685370741482984e+04 6.333199011087588204e+00 -8.454629333190589477e+02
1.362725450901803561e+04 6.303714848082916156e+00 -8.366229849559643981e+02
1.382765531062124319e+04 6.273254956631574508e+00 -8.332501178562669111e+02
1.402805611222444895e+04 6.240374039143651075e+00 -8.335813122692717343e+02
1.422845691382765654e+04 6.205503335958694855e+00 -8.381912706509879172e+02
1.442885771543086230e+04 6.169721399945309770e+00 -8.456000229532295407e+02
1.462925851703406806e+04 6.139867633379846090e+00 -8.567480489105695369e+02
1.482965931863727565e+04 6.120914622225007484e+00 -8.728995305828411801e+02
1.503006012024048141e+04 6.116731429361153438e+00 -8.965823290993986348e+02
1.523046092184368899e+04 6.122465773351092544e+00 -9.265893821127151568e+02
1.543086172344689294e+04 6.131844721832108824e+00 -9.581818945961089184e+02
1.563126252505009870e+04 6.135717098279004134e+00 -9.857801571172943795e+02
1.583166332665330629e+04 6.131832574388771384e+00 -1.006697455820740970e+03
1.603206412825651205e+04 6.116076525272834630e+00 -1.017647851899642774e+03
1.623246492985971963e+04 6.091028923489055558e+00 -1.021443501624201190e+03
1.643286573146292722e+04 6.062285854229634730e+00 -1.023930987540121919e+03
