# 585.7327924717079
0.000000000000000000e+00 9.200134506325444717e-01 -1.244821182714478613e+00
2.004008016032063892e+02 9.236993031478116789e-01 1.018751139115519955e+00
4.008016032064127785e+02 9.236993031478116789e-01 -1.018751139115519955e+00
6.012024048096192246e+02 9.200134506325444717e-01 1.244821182714478613e+00
8.016032064128255570e+02 9.205648348090539335e-01 -5.222315829019396061e-01
1.002004008016032003e+03 9.171514602800244775e-01 2.206153900983795602e+00
1.202404809619238449e+03 9.180602476223127528e-01 9.030083668820023668e-01
1.402805611222444895e+03 9.152462043642655143e-01 4.172122252925817065e+00
1.603206412825651114e+03 9.170390027147512502e-01 3.189468754523042016e+00
1.803607214428857787e+03 9.156214425638109500e-01 6.123339338197294701e+00
2.004008016032064006e+03 9.179043925816623428e-01 4.786461739473219623e+00
2.204408817635270680e+03 9.164740540463854890e-01 6.319762678570854497e+00
2.404809619238476898e+03 9.173457137548647333e-01 4.021118098919187034e+00
2.605210420841683117e+03 9.137433624137922816e-01 4.286255698106260503e+00
2.805611222444889790e+03 9.125451417000749466e-01 1.117177354656365029e+00
3.006012024048096009e+03 9.071871683920788021e-01 1.123699166906524161e+00
3.206412825651302228e+03 9.052518022820134069e-01 -2.476929302225169049e+00
3.406813627254508901e+03 8.998542997688693257e-01 -2.522678014932839829e+00
3.607214428857715575e+03 8.980888905660698862e-01 -6.644252049902688029e+00
3.807615230460922248e+03 8.932710396195678859e-01 -7.604118506951493828e+00
4.008016032064128012e+03 8.916856453696647700e-01 -1.217017243633003609e+01
4.208416833667334686e+03 8.874694422552312778e-01 -1.370826295646049431e+01
4.408817635270541359e+03 8.861764207241418223e-01 -1.767501911201192755e+01
4.609218436873747123e+03 8.827001665066995795e-01 -1.874436180514695138e+01
4.809619238476953797e+03 8.818681874532277032e-01 -2.149250366776677978e+01
5.010020040080160470e+03 8.794241637386803756e-01 -2.190993198947424503e+01
5.210420841683366234e+03 8.792287439008981131e-01 -2.483252010443277413e+01
5.410821643286572908e+03 8.776498523562071830e-01 -2.622359397195935315e+01
