# 0.0002480618185287296
0.000000000000000000e+00 9.999756166078770381e-01 -1.030106894348488566e+01 2.500000000000000000e+00
9.775171065493646130e-04 9.976198496563696283e-01 -1.039327434173792852e+01 2.500000000000000000e+00
1.955034213098729226e-03 9.976198496563696283e-01 1.039327434173792852e+01 -1.055104076912816527e+04
2.932551319648093839e-03 9.999756166078770381e-01 1.030106894348488566e+01 -1.131054218176283683e+02
3.910068426197458452e-03 9.999741084414882630e-01 1.100041734221253265e+01 -1.123103265016975882e+02
4.887585532746823065e-03 9.999999306312650216e-01 1.100096572895801117e+01 2.258424472262670957e+00
5.865102639296187678e-03 9.999999631037668202e-01 1.100456881038169143e+01 2.441562445383566260e+00
6.842619745845552291e-03 1.000000047252800783e+00 1.100436046092519504e+01 2.814943694994117784e+00
7.820136852394916904e-03 1.000000047387088031e+00 1.100415348509794811e+01 2.815618881466783741e+00
8.797653958944282385e-03 1.000000047510935630e+00 1.100393838579400985e+01 2.816162134291850361e+00
9.775171065493646130e-03 1.000000047509741474e+00 1.100372328541014788e+01 2.816150756972318092e+00
1.075268817204301161e-02 1.000000047508441181e+00 1.100350818305828859e+01 2.816138811922896057e+00
1.173020527859237536e-02 1.000000047507060508e+00 1.100329308696779229e+01 2.816126494409276759e+00
1.270772238514174084e-02 1.000000047505658962e+00 1.100307799713775658e+01 2.816114121076783050e+00
1.368523949169110458e-02 1.000000047504265854e+00 1.100286291368452574e+01 2.816101747835914715e+00
1.466275659824047006e-02 1.000000047502868306e+00 1.100264783649627631e+01 2.816089375563108455e+00
1.564027370478983381e-02 1.000000047501470979e+00 1.100243276568284045e+01 2.816077003635483855e+00
1.661779081133919755e-02 1.000000047500088973e+00 1.100221770113347475e+01 2.816064687339153494e+00
1.759530791788856477e-02 1.000000047498707190e+00 1.100200264285562390e+01 2.816052371174546654e+00
1.857282502443792851e-02 1.000000047497309419e+00 1.100178759084448288e+01 2.816040000698350809e+00
1.955034213098729226e-02 1.000000047495900990e+00 1.100157254520338057e+01 2.816027573655081717e+00
2.052785923753665601e-02 1.000000047494515210e+00 1.100135750594198925e+01 2.816015259484263566e+00
2.150537634408602322e-02 1.000000047493118549e+00 1.100114247283343261e+01 2.816002889870648840e+00
2.248289345063538697e-02 1.000000047491721222e+00 1.100092744621054486e+01 2.815990519359686139e+00
2.346041055718475071e-02 1.000000047490356536e+00 1.100071242574650832e+01 2.815978261773729230e+00
2.443792766373411446e-02 1.000000047488946553e+00 1.100049741155186389e+01 2.815965837435949304e+00
2.541544477028348167e-02 1.000000047487547894e+00 1.100028240383385914e+01 2.815953469652913377e+00
2.639296187683284542e-02 1.000000047486177435e+00 1.100006740227304114e+01 2.815941212443433095e+00
2.737047898338220916e-02 1.000000047484780774e+00 1.099985240698711486e+01 2.815928844590187108e+00
2.834799608993157291e-02 1.000000047483371679e+00 1.099963741806960904e+01 2.815916422016390808e+00
2.932551319648094013e-02 1.000000047481974796e+00 1.099942243552576038e+01 2.815904054554393632e+00
3.030303030303030387e-02 1.000000047480590792e+00 1.099920745924931786e+01 2.815891742760296079e+00
3.128054740957966762e-02 1.000000047479208343e+00 1.099899248924433159e+01 2.815879432429539975e+00
3.225806451612903136e-02 1.000000047477812570e+00 1.099877752550173859e+01 2.815867067774814103e+00
3.323558162267839511e-02 1.000000047476416132e+00 1.099856256813087718e+01 2.815854702009709776e+00
3.421309872922775885e-02 1.000000047475034792e+00 1.099834761702911301e+01 2.815842392016096873e+00
3.519061583577712954e-02 1.000000047473636577e+00 1.099813267219469815e+01 2.815830026856421142e+00
3.616813294232649328e-02 1.000000047472238807e+00 1.099791773373510395e+01 2.815817663038892249e+00
3.714565004887585703e-02 1.000000047470846365e+00 1.099770280153669688e+01 2.815805298678354163e+00
3.812316715542522078e-02 1.000000047469460362e+00 1.099748787571851594e+01 2.815792991142048951e+00
3.910068426197458452e-02 1.000000047468079689e+00 1.099727295605205413e+01 2.815780684160664293e+00
4.007820136852394827e-02 1.000000047466682140e+00 1.099705804276451815e+01 2.815768319846684964e+00
4.105571847507331201e-02 1.000000047465299469e+00 1.099684313574461214e+01 2.815756014225898607e+00
4.203323558162267576e-02 1.000000047463888819e+00 1.099662823498466224e+01 2.815743596893707679e+00
4.301075268817204644e-02 1.000000047462494157e+00 1.099641334070827625e+01 2.815731233630699659e+00
4.398826979472141019e-02 1.000000047461125252e+00 1.099619845259305251e+01 2.815718982597178677e+00
4.496578690127077393e-02 1.000000047459726149e+00 1.099598357074980370e+01 2.815706622358619349e+00
4.594330400782013768e-02 1.000000047458318386e+00 1.099576869527129830e+01 2.815694206660552812e+00
4.692082111436950143e-02 1.000000047456933494e+00 1.099555382616829569e+01 2.815681901946045507e+00
4.789833822091886517e-02 1.000000047455560592e+00 1.099533896322293991e+01 2.815669653186253729e+00
4.887585532746822892e-02 1.000000047454166374e+00 1.099512410654957684e+01 2.815657294067549721e+00
4.985337243401759266e-02 1.000000047452755281e+00 1.099490925624159843e+01 2.815644880225025570e+00
5.083088954056696335e-02 1.000000047451373497e+00 1.099469441230586497e+01 2.815632574926751452e+00
5.180840664711632709e-02 1.000000047450003926e+00 1.099447957454173519e+01 2.815620327300090153e+00
5.278592375366569084e-02 1.000000047448582841e+00 1.099426474303857049e+01 2.815607859198656637e+00
5.376344086021505458e-02 1.000000047447172857e+00 1.099404991811776178e+01 2.815595445428840993e+00
5.474095796676441833e-02 1.000000047445825713e+00 1.099383509935751668e+01 2.815583310506466042e+00
5.571847507331378208e-02 1.000000047444445705e+00 1.099362028665520263e+01 2.815571009660435386e+00
5.669599217986314582e-02 1.000000047443020623e+00 1.099340548042833809e+01 2.815558542514942975e+00
5.767350928641250957e-02 1.000000047441640616e+00 1.099319068057037718e+01 2.815546241728087207e+00
5.865102639296188025e-02 1.000000047440256834e+00 1.099297588687601923e+01 2.815533940870621255e+00
5.962854349951124400e-02 1.000000047438857287e+00 1.099276109955512126e+01 2.815521585714859221e+00
6.060606060606060774e-02 1.000000047437477502e+00 1.099254631849789376e+01 2.815509285995372313e+00
6.158357771260997149e-02 1.000000047436081063e+00 1.099233154371083643e+01 2.815496931098750988e+00
6.256109481915933523e-02 1.000000047434681960e+00 1.099211677529316766e+01 2.815484577473239103e+00
6.353861192570869898e-02 1.000000047433301509e+00 1.099190201313968807e+01 2.815472279050965199e+00
6.451612903225806273e-02 1.000000047431916173e+00 1.099168725725455964e+01 2.815459980194018996e+00
6.549364613880742647e-02 1.000000047430532168e+00 1.099147250763924255e+01 2.815447683105523957e+00
6.647116324535679022e-02 1.000000047429121741e+00 1.099125776428382650e+01 2.815435274484418215e+00
6.744868035190615396e-02 1.000000047427722860e+00 1.099104302741267425e+01 2.815422921484556085e+00
6.842619745845551771e-02 1.000000047426345740e+00 1.099082829669710293e+01 2.815410624930573924e+00
