# 0.000248071420258888
0.000000000000000000e+00 9.999723910959569251e-01 -1.023861093837762937e+01 2.500000000000000000e+00
9.775171065493646130e-04 9.975186034988517969e-01 -1.034031696840345127e+01 2.500000000000000000e+00
1.955034213098729226e-03 9.975186034988517969e-01 1.034031696840345127e+01 -1.099967734519616533e+04
2.932551319648093839e-03 9.999723910959569251e-01 1.023861093837762937e+01 -1.280626006963015300e+02
3.910068426197458452e-03 9.999705280166675259e-01 1.100004930174398865e+01 -1.281983484645751901e+02
4.887585532746823065e-03 9.999999069423315401e-01 1.100066803239941571e+01 2.150015604149915660e+00
5.865102639296187678e-03 9.999999447841941835e-01 1.100499080292170895e+01 2.364935087273969394e+00
6.842619745845552291e-03 1.000000049281272174e+00 1.100478398759790721e+01 2.828604849729024817e+00
7.820136852394916904e-03 1.000000049454529361e+00 1.100457945563259798e+01 2.829477897441915246e+00
8.797653958944282385e-03 1.000000049623787302e+00 1.100436435360598786e+01 2.830222376463583434e+00
9.775171065493646130e-03 1.000000049622620679e+00 1.100414924849872733e+01 2.830210887776949846e+00
1.075268817204301161e-02 1.000000049621307063e+00 1.100393413782627761e+01 2.830198608933851556e+00
1.173020527859237536e-02 1.000000049619865106e+00 1.100371903341100932e+01 2.830185743869264581e+00
1.270772238514174084e-02 1.000000049618401166e+00 1.100350393525378045e+01 2.830172820400891798e+00
1.368523949169110458e-02 1.000000049616946107e+00 1.100328884347316816e+01 2.830159896919012041e+00
1.466275659824047006e-02 1.000000049615485942e+00 1.100307375795796716e+01 2.830146974466899668e+00
1.564027370478983381e-02 1.000000049614027331e+00 1.100285867881732216e+01 2.830134052395670174e+00
1.661779081133919755e-02 1.000000049612583819e+00 1.100264360594101909e+01 2.830121188204225202e+00
1.759530791788856477e-02 1.000000049611140751e+00 1.100242853933728249e+01 2.830108324110669038e+00
1.857282502443792851e-02 1.000000049609680586e+00 1.100221347900077973e+01 2.830095403599464099e+00
1.955034213098729226e-02 1.000000049608209540e+00 1.100199842503351810e+01 2.830082424070424540e+00
2.052785923753665601e-02 1.000000049606762254e+00 1.100178337744624102e+01 2.830069562130366645e+00
2.150537634408602322e-02 1.000000049605303865e+00 1.100156833601268858e+01 2.830056642490712093e+00
2.248289345063538697e-02 1.000000049603844143e+00 1.100135330106387421e+01 2.830043721817313340e+00
2.346041055718475071e-02 1.000000049602418173e+00 1.100113827227534813e+01 2.830030918777926008e+00
2.443792766373411446e-02 1.000000049600946239e+00 1.100092324975694780e+01 2.830017942140023557e+00
2.541544477028348167e-02 1.000000049599485408e+00 1.100070823371355644e+01 2.830005024475099606e+00
2.639296187683284542e-02 1.000000049598053442e+00 1.100049322382860240e+01 2.829992221772619221e+00
2.737047898338220916e-02 1.000000049596595053e+00 1.100027822021984569e+01 2.829979303888187303e+00
2.834799608993157291e-02 1.000000049595122675e+00 1.100006322297870298e+01 2.829966329148652981e+00
2.932551319648094013e-02 1.000000049593663842e+00 1.099984823211079465e+01 2.829953411711649824e+00
