# 0.00024814504461722974
0.000000000000000000e+00 9.999380875008879732e-01 -9.677042971945619243e+00 2.500000000000000000e+00
9.775171065493646130e-04 9.967632370941368336e-01 -9.866031350250576537e+00 2.500000000000000000e+00
1.955034213098729226e-03 9.967632370941368336e-01 9.866031350250576537e+00 -1.434604558221823208e+04
2.932551319648093839e-03 9.999380875008879732e-01 9.677042971945619243e+00 -2.859166701185444595e+02
3.910068426197458452e-03 9.999318867466392424e-01 1.099343764341890761e+01 -2.996927765102802823e+02
4.887585532746823065e-03 9.999995410964009901e-01 1.099451602391891214e+01 4.583952517831985096e-01
5.865102639296187678e-03 9.999996384583845765e-01 1.100818681303609736e+01 1.041152896496716052e+00
6.842619745845552291e-03 1.000000063675736461e+00 1.100800289594746673e+01 2.927925411628714780e+00
7.820136852394916904e-03 1.000000064572859504e+00 1.100784555369091322e+01 2.932492434138156856e+00
8.797653958944282385e-03 1.000000065824063977e+00 1.100763051874194609e+01 2.938035860618559703e+00
9.775171065493646130e-03 1.000000065825047857e+00 1.100741545757210638e+01 2.938033024392436854e+00
1.075268817204301161e-02 1.000000065825101148e+00 1.100720028333761924e+01 2.938024689771732589e+00
1.173020527859237536e-02 1.000000065823191564e+00 1.100698511520823253e+01 2.938007644067968105e+00
1.270772238514174084e-02 1.000000065821252448e+00 1.100676995320018747e+01 2.937990508455924132e+00
1.368523949169110458e-02 1.000000065819322659e+00 1.100655479756669486e+01 2.937973365315462715e+00
1.466275659824047006e-02 1.000000065817386208e+00 1.100633964820204369e+01 2.937956223744473849e+00
1.564027370478983381e-02 1.000000065815451311e+00 1.100612450520924490e+01 2.937939082926011469e+00
1.661779081133919755e-02 1.000000065813535954e+00 1.100590936848322343e+01 2.937922016176781614e+00
1.759530791788856477e-02 1.000000065811618821e+00 1.100569423803861646e+01 2.937904949097963847e+00
1.857282502443792851e-02 1.000000065809681482e+00 1.100547911386564159e+01 2.937887810963080160e+00
1.955034213098729226e-02 1.000000065807729710e+00 1.100526399605401195e+01 2.937870595201423907e+00
2.052785923753665601e-02 1.000000065805812799e+00 1.100504888462466546e+01 2.937853531744698099e+00
2.150537634408602322e-02 1.000000065803878124e+00 1.100483377935732854e+01 2.937836394290950892e+00
2.248289345063538697e-02 1.000000065801941895e+00 1.100461868056605930e+01 2.937819254381680345e+00
2.346041055718475071e-02 1.000000065800047855e+00 1.100440358794701368e+01 2.937802266881219371e+00
2.443792766373411446e-02 1.000000065798097637e+00 1.100418850160435902e+01 2.937785055703424852e+00
2.541544477028348167e-02 1.000000065796160076e+00 1.100397342172236925e+01 2.937767921588898989e+00
2.639296187683284542e-02 1.000000065794257820e+00 1.100375834800932573e+01 2.937750933811896115e+00
2.737047898338220916e-02 1.000000065792324255e+00 1.100354328058353204e+01 2.937733797661485902e+00
2.834799608993157291e-02 1.000000065790373593e+00 1.100332821951879581e+01 2.937716589675157142e+00
2.932551319648094013e-02 1.000000065788435144e+00 1.100311316482236812e+01 2.937699454736690807e+00
3.030303030303030387e-02 1.000000065786520453e+00 1.100289811639862947e+01 2.937682393674902137e+00
3.128054740957966762e-02 1.000000065784602432e+00 1.100268307425569070e+01 2.937665335508534703e+00
3.225806451612903136e-02 1.000000065782669756e+00 1.100246803837739051e+01 2.937648205547875868e+00
3.323558162267839511e-02 1.000000065780735303e+00 1.100225300886566160e+01 2.937631072869101967e+00
3.421309872922775885e-02 1.000000065778822167e+00 1.100203798562975877e+01 2.937614014848501931e+00
3.519061583577712954e-02 1.000000065776881497e+00 1.100182296866641174e+01 2.937596882870818771e+00
3.616813294232649328e-02 1.000000065774949043e+00 1.100160795807449077e+01 2.937579753859007159e+00
3.714565004887585703e-02 1.000000065773017699e+00 1.100139295374451542e+01 2.937562622940026902e+00
3.812316715542522078e-02 1.000000065771098567e+00 1.100117795579666691e+01 2.937545568892720560e+00
3.910068426197458452e-02 1.000000065769182545e+00 1.100096296400924345e+01 2.937528516156553415e+00
4.007820136852394827e-02 1.000000065767246094e+00 1.100074797859943665e+01 2.937511384652291557e+00
4.105571847507331201e-02 1.000000065765331847e+00 1.100053299946265462e+01 2.937494334066434121e+00
4.203323558162267576e-02 1.000000065763379853e+00 1.100031802658818059e+01 2.937477132880006891e+00
4.301075268817204644e-02 1.000000065761444956e+00 1.100010306018496919e+01 2.937460003211160853e+00
4.398826979472141019e-02 1.000000065759548251e+00 1.099988809995698880e+01 2.937443023820386134e+00
4.496578690127077393e-02 1.000000065757608025e+00 1.099967314601229873e+01 2.937425899538845808e+00
4.594330400782013768e-02 1.000000065755658030e+00 1.099945819842008810e+01 2.937408701523636090e+00
4.692082111436950143e-02 1.000000065753741119e+00 1.099924325719998031e+01 2.937391651154052763e+00
4.789833822091886517e-02 1.000000065751839529e+00 1.099902832215245851e+01 2.937374675459010653e+00
4.887585532746822892e-02 1.000000065749906630e+00 1.099881339338611852e+01 2.937357552874013678e+00
4.985337243401759266e-02 1.000000065747952194e+00 1.099859847097324739e+01 2.937340357863417850e+00
5.083088954056696335e-02 1.000000065746037059e+00 1.099838355492778952e+01 2.937323304810963265e+00
5.180840664711632709e-02 1.000000065744138134e+00 1.099816864507735659e+01 2.937306330192537729e+00
5.278592375366569084e-02 1.000000065742169264e+00 1.099795374148961891e+01 2.937289062512362214e+00
5.376344086021505458e-02 1.000000065740217270e+00 1.099773884445610861e+01 2.937271866590567715e+00
5.474095796676441833e-02 1.000000065738350097e+00 1.099752395359812063e+01 2.937255043461063142e+00
5.571847507331378208e-02 1.000000065736435850e+00 1.099730906882782833e+01 2.937237998701802244e+00
5.669599217986314582e-02 1.000000065734465649e+00 1.099709419051436399e+01 2.937220732211661023e+00
5.767350928641250957e-02 1.000000065732550958e+00 1.099687931856180434e+01 2.937203687534146734e+00
5.865102639296188025e-02 1.000000065730633381e+00 1.099666445278992910e+01 2.937186641982888702e+00
5.962854349951124400e-02 1.000000065728696264e+00 1.099644959338805705e+01 2.937169524688305167e+00
6.060606060606060774e-02 1.000000065726782239e+00 1.099623474025231573e+01 2.937152481354123434e+00
6.158357771260997149e-02 1.000000065724848897e+00 1.099601989339430475e+01 2.937135363998464754e+00
6.256109481915933523e-02 1.000000065722910669e+00 1.099580505289883625e+01 2.937118249506379897e+00
6.353861192570869898e-02 1.000000065720998421e+00 1.099559021867034758e+01 2.937101208218158011e+00
6.451612903225806273e-02 1.000000065719077069e+00 1.099537539071658543e+01 2.937084165200275265e+00
6.549364613880742647e-02 1.000000065717159936e+00 1.099516056904026939e+01 2.937067126327944422e+00
6.647116324535679022e-02 1.000000065715207054e+00 1.099494575362337834e+01 2.937049937240400865e+00
6.744868035190615396e-02 1.000000065713270381e+00 1.099473094468096690e+01 2.937032822357698247e+00
6.842619745845551771e-02 1.000000065711358799e+00 1.099451614190484960e+01 2.937015783511990996e+00
6.940371456500488145e-02 1.000000065709420127e+00 1.099430134550504512e+01 2.936998670507436682e+00
7.038123167155425908e-02 1.000000065707523422e+00 1.099408655536724311e+01 2.936981710657204037e+00
7.135874877810362282e-02 1.000000065705606289e+00 1.099387177140021699e+01 2.936964672892894423e+00
7.233626588465298657e-02 1.000000065703675611e+00 1.099365699380871852e+01 2.936947562046883675e+00
7.331378299120235031e-02 1.000000065701742047e+00 1.099344222247691150e+01 2.936930451788563712e+00
7.429130009775171406e-02 1.000000065699806040e+00 1.099322745751924479e+01 2.936913341293974966e+00
7.526881720430107781e-02 1.000000065697889795e+00 1.099301269882573351e+01 2.936896304660404411e+00
7.624633431085044155e-02 1.000000065695973994e+00 1.099279794641618757e+01 2.936879269724423924e+00
7.722385141739980530e-02 1.000000065694033990e+00 1.099258320026629399e+01 2.936862163089248856e+00
7.820136852394916904e-02 1.000000065692105533e+00 1.099236846048578364e+01 2.936845053307737707e+00
7.917888563049853279e-02 1.000000065690184403e+00 1.099215372697715232e+01 2.936828019850859839e+00
