# 0.00024812551763205666
0.000000000000000000e+00 9.999489532545929871e-01 -9.839900555757191469e+00 2.500000000000000000e+00
9.775171065493646130e-04 9.969596845832839893e-01 -1.000329883804148778e+01 2.500000000000000000e+00
1.955034213098729226e-03 9.969596845832839893e-01 1.000329883804148778e+01 -1.347589096925217564e+04
2.932551319648093839e-03 9.999489532545929871e-01 9.839900555757191469e+00 -2.360958917887389816e+02
3.910068426197458452e-03 9.999442098377698818e-01 1.099594448963900106e+01 -2.449978812931740606e+02
4.887585532746823065e-03 9.999996775271897675e-01 1.099692783580893618e+01 1.090474896298878837e+00
5.865102639296187678e-03 9.999997559245238365e-01 1.100734824552741919e+01 1.553039987528517907e+00
6.842619745845552291e-03 1.000000060143048541e+00 1.100715590328799820e+01 2.902915874903208238e+00
7.820136852394916904e-03 1.000000060749598241e+00 1.100697934852753157e+01 2.905997207710444119e+00
8.797653958944282385e-03 1.000000061527842377e+00 1.100676427355629095e+01 2.909442456236240648e+00
9.775171065493646130e-03 1.000000061527729134e+00 1.100654917889689699e+01 2.909434741564033367e+00
1.075268817204301161e-02 1.000000061526991502e+00 1.100633402145088091e+01 2.909423458909165205e+00
1.173020527859237536e-02 1.000000061525204709e+00 1.100611887018293267e+01 2.909407516193743604e+00
1.270772238514174084e-02 1.000000061523390826e+00 1.100590372510952086e+01 2.909391495592750676e+00
1.368523949169110458e-02 1.000000061521586714e+00 1.100568858641132941e+01 2.909375471691095338e+00
1.466275659824047006e-02 1.000000061519776384e+00 1.100547345398109478e+01 2.909359449206652126e+00
1.564027370478983381e-02 1.000000061517967609e+00 1.100525832792352254e+01 2.909343427359662115e+00
1.661779081133919755e-02 1.000000061516177485e+00 1.100504320813204373e+01 2.909327475479477343e+00
1.759530791788856477e-02 1.000000061514386029e+00 1.100482809461954048e+01 2.909311523413443012e+00
1.857282502443792851e-02 1.000000061512575700e+00 1.100461298737745786e+01 2.909295503895864332e+00
1.955034213098729226e-02 1.000000061510750937e+00 1.100439788649903328e+01 2.909279411653524772e+00
2.052785923753665601e-02 1.000000061508959037e+00 1.100418279200224880e+01 2.909263462780880438e+00
2.150537634408602322e-02 1.000000061507150928e+00 1.100396770366507582e+01 2.909247444046898057e+00
2.248289345063538697e-02 1.000000061505340820e+00 1.100375262180653024e+01 2.909231423296825270e+00
2.346041055718475071e-02 1.000000061503570237e+00 1.100353754611689183e+01 2.909215545980239348e+00
2.443792766373411446e-02 1.000000061501746806e+00 1.100332247670181829e+01 2.909199457828697710e+00
2.541544477028348167e-02 1.000000061499936255e+00 1.100310741375154677e+01 2.909183442019725341e+00
2.639296187683284542e-02 1.000000061498158788e+00 1.100289235696733314e+01 2.909167564644339787e+00
2.737047898338220916e-02 1.000000061496352011e+00 1.100267730646722697e+01 2.909151547413877825e+00
2.834799608993157291e-02 1.000000061494528136e+00 1.100246226232999192e+01 2.909135462057637067e+00
2.932551319648094013e-02 1.000000061492715808e+00 1.100224722456259840e+01 2.909119445760294465e+00
3.030303030303030387e-02 1.000000061490925907e+00 1.100203219306660074e+01 2.909103499325983666e+00
3.128054740957966762e-02 1.000000061489133119e+00 1.100181716784897468e+01 2.909087555395319047e+00
3.225806451612903136e-02 1.000000061487327452e+00 1.100160214889552890e+01 2.909071543515246105e+00
3.323558162267839511e-02 1.000000061485518454e+00 1.100138713630998666e+01 2.909055529376272098e+00
3.421309872922775885e-02 1.000000061483730551e+00 1.100117212999855987e+01 2.909039585643121484e+00
3.519061583577712954e-02 1.000000061481917113e+00 1.100095712995846320e+01 2.909023572181608230e+00
3.616813294232649328e-02 1.000000061480109892e+00 1.100074213629068431e+01 2.909007561232678452e+00
3.714565004887585703e-02 1.000000061478305335e+00 1.100052714888468763e+01 2.908991548788602000e+00
3.812316715542522078e-02 1.000000061476511437e+00 1.100031216786038790e+01 2.908975608651702682e+00
3.910068426197458452e-02 1.000000061474721091e+00 1.100009719299427857e+01 2.908959669587837915e+00
4.007820136852394827e-02 1.000000061472910984e+00 1.099988222450630815e+01 2.908943656727107641e+00
4.105571847507331201e-02 1.000000061471121304e+00 1.099966726228995029e+01 2.908927719640301834e+00
4.203323558162267576e-02 1.000000061469296542e+00 1.099945230633522897e+01 2.908911640764455520e+00
4.301075268817204644e-02 1.000000061467488432e+00 1.099923735685510628e+01 2.908895629520426240e+00
4.398826979472141019e-02 1.000000061465715628e+00 1.099902241354661747e+01 2.908879760035875783e+00
4.496578690127077393e-02 1.000000061463901968e+00 1.099880747651850754e+01 2.908863753569908006e+00
4.594330400782013768e-02 1.000000061462079870e+00 1.099859254584621127e+01 2.908847677407285115e+00
4.692082111436950143e-02 1.000000061460286860e+00 1.099837762154688825e+01 2.908831740766478102e+00
4.789833822091886517e-02 1.000000061458509837e+00 1.099816270341627700e+01 2.908815874622308062e+00
4.887585532746822892e-02 1.000000061456702838e+00 1.099794779156452762e+01 2.908799869686015782e+00
4.985337243401759266e-02 1.000000061454876299e+00 1.099773288606942501e+01 2.908783796239406971e+00
5.083088954056696335e-02 1.000000061453086841e+00 1.099751798694305016e+01 2.908767857530286438e+00
5.180840664711632709e-02 1.000000061451312039e+00 1.099730309400562511e+01 2.908751992491612093e+00
5.278592375366569084e-02 1.000000061449471955e+00 1.099708820733051517e+01 2.908735850520206334e+00
5.376344086021505458e-02 1.000000061447646527e+00 1.099687332721706845e+01 2.908719776461297979e+00
5.474095796676441833e-02 1.000000061445901256e+00 1.099665845327525204e+01 2.908704054159417574e+00
5.571847507331378208e-02 1.000000061444112909e+00 1.099644358541344324e+01 2.908688122699583989e+00
5.669599217986314582e-02 1.000000061442270605e+00 1.099622872401334028e+01 2.908671981866168377e+00
5.767350928641250957e-02 1.000000061440481591e+00 1.099601386897627187e+01 2.908656050459915932e+00
5.865102639296188025e-02 1.000000061438688359e+00 1.099579902011558197e+01 2.908640118439309141e+00
5.962854349951124400e-02 1.000000061436877585e+00 1.099558417762577101e+01 2.908624118518550183e+00
6.060606060606060774e-02 1.000000061435089682e+00 1.099536934140149214e+01 2.908608188404491202e+00
6.158357771260997149e-02 1.000000061433282239e+00 1.099515451145309797e+01 2.908592188523335675e+00
6.256109481915933523e-02 1.000000061431469689e+00 1.099493968786905995e+01 2.908576191053801718e+00
6.353861192570869898e-02 1.000000061429682674e+00 1.099472487055127701e+01 2.908560262796052953e+00
6.451612903225806273e-02 1.000000061427886777e+00 1.099451005950663252e+01 2.908544333191632525e+00
6.549364613880742647e-02 1.000000061426094655e+00 1.099429525473756186e+01 2.908528407056248710e+00
6.647116324535679022e-02 1.000000061424269893e+00 1.099408045622807606e+01 2.908512339480593845e+00
6.744868035190615396e-02 1.000000061422459785e+00 1.099386566419560829e+01 2.908496341947913510e+00
6.842619745845551771e-02 1.000000061420672992e+00 1.099365087832672572e+01 2.908480416001220981e+00
6.940371456500488145e-02 1.000000061418860886e+00 1.099343609883459827e+01 2.908464420139267759e+00
7.038123167155425908e-02 1.000000061417087860e+00 1.099322132560421572e+01 2.908448568254741851e+00
7.135874877810362282e-02 1.000000061415295960e+00 1.099300655854128905e+01 2.908432643400911122e+00
7.233626588465298657e-02 1.000000061413490515e+00 1.099279179785432170e+01 2.908416649468619664e+00
7.331378299120235031e-02 1.000000061411682628e+00 1.099257704342720743e+01 2.908400656051779887e+00
7.429130009775171406e-02 1.000000061409873853e+00 1.099236229537488363e+01 2.908384662551273703e+00
7.526881720430107781e-02 1.000000061408083063e+00 1.099214755358624096e+01 2.908368738822423527e+00
7.624633431085044155e-02 1.000000061406292273e+00 1.099193281807891864e+01 2.908352816543211983e+00
7.722385141739980530e-02 1.000000061404478169e+00 1.099171808883126999e+01 2.908336826393190133e+00
7.820136852394916904e-02 1.000000061402676721e+00 1.099150336595414679e+01 2.908320833610728240e+00
7.917888563049853279e-02 1.000000061400880602e+00 1.099128864934799132e+01 2.908304912722348146e+00
8.015640273704789653e-02 1.000000061399088036e+00 1.099107393901148022e+01 2.908288994045184150e+00
8.113391984359726028e-02 1.000000061397281925e+00 1.099085923494119399e+01 2.908273004917976579e+00
8.211143695014662403e-02 1.000000061395473372e+00 1.099064453723685553e+01 2.908257013348214404e+00
8.308895405669598777e-02 1.000000061393698791e+00 1.099042984581029891e+01 2.908241166536968514e+00
8.406647116324535152e-02 1.000000061391887130e+00 1.099021516054135894e+01 2.908225180179087044e+00
8.504398826979471526e-02 1.000000061390081463e+00 1.099000048174477762e+01 2.908209191756481182e+00
8.602150537634409289e-02 1.000000061388307104e+00 1.098978580911263414e+01 2.908193344130460378e+00
8.699902248289345663e-02 1.000000061386498773e+00 1.098957114275845548e+01 2.908177356243490497e+00
