# 595172412.7537118
0.000000000000000000e+00 3.446984204283670333e-18 1.807474378419123469e-12 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 1.807471326260307941e-12 1.024057856661986582e-14
1.436734693877550964e+11 3.446984204283670333e-18 1.807474378419123267e-12 1.024058082284098187e-14
2.155102040816326294e+11 3.446991625095863817e-18 1.807475217460401348e-12 1.024059243084579435e-14
2.873469387755101929e+11 3.447008009208160895e-18 1.807475326727579448e-12 1.024061593021921210e-14
3.591836734693877563e+11 3.447030992152984599e-18 1.807475403656028103e-12 1.024065131141932034e-14
4.310204081632652588e+11 3.447058406457980667e-18 1.807475494374581051e-12 1.024068986317569012e-14
5.028571428571428833e+11 3.447088867256320813e-18 1.807475587740641871e-12 1.024073165982011758e-14
5.746938775510203857e+11 3.447121534204190558e-18 1.807475674135582745e-12 1.024079500624333983e-14
6.465306122448979492e+11 3.447155876295149956e-18 1.807475750648345476e-12 1.024083560434947944e-14
7.183673469387755127e+11 3.447191537475687744e-18 1.807475817560433599e-12 1.024086998206192493e-14
7.902040816326530762e+11 3.447228266347490697e-18 1.807475876267126729e-12 1.024101707748665192e-14
8.620408163265305176e+11 3.447265878581943545e-18 1.807475928292529379e-12 1.024100704946156858e-14
9.338775510204080811e+11 3.447304234011773533e-18 1.807475974534030125e-12 1.024083065134881753e-14
1.005714285714285767e+12 3.447343222414892134e-18 1.807476016040715319e-12 1.024162094609370988e-14
1.077551020408163330e+12 3.447382760054843238e-18 1.807476055231230377e-12 1.024166417121894560e-14
1.149387755102040771e+12 3.447422778561856074e-18 1.807476090043343550e-12 1.023808474536868759e-14
1.221224489795918213e+12 3.447463206416492882e-18 1.807476118570555798e-12 1.024429649388921233e-14
1.293061224489795898e+12 3.447504013439295848e-18 1.807476157317979928e-12 1.025234793091887210e-14
1.364897959183673584e+12 3.447545193751974337e-18 1.807476190915372112e-12 1.020742180273710140e-14
1.436734693877551025e+12 3.447586563399180643e-18 1.807476168952473961e-12 1.023927980043520612e-14
1.508571428571428467e+12 3.447628210387407934e-18 1.807476266410200039e-12 1.041296759073242946e-14
1.580408163265306152e+12 3.447670708477529512e-18 1.807476428843554538e-12 9.938820520228885579e-15
1.652244897959183594e+12 3.447712482340186357e-18 1.807475886465803240e-12 9.842853576448689741e-15
1.724081632653061035e+12 3.447753686573165897e-18 1.807476379011102002e-12 1.238783701964295633e-14
1.795918367346938965e+12 3.447797474417488834e-18 1.807476903222419519e-12 8.475227520844800527e-15
1.867755102040816162e+12 3.447843675471094558e-18 1.807476769306825678e-12 5.115107918986349220e-16
1.939591836734694092e+12 3.447890559110723493e-18 1.807476735799585679e-12 5.157476855070671719e-20
2.011428571428571533e+12 3.447937600383793717e-18 1.807476743762904731e-12 3.139244677237086102e-31
2.083265306122448975e+12 3.447984688387568407e-18 1.807476763872009543e-12 3.446984204283670342e-34
2.155102040816326660e+12 3.448031804247511175e-18 1.807476795975505462e-12 3.446984204283670342e-34
2.226938775510204102e+12 3.448078941468320438e-18 1.807476838096871478e-12 3.446984204283670342e-34
2.298775510204081543e+12 3.448126076728235269e-18 1.807476876306955568e-12 3.446984204283670342e-34
2.370612244897958984e+12 3.448173181678591867e-18 1.807476895448553504e-12 3.446984204283670342e-34
2.442448979591836426e+12 3.448220258790691150e-18 1.807476905019763234e-12 3.446984204283670342e-34
