# 582032003.8136286
0.000000000000000000e+00 3.446984204283670333e-18 1.805121987148897194e-12 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 1.805118931012467368e-12 1.024057856661986582e-14
1.436734693877550964e+11 3.446984204283670333e-18 1.805121987148897194e-12 1.024058082158559967e-14
2.155102040816326294e+11 3.446991644446881437e-18 1.805122827281979165e-12 1.024059226778150995e-14
2.873469387755101929e+11 3.447008071285487130e-18 1.805122936690951289e-12 1.024061670005249726e-14
3.591836734693877563e+11 3.447031114177466107e-18 1.805123013723607334e-12 1.024065133882524433e-14
4.310204081632652588e+11 3.447058599991392061e-18 1.805123104556871815e-12 1.024068697894682820e-14
5.028571428571428833e+11 3.447089140231773222e-18 1.805123198046608052e-12 1.024073855932195383e-14
5.746938775510203857e+11 3.447121892411373366e-18 1.805123284573727380e-12 1.024079632314776421e-14
6.465306122448979492e+11 3.447156324108390483e-18 1.805123361170830826e-12 1.024081861113870186e-14
7.183673469387755127e+11 3.447192078256276085e-18 1.805123428168644426e-12 1.024090990460671360e-14
7.902040816326530762e+11 3.447228903013644437e-18 1.805123487028301952e-12 1.024102373596075865e-14
8.620408163265305176e+11 3.447266613610034192e-18 1.805123539097664930e-12 1.024084706963449361e-14
9.338775510204080811e+11 3.447305068565231870e-18 1.805123585144225903e-12 1.024103812859508290e-14
1.005714285714285767e+12 3.447344158804181588e-18 1.805123627348306749e-12 1.024204981538986934e-14
1.077551020408163330e+12 3.447383802040626294e-18 1.805123666656644354e-12 1.023968035251281535e-14
1.149387755102040771e+12 3.447423922192813583e-18 1.805123699273984830e-12 1.023903052727751968e-14
1.221224489795918213e+12 3.447464442763447784e-18 1.805123727594710501e-12 1.025239865536840924e-14
1.293061224489795898e+12 3.447505387454027743e-18 1.805123783785029735e-12 1.023417236176377068e-14
1.364897959183673584e+12 3.447546644854918425e-18 1.805123771064433826e-12 1.019788310367644779e-14
1.436734693877551025e+12 3.447588019694208454e-18 1.805123781673965858e-12 1.035466618752375042e-14
1.508571428571428467e+12 3.447630050988824683e-18 1.805123990884021499e-12 1.028368194074293928e-14
1.580408163265306152e+12 3.447672433191635040e-18 1.805123802523945809e-12 9.613877378718058840e-15
1.652244897959183594e+12 3.447713350129889212e-18 1.805123446645973315e-12 1.115741638402223100e-14
1.724081632653061035e+12 3.447755602650315770e-18 1.805124536727679153e-12 1.182671419755493990e-14
1.795918367346938965e+12 3.447801259427059636e-18 1.805124411276401772e-12 3.015074214747056812e-15
1.867755102040816162e+12 3.447848089926856717e-18 1.805124333501715443e-12 1.216826561668869114e-17
1.939591836734694092e+12 3.447895209213862013e-18 1.805124337039916091e-12 1.081596852931379145e-24
2.011428571428571533e+12 3.447942410926245839e-18 1.805124355438273465e-12 3.446984204964165646e-34
2.083265306122448975e+12 3.447989637467476995e-18 1.805124382442174655e-12 3.446984204283670342e-34
2.155102040816326660e+12 3.448036877748714539e-18 1.805124415544462891e-12 3.446984204283670342e-34
2.226938775510204102e+12 3.448084123479051156e-18 1.805124451091489689e-12 3.446984204283670342e-34
2.298775510204081543e+12 3.448131348358509453e-18 1.805124471956372826e-12 3.446984204283670342e-34
2.370612244897958984e+12 3.448178540299895320e-18 1.805124478965721602e-12 3.446984204283670342e-34
2.442448979591836426e+12 3.448225725031390263e-18 1.805124489334495002e-12 3.446984204283670342e-34
2.514285714285714355e+12 3.448272961231885011e-18 1.805124522052141427e-12 3.446984204283670342e-34
2.586122448979591797e+12 3.448320329736306270e-18 1.805124628443459722e-12 3.446984204283670342e-34
2.657959183673469238e+12 3.448367711079029695e-18 1.805124710840354776e-12 3.446984204283670342e-34
2.729795918367347168e+12 3.448414907574642072e-18 1.805124694191961602e-12 3.446984204283670342e-34
2.801632653061224609e+12 3.448461981380587168e-18 1.805124642845491068e-12 3.446984204283670342e-34
2.873469387755102051e+12 3.448509099786999131e-18 1.805124638464576744e-12 3.446984204283670342e-34
2.945306122448979980e+12 3.448556324757648284e-18 1.805124668940318341e-12 3.446984204283670342e-34
3.017142857142856934e+12 3.448603742938848247e-18 1.805124788979774643e-12 3.446984204283670342e-34
3.088979591836734863e+12 3.448651331594420557e-18 1.805125004155445351e-12 3.446984204283670342e-34
3.160816326530612305e+12 3.448698748221126194e-18 1.805125052684744100e-12 3.446984204283670342e-34
3.232653061224489746e+12 3.448745862367720854e-18 1.805124998621473363e-12 3.446984204283670342e-34
3.304489795918367188e+12 3.448792928661961388e-18 1.805124951525637822e-12 3.446984204283670342e-34
3.376326530612245117e+12 3.448840105446755453e-18 1.805124959619527819e-12 3.446984204283670342e-34
3.448163265306122070e+12 3.448887352209538046e-18 1.805124986621508075e-12 3.446984204283670342e-34
3.520000000000000000e+12 3.448934617837437691e-18 1.805125021975856720e-12 3.446984204283670342e-34
3.591836734693877930e+12 3.448981893612113884e-18 1.805125062320084764e-12 3.446984204283670342e-34
3.663673469387754883e+12 3.449029188452440347e-18 1.805125112218553624e-12 3.446984204283670342e-34
3.735510204081632324e+12 3.449076508648297433e-18 1.805125175611566621e-12 3.446984204283670342e-34
3.807346938775510254e+12 3.449123841936586992e-18 1.805125245306752382e-12 3.446984204283670342e-34
3.879183673469388184e+12 3.449171163918677464e-18 1.805125306474471009e-12 3.446984204283670342e-34
3.951020408163265137e+12 3.449218465420028700e-18 1.805125355418564485e-12 3.446984204283670342e-34
4.022857142857143066e+12 3.449265757922853604e-18 1.805125399408107413e-12 3.446984204283670342e-34
4.094693877551020508e+12 3.449313054214492310e-18 1.805125444762813794e-12 3.446984204283670342e-34
4.166530612244897949e+12 3.449360358246237388e-18 1.805125493337201157e-12 3.446984204283670342e-34
4.238367346938775391e+12 3.449407668429176604e-18 1.805125544326307250e-12 3.446984204283670342e-34
4.310204081632653320e+12 3.449454982370108195e-18 1.805125596472526535e-12 3.446984204283670342e-34
4.382040816326530273e+12 3.449502298791959184e-18 1.805125649093051506e-12 3.446984204283670342e-34
4.453877551020408203e+12 3.449549617506389801e-18 1.805125702092574640e-12 3.446984204283670342e-34
4.525714285714286133e+12 3.449596938797208549e-18 1.805125755627691363e-12 3.446984204283670342e-34
4.597551020408163086e+12 3.449644262967135794e-18 1.805125809859021330e-12 3.446984204283670342e-34
4.669387755102041016e+12 3.449691590192184583e-18 1.805125864874345044e-12 3.446984204283670342e-34
4.741224489795917969e+12 3.449738920532584139e-18 1.805125920698080086e-12 3.446984204283670342e-34
4.813061224489795898e+12 3.449786253958932446e-18 1.805125977308423096e-12 3.446984204283670342e-34
4.884897959183672852e+12 3.449833590367174588e-18 1.805126034646301141e-12 3.446984204283670342e-34
4.956734693877550781e+12 3.449880929619591169e-18 1.805126092636086165e-12 3.446984204283670342e-34
5.028571428571428711e+12 3.449928271625098798e-18 1.805126151226449953e-12 3.446984204283670342e-34
5.100408163265305664e+12 3.449975616412173505e-18 1.805126210427779722e-12 3.446984204283670342e-34
5.172244897959183594e+12 3.450022964127382025e-18 1.805126270311518552e-12 3.446984204283670342e-34
5.244081632653061523e+12 3.450070314940828269e-18 1.805126330961809655e-12 3.446984204283670342e-34
5.315918367346938477e+12 3.450117668913693253e-18 1.805126392407274367e-12 3.446984204283670342e-34
5.387755102040816406e+12 3.450165025917047523e-18 1.805126454578224339e-12 3.446984204283670342e-34
5.459591836734694336e+12 3.450212385679609209e-18 1.805126517330455694e-12 3.446984204283670342e-34
5.531428571428571289e+12 3.450259748039974598e-18 1.805126580576720873e-12 3.446984204283670342e-34
5.603265306122449219e+12 3.450307113197992431e-18 1.805126644416094948e-12 3.446984204283670342e-34
5.675102040816326172e+12 3.450354480937924273e-18 1.805126708715730814e-12 3.446984204283670342e-34
5.746938775510204102e+12 3.450401850154514367e-18 1.805126772896267010e-12 3.446984204283670342e-34
5.818775510204081055e+12 3.450449224775723026e-18 1.805126839211307436e-12 3.446984204283670342e-34
5.890612244897959961e+12 3.450496608728767927e-18 1.805126909769401914e-12 3.446984204283670342e-34
5.962448979591836914e+12 3.450543973918604819e-18 1.805126968372270347e-12 3.446984204283670342e-34
6.034285714285713867e+12 3.450591305383584914e-18 1.805127013519878047e-12 3.446984204283670342e-34
6.106122448979592773e+12 3.450638718158940264e-18 1.805127109599694698e-12 3.446984204283670342e-34
6.177959183673469727e+12 3.450686178100026825e-18 1.805127202310879294e-12 3.446984204283670342e-34
6.249795918367346680e+12 3.450733399716333869e-18 1.805127161343706498e-12 3.446984204283670342e-34
6.321632653061224609e+12 3.450780405358987912e-18 1.805127083102790398e-12 3.446984204283670342e-34
6.393469387755102539e+12 3.450827533146404337e-18 1.805127121218637089e-12 3.446984204283670342e-34
6.465306122448979492e+12 3.450875498033678189e-18 1.805127486739414664e-12 3.446984204283670342e-34
6.537142857142857422e+12 3.450924739999175545e-18 1.805128522976622276e-12 3.446984204283670342e-34
6.608979591836734375e+12 3.450973628745459522e-18 1.805128811170153003e-12 3.446984204283670342e-34
6.680816326530612305e+12 3.451020115517792896e-18 1.805128288329461442e-12 3.446984204283670342e-34
6.752653061224490234e+12 3.451062757856517434e-18 1.805125831289222841e-12 3.446984204283670342e-34
6.824489795918367188e+12 3.451104642816391506e-18 1.805123955488811627e-12 3.446984204283670342e-34
6.896326530612244141e+12 3.451150757620933627e-18 1.805124455377407489e-12 3.446984204283670342e-34
6.968163265306123047e+12 3.451206094585239069e-18 1.805128658091032257e-12 3.446984204283670342e-34
7.040000000000000000e+12 3.451270406014033652e-18 1.805137235509822572e-12 3.446984204283670342e-34
7.111836734693876953e+12 3.451328388899599820e-18 1.805138451637870154e-12 3.446984204283670342e-34
7.183673469387755859e+12 3.451370865756807910e-18 1.805135142608287740e-12 3.446984204283670342e-34
7.255510204081632812e+12 3.451391668650164913e-18 1.805121882994471771e-12 3.446984204283670342e-34
7.327346938775509766e+12 3.451404705682511538e-18 1.805105712575270324e-12 3.446984204283670342e-34
7.399183673469387695e+12 3.451436922993959175e-18 1.805105962825342354e-12 3.446984204283670342e-34
7.471020408163264648e+12 3.451521072033989080e-18 1.805127358680744236e-12 3.446984204283670342e-34
