# 140090055.0450181
0.000000000000000000e+00 3.446984204283670333e-18 1.725968832266562056e-12 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 1.725965444948372420e-12 1.024057856661986582e-14
1.436734693877550964e+11 3.446984204283670333e-18 1.725968832266562056e-12 1.031955232655063686e-14
2.155102040816326294e+11 3.446994286622837430e-18 1.725970493352419403e-12 1.002173359009805521e-14
2.873469387755101929e+11 3.447011940385195283e-18 1.725968120535771760e-12 9.692328697409112276e-15
3.591836734693877563e+11 3.447031245711710510e-18 1.725969286377778803e-12 1.206652245532739763e-14
4.310204081632652588e+11 3.447063069385711427e-18 1.725972358699595735e-12 1.016169851738851512e-14
5.028571428571428833e+11 3.447108659440243247e-18 1.725971476170769759e-12 1.135750386562232226e-15
5.746938775510203857e+11 3.447158639119300201e-18 1.725970997145152660e-12 5.537132318658878316e-19
6.465306122448979492e+11 3.447209569961848102e-18 1.725970822721420171e-12 2.039827239818313558e-28
7.183673469387755127e+11 3.447261037179572516e-18 1.725970881592349244e-12 3.446984204283670342e-34
7.902040816326530762e+11 3.447312723010438459e-18 1.725970959364168310e-12 3.446984204283670342e-34
8.620408163265305176e+11 3.447364101974253575e-18 1.725970895727035452e-12 3.446984204283670342e-34
9.338775510204080811e+11 3.447415099272368906e-18 1.725970651317647963e-12 3.446984204283670342e-34
1.005714285714285767e+12 3.447466244309336407e-18 1.725970574114317861e-12 3.446984204283670342e-34
1.077551020408163330e+12 3.447517698680054222e-18 1.725970592141384634e-12 3.446984204283670342e-34
1.149387755102040771e+12 3.447569077011643159e-18 1.725970567173318315e-12 3.446984204283670342e-34
1.221224489795918213e+12 3.447620160736036153e-18 1.725970440618195669e-12 3.446984204283670342e-34
1.293061224489795898e+12 3.447671027897140753e-18 1.725970207356201279e-12 3.446984204283670342e-34
1.364897959183673584e+12 3.447722001873766328e-18 1.725970068121093333e-12 3.446984204283670342e-34
1.436734693877551025e+12 3.447773163913759735e-18 1.725970010715461602e-12 3.446984204283670342e-34
1.508571428571428467e+12 3.447824270510611919e-18 1.725969924285224390e-12 3.446984204283670342e-34
1.580408163265306152e+12 3.447875154702452705e-18 1.725969747067959791e-12 3.446984204283670342e-34
1.652244897959183594e+12 3.447925858197580349e-18 1.725969487253073938e-12 3.446984204283670342e-34
1.724081632653061035e+12 3.447976587690544726e-18 1.725969263470086104e-12 3.446984204283670342e-34
1.795918367346938965e+12 3.448027439505420062e-18 1.725969111145987387e-12 3.446984204283670342e-34
1.867755102040816162e+12 3.448078288555502784e-18 1.725968960380141040e-12 3.446984204283670342e-34
1.939591836734694092e+12 3.448128997263223378e-18 1.725968754162078453e-12 3.446984204283670342e-34
2.011428571428571533e+12 3.448179549351999764e-18 1.725968479463742541e-12 3.446984204283670342e-34
2.083265306122448975e+12 3.448230052445537061e-18 1.725968191949334771e-12 3.446984204283670342e-34
2.155102040816326660e+12 3.448280611587712164e-18 1.725967947238740044e-12 3.446984204283670342e-34
2.226938775510204102e+12 3.448331200303062719e-18 1.725967726237926743e-12 3.446984204283670342e-34
2.298775510204081543e+12 3.448381723270274964e-18 1.725967483848269145e-12 3.446984204283670342e-34
2.370612244897958984e+12 3.448432131034038274e-18 1.725967195446040103e-12 3.446984204283670342e-34
2.442448979591836426e+12 3.448482447997065639e-18 1.725966870633133791e-12 3.446984204283670342e-34
2.514285714285714355e+12 3.448532734825295194e-18 1.725966541655884025e-12 3.446984204283670342e-34
2.586122448979591797e+12 3.448583020683974638e-18 1.725966224641598360e-12 3.446984204283670342e-34
2.657959183673469238e+12 3.448633278979816304e-18 1.725965906405294098e-12 3.446984204283670342e-34
2.729795918367347168e+12 3.448683468049981590e-18 1.725965565981142179e-12 3.446984204283670342e-34
2.801632653061224609e+12 3.448733572967102876e-18 1.725965194209858518e-12 3.446984204283670342e-34
2.873469387755102051e+12 3.448783613510972188e-18 1.725964800155215911e-12 3.446984204283670342e-34
2.945306122448979980e+12 3.448833623383336318e-18 1.725964401972643567e-12 3.446984204283670342e-34
3.017142857142856934e+12 3.448883612795160749e-18 1.725964005871261482e-12 3.446984204283670342e-34
3.088979591836734863e+12 3.448933534376549519e-18 1.725963588185300457e-12 3.446984204283670342e-34
3.160816326530612305e+12 3.448983360485774908e-18 1.725963134258507828e-12 3.446984204283670342e-34
3.232653061224489746e+12 3.449033275783752138e-18 1.725962743566798495e-12 3.446984204283670342e-34
3.304489795918367188e+12 3.449083482787915525e-18 1.725962470124143958e-12 3.446984204283670342e-34
3.376326530612245117e+12 3.449133578832941618e-18 1.725962117208970455e-12 3.446984204283670342e-34
3.448163265306122070e+12 3.449182439070034377e-18 1.725961122187465245e-12 3.446984204283670342e-34
3.520000000000000000e+12 3.449230962745811862e-18 1.725960266508316712e-12 3.446984204283670342e-34
3.591836734693877930e+12 3.449281576585079549e-18 1.725960500963639094e-12 3.446984204283670342e-34
3.663673469387754883e+12 3.449334195023770109e-18 1.725961402576776306e-12 3.446984204283670342e-34
3.735510204081632324e+12 3.449386317285731142e-18 1.725961538036888006e-12 3.446984204283670342e-34
3.807346938775510254e+12 3.449436270992101696e-18 1.725960902186391601e-12 3.446984204283670342e-34
3.879183673469388184e+12 3.449481428503464820e-18 1.725958293728644233e-12 3.446984204283670342e-34
3.951020408163265137e+12 3.449521070790526597e-18 1.725952596465678596e-12 3.446984204283670342e-34
4.022857142857143066e+12 3.449563757092709740e-18 1.725950644796927826e-12 3.446984204283670342e-34
4.094693877551020508e+12 3.449616116328482849e-18 1.725952224165006614e-12 3.446984204283670342e-34
4.166530612244897949e+12 3.449673292554607519e-18 1.725955516292375806e-12 3.446984204283670342e-34
4.238367346938775391e+12 3.449727180158454375e-18 1.725956095267685800e-12 3.446984204283670342e-34
4.310204081632653320e+12 3.449776588086852057e-18 1.725955482681533051e-12 3.446984204283670342e-34
4.382040816326530273e+12 3.449824755097359344e-18 1.725954428377557833e-12 3.446984204283670342e-34
4.453877551020408203e+12 3.449873175782422591e-18 1.725953544974696794e-12 3.446984204283670342e-34
4.525714285714286133e+12 3.449922038356291218e-18 1.725952871865421056e-12 3.446984204283670342e-34
4.597551020408163086e+12 3.449971121342825219e-18 1.725952296845023331e-12 3.446984204283670342e-34
4.669387755102041016e+12 3.450020376897025594e-18 1.725951782917221854e-12 3.446984204283670342e-34
4.741224489795917969e+12 3.450069581153482551e-18 1.725951200258581605e-12 3.446984204283670342e-34
4.813061224489795898e+12 3.450117271016528224e-18 1.725949819518192929e-12 3.446984204283670342e-34
4.884897959183672852e+12 3.450163785923235648e-18 1.725947943040375118e-12 3.446984204283670342e-34
4.956734693877550781e+12 3.450212465036011439e-18 1.725947767013114843e-12 3.446984204283670342e-34
5.028571428571428711e+12 3.450264361900599808e-18 1.725948643590499097e-12 3.446984204283670342e-34
