# 78015630.44073094
0.000000000000000000e+00 3.446984204283670333e-18 1.714628884203178267e-12 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 1.714628704486936616e-12 1.024057856661986582e-14
1.436734693877550964e+11 3.446984204283670333e-18 1.714628884203178267e-12 1.073665072650676348e-14
2.155102040816326294e+11 3.447000416295414545e-18 1.714636768806076631e-12 1.198942879110460078e-14
2.873469387755101929e+11 3.447046455775603560e-18 1.714635453199904025e-12 4.482145836520224531e-15
3.591836734693877563e+11 3.447106784217573727e-18 1.714634294246526462e-12 5.263247155061720627e-17
4.310204081632652588e+11 3.447170773660985820e-18 1.714633911874599326e-12 7.716524453927361684e-23
5.028571428571428833e+11 3.447236094053590588e-18 1.714634030529462315e-12 3.447058556107292194e-34
5.746938775510203857e+11 3.447302206778266516e-18 1.714634416277972821e-12 3.446984204283670342e-34
6.465306122448979492e+11 3.447368096770179371e-18 1.714634516440156824e-12 3.446984204283670342e-34
7.183673469387755127e+11 3.447433323956344064e-18 1.714634398027318482e-12 3.446984204283670342e-34
7.902040816326530762e+11 3.447498564277038206e-18 1.714634365204396764e-12 3.446984204283670342e-34
8.620408163265305176e+11 3.447564476849213937e-18 1.714634593173565136e-12 3.446984204283670342e-34
9.338775510204080811e+11 3.447630596891820453e-18 1.714634875453362550e-12 3.446984204283670342e-34
1.005714285714285767e+12 3.447696080639520107e-18 1.714634824256222552e-12 3.446984204283670342e-34
1.077551020408163330e+12 3.447761244557871932e-18 1.714634761882652307e-12 3.446984204283670342e-34
1.149387755102040771e+12 3.447826847942269356e-18 1.714634878348514889e-12 3.446984204283670342e-34
1.221224489795918213e+12 3.447892760690536714e-18 1.714635078298447151e-12 3.446984204283670342e-34
1.293061224489795898e+12 3.447958251044748078e-18 1.714635037552006169e-12 3.446984204283670342e-34
1.364897959183673584e+12 3.448023216101579437e-18 1.714634811846325455e-12 3.446984204283670342e-34
1.436734693877551025e+12 3.448088339988537129e-18 1.714634770589877542e-12 3.446984204283670342e-34
1.508571428571428467e+12 3.448153930043566090e-18 1.714634885091658325e-12 3.446984204283670342e-34
1.580408163265306152e+12 3.448219515015044799e-18 1.714634921249808017e-12 3.446984204283670342e-34
1.652244897959183594e+12 3.448284744448046743e-18 1.714634845561036730e-12 3.446984204283670342e-34
1.724081632653061035e+12 3.448349572882264771e-18 1.714634604752140871e-12 3.446984204283670342e-34
1.795918367346938965e+12 3.448414067943864253e-18 1.714634191011624169e-12 3.446984204283670342e-34
1.867755102040816162e+12 3.448478649623205411e-18 1.714633876818437781e-12 3.446984204283670342e-34
1.939591836734694092e+12 3.448543580269012349e-18 1.714633753741656463e-12 3.446984204283670342e-34
2.011428571428571533e+12 3.448608597023520346e-18 1.714633646089842344e-12 3.446984204283670342e-34
2.083265306122448975e+12 3.448673421432049441e-18 1.714633458883821539e-12 3.446984204283670342e-34
2.155102040816326660e+12 3.448737968656809347e-18 1.714633151889752812e-12 3.446984204283670342e-34
2.226938775510204102e+12 3.448802237161802369e-18 1.714632715135286649e-12 3.446984204283670342e-34
2.298775510204081543e+12 3.448866290560125563e-18 1.714632181590185683e-12 3.446984204283670342e-34
2.370612244897958984e+12 3.448930244334534313e-18 1.714631620134936485e-12 3.446984204283670342e-34
2.442448979591836426e+12 3.448994170021446148e-18 1.714631070793463417e-12 3.446984204283670342e-34
2.514285714285714355e+12 3.449058042804614325e-18 1.714630518659438699e-12 3.446984204283670342e-34
2.586122448979591797e+12 3.449121793940798284e-18 1.714629928351151497e-12 3.446984204283670342e-34
2.657959183673469238e+12 3.449185367699028500e-18 1.714629271517409800e-12 3.446984204283670342e-34
2.729795918367347168e+12 3.449248732548949049e-18 1.714628531493145758e-12 3.446984204283670342e-34
2.801632653061224609e+12 3.449311880496585950e-18 1.714627704270516025e-12 3.446984204283670342e-34
2.873469387755102051e+12 3.449374830845771153e-18 1.714626801689044555e-12 3.446984204283670342e-34
2.945306122448979980e+12 3.449437618681007136e-18 1.714625844973087671e-12 3.446984204283670342e-34
3.017142857142856934e+12 3.449500263614726852e-18 1.714624846516030765e-12 3.446984204283670342e-34
3.088979591836734863e+12 3.449562749190856555e-18 1.714623798565234014e-12 3.446984204283670342e-34
3.160816326530612305e+12 3.449625034817544560e-18 1.714622680182267502e-12 3.446984204283670342e-34
3.232653061224489746e+12 3.449687085924508987e-18 1.714621473492121093e-12 3.446984204283670342e-34
3.304489795918367188e+12 3.449748895364227840e-18 1.714620175581907746e-12 3.446984204283670342e-34
3.376326530612245117e+12 3.449810480547444855e-18 1.714618797399740107e-12 3.446984204283670342e-34
3.448163265306122070e+12 3.449871860603168390e-18 1.714617350939554698e-12 3.446984204283670342e-34
3.520000000000000000e+12 3.449933035857544279e-18 1.714615837614290106e-12 3.446984204283670342e-34
3.591836734693877930e+12 3.449993988223982608e-18 1.714614248609160354e-12 3.446984204283670342e-34
3.663673469387754883e+12 3.450054697529589405e-18 1.714612573978914573e-12 3.446984204283670342e-34
3.735510204081632324e+12 3.450115154899479573e-18 1.714610810036508073e-12 3.446984204283670342e-34
3.807346938775510254e+12 3.450175362285160949e-18 1.714608959121946151e-12 3.446984204283670342e-34
3.879183673469388184e+12 3.450235322743967199e-18 1.714607024179127650e-12 3.446984204283670342e-34
3.951020408163265137e+12 3.450295033089226904e-18 1.714605004636903341e-12 3.446984204283670342e-34
4.022857142857143066e+12 3.450354484922936795e-18 1.714602896997262728e-12 3.446984204283670342e-34
4.094693877551020508e+12 3.450413670297057087e-18 1.714600697997893524e-12 3.446984204283670342e-34
4.166530612244897949e+12 3.450472585050690091e-18 1.714598406473477174e-12 3.446984204283670342e-34
4.238367346938775391e+12 3.450531227413422395e-18 1.714596022580033350e-12 3.446984204283670342e-34
4.310204081632653320e+12 3.450589594850186694e-18 1.714593546034137379e-12 3.446984204283670342e-34
4.382040816326530273e+12 3.450647682853350116e-18 1.714590975435896945e-12 3.446984204283670342e-34
4.453877551020408203e+12 3.450705486235010134e-18 1.714588308985645117e-12 3.446984204283670342e-34
4.525714285714286133e+12 3.450763000789991158e-18 1.714585545409486191e-12 3.446984204283670342e-34
4.597551020408163086e+12 3.450820223519535909e-18 1.714582684087354591e-12 3.446984204283670342e-34
4.669387755102041016e+12 3.450877151647556195e-18 1.714579724508991357e-12 3.446984204283670342e-34
4.741224489795917969e+12 3.450933781821354265e-18 1.714576665828909254e-12 3.446984204283670342e-34
4.813061224489795898e+12 3.450990110266845830e-18 1.714573506949390334e-12 3.446984204283670342e-34
4.884897959183672852e+12 3.451046133446272455e-18 1.714570246883540675e-12 3.446984204283670342e-34
4.956734693877550781e+12 3.451101848380421199e-18 1.714566884935140975e-12 3.446984204283670342e-34
5.028571428571428711e+12 3.451157252395533151e-18 1.714563420560761037e-12 3.446984204283670342e-34
5.100408163265305664e+12 3.451212342727373445e-18 1.714559853151220305e-12 3.446984204283670342e-34
5.172244897959183594e+12 3.451267116440830239e-18 1.714556181985746594e-12 3.446984204283670342e-34
5.244081632653061523e+12 3.451321570660630719e-18 1.714552406358043374e-12 3.446984204283670342e-34
5.315918367346938477e+12 3.451375702780318366e-18 1.714548525691786087e-12 3.446984204283670342e-34
5.387755102040816406e+12 3.451429510431153422e-18 1.714544539524683560e-12 3.446984204283670342e-34
5.459591836734694336e+12 3.451482991307702603e-18 1.714540447413112935e-12 3.446984204283670342e-34
5.531428571428571289e+12 3.451536143074245835e-18 1.714536248880215493e-12 3.446984204283670342e-34
5.603265306122449219e+12 3.451588963430175829e-18 1.714531943451137259e-12 3.446984204283670342e-34
5.675102040816326172e+12 3.451641450220952060e-18 1.714527530713912196e-12 3.446984204283670342e-34
5.746938775510204102e+12 3.451693601461017793e-18 1.714523010332659135e-12 3.446984204283670342e-34
5.818775510204081055e+12 3.451745415264182336e-18 1.714518382009981602e-12 3.446984204283670342e-34
5.890612244897959961e+12 3.451796889778512671e-18 1.714513645451333426e-12 3.446984204283670342e-34
5.962448979591836914e+12 3.451848023193812219e-18 1.714508800368839195e-12 3.446984204283670342e-34
6.034285714285713867e+12 3.451898813793805074e-18 1.714503846509803914e-12 3.446984204283670342e-34
6.106122448979592773e+12 3.451949259982827077e-18 1.714498783671661028e-12 3.446984204283670342e-34
6.177959183673469727e+12 3.451999360261424669e-18 1.714493611689106286e-12 3.446984204283670342e-34
6.249795918367346680e+12 3.452049113187438783e-18 1.714488330413076735e-12 3.446984204283670342e-34
6.321632653061224609e+12 3.452098517366614776e-18 1.714482939705624860e-12 3.446984204283670342e-34
6.393469387755102539e+12 3.452147571473943661e-18 1.714477439451603727e-12 3.446984204283670342e-34
6.465306122448979492e+12 3.452196274272541613e-18 1.714471829569222422e-12 3.446984204283670342e-34
6.537142857142857422e+12 3.452244624606973925e-18 1.714466110006799320e-12 3.446984204283670342e-34
6.608979591836734375e+12 3.452292621381439613e-18 1.714460280731186007e-12 3.446984204283670342e-34
6.680816326530612305e+12 3.452340263547818329e-18 1.714454341721428318e-12 3.446984204283670342e-34
6.752653061224490234e+12 3.452387550112088709e-18 1.714448292972396157e-12 3.446984204283670342e-34
6.824489795918367188e+12 3.452434480145166741e-18 1.714442134500925357e-12 3.446984204283670342e-34
6.896326530612244141e+12 3.452481052782162739e-18 1.714435866345764563e-12 3.446984204283670342e-34
6.968163265306123047e+12 3.452527267210411302e-18 1.714429488561407530e-12 3.446984204283670342e-34
7.040000000000000000e+12 3.452573122659216128e-18 1.714423001212776625e-12 3.446984204283670342e-34
7.111836734693876953e+12 3.452618618399669739e-18 1.714416404375332895e-12 3.446984204283670342e-34
7.183673469387755859e+12 3.452663753749728697e-18 1.714409698138090143e-12 3.446984204283670342e-34
7.255510204081632812e+12 3.452708528074612271e-18 1.714402882604175536e-12 3.446984204283670342e-34
7.327346938775509766e+12 3.452752940779726569e-18 1.714395957887358315e-12 3.446984204283670342e-34
7.399183673469387695e+12 3.452796991302367245e-18 1.714388924107885824e-12 3.446984204283670342e-34
7.471020408163264648e+12 3.452840679108918431e-18 1.714381781391239908e-12 3.446984204283670342e-34
7.542857142857143555e+12 3.452884003697282871e-18 1.714374529869687271e-12 3.446984204283670342e-34
7.614693877551020508e+12 3.452926964598992360e-18 1.714367169683628494e-12 3.446984204283670342e-34
7.686530612244897461e+12 3.452969561376907791e-18 1.714359700980556989e-12 3.446984204283670342e-34
7.758367346938776367e+12 3.453011793618976839e-18 1.714352123911960505e-12 3.446984204283670342e-34
7.830204081632653320e+12 3.453053660930101524e-18 1.714344438629443314e-12 3.446984204283670342e-34
7.902040816326530273e+12 3.453095162922618725e-18 1.714336645280443496e-12 3.446984204283670342e-34
7.973877551020408203e+12 3.453136299206250680e-18 1.714328744003860345e-12 3.446984204283670342e-34
8.045714285714286133e+12 3.453177069383505479e-18 1.714320734928298435e-12 3.446984204283670342e-34
8.117551020408163086e+12 3.453217473061526539e-18 1.714312618178100825e-12 3.446984204283670342e-34
8.189387755102041016e+12 3.453257509887494664e-18 1.714304393890501946e-12 3.446984204283670342e-34
8.261224489795917969e+12 3.453297179597991171e-18 1.714296062239128747e-12 3.446984204283670342e-34
8.333061224489795898e+12 3.453336482049938725e-18 1.714287623448136067e-12 3.446984204283670342e-34
8.404897959183673828e+12 3.453375417187240764e-18 1.714279077775072929e-12 3.446984204283670342e-34
8.476734693877550781e+12 3.453413984909375686e-18 1.714270425446915596e-12 3.446984204283670342e-34
8.548571428571427734e+12 3.453452184853903120e-18 1.714261666556040914e-12 3.446984204283670342e-34
8.620408163265306641e+12 3.453490016174564055e-18 1.714252800956235017e-12 3.446984204283670342e-34
8.692244897959183594e+12 3.453527477459538599e-18 1.714243828228137328e-12 3.446984204283670342e-34
8.764081632653060547e+12 3.453564566945838953e-18 1.714234747787575369e-12 3.446984204283670342e-34
8.835918367346939453e+12 3.453601283110320696e-18 1.714225559172845841e-12 3.446984204283670342e-34
8.907755102040816406e+12 3.453637625555345930e-18 1.714216262469075040e-12 3.446984204283670342e-34
8.979591836734693359e+12 3.453673595902825004e-18 1.714206858731160787e-12 3.446984204283670342e-34
9.051428571428572266e+12 3.453709198240355097e-18 1.714197350186822650e-12 3.446984204283670342e-34
9.123265306122449219e+12 3.453744438618191975e-18 1.714187739980222000e-12 3.446984204283670342e-34
9.195102040816326172e+12 3.453779323272724056e-18 1.714178031302120605e-12 3.446984204283670342e-34
9.266938775510205078e+12 3.453813855714152799e-18 1.714168225978202811e-12 3.446984204283670342e-34
9.338775510204082031e+12 3.453848033477752409e-18 1.714158322911044504e-12 3.446984204283670342e-34
9.410612244897958984e+12 3.453881845866836715e-18 1.714148317024065196e-12 3.446984204283670342e-34
9.482448979591835938e+12 3.453915273966880475e-18 1.714138199316727383e-12 3.446984204283670342e-34
9.554285714285714844e+12 3.453948293421451564e-18 1.714127958242420934e-12 3.446984204283670342e-34
9.626122448979591797e+12 3.453980879318591841e-18 1.714117582071912574e-12 3.446984204283670342e-34
9.697959183673468750e+12 3.454013011728599515e-18 1.714107061539243627e-12 3.446984204283670342e-34
9.769795918367345703e+12 3.454044680383713430e-18 1.714096392063595497e-12 3.446984204283670342e-34
9.841632653061224609e+12 3.454075887590719256e-18 1.714085575129127710e-12 3.446984204283670342e-34
9.913469387755101562e+12 3.454106649352552163e-18 1.714074618817676972e-12 3.446984204283670342e-34
9.985306122448978516e+12 3.454136995564007119e-18 1.714063537918412118e-12 3.446984204283670342e-34
1.005714285714285742e+13 3.454166970700197602e-18 1.714052354329659312e-12 3.446984204283670342e-34
1.012897959183673438e+13 3.454196635763827547e-18 1.714041098152800138e-12 3.446984204283670342e-34
1.020081632653061133e+13 3.454226069412892275e-18 1.714029808390174948e-12 3.446984204283670342e-34
1.027265306122449023e+13 3.454255362352053099e-18 1.714018530106477088e-12 3.446984204283670342e-34
1.034448979591836719e+13 3.454284599332604484e-18 1.714007305099022146e-12 3.446984204283670342e-34
1.041632653061224414e+13 3.454313831816435316e-18 1.713996157926016120e-12 3.446984204283670342e-34
1.048816326530612305e+13 3.454343055925101325e-18 1.713985085184434539e-12 3.446984204283670342e-34
1.056000000000000000e+13 3.454372211005875100e-18 1.713974055606867614e-12 3.446984204283670342e-34
1.063183673469387695e+13 3.454401199949853252e-18 1.713963020679945276e-12 3.446984204283670342e-34
1.070367346938775586e+13 3.454429917340898585e-18 1.713951928394680251e-12 3.446984204283670342e-34
1.077551020408163281e+13 3.454458270169899880e-18 1.713940732986228966e-12 3.446984204283670342e-34
1.084734693877551172e+13 3.454486185847958569e-18 1.713929398614001536e-12 3.446984204283670342e-34
1.091918367346938867e+13 3.454513611483861094e-18 1.713917899043069394e-12 3.446984204283670342e-34
1.099102040816326562e+13 3.454540510602080119e-18 1.713906216190031457e-12 3.446984204283670342e-34
1.106285714285714258e+13 3.454566860890792735e-18 1.713894339148300310e-12 3.446984204283670342e-34
1.113469387755102148e+13 3.454592653426700589e-18 1.713882263873255786e-12 3.446984204283670342e-34
1.120653061224489844e+13 3.454617892157950439e-18 1.713869992941001652e-12 3.446984204283670342e-34
1.127836734693877539e+13 3.454642592214624816e-18 1.713857534683285751e-12 3.446984204283670342e-34
1.135020408163265234e+13 3.454666776255283738e-18 1.713844901300402944e-12 3.446984204283670342e-34
1.142204081632652930e+13 3.454690469104709284e-18 1.713832106081985989e-12 3.446984204283670342e-34
1.149387755102040820e+13 3.454713691999080933e-18 1.713819160423319838e-12 3.446984204283670342e-34
1.156571428571428516e+13 3.454736458286305766e-18 1.713806071606265659e-12 3.446984204283670342e-34
1.163755102040816211e+13 3.454758771999612731e-18 1.713792842079981046e-12 3.446984204283670342e-34
1.170938775510204102e+13 3.454780629490074481e-18 1.713779470324046643e-12 3.446984204283670342e-34
1.178122448979591992e+13 3.454802023022842818e-18 1.713765952715998631e-12 3.446984204283670342e-34
1.185306122448979492e+13 3.454822944658040050e-18 1.713752285537017962e-12 3.446984204283670342e-34
1.192489795918367383e+13 3.454843389021458431e-18 1.713738466402341515e-12 3.446984204283670342e-34
1.199673469387755273e+13 3.454863354349436086e-18 1.713724494800080606e-12 3.446984204283670342e-34
1.206857142857142773e+13 3.454882841977103152e-18 1.713710371822412324e-12 3.446984204283670342e-34
1.214040816326530664e+13 3.454901854932350063e-18 1.713696099430132364e-12 3.446984204283670342e-34
1.221224489795918555e+13 3.454920396419274824e-18 1.713681679659470406e-12 3.446984204283670342e-34
1.228408163265306055e+13 3.454938468781529643e-18 1.713667114081507390e-12 3.446984204283670342e-34
1.235591836734693945e+13 3.454956073170756686e-18 1.713652403632484542e-12 3.446984204283670342e-34
1.242775510204081641e+13 3.454973209792637182e-18 1.713637548747105267e-12 3.446984204283670342e-34
1.249959183673469336e+13 3.454989878410291378e-18 1.713622549625624619e-12 3.446984204283670342e-34
1.257142857142857227e+13 3.455006078793016748e-18 1.713607406470567754e-12 3.446984204283670342e-34
1.264326530612244922e+13 3.455021810941159959e-18 1.713592119604447263e-12 3.446984204283670342e-34
1.271510204081632617e+13 3.455037075083772630e-18 1.713576689467239627e-12 3.446984204283670342e-34
1.278693877551020508e+13 3.455051871549605610e-18 1.713561116547040981e-12 3.446984204283670342e-34
1.285877551020408203e+13 3.455066200628672749e-18 1.713545401306025366e-12 3.446984204283670342e-34
1.293061224489795898e+13 3.455080062496858442e-18 1.713529544140124316e-12 3.446984204283670342e-34
1.300244897959183594e+13 3.455093457215282463e-18 1.713513545378608223e-12 3.446984204283670342e-34
1.307428571428571484e+13 3.455106384774880228e-18 1.713497405307892008e-12 3.446984204283670342e-34
1.314612244897959180e+13 3.455118845147001220e-18 1.713481124198759182e-12 3.446984204283670342e-34
1.321795918367346875e+13 3.455130838314258527e-18 1.713464702323282293e-12 3.446984204283670342e-34
1.328979591836734766e+13 3.455142364276104801e-18 1.713448139958431540e-12 3.446984204283670342e-34
1.336163265306122461e+13 3.455153423037748141e-18 1.713431437380831185e-12 3.446984204283670342e-34
1.343346938775510156e+13 3.455164014594819768e-18 1.713414594859113586e-12 3.446984204283670342e-34
1.350530612244898047e+13 3.455174138922781023e-18 1.713397612648535248e-12 3.446984204283670342e-34
1.357714285714285547e+13 3.455183795974394622e-18 1.713380490989497961e-12 3.446984204283670342e-34
