# 764469505.4679519
0.000000000000000000e+00 3.446984204283670333e-18 1.837781875953710310e-12 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 1.837778874118617679e-12 1.024057856661986582e-14
1.436734693877550964e+11 3.446984204283670333e-18 1.837781875953710310e-12 1.024058071032532181e-14
2.155102040816326294e+11 3.446991382384788480e-18 1.837782701163306559e-12 1.024059202772146979e-14
2.873469387755101929e+11 3.447007230573969101e-18 1.837782808637473141e-12 1.024061506301655405e-14
3.591836734693877563e+11 3.447029461691105684e-18 1.837782884288517237e-12 1.024064760965831999e-14
4.310204081632652588e+11 3.447055979131862115e-18 1.837782973483981472e-12 1.024068689720935576e-14
5.028571428571428833e+11 3.447085443337844584e-18 1.837783065278487179e-12 1.024073067149662546e-14
5.746938775510203857e+11 3.447117041468185363e-18 1.837783150192626122e-12 1.024077777743090361e-14
6.465306122448979492e+11 3.447150259822216968e-18 1.837783225353539856e-12 1.024082804370689679e-14
7.183673469387755127e+11 3.447184754044599033e-18 1.837783291103604816e-12 1.024087942886085978e-14
7.902040816326530762e+11 3.447220281065816008e-18 1.837783348745873614e-12 1.024093221465873496e-14
8.620408163265305176e+11 3.447256662239992807e-18 1.837783399678558558e-12 1.024098986577202662e-14
9.338775510204080811e+11 3.447293762099737413e-18 1.837783445130742197e-12 1.024104352461948645e-14
1.005714285714285767e+12 3.447331475303025496e-18 1.837783486108523341e-12 1.024109656264443583e-14
1.077551020408163330e+12 3.447369718250518301e-18 1.837783523446768356e-12 1.024117057690052903e-14
1.149387755102040771e+12 3.447408423503017040e-18 1.837783557817761013e-12 1.024121741689092647e-14
1.221224489795918213e+12 3.447447535751260740e-18 1.837783589719773022e-12 1.024125649716945833e-14
1.293061224489795898e+12 3.447487009067623440e-18 1.837783619634349920e-12 1.024141236650387937e-14
1.364897959183673584e+12 3.447526805209083717e-18 1.837783647990890129e-12 1.024140658210191350e-14
1.436734693877551025e+12 3.447566891505736010e-18 1.837783674858887321e-12 1.024123411653387713e-14
1.508571428571428467e+12 3.447607239225259720e-18 1.837783700492495568e-12 1.024202727575379071e-14
1.580408163265306152e+12 3.447647826221531244e-18 1.837783726189030126e-12 1.024207479047161844e-14
1.652244897959183594e+12 3.447688632509298810e-18 1.837783750192779949e-12 1.023850531002472610e-14
1.724081632653061035e+12 3.447729630219570727e-18 1.837783771096720107e-12 1.024471641506754977e-14
1.795918367346938965e+12 3.447770814650809188e-18 1.837783799736477183e-12 1.025277876456647947e-14
1.867755102040816162e+12 3.447812196125659728e-18 1.837783826498926453e-12 1.020787466358004081e-14
1.939591836734694092e+12 3.447853655051443248e-18 1.837783812804127866e-12 1.023966022160571097e-14
2.011428571428571533e+12 3.447895262715967453e-18 1.837783886835972779e-12 1.041340620659492019e-14
2.083265306122448975e+12 3.447937455115879237e-18 1.837784014594828605e-12 9.939639880062536111e-15
2.155102040816326660e+12 3.447979067246697383e-18 1.837783606313347305e-12 9.842900932117579254e-15
2.226938775510204102e+12 3.448020208154761387e-18 1.837783980745438352e-12 1.238756313668276880e-14
2.298775510204081543e+12 3.448063273284043517e-18 1.837784394530375218e-12 8.480117055935766496e-15
2.370612244897958984e+12 3.448108153640042222e-18 1.837784290767229651e-12 5.127145045320563691e-16
2.442448979591836426e+12 3.448153557255233539e-18 1.837784286651252432e-12 5.194128357108047071e-20
2.514285714285714355e+12 3.448199089696008259e-18 1.837784301401933338e-12 3.202201430077913298e-31
2.586122448979591797e+12 3.448244636468996261e-18 1.837784318838174848e-12 3.446984204283670342e-34
2.657959183673469238e+12 3.448290185190084357e-18 1.837784338115562882e-12 3.446984204283670342e-34
2.729795918367347168e+12 3.448335748374380941e-18 1.837784365085767771e-12 3.446984204283670342e-34
2.801632653061224609e+12 3.448381336308973879e-18 1.837784404630716998e-12 3.446984204283670342e-34
2.873469387755102051e+12 3.448426943321687867e-18 1.837784453935045207e-12 3.446984204283670342e-34
2.945306122448979980e+12 3.448472534311464750e-18 1.837784489067385321e-12 3.446984204283670342e-34
3.017142857142856934e+12 3.448518081499875070e-18 1.837784499135504619e-12 3.446984204283670342e-34
3.088979591836734863e+12 3.448563604534296622e-18 1.837784505556519166e-12 3.446984204283670342e-34
3.160816326530612305e+12 3.448609147215205419e-18 1.837784523072871583e-12 3.446984204283670342e-34
3.232653061224489746e+12 3.448654790194590245e-18 1.837784592780922669e-12 3.446984204283670342e-34
3.304489795918367188e+12 3.448700492329573136e-18 1.837784687448970621e-12 3.446984204283670342e-34
3.376326530612245117e+12 3.448746069464039361e-18 1.837784689376000545e-12 3.446984204283670342e-34
3.448163265306122070e+12 3.448791532701472325e-18 1.837784668133650216e-12 3.446984204283670342e-34
3.520000000000000000e+12 3.448837032286753099e-18 1.837784676701259845e-12 3.446984204283670342e-34
3.591836734693877930e+12 3.448882704848185366e-18 1.837784754502324875e-12 3.446984204283670342e-34
3.663673469387754883e+12 3.448928537986806248e-18 1.837784915775453350e-12 3.446984204283670342e-34
3.735510204081632324e+12 3.448974219836815289e-18 1.837784937594781543e-12 3.446984204283670342e-34
3.807346938775510254e+12 3.449019573753910555e-18 1.837784839907718226e-12 3.446984204283670342e-34
3.879183673469388184e+12 3.449064876216369602e-18 1.837784776082492858e-12 3.446984204283670342e-34
3.951020408163265137e+12 3.449110410507325900e-18 1.837784814656650316e-12 3.446984204283670342e-34
4.022857142857143066e+12 3.449156356032371885e-18 1.837785034264213585e-12 3.446984204283670342e-34
4.094693877551020508e+12 3.449202523161162677e-18 1.837785339915570268e-12 3.446984204283670342e-34
4.166530612244897949e+12 3.449248309255367445e-18 1.837785354707030209e-12 3.446984204283670342e-34
4.238367346938775391e+12 3.449293428589127208e-18 1.837785129263232332e-12 3.446984204283670342e-34
4.310204081632653320e+12 3.449338290099142206e-18 1.837784814694645695e-12 3.446984204283670342e-34
