# 512762404.00942796
0.000000000000000000e+00 3.446984204283670333e-18 1.792721367115322726e-12 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 1.792718289847244622e-12 1.024057856661986582e-14
1.436734693877550964e+11 3.446984204283670333e-18 1.792721367115322726e-12 1.024058106949660917e-14
2.155102040816326294e+11 3.446991747725712484e-18 1.792722213064096307e-12 1.024059125588477455e-14
2.873469387755101929e+11 3.447008402596467005e-18 1.792722323213089128e-12 1.024061768997755056e-14
3.591836734693877563e+11 3.447031765384441772e-18 1.792722400796161169e-12 1.024066128981275282e-14
4.310204081632652588e+11 3.447059632854023400e-18 1.792722492273370005e-12 1.024067743199595560e-14
5.028571428571428833e+11 3.447090597103477613e-18 1.792722586380717738e-12 1.024074111047935432e-14
5.746938775510203857e+11 3.447123803957232245e-18 1.792722673564990663e-12 1.024087049551286313e-14
6.465306122448979492e+11 3.447158714149327685e-18 1.792722750865982402e-12 1.024072260375648464e-14
7.183673469387755127e+11 3.447194964712608289e-18 1.792722817971616248e-12 1.024077140965633659e-14
7.902040816326530762e+11 3.447232299757606603e-18 1.792722877409694560e-12 1.024181647298665291e-14
8.620408163265305176e+11 3.447270536353842362e-18 1.792722931112641504e-12 1.024011793518428659e-14
9.338775510204080811e+11 3.447309528828974674e-18 1.792722976119901131e-12 1.023814866363030117e-14
1.005714285714285767e+12 3.447349135560867124e-18 1.792723009669159319e-12 1.025053650729432557e-14
1.077551020408163330e+12 3.447389349794216818e-18 1.792723079852972543e-12 1.024101684486662402e-14
1.149387755102040771e+12 3.447430055175471471e-18 1.792723076497827005e-12 1.019492533130950933e-14
1.221224489795918213e+12 3.447470945789903311e-18 1.792723064208879223e-12 1.032651904011133095e-14
1.293061224489795898e+12 3.447512579267295241e-18 1.792723308043193827e-12 1.033923120093205924e-14
1.364897959183673584e+12 3.447555005207874486e-18 1.792723215550572725e-12 9.660239625975437784e-15
1.436734693877551025e+12 3.447595661148338100e-18 1.792722582915032920e-12 1.071079668478292306e-14
1.508571428571428467e+12 3.447637347240653145e-18 1.792723887307563460e-12 1.232656270315868424e-14
