# 227356392.4850962
0.000000000000000000e+00 3.446984204283670333e-18 1.741628921925528704e-12 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 1.741625848469624535e-12 1.024057856661986582e-14
1.436734693877550964e+11 3.446984204283670333e-18 1.741628921925528704e-12 1.024493405302625411e-14
2.155102040816326294e+11 3.446992306594958034e-18 1.741629942249559284e-12 1.024033923450588475e-14
2.873469387755101929e+11 3.447010240603561363e-18 1.741629939890258626e-12 1.018995376419350801e-14
3.591836734693877563e+11 3.447034663584411457e-18 1.741629852216496121e-12 1.028190926730143779e-14
4.310204081632652588e+11 3.447064406047029740e-18 1.741630453177107815e-12 1.039941710556206991e-14
5.028571428571428833e+11 3.447099199109847989e-18 1.741630551106025536e-12 9.773482510695809978e-15
5.746938775510203857e+11 3.447131878255250296e-18 1.741628789256218570e-12 1.014881353500167346e-14
6.465306122448979492e+11 3.447166314781036007e-18 1.741631399144762013e-12 1.259135857779587354e-14
7.183673469387755127e+11 3.447210132095352700e-18 1.741631737991730919e-12 6.320442488610080880e-15
7.902040816326530762e+11 3.447259189677471739e-18 1.741631485331090602e-12 1.622508848425514118e-16
8.620408163265305176e+11 3.447309579441134410e-18 1.741631326140863090e-12 1.798310069747343368e-21
9.338775510204080811e+11 3.447360195785706080e-18 1.741631264367897055e-12 3.788729929598259721e-34
1.005714285714285767e+12 3.447411009323531506e-18 1.741631287872502550e-12 3.446984204283670342e-34
1.077551020408163330e+12 3.447461987348590091e-18 1.741631369382171676e-12 3.446984204283670342e-34
1.149387755102040771e+12 3.447513030313921774e-18 1.741631483066153965e-12 3.446984204283670342e-34
1.221224489795918213e+12 3.447563993771498557e-18 1.741631526820750133e-12 3.446984204283670342e-34
1.293061224489795898e+12 3.447614841118176747e-18 1.741631521493811800e-12 3.446984204283670342e-34
1.364897959183673584e+12 3.447665656548017647e-18 1.741631518339130938e-12 3.446984204283670342e-34
1.436734693877551025e+12 3.447716491500540466e-18 1.741631525363607467e-12 3.446984204283670342e-34
1.508571428571428467e+12 3.447767396914648199e-18 1.741631566216180810e-12 3.446984204283670342e-34
1.580408163265306152e+12 3.447818394785463067e-18 1.741631663714005155e-12 3.446984204283670342e-34
1.652244897959183594e+12 3.447869340947936266e-18 1.741631703009578209e-12 3.446984204283670342e-34
