# 302021908.47647
0.000000000000000000e+00 3.446984204283670333e-18 1.754994696104707605e-12 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 1.754991558199131627e-12 1.024057856661986582e-14
1.436734693877550964e+11 3.446984204283670333e-18 1.754994696104707605e-12 1.024085250710883611e-14
2.155102040816326294e+11 3.446992084298322952e-18 1.754995570216122262e-12 1.023986820776985473e-14
2.873469387755101929e+11 3.447009481628204335e-18 1.754995673578894036e-12 1.023625047621503802e-14
3.591836734693877563e+11 3.447033837145450644e-18 1.754995743559490430e-12 1.024585643370517106e-14
4.310204081632652588e+11 3.447062929795233504e-18 1.754995869051655293e-12 1.024997092370840456e-14
5.028571428571428833e+11 3.447095327239339092e-18 1.754995951621002358e-12 1.019926624185579179e-14
5.746938775510203857e+11 3.447129747435880480e-18 1.754995930998769504e-12 1.025746458747098845e-14
6.465306122448979492e+11 3.447166161622286485e-18 1.754996247741627039e-12 1.040295662634079094e-14
7.183673469387755127e+11 3.447205273764839772e-18 1.754996480159990909e-12 9.845648627179141876e-15
7.902040816326530762e+11 3.447242787806459296e-18 1.754995245695138409e-12 1.000341599309181596e-14
8.620408163265305176e+11 3.447280551684505231e-18 1.754996844953208003e-12 1.256064338765886900e-14
9.338775510204080811e+11 3.447324613472997917e-18 1.754997383683362401e-12 7.220671450087169506e-15
1.005714285714285767e+12 3.447372826253421770e-18 1.754997041671861792e-12 2.685366527164302829e-16
1.077551020408163330e+12 3.447422268367314780e-18 1.754996957320471631e-12 7.775556715423878891e-21
1.149387755102040771e+12 3.447472274584954514e-18 1.754997035613584725e-12 2.163647149770875928e-33
1.221224489795918213e+12 3.447522565286243825e-18 1.754997214673225714e-12 3.446984204283670342e-34
1.293061224489795898e+12 3.447572725488259989e-18 1.754997252372554251e-12 3.446984204283670342e-34
1.364897959183673584e+12 3.447622452284400620e-18 1.754997138154009925e-12 3.446984204283670342e-34
1.436734693877551025e+12 3.447672030189521522e-18 1.754996999579759916e-12 3.446984204283670342e-34
1.508571428571428467e+12 3.447721934964644707e-18 1.754997031950748799e-12 3.446984204283670342e-34
1.580408163265306152e+12 3.447772371126263151e-18 1.754997287039130489e-12 3.446984204283670342e-34
1.652244897959183594e+12 3.447822901626055498e-18 1.754997519197887076e-12 3.446984204283670342e-34
1.724081632653061035e+12 3.447872873759581627e-18 1.754997468735885268e-12 3.446984204283670342e-34
1.795918367346938965e+12 3.447922354070958218e-18 1.754997240838782584e-12 3.446984204283670342e-34
