# 0.5658051112636158
0.000000000000000000e+00 6.464721127339993767e-02 6.464721127339993767e-02
1.010101010101010187e-02 6.117396348703262043e-02 6.117396348703262043e-02
2.020202020202020374e-02 6.117396348703262043e-02 6.117396348703262043e-02
3.030303030303030387e-02 6.464721127339993767e-02 6.464721127339993767e-02
4.040404040404040747e-02 7.649508579734713709e-02 7.649508579734713709e-02
5.050505050505050414e-02 9.701732059484094450e-02 9.701732059484094450e-02
6.060606060606060774e-02 1.282734090449900166e-01 1.282734090449900166e-01
7.070707070707070441e-02 1.698410146697789669e-01 1.698410146697789669e-01
8.080808080808081495e-02 2.188568170212134845e-01 2.188568170212134845e-01
9.090909090909091161e-02 2.715372875123017171e-01 2.715372875123017171e-01
1.010101010101010083e-01 3.236307584944949078e-01 3.236307584944949078e-01
1.111111111111111049e-01 3.713221455656162684e-01 3.713221455656162684e-01
1.212121212121212155e-01 4.122356822702892831e-01 4.122356822702892831e-01
1.313131313131313260e-01 4.452655073524122709e-01 4.452655073524122709e-01
1.414141414141414088e-01 4.705614551424112668e-01 4.705614551424112668e-01
1.515151515151515194e-01 4.890331535204940350e-01 4.890331535204940350e-01
1.616161616161616299e-01 5.019347822865409814e-01 5.019347822865409814e-01
1.717171717171717127e-01 5.106243556991783006e-01 5.106243556991783006e-01
1.818181818181818232e-01 5.162368133588945973e-01 5.162368133588945973e-01
1.919191919191919060e-01 5.197882111294084284e-01 5.197882111294084284e-01
2.020202020202020166e-01 5.219167039219069215e-01 5.219167039219069215e-01
2.121212121212121271e-01 5.232240643826816529e-01 5.232240643826816529e-01
2.222222222222222099e-01 5.239259188809319845e-01 5.239259188809319845e-01
2.323232323232323204e-01 5.243944393641049029e-01 5.243944393641049029e-01
2.424242424242424310e-01 5.245644034735080785e-01 5.245644034735080785e-01
2.525252525252525415e-01 5.247736320745229888e-01 5.247736320745229888e-01
2.626262626262626521e-01 5.247339429879533945e-01 5.247339429879533945e-01
2.727272727272727071e-01 5.249109845573399769e-01 5.249109845573399769e-01
2.828282828282828176e-01 5.247444414061007700e-01 5.247444414061007700e-01
2.929292929292929282e-01 5.249970624330450031e-01 5.249970624330450031e-01
3.030303030303030387e-01 5.246861764312523713e-01 5.246861764312523713e-01
3.131313131313131493e-01 5.250988523820111498e-01 5.250988523820111498e-01
3.232323232323232598e-01 5.245745195179514209e-01 5.245745195179514209e-01
3.333333333333333148e-01 5.252454701937293580e-01 5.252454701937293580e-01
3.434343434343434254e-01 5.244028574142279853e-01 5.244028574142279853e-01
3.535353535353535359e-01 5.254541096572309389e-01 5.254541096572309389e-01
3.636363636363636465e-01 5.241617460878736923e-01 5.241617460878736923e-01
3.737373737373737570e-01 5.257334014133433486e-01 5.257334014133433486e-01
3.838383838383838120e-01 5.238483011509442733e-01 5.238483011509442733e-01
3.939393939393939226e-01 5.260802615671571481e-01 5.260802615671571481e-01
4.040404040404040331e-01 5.234730181335419674e-01 5.234730181335419674e-01
4.141414141414141437e-01 5.264760158533789980e-01 5.264760158533789980e-01
4.242424242424242542e-01 5.230635809835635364e-01 5.230635809835635364e-01
4.343434343434343647e-01 5.268850406759234550e-01 5.268850406759234550e-01
4.444444444444444198e-01 5.226641375162098813e-01 5.226641375162098813e-01
4.545454545454545303e-01 5.272583674837045820e-01 5.272583674837045820e-01
4.646464646464646409e-01 5.223289556895909236e-01 5.223289556895909236e-01
4.747474747474747514e-01 5.275425191214144771e-01 5.275425191214144771e-01
4.848484848484848619e-01 5.221109996169867040e-01 5.221109996169867040e-01
4.949494949494949725e-01 5.276916181060109512e-01 5.276916181060109512e-01
5.050505050505050830e-01 6.525606168761202142e-01 6.525606168761202142e-01
5.151515151515151381e-01 6.595950946798763148e-01 6.595950946798763148e-01
5.252525252525253041e-01 6.526720691082532610e-01 6.526720691082532610e-01
5.353535353535353591e-01 6.593749456277755439e-01 6.593749456277755439e-01
5.454545454545454142e-01 6.529757200059412847e-01 6.529757200059412847e-01
5.555555555555555802e-01 6.589882705696891163e-01 6.589882705696891163e-01
5.656565656565656353e-01 6.534221736728719199e-01 6.534221736728719199e-01
5.757575757575758013e-01 6.584942832662628032e-01 6.584942832662628032e-01
5.858585858585858563e-01 6.539429691287211854e-01 6.539429691287211854e-01
5.959595959595959114e-01 6.579623752643514178e-01 6.579623752643514178e-01
6.060606060606060774e-01 6.544678227495864808e-01 6.544678227495864808e-01
6.161616161616161325e-01 6.574561991454581644e-01 6.574561991454581644e-01
6.262626262626262985e-01 6.549398244288986426e-01 6.549398244288986426e-01
6.363636363636363535e-01 6.570212584792102239e-01 6.570212584792102239e-01
6.464646464646465196e-01 6.553240214142167508e-01 6.553240214142167508e-01
6.565656565656565746e-01 6.566800012237250517e-01 6.566800012237250517e-01
6.666666666666666297e-01 6.556092437707864429e-01 6.556092437707864429e-01
6.767676767676767957e-01 6.564337831504135634e-01 6.564337831504135634e-01
6.868686868686868507e-01 6.558018056593736267e-01 6.558018056593736267e-01
6.969696969696970168e-01 6.562678568878439478e-01 6.562678568878439478e-01
7.070707070707070718e-01 6.559190002576237299e-01 6.559190002576237299e-01
7.171717171717171269e-01 6.561648092059025883e-01 6.561648092059025883e-01
7.272727272727272929e-01 6.559863805977612650e-01 6.559863805977612650e-01
7.373737373737373479e-01 6.561060511948150209e-01 6.561060511948150209e-01
7.474747474747475140e-01 6.560150640323176852e-01 6.560150640323176852e-01
7.575757575757575690e-01 6.560601001189032555e-01 6.560601001189032555e-01
7.676767676767676241e-01 6.560120609208579534e-01 6.560120609208579534e-01
7.777777777777777901e-01 6.560385716411408774e-01 6.560385716411408774e-01
7.878787878787878451e-01 6.560494621504886492e-01 6.560494621504886492e-01
7.979797979797980112e-01 6.561134078556452032e-01 6.561134078556452032e-01
8.080808080808080662e-01 6.561772550512690039e-01 6.561772550512690039e-01
8.181818181818182323e-01 6.562582096306484036e-01 6.562582096306484036e-01
8.282828282828282873e-01 6.563690234235248777e-01 6.563690234235248777e-01
8.383838383838383423e-01 6.566485070072231034e-01 6.566485070072231034e-01
8.484848484848485084e-01 6.573702871356424948e-01 6.573702871356424948e-01
8.585858585858585634e-01 6.589999795123481219e-01 6.589999795123481219e-01
8.686868686868687295e-01 6.621529229415547002e-01 6.621529229415547002e-01
8.787878787878787845e-01 6.675339251071957802e-01 6.675339251071957802e-01
8.888888888888888395e-01 6.758355726987832490e-01 6.758355726987832490e-01
8.989898989898990056e-01 6.876198633135987004e-01 6.876198633135987004e-01
9.090909090909090606e-01 7.033211181245501153e-01 7.033211181245501153e-01
9.191919191919192267e-01 7.230119742845105835e-01 7.230119742845105835e-01
9.292929292929292817e-01 7.467401043337860145e-01 7.467401043337860145e-01
9.393939393939394478e-01 7.737591188110268803e-01 7.737591188110268803e-01
9.494949494949495028e-01 8.024140425166874646e-01 8.024140425166874646e-01
9.595959595959595578e-01 8.309269527610451123e-01 8.309269527610451123e-01
9.696969696969697239e-01 8.521459902007177956e-01 8.521459902007177956e-01
9.797979797979797789e-01 8.628193933622532175e-01 8.628193933622532175e-01
9.898989898989899450e-01 8.628193933622532175e-01 8.628193933622532175e-01
1.000000000000000000e+00 8.521459902007177956e-01 8.521459902007177956e-01
