# 1.1174868390104649
0.000000000000000000e+00 5.012647163812623818e-02 5.012647163812623818e-02
1.010101010101010187e-02 4.970478365329462217e-02 4.970478365329462217e-02
2.020202020202020374e-02 4.970478365329462217e-02 4.970478365329462217e-02
3.030303030303030387e-02 5.012647163812623818e-02 5.012647163812623818e-02
4.040404040404040747e-02 4.958537951957154438e-02 4.958537951957154438e-02
5.050505050505050414e-02 5.035468447499018285e-02 5.035468447499018285e-02
6.060606060606060774e-02 4.912078626157752315e-02 4.912078626157752315e-02
7.070707070707070441e-02 5.065560924122205350e-02 5.065560924122205350e-02
8.080808080808081495e-02 4.898858192606341672e-02 4.898858192606341672e-02
9.090909090909091161e-02 5.114869573222134008e-02 5.114869573222134008e-02
1.010101010101010083e-01 4.852981803284647094e-02 4.852981803284647094e-02
1.111111111111111049e-01 5.122381529678875223e-02 5.122381529678875223e-02
1.212121212121212155e-01 4.829503084893244091e-02 4.829503084893244091e-02
1.313131313131313260e-01 5.211914733343207817e-02 5.211914733343207817e-02
1.414141414141414088e-01 4.787372267900708717e-02 4.787372267900708717e-02
1.515151515151515194e-01 5.197437342517906983e-02 5.197437342517906983e-02
1.616161616161616299e-01 4.748502187606815084e-02 4.748502187606815084e-02
1.717171717171717127e-01 5.313043199598759675e-02 5.313043199598759675e-02
1.818181818181818232e-01 4.715935718846057251e-02 4.715935718846057251e-02
1.919191919191919060e-01 5.319575713077125123e-02 5.319575713077125123e-02
2.020202020202020166e-01 4.665265009261579388e-02 4.665265009261579388e-02
2.121212121212121271e-01 5.388082067486985732e-02 5.388082067486985732e-02
2.222222222222222099e-01 4.670283172733963317e-02 4.670283172733963317e-02
2.323232323232323204e-01 5.497950952331976532e-02 5.497950952331976532e-02
2.424242424242424310e-01 4.624924877154944908e-02 4.624924877154944908e-02
2.525252525252525415e-01 5.448762724050985190e-02 5.448762724050985190e-02
2.626262626262626521e-01 4.763785849013044832e-02 4.763785849013044832e-02
2.727272727272727071e-01 5.640659683574027194e-02 5.640659683574027194e-02
2.828282828282828176e-01 4.865782993194587430e-02 4.865782993194587430e-02
2.929292929292929282e-01 5.680268889706550223e-02 5.680268889706550223e-02
3.030303030303030387e-01 5.238630590862068670e-02 5.238630590862068670e-02
