# 0.19800181844676823
0.000000000000000000e+00 9.999999999999902300e-01 9.999999999999902300e-01
1.010101010101010187e-02 9.999999999999968914e-01 9.999999999999968914e-01
2.020202020202020374e-02 9.999999999999968914e-01 9.999999999999968914e-01
3.030303030303030387e-02 9.999999999999902300e-01 9.999999999999902300e-01
4.040404040404040747e-02 9.999999999999338307e-01 9.999999999999338307e-01
5.050505050505050414e-02 9.999999999997867262e-01 9.999999999997867262e-01
6.060606060606060774e-02 9.999999999986425303e-01 9.999999999986425303e-01
7.070707070707070441e-02 9.999999999957498442e-01 9.999999999957498442e-01
8.080808080808081495e-02 9.999999999748636625e-01 9.999999999748636625e-01
9.090909090909091161e-02 9.999999999235652526e-01 9.999999999235652526e-01
1.010101010101010083e-01 9.999999995814226050e-01 9.999999995814226050e-01
1.111111111111111049e-01 9.999999987654616396e-01 9.999999987654616396e-01
1.212121212121212155e-01 9.999999937683666795e-01 9.999999937683666795e-01
1.313131313131313260e-01 9.999999822036064190e-01 9.999999822036064190e-01
1.414141414141414088e-01 9.999999176211169516e-01 9.999999176211169516e-01
1.515151515151515194e-01 9.999997726570598600e-01 9.999997726570598600e-01
1.616161616161616299e-01 9.999990405303721408e-01 9.999990405303721408e-01
1.717171717171717127e-01 9.999974473695339983e-01 9.999974473695339983e-01
1.818181818181818232e-01 9.999902422933153456e-01 9.999902422933153456e-01
1.919191919191919060e-01 9.999750487675242994e-01 9.999750487675242994e-01
2.020202020202020166e-01 9.999142516084439380e-01 9.999142516084439380e-01
2.121212121212121271e-01 9.997900850999966726e-01 9.997900850999966726e-01
2.222222222222222099e-01 9.993569118639520354e-01 9.993569118639520354e-01
2.323232323232323204e-01 9.985015220361367350e-01 9.985015220361367350e-01
2.424242424242424310e-01 9.959485148388580456e-01 9.959485148388580456e-01
2.525252525252525415e-01 9.911085870140838860e-01 9.911085870140838860e-01
2.626262626262626521e-01 9.790829570617518574e-01 9.790829570617518574e-01
2.727272727272727071e-01 9.578276788379839202e-01 9.578276788379839202e-01
2.828282828282828176e-01 9.160998210229863714e-01 9.160998210229863714e-01
2.929292929292929282e-01 8.536742196003164196e-01 8.536742196003164196e-01
3.030303030303030387e-01 7.679974513868401687e-01 7.679974513868401687e-01
3.131313131313131493e-01 6.797140153686134223e-01 6.797140153686134223e-01
3.232323232323232598e-01 6.066632792786522677e-01 6.066632792786522677e-01
3.333333333333333148e-01 5.585252396252671225e-01 5.585252396252671225e-01
3.434343434343434254e-01 5.312192832365756345e-01 5.312192832365756345e-01
3.535353535353535359e-01 5.193001443740411505e-01 5.193001443740411505e-01
3.636363636363636465e-01 5.162193186442159964e-01 5.162193186442159964e-01
3.737373737373737570e-01 5.188519361485138814e-01 5.188519361485138814e-01
3.838383838383838120e-01 5.219295294773441674e-01 5.219295294773441674e-01
3.939393939393939226e-01 5.256210291496861142e-01 5.256210291496861142e-01
4.040404040404040331e-01 5.252650461645367308e-01 5.252650461645367308e-01
4.141414141414141437e-01 5.267064576497778594e-01 5.267064576497778594e-01
4.242424242424242542e-01 5.234093945855661234e-01 5.234093945855661234e-01
4.343434343434343647e-01 5.262736560469619684e-01 5.262736560469619684e-01
4.444444444444444198e-01 5.221626343017595762e-01 5.221626343017595762e-01
4.545454545454545303e-01 5.275560387600457535e-01 5.275560387600457535e-01
4.646464646464646409e-01 5.215208934890860348e-01 5.215208934890860348e-01
4.747474747474747514e-01 5.286506286068186622e-01 5.286506286068186622e-01
4.848484848484848619e-01 5.205479604930077775e-01 5.205479604930077775e-01
4.949494949494949725e-01 5.291122995965783504e-01 5.291122995965783504e-01
5.050505050505050830e-01 6.502208498490511523e-01 6.502208498490511523e-01
5.151515151515151381e-01 6.614554451392943291e-01 6.614554451392943291e-01
5.252525252525253041e-01 6.503985836081327410e-01 6.503985836081327410e-01
5.353535353535353591e-01 6.605988020690849449e-01 6.605988020690849449e-01
5.454545454545454142e-01 6.518659769052637110e-01 6.518659769052637110e-01
5.555555555555555802e-01 6.598358867241020942e-01 6.598358867241020942e-01
5.656565656565656353e-01 6.525914869025640774e-01 6.525914869025640774e-01
5.757575757575758013e-01 6.558179213713352107e-01 6.558179213713352107e-01
5.858585858585858563e-01 6.518868277230740471e-01 6.518868277230740471e-01
5.959595959595959114e-01 6.578422081068200367e-01 6.578422081068200367e-01
6.060606060606060774e-01 6.629370008069589426e-01 6.629370008069589426e-01
6.161616161616161325e-01 6.698693327655883545e-01 6.698693327655883545e-01
6.262626262626262985e-01 6.664632332995703567e-01 6.664632332995703567e-01
6.363636363636363535e-01 6.470604892701076194e-01 6.470604892701076194e-01
6.464646464646465196e-01 6.053546199699759711e-01 6.053546199699759711e-01
6.565656565656565746e-01 5.423879721965594314e-01 5.423879721965594314e-01
6.666666666666666297e-01 4.636024139975669645e-01 4.636024139975669645e-01
6.767676767676767957e-01 3.783171067900270579e-01 3.783171067900270579e-01
6.868686868686868507e-01 2.967508129257807603e-01 2.967508129257807603e-01
6.969696969696970168e-01 2.283354510172596608e-01 2.283354510172596608e-01
7.070707070707070718e-01 1.794959228746440261e-01 1.794959228746440261e-01
7.171717171717171269e-01 1.505702148977649535e-01 1.505702148977649535e-01
7.272727272727272929e-01 1.358905179654464057e-01 1.358905179654464057e-01
7.373737373737373479e-01 1.293916162843886108e-01 1.293916162843886108e-01
7.474747474747475140e-01 1.266384343135755486e-01 1.266384343135755486e-01
7.575757575757575690e-01 1.256049902629355064e-01 1.256049902629355064e-01
7.676767676767676241e-01 1.252027406542991494e-01 1.252027406542991494e-01
7.777777777777777901e-01 1.250700505762800396e-01 1.250700505762800396e-01
7.878787878787878451e-01 1.250212210173373695e-01 1.250212210173373695e-01
7.979797979797980112e-01 1.250069345317016689e-01 1.250069345317016689e-01
8.080808080808080662e-01 1.250019060585822739e-01 1.250019060585822739e-01
8.181818181818182323e-01 1.250005935391719225e-01 1.250005935391719225e-01
8.282828282828282873e-01 1.250001485435546233e-01 1.250001485435546233e-01
8.383838383838383423e-01 1.250000443427075059e-01 1.250000443427075059e-01
8.484848484848485084e-01 1.250000101399543206e-01 1.250000101399543206e-01
8.585858585858585634e-01 1.250000029157751213e-01 1.250000029157751213e-01
8.686868686868687295e-01 1.250000006113355100e-01 1.250000006113355100e-01
8.787878787878787845e-01 1.250000001700019292e-01 1.250000001700019292e-01
8.888888888888888395e-01 1.250000000327904648e-01 1.250000000327904648e-01
8.989898989898990056e-01 1.250000000088467289e-01 1.250000000088467289e-01
9.090909090909090606e-01 1.250000000015748514e-01 1.250000000015748514e-01
9.191919191919192267e-01 1.250000000004132528e-01 1.250000000004132528e-01
9.292929292929292817e-01 1.250000000000681122e-01 1.250000000000681122e-01
9.393939393939394478e-01 1.250000000000173472e-01 1.250000000000173472e-01
9.494949494949495028e-01 1.250000000000026645e-01 1.250000000000026645e-01
9.595959595959595578e-01 1.250000000000006106e-01 1.250000000000006106e-01
9.696969696969697239e-01 1.250000000000000555e-01 1.250000000000000555e-01
9.797979797979797789e-01 1.250000000000000000e-01 1.250000000000000000e-01
9.898989898989899450e-01 1.250000000000000000e-01 1.250000000000000000e-01
1.000000000000000000e+00 1.250000000000000555e-01 1.250000000000000555e-01
