# 0.9515506163230458
0.000000000000000000e+00 4.957045850722574531e-02 4.957045850722574531e-02
1.010101010101010187e-02 5.001721907737068790e-02 5.001721907737068790e-02
2.020202020202020374e-02 5.001721907737068790e-02 5.001721907737068790e-02
3.030303030303030387e-02 4.957045850722574531e-02 4.957045850722574531e-02
4.040404040404040747e-02 4.948241211199981560e-02 4.948241211199981560e-02
5.050505050505050414e-02 5.007507209235892431e-02 5.007507209235892431e-02
6.060606060606060774e-02 4.991668832723370614e-02 4.991668832723370614e-02
7.070707070707070441e-02 4.973270732340702438e-02 4.973270732340702438e-02
8.080808080808081495e-02 4.940593642443145278e-02 4.940593642443145278e-02
9.090909090909091161e-02 5.004270797188366260e-02 5.004270797188366260e-02
1.010101010101010083e-01 4.975906676262090850e-02 4.975906676262090850e-02
1.111111111111111049e-01 5.008095950887735126e-02 5.008095950887735126e-02
1.212121212121212155e-01 4.933882229167804029e-02 4.933882229167804029e-02
1.313131313131313260e-01 4.988519948413366878e-02 4.988519948413366878e-02
1.414141414141414088e-01 4.947690521346938958e-02 4.947690521346938958e-02
1.515151515151515194e-01 5.059899594586577537e-02 5.059899594586577537e-02
1.616161616161616299e-01 4.929773300857872437e-02 4.929773300857872437e-02
1.717171717171717127e-01 4.986535818468737502e-02 4.986535818468737502e-02
1.818181818181818232e-01 4.897001512235427817e-02 4.897001512235427817e-02
1.919191919191919060e-01 5.086020934283875389e-02 5.086020934283875389e-02
2.020202020202020166e-01 4.938061257937112480e-02 4.938061257937112480e-02
2.121212121212121271e-01 5.070407633907351302e-02 5.070407633907351302e-02
2.222222222222222099e-01 4.819574094603068515e-02 4.819574094603068515e-02
2.323232323232323204e-01 5.028298184185909375e-02 5.028298184185909375e-02
2.424242424242424310e-01 4.886489224771309314e-02 4.886489224771309314e-02
2.525252525252525415e-01 5.197018874349764589e-02 5.197018874349764589e-02
2.626262626262626521e-01 4.845735758292363943e-02 4.845735758292363943e-02
2.727272727272727071e-01 5.109512024825250270e-02 5.109512024825250270e-02
2.828282828282828176e-01 4.695724136101084301e-02 4.695724136101084301e-02
2.929292929292929282e-01 5.123348764210235162e-02 5.123348764210235162e-02
3.030303030303030387e-01 4.937128673216337887e-02 4.937128673216337887e-02
3.131313131313131493e-01 5.505377094898646767e-02 5.505377094898646767e-02
3.232323232323232598e-01 4.822372556882868061e-02 4.822372556882868061e-02
3.333333333333333148e-01 5.233106905135641307e-02 5.233106905135641307e-02
3.434343434343434254e-01 4.124372908294558077e-02 4.124372908294558077e-02
3.535353535353535359e-01 4.406150227522408203e-02 4.406150227522408203e-02
3.636363636363636465e-01 3.861645337067970418e-02 3.861645337067970418e-02
3.737373737373737570e-01 4.539126838741786019e-02 4.539126838741786019e-02
3.838383838383838120e-01 5.458921108644800013e-02 5.458921108644800013e-02
3.939393939393939226e-01 6.632554599990217459e-02 6.632554599990217459e-02
4.040404040404040331e-01 8.435611258428997450e-02 8.435611258428997450e-02
4.141414141414141437e-01 1.022880058125265196e-01 1.022880058125265196e-01
4.242424242424242542e-01 1.280286507164230259e-01 1.280286507164230259e-01
4.343434343434343647e-01 1.529736861946227600e-01 1.529736861946227600e-01
4.444444444444444198e-01 1.853309273230276111e-01 1.853309273230276111e-01
4.545454545454545303e-01 2.159070850004173314e-01 2.159070850004173314e-01
4.646464646464646409e-01 2.527219076734150693e-01 2.527219076734150693e-01
4.747474747474747514e-01 2.854694632391228115e-01 2.854694632391228115e-01
4.848484848484848619e-01 3.249808499615670088e-01 3.249808499615670088e-01
4.949494949494949725e-01 3.537967193813225664e-01 3.537967193813225664e-01
5.050505050505050830e-01 4.978183875556843052e-01 4.978183875556843052e-01
5.151515151515151381e-01 5.336746383783315117e-01 5.336746383783315117e-01
5.252525252525253041e-01 5.674771213998799357e-01 5.674771213998799357e-01
5.353535353535353591e-01 6.067241334601388703e-01 6.067241334601388703e-01
5.454545454545454142e-01 6.309554852291787697e-01 6.309554852291787697e-01
5.555555555555555802e-01 6.684772219017828254e-01 6.684772219017828254e-01
5.656565656565656353e-01 6.901373061168739609e-01 6.901373061168739609e-01
5.757575757575758013e-01 7.279846093266868490e-01 7.279846093266868490e-01
5.858585858585858563e-01 7.519350553337080800e-01 7.519350553337080800e-01
5.959595959595959114e-01 7.941336481755919552e-01 7.941336481755919552e-01
6.060606060606060774e-01 8.239576966287207593e-01 8.239576966287207593e-01
6.161616161616161325e-01 8.736449454372160472e-01 8.736449454372160472e-01
6.262626262626262985e-01 9.107128620069300240e-01 9.107128620069300240e-01
6.363636363636363535e-01 9.678964202267248407e-01 9.678964202267248407e-01
6.464646464646465196e-01 1.009293921860973331e+00 1.009293921860973331e+00
6.565656565656565746e-01 1.068173734331795188e+00 1.068173734331795188e+00
6.666666666666666297e-01 1.104721482503505881e+00 1.104721482503505881e+00
6.767676767676767957e-01 1.152714056176706414e+00 1.152714056176706414e+00
6.868686868686868507e-01 1.171890159555505573e+00 1.171890159555505573e+00
6.969696969696970168e-01 1.197161966205443795e+00 1.197161966205443795e+00
7.070707070707070718e-01 1.195647480347100444e+00 1.195647480347100444e+00
7.171717171717171269e-01 1.201610644551521112e+00 1.201610644551521112e+00
7.272727272727272929e-01 1.192330632599890139e+00 1.192330632599890139e+00
7.373737373737373479e-01 1.194581868262222679e+00 1.194581868262222679e+00
7.474747474747475140e-01 1.188191808869348831e+00 1.188191808869348831e+00
7.575757575757575690e-01 1.191060421668447278e+00 1.191060421668447278e+00
7.676767676767676241e-01 1.185866373049088152e+00 1.185866373049088152e+00
7.777777777777777901e-01 1.187369887992133055e+00 1.187369887992133055e+00
7.878787878787878451e-01 1.183425280818543035e+00 1.183425280818543035e+00
7.979797979797980112e-01 1.186685421041847377e+00 1.186685421041847377e+00
8.080808080808080662e-01 1.185762566347699165e+00 1.185762566347699165e+00
8.181818181818182323e-01 1.188591631603543863e+00 1.188591631603543863e+00
8.282828282828282873e-01 1.187025012599116192e+00 1.187025012599116192e+00
8.383838383838383423e-01 1.187657458854481041e+00 1.187657458854481041e+00
8.484848484848485084e-01 1.186085651158877763e+00 1.186085651158877763e+00
8.585858585858585634e-01 1.187958008800246379e+00 1.187958008800246379e+00
8.686868686868687295e-01 1.187354001002958181e+00 1.187354001002958181e+00
8.787878787878787845e-01 1.187385237975391084e+00 1.187385237975391084e+00
8.888888888888888395e-01 1.186424610378844280e+00 1.186424610378844280e+00
8.989898989898990056e-01 1.187295564775643353e+00 1.187295564775643353e+00
9.090909090909090606e-01 1.187127016609264452e+00 1.187127016609264452e+00
9.191919191919192267e-01 1.187573857925913412e+00 1.187573857925913412e+00
9.292929292929292817e-01 1.187145127927886845e+00 1.187145127927886845e+00
9.393939393939394478e-01 1.186999287657058089e+00 1.186999287657058089e+00
9.494949494949495028e-01 1.186891592922642902e+00 1.186891592922642902e+00
9.595959595959595578e-01 1.187562653325033191e+00 1.187562653325033191e+00
9.696969696969697239e-01 1.187457325132258656e+00 1.187457325132258656e+00
9.797979797979797789e-01 1.186869587368068801e+00 1.186869587368068801e+00
9.898989898989899450e-01 1.186869587368068801e+00 1.186869587368068801e+00
1.000000000000000000e+00 1.187457325132258656e+00 1.187457325132258656e+00
