# 0.4823063323164593
0.000000000000000000e+00 5.595603021946291555e-01 5.595603021946291555e-01
1.010101010101010187e-02 5.651553300357410325e-01 5.651553300357410325e-01
2.020202020202020374e-02 5.651553300357410325e-01 5.651553300357410325e-01
3.030303030303030387e-02 5.595603021946291555e-01 5.595603021946291555e-01
4.040404040404040747e-02 5.517575723840655311e-01 5.517575723840655311e-01
5.050505050505050414e-02 5.434096560454582114e-01 5.434096560454582114e-01
6.060606060606060774e-02 5.362125925917704539e-01 5.362125925917704539e-01
7.070707070707070441e-02 5.302126157985556087e-01 5.302126157985556087e-01
8.080808080808081495e-02 5.257778178500063238e-01 5.257778178500063238e-01
9.090909090909091161e-02 5.228798710566630037e-01 5.228798710566630037e-01
1.010101010101010083e-01 5.214493337329449973e-01 5.214493337329449973e-01
1.111111111111111049e-01 5.211998339031066463e-01 5.211998339031066463e-01
1.212121212121212155e-01 5.217320736392265790e-01 5.217320736392265790e-01
1.313131313131313260e-01 5.226519525562477453e-01 5.226519525562477453e-01
1.414141414141414088e-01 5.235853038296806039e-01 5.235853038296806039e-01
1.515151515151515194e-01 5.243343694499987828e-01 5.243343694499987828e-01
1.616161616161616299e-01 5.247745652210619172e-01 5.247745652210619172e-01
1.717171717171717127e-01 5.249726349410417381e-01 5.249726349410417381e-01
1.818181818181818232e-01 5.249704918740935033e-01 5.249704918740935033e-01
1.919191919191919060e-01 5.249245579417441965e-01 5.249245579417441965e-01
2.020202020202020166e-01 5.248414233463957190e-01 5.248414233463957190e-01
2.121212121212121271e-01 5.248323292385537187e-01 5.248323292385537187e-01
2.222222222222222099e-01 5.248017506338259475e-01 5.248017506338259475e-01
2.323232323232323204e-01 5.248507294396526079e-01 5.248507294396526079e-01
2.424242424242424310e-01 5.248188248557391633e-01 5.248188248557391633e-01
2.525252525252525415e-01 5.248827975766928722e-01 5.248827975766928722e-01
2.626262626262626521e-01 5.248076560553354142e-01 5.248076560553354142e-01
2.727272727272727071e-01 5.249043481008754952e-01 5.249043481008754952e-01
2.828282828282828176e-01 5.247734063249176462e-01 5.247734063249176462e-01
2.929292929292929282e-01 5.249482789412421857e-01 5.249482789412421857e-01
3.030303030303030387e-01 5.247208487418859590e-01 5.247208487418859590e-01
3.131313131313131493e-01 5.250285253353320636e-01 5.250285253353320636e-01
3.232323232323232598e-01 5.246277934459911974e-01 5.246277934459911974e-01
3.333333333333333148e-01 5.251556150734316697e-01 5.251556150734316697e-01
3.434343434343434254e-01 5.244735260381513386e-01 5.244735260381513386e-01
3.535353535353535359e-01 5.253499897067375191e-01 5.253499897067375191e-01
3.636363636363636465e-01 5.242417357066901928e-01 5.242417357066901928e-01
3.737373737373737570e-01 5.256281861652540854e-01 5.256281861652540854e-01
3.838383838383838120e-01 5.239207382973517513e-01 5.239207382973517513e-01
3.939393939393939226e-01 5.259942597999451852e-01 5.259942597999451852e-01
4.040404040404040331e-01 5.235145705477650679e-01 5.235145705477650679e-01
4.141414141414141437e-01 5.264337593906848189e-01 5.264337593906848189e-01
4.242424242424242542e-01 5.230503545567589674e-01 5.230503545567589674e-01
4.343434343434343647e-01 5.269077387040627114e-01 5.269077387040627114e-01
4.444444444444444198e-01 5.225795269526102294e-01 5.225795269526102294e-01
4.545454545454545303e-01 5.273552029617296633e-01 5.273552029617296633e-01
4.646464646464646409e-01 5.221719416932791846e-01 5.221719416932791846e-01
4.747474747474747514e-01 5.277048087123390463e-01 5.277048087123390463e-01
4.848484848484848619e-01 5.219002802029163446e-01 5.219002802029163446e-01
4.949494949494949725e-01 5.278924163178650986e-01 5.278924163178650986e-01
5.050505050505050830e-01 6.522740787790053396e-01 6.522740787790053396e-01
5.151515151515151381e-01 6.598456137986768999e-01 6.598456137986768999e-01
5.252525252525253041e-01 6.524082923521987709e-01 6.524082923521987709e-01
5.353535353535353591e-01 6.595758570611489624e-01 6.595758570611489624e-01
5.454545454545454142e-01 6.527803072582628596e-01 6.527803072582628596e-01
5.555555555555555802e-01 6.591040343608007834e-01 6.591040343608007834e-01
5.656565656565656353e-01 6.533207039934639804e-01 6.533207039934639804e-01
5.757575757575758013e-01 6.585124474079466772e-01 6.585124474079466772e-01
5.858585858585858563e-01 6.539347683227964003e-01 6.539347683227964003e-01
5.959595959595959114e-01 6.578938612810009134e-01 6.578938612810009134e-01
6.060606060606060774e-01 6.545299777680005926e-01 6.545299777680005926e-01
6.161616161616161325e-01 6.573291617753488358e-01 6.573291617753488358e-01
6.262626262626262985e-01 6.550383938331466593e-01 6.550383938331466593e-01
6.363636363636363535e-01 6.568675179744325465e-01 6.568675179744325465e-01
6.464646464646465196e-01 6.554236064263504469e-01 6.554236064263504469e-01
6.565656565656565746e-01 6.565272205161152286e-01 6.565272205161152286e-01
6.666666666666666297e-01 6.556909057776060257e-01 6.556909057776060257e-01
6.767676767676767957e-01 6.563057205523947779e-01 6.563057205523947779e-01
6.868686868686868507e-01 6.558531528285272971e-01 6.558531528285272971e-01
6.969696969696970168e-01 6.561513346150640302e-01 6.561513346150640302e-01
7.070707070707070718e-01 6.559109572342025629e-01 6.559109572342025629e-01
7.171717171717171269e-01 6.560490465123930415e-01 6.560490465123930415e-01
7.272727272727272929e-01 6.559685296758518414e-01 6.559685296758518414e-01
7.373737373737373479e-01 6.560721593898943826e-01 6.560721593898943826e-01
7.474747474747475140e-01 6.560462524204881962e-01 6.560462524204881962e-01
7.575757575757575690e-01 6.559928965854457950e-01 6.559928965854457950e-01
7.676767676767676241e-01 6.557618889513383564e-01 6.557618889513383564e-01
7.777777777777777901e-01 6.554802069982043067e-01 6.554802069982043067e-01
7.878787878787878451e-01 6.553053231016364721e-01 6.553053231016364721e-01
7.979797979797980112e-01 6.555610382985330720e-01 6.555610382985330720e-01
8.080808080808080662e-01 6.564799285952250818e-01 6.564799285952250818e-01
8.181818181818182323e-01 6.580548179932637076e-01 6.580548179932637076e-01
8.282828282828282873e-01 6.597827110567241471e-01 6.597827110567241471e-01
8.383838383838383423e-01 6.605805388243209952e-01 6.605805388243209952e-01
8.484848484848485084e-01 6.588115358073145522e-01 6.588115358073145522e-01
8.585858585858585634e-01 6.525179443374412580e-01 6.525179443374412580e-01
8.686868686868687295e-01 6.397549817845892273e-01 6.397549817845892273e-01
8.787878787878787845e-01 6.189866924841284090e-01 6.189866924841284090e-01
8.888888888888888395e-01 5.894151804059527544e-01 5.894151804059527544e-01
8.989898989898990056e-01 5.511870751605085772e-01 5.511870751605085772e-01
9.090909090909090606e-01 5.054213044372204422e-01 5.054213044372204422e-01
9.191919191919192267e-01 4.540772985481509316e-01 4.540772985481509316e-01
9.292929292929292817e-01 3.997284428591443284e-01 3.997284428591443284e-01
9.393939393939394478e-01 3.453205053558245363e-01 3.453205053558245363e-01
9.494949494949495028e-01 2.941003148346224005e-01 2.941003148346224005e-01
9.595959595959595578e-01 2.495438427671915482e-01 2.495438427671915482e-01
9.696969696969697239e-01 2.157840458008644380e-01 2.157840458008644380e-01
9.797979797979797789e-01 1.962633451871735601e-01 1.962633451871735601e-01
9.898989898989899450e-01 1.962633451871735601e-01 1.962633451871735601e-01
1.000000000000000000e+00 2.157840458008644380e-01 2.157840458008644380e-01
