# 10175683942.633348
0.000000000000000000e+00 3.446984204283670333e-18 -1.042261666005176224e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.655423979926348605e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 1.396597776112585565e-01 -4.222880751995569426e+02 -2.673777173634760547e+05 0.000000000000000000e+00
2.155102040816326294e+11 1.395180597177026749e-01 -3.503317358439572331e+02 -3.938074882387782563e+05 0.000000000000000000e+00
2.873469387755101929e+11 1.716380594777797142e-01 -3.800867827756088673e+02 -4.486361252342584194e+05 0.000000000000000000e+00
3.591836734693877563e+11 1.865185132293741554e-01 -3.796754541466357296e+02 -5.268804115565684624e+05 0.000000000000000000e+00
4.310204081632652588e+11 1.972037379288024417e-01 -3.827287918669019859e+02 -5.613918455076351529e+05 0.000000000000000000e+00
5.028571428571428833e+11 2.045647541478557985e-01 -3.822877477274736293e+02 -5.866471780595134478e+05 0.000000000000000000e+00
5.746938775510203857e+11 2.108080874351271616e-01 -3.823293081907954161e+02 -6.048276472227098420e+05 0.000000000000000000e+00
6.465306122448979492e+11 2.162039783151211425e-01 -3.817389746290623975e+02 -6.200364077553345123e+05 0.000000000000000000e+00
7.183673469387755127e+11 2.211128161033493189e-01 -3.813387767335677268e+02 -6.329218632758249296e+05 0.000000000000000000e+00
7.902040816326530762e+11 2.255829996252160519e-01 -3.807528710754945678e+02 -6.441807587890306022e+05 0.000000000000000000e+00
8.620408163265305176e+11 2.297590622343028410e-01 -3.801905614737703445e+02 -6.541172972825365141e+05 0.000000000000000000e+00
9.338775510204080811e+11 2.336838142427266063e-01 -3.795682916576963635e+02 -6.630529442405325826e+05 0.000000000000000000e+00
1.005714285714285767e+12 2.374162410328781725e-01 -3.789369460942366459e+02 -6.711497005466730334e+05 0.000000000000000000e+00
1.077551020408163330e+12 2.409850675585035462e-01 -3.782788227259644600e+02 -6.785607650025794283e+05 0.000000000000000000e+00
1.149387755102040771e+12 2.444190617401571231e-01 -3.776070976879076397e+02 -6.853824971354251029e+05 0.000000000000000000e+00
1.221224489795918213e+12 2.477367850239086677e-01 -3.769185133581170248e+02 -6.916985412623862503e+05 0.000000000000000000e+00
1.293061224489795898e+12 2.509546555690265190e-01 -3.762169627301552168e+02 -6.975698134539464954e+05 0.000000000000000000e+00
1.364897959183673584e+12 2.540849355056752912e-01 -3.755022515843526776e+02 -7.030476023108136142e+05 0.000000000000000000e+00
1.436734693877551025e+12 2.571380841887133673e-01 -3.747758280480023245e+02 -7.081725376861358527e+05 0.000000000000000000e+00
1.508571428571428467e+12 2.601225228441328419e-01 -3.740380581074816746e+02 -7.129790028151446022e+05 0.000000000000000000e+00
1.580408163265306152e+12 2.630454228152125928e-01 -3.732896467677754231e+02 -7.174956845694298390e+05 0.000000000000000000e+00
1.652244897959183594e+12 2.659127932886623524e-01 -3.725309661561788062e+02 -7.217472204147990560e+05 0.000000000000000000e+00
1.724081632653061035e+12 2.687297953859693611e-01 -3.717624218305741692e+02 -7.257546741323439637e+05 0.000000000000000000e+00
1.795918367346938965e+12 2.715008534586879629e-01 -3.709842937020101772e+02 -7.295362033885365818e+05 0.000000000000000000e+00
1.867755102040816162e+12 2.742298095499425825e-01 -3.701968415960777179e+02 -7.331074457252580905e+05 0.000000000000000000e+00
