# 4159601556.9229584
0.000000000000000000e+00 3.446984204283670333e-18 -1.060272250492356884e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.745337911883260863e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 1.899319852260757391e-01 -5.842197163708261769e+02 -2.522324137569172308e+05 0.000000000000000000e+00
2.155102040816326294e+11 1.895985068056657008e-01 -4.810300573885631934e+02 -4.367446954973324318e+05 0.000000000000000000e+00
2.873469387755101929e+11 2.340516831995766989e-01 -5.231942852370151513e+02 -4.961407854911690229e+05 0.000000000000000000e+00
3.591836734693877563e+11 2.544719206154542612e-01 -5.220038825469243875e+02 -5.954774870494201314e+05 0.000000000000000000e+00
4.310204081632652588e+11 2.692977169644714674e-01 -5.257845650457892361e+02 -6.366134899381254800e+05 0.000000000000000000e+00
5.028571428571428833e+11 2.796841116903810431e-01 -5.243577821397551588e+02 -6.673908468029465294e+05 0.000000000000000000e+00
5.746938775510203857e+11 2.886085489058310416e-01 -5.238689971188606478e+02 -6.892376600734381936e+05 0.000000000000000000e+00
6.465306122448979492e+11 2.962978034644769276e-01 -5.224219423438568128e+02 -7.074031013739745831e+05 0.000000000000000000e+00
7.183673469387755127e+11 3.033109013930707643e-01 -5.212208100454505484e+02 -7.224803156553053996e+05 0.000000000000000000e+00
7.902040816326530762e+11 3.097171117985459965e-01 -5.197353094446876867e+02 -7.355468994592252420e+05 0.000000000000000000e+00
8.620408163265305176e+11 3.157186939963145256e-01 -5.182453659808988959e+02 -7.469391049868634436e+05 0.000000000000000000e+00
9.338775510204080811e+11 3.213754225761381589e-01 -5.166297169335782655e+02 -7.570965426293869969e+05 0.000000000000000000e+00
1.005714285714285767e+12 3.267726071827103396e-01 -5.149658012035285992e+02 -7.661979954689461738e+05 0.000000000000000000e+00
1.077551020408163330e+12 3.319554407919629302e-01 -5.132411797339684654e+02 -7.744257045108290622e+05 0.000000000000000000e+00
1.149387755102040771e+12 3.369691183095044340e-01 -5.114849385192590603e+02 -7.818849796964917332e+05 0.000000000000000000e+00
1.221224489795918213e+12 3.418416289751272097e-01 -5.096917439805915251e+02 -7.886838770855368348e+05 0.000000000000000000e+00
1.293061224489795898e+12 3.465947710731417941e-01 -5.078552448314072194e+02 -7.949117688454730669e+05 0.000000000000000000e+00
1.364897959183673584e+12 3.512431838746712387e-01 -5.059597893068605572e+02 -8.006490696714059450e+05 0.000000000000000000e+00
1.436734693877551025e+12 3.558008640377757770e-01 -5.039994858328456644e+02 -8.059517813950432464e+05 0.000000000000000000e+00
1.508571428571428467e+12 3.602825671975136146e-01 -5.019793435370463612e+02 -8.108535985079588136e+05 0.000000000000000000e+00
1.580408163265306152e+12 3.647038838618334444e-01 -4.999126854033952441e+02 -8.153731010270711267e+05 0.000000000000000000e+00
1.652244897959183594e+12 3.690780520212622040e-01 -4.978087177490580757e+02 -8.195292450581910089e+05 0.000000000000000000e+00
1.724081632653061035e+12 3.734135659650485439e-01 -4.956643759644866805e+02 -8.233504277955701109e+05 0.000000000000000000e+00
1.795918367346938965e+12 3.777143655750798690e-01 -4.934655353148647805e+02 -8.268726155453841202e+05 0.000000000000000000e+00
1.867755102040816162e+12 3.819831004057037682e-01 -4.911979051363921940e+02 -8.301278037763428874e+05 0.000000000000000000e+00
1.939591836734694092e+12 3.862247599796514996e-01 -4.888580096525177510e+02 -8.331327393889309606e+05 0.000000000000000000e+00
2.011428571428571533e+12 3.904476875343836362e-01 -4.864549907957870118e+02 -8.358871217294562375e+05 0.000000000000000000e+00
2.083265306122448975e+12 3.946610441499074917e-01 -4.840011033804927933e+02 -8.383846812020131620e+05 0.000000000000000000e+00
2.155102040816326660e+12 3.988710528927404408e-01 -4.814991708981121974e+02 -8.406298384974038927e+05 0.000000000000000000e+00
2.226938775510204102e+12 4.030794292232897646e-01 -4.789383103254433536e+02 -8.426445900588098448e+05 0.000000000000000000e+00
2.298775510204081543e+12 4.072853940569364228e-01 -4.763020304635124944e+02 -8.444558128541661426e+05 0.000000000000000000e+00
2.370612244897958984e+12 4.114895201027213290e-01 -4.735818070250031155e+02 -8.460737544683698798e+05 0.000000000000000000e+00
2.442448979591836426e+12 4.156961056800465015e-01 -4.707840469794277851e+02 -8.474863408798474120e+05 0.000000000000000000e+00
2.514285714285714355e+12 4.199118232403881712e-01 -4.679232104818719904e+02 -8.486780947390921647e+05 0.000000000000000000e+00
2.586122448979591797e+12 4.241417305648259584e-01 -4.650063292625149529e+02 -8.496510943720680661e+05 0.000000000000000000e+00
2.657959183673469238e+12 4.283868074388672009e-01 -4.620238977098424584e+02 -8.504236474416719284e+05 0.000000000000000000e+00
