# 31704728498.61465
0.000000000000000000e+00 3.446984204283670333e-18 -1.012683260495661585e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.520964410511902406e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 8.364792603859294573e-02 -2.457477303469856906e+02 -2.084754077689879050e+05 0.000000000000000000e+00
2.155102040816326294e+11 8.361336788790295349e-02 -2.066927173993012161e+02 -2.756924629312070902e+05 0.000000000000000000e+00
2.873469387755101929e+11 1.018878353273278137e-01 -2.229733995568618354e+02 -3.134241025013643084e+05 0.000000000000000000e+00
3.591836734693877563e+11 1.105212708827093687e-01 -2.229218935526891698e+02 -3.617720560732627637e+05 0.000000000000000000e+00
4.310204081632652588e+11 1.167363890902701345e-01 -2.248049384936474553e+02 -3.844787028859219281e+05 0.000000000000000000e+00
5.028571428571428833e+11 1.210497017871354358e-01 -2.247339249948830684e+02 -4.011088538864420843e+05 0.000000000000000000e+00
5.746938775510203857e+11 1.247013186461837092e-01 -2.249335739660642446e+02 -4.133837432235158631e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.278133490031271025e-01 -2.248578658753669970e+02 -4.236032716524124262e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.306201232991232863e-01 -2.248139603080421978e+02 -4.322617911543052760e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.331884588351540111e-01 -2.246997222939921812e+02 -4.399013677873684792e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.355871602157726896e-01 -2.245921000927080229e+02 -4.467421283455995144e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.378450703252028509e-01 -2.244607219734537011e+02 -4.529610121456312481e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.399933612161127494e-01 -2.243259188292302611e+02 -4.586692953918150160e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.420493780074658097e-01 -2.241812727345144651e+02 -4.639572315763599472e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.440289426735023304e-01 -2.240321921531661644e+02 -4.688873703595232219e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.459428544136477934e-01 -2.238776025094528563e+02 -4.735106770321372896e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.478003113470875152e-01 -2.237191331737452344e+02 -4.778657946189569193e+05 0.000000000000000000e+00
1.364897959183673584e+12 1.496083349138782603e-01 -2.235567870502505343e+02 -4.819844829762903391e+05 0.000000000000000000e+00
1.436734693877551025e+12 1.513728182656657317e-01 -2.233911621687723539e+02 -4.858922651554282638e+05 0.000000000000000000e+00
1.508571428571428467e+12 1.530985385404754207e-01 -2.232224204853232834e+02 -4.896104600078791264e+05 0.000000000000000000e+00
1.580408163265306152e+12 1.547895332014279368e-01 -2.230508394225252857e+02 -4.931568403616395663e+05 0.000000000000000000e+00
1.652244897959183594e+12 1.564491914644775550e-01 -2.228765669301964181e+02 -4.965465239053250989e+05 0.000000000000000000e+00
1.724081632653061035e+12 1.580804168207389504e-01 -2.226997635072535502e+02 -4.997924330091185402e+05 0.000000000000000000e+00
1.795918367346938965e+12 1.596857028181302984e-01 -2.225205447793791791e+02 -5.029057486209658673e+05 0.000000000000000000e+00
1.867755102040816162e+12 1.612672156253139033e-01 -2.223390191774744835e+02 -5.058962067819231888e+05 0.000000000000000000e+00
1.939591836734694092e+12 1.628268459802235391e-01 -2.221552745115507719e+02 -5.087723561404659413e+05 0.000000000000000000e+00
2.011428571428571533e+12 1.643662565322679125e-01 -2.219693884000708124e+02 -5.115417466238301713e+05 0.000000000000000000e+00
2.083265306122448975e+12 1.658869164954162034e-01 -2.217814258562543444e+02 -5.142110861981343478e+05 0.000000000000000000e+00
2.155102040816326660e+12 1.673901314578318811e-01 -2.215914433036803928e+02 -5.167863636988740182e+05 0.000000000000000000e+00
2.226938775510204102e+12 1.688770669844348038e-01 -2.213994893478423478e+02 -5.192729516755897203e+05 0.000000000000000000e+00
2.298775510204081543e+12 1.703487685802734242e-01 -2.212056069927064641e+02 -5.216756918287605513e+05 0.000000000000000000e+00
2.370612244897958984e+12 1.718061780458677579e-01 -2.210098346260200231e+02 -5.239989683056604117e+05 0.000000000000000000e+00
2.442448979591836426e+12 1.732501472558983791e-01 -2.208122071109889930e+02 -5.262467699216807960e+05 0.000000000000000000e+00
2.514285714285714355e+12 1.746814496798715088e-01 -2.206127565156917854e+02 -5.284227424260568805e+05 0.000000000000000000e+00
2.586122448979591797e+12 1.761007901505748374e-01 -2.204115129566885969e+02 -5.305302309584947070e+05 0.000000000000000000e+00
2.657959183673469238e+12 1.775088130840881129e-01 -2.202085052670439893e+02 -5.325723136380141368e+05 0.000000000000000000e+00
2.729795918367347168e+12 1.789061093331483498e-01 -2.200037612529522448e+02 -5.345518279439487960e+05 0.000000000000000000e+00
2.801632653061224609e+12 1.802932218022207378e-01 -2.197973072141102762e+02 -5.364713923868978163e+05 0.000000000000000000e+00
2.873469387755102051e+12 1.816706500732423735e-01 -2.195891668548242137e+02 -5.383334260599227855e+05 0.000000000000000000e+00
2.945306122448979980e+12 1.830388544080023827e-01 -2.193793601636543826e+02 -5.401401680449692067e+05 0.000000000000000000e+00
3.017142857142856934e+12 1.843982595336571273e-01 -2.191679030819706497e+02 -5.418936974213811336e+05 0.000000000000000000e+00
3.088979591836734863e+12 1.857492584655168755e-01 -2.189548084653571038e+02 -5.435959532828782685e+05 0.000000000000000000e+00
