# 15037487344.267841
0.000000000000000000e+00 3.446984204283670333e-18 -1.033000696514257848e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.611193237575605235e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 1.186026973515546812e-01 -3.554314778128967873e+02 -2.543725333322632941e+05 0.000000000000000000e+00
2.155102040816326294e+11 1.185124040102855519e-01 -2.960655319261260274e+02 -3.579916925131356111e+05 0.000000000000000000e+00
2.873469387755101929e+11 1.454357809537871471e-01 -3.207121741017696763e+02 -4.078848672684527701e+05 0.000000000000000000e+00
3.591836734693877563e+11 1.579778364881042341e-01 -3.204906658478230383e+02 -4.757079696871340857e+05 0.000000000000000000e+00
4.310204081632652588e+11 1.669811749805753254e-01 -3.231412317256865663e+02 -5.063722995948583120e+05 0.000000000000000000e+00
5.028571428571428833e+11 1.731952605128952993e-01 -3.228825138829269008e+02 -5.287900935708942125e+05 0.000000000000000000e+00
5.746938775510203857e+11 1.784599951937527740e-01 -3.230259129675627037e+02 -5.450935717297670199e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.829817360235928281e-01 -3.226921936659717858e+02 -5.587023208625462139e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.870796626631147652e-01 -3.224705243428510357e+02 -5.702282515437025577e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.908171464319970700e-01 -3.221173319126040155e+02 -5.803348942003110424e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.943069339955109665e-01 -3.217783824375464405e+02 -5.893069759883072693e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.975881733828216136e-01 -3.213966291427719284e+02 -5.974104266051930608e+05 0.000000000000000000e+00
1.005714285714285767e+12 2.007084591635810988e-01 -3.210081571634590887e+02 -6.047929441351998830e+05 0.000000000000000000e+00
1.077551020408163330e+12 2.036925801874781006e-01 -3.206010098338917942e+02 -6.115840669378343737e+05 0.000000000000000000e+00
1.149387755102040771e+12 2.065641729169562513e-01 -3.201846280263329163e+02 -6.178691891109087737e+05 0.000000000000000000e+00
1.221224489795918213e+12 2.093389356535109158e-01 -3.197569203710785359e+02 -6.237200790287272539e+05 0.000000000000000000e+00
1.293061224489795898e+12 2.120304729702168489e-01 -3.193206983016457912e+02 -6.291901232725098962e+05 0.000000000000000000e+00
1.364897959183673584e+12 2.146490565351000523e-01 -3.188758898075110437e+02 -6.343237541763599729e+05 0.000000000000000000e+00
1.436734693877551025e+12 2.172033685055458629e-01 -3.184235252279998463e+02 -6.391564664243308362e+05 0.000000000000000000e+00
1.508571428571428467e+12 2.197004216082995010e-01 -3.179638747641468512e+02 -6.437180837134369649e+05 0.000000000000000000e+00
1.580408163265306152e+12 2.221461632930797347e-01 -3.174974408903234462e+02 -6.480334339054803131e+05 0.000000000000000000e+00
1.652244897959183594e+12 2.245455821050642009e-01 -3.170245045687108814e+02 -6.521236735214483924e+05 0.000000000000000000e+00
1.724081632653061035e+12 2.269029567484048271e-01 -3.165453733164999335e+02 -6.560068507894886425e+05 0.000000000000000000e+00
1.795918367346938965e+12 2.292219576947646942e-01 -3.160602659723617194e+02 -6.596985624355738983e+05 0.000000000000000000e+00
1.867755102040816162e+12 2.315057712303321691e-01 -3.155693775269305092e+02 -6.632123702289350331e+05 0.000000000000000000e+00
1.939591836734694092e+12 2.337571755765787407e-01 -3.150728564987310278e+02 -6.665602006357557839e+05 0.000000000000000000e+00
2.011428571428571533e+12 2.359786149398036270e-01 -3.145708321948168305e+02 -6.697526360237054760e+05 0.000000000000000000e+00
2.083265306122448975e+12 2.381722533763935556e-01 -3.140634191013654686e+02 -6.727991466754556168e+05 0.000000000000000000e+00
2.155102040816326660e+12 2.403400203522518819e-01 -3.135507296799274854e+02 -6.757082408729677554e+05 0.000000000000000000e+00
2.226938775510204102e+12 2.424836438118525839e-01 -3.130328743274994849e+02 -6.784875630261527840e+05 0.000000000000000000e+00
2.298775510204081543e+12 2.446046758625656237e-01 -3.125099579686031461e+02 -6.811439642349374481e+05 0.000000000000000000e+00
2.370612244897958984e+12 2.467045128143342259e-01 -3.119820718896550034e+02 -6.836835834065994713e+05 0.000000000000000000e+00
2.442448979591836426e+12 2.487844135786078104e-01 -3.114492884925123235e+02 -6.861119577160624322e+05 0.000000000000000000e+00
2.514285714285714355e+12 2.508455180047627908e-01 -3.109116618691389249e+02 -6.884341561029470759e+05 0.000000000000000000e+00
2.586122448979591797e+12 2.528888652149346994e-01 -3.103692355611863718e+02 -6.906549012804328231e+05 0.000000000000000000e+00
2.657959183673469238e+12 2.549154097738492442e-01 -3.098220534768922221e+02 -6.927786389620138798e+05 0.000000000000000000e+00
2.729795918367347168e+12 2.569260332514750611e-01 -3.092701679276876803e+02 -6.948095338261402212e+05 0.000000000000000000e+00
2.801632653061224609e+12 2.589215502107017897e-01 -3.087136398185402300e+02 -6.967514132011489710e+05 0.000000000000000000e+00
2.873469387755102051e+12 2.609027104917976403e-01 -3.081525311094078461e+02 -6.986077157310664188e+05 0.000000000000000000e+00
2.945306122448979980e+12 2.628702017051100515e-01 -3.075868948643689009e+02 -7.003815065282868454e+05 0.000000000000000000e+00
3.017142857142856934e+12 2.648246553274820059e-01 -3.070167697999220309e+02 -7.020755816013889853e+05 0.000000000000000000e+00
