# 26524517185.09932
0.000000000000000000e+00 3.446984204283670333e-18 -1.017915719678353408e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.543233982002222711e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 9.125919949836358569e-02 -2.694940511163492829e+02 -2.209673076955824217e+05 0.000000000000000000e+00
2.155102040816326294e+11 9.121526668918482350e-02 -2.260739591112755704e+02 -2.959697131068858434e+05 0.000000000000000000e+00
2.873469387755101929e+11 1.113763613853916423e-01 -2.441643592905213609e+02 -3.367661550592595595e+05 0.000000000000000000e+00
3.591836734693877563e+11 1.208644300231741658e-01 -2.440890651736071959e+02 -3.895859981171321706e+05 0.000000000000000000e+00
4.310204081632652588e+11 1.276872124658834651e-01 -2.461484837869077467e+02 -4.141918640937588061e+05 0.000000000000000000e+00
5.028571428571428833e+11 1.324147933733037519e-01 -2.460471706236567968e+02 -4.321976006568727898e+05 0.000000000000000000e+00
5.746938775510203857e+11 1.364172814100982900e-01 -2.462449906866226002e+02 -4.454477122893846827e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.398332282687675399e-01 -2.461283999130387770e+02 -4.564843992396330577e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.429170400850632017e-01 -2.460564048452450834e+02 -4.658344483440511394e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.457365461204074009e-01 -2.459036712356023031e+02 -4.740729616903772112e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.483693176915176215e-01 -2.457581822497718349e+02 -4.814366231809619348e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.508469259360361581e-01 -2.455857481827409572e+02 -4.881219809871259495e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.532038359341601486e-01 -2.454091385347450682e+02 -4.942493907497241162e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.554591104365709575e-01 -2.452211857897629272e+02 -4.999177183412984596e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.576301878433704895e-01 -2.450279294569364481e+02 -5.051949576492650085e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.597289465454757029e-01 -2.448281749409432848e+02 -5.101367320510173449e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.617655134956189622e-01 -2.446237427865971767e+02 -5.147851103724792483e+05 0.000000000000000000e+00
1.364897959183673584e+12 1.637476131369457188e-01 -2.444146400724586670e+02 -5.191747148266630247e+05 0.000000000000000000e+00
1.436734693877551025e+12 1.656817314049332246e-01 -2.442015392278939032e+02 -5.233333463867706596e+05 0.000000000000000000e+00
1.508571428571428467e+12 1.675731250008230810e-01 -2.439846276836270533e+02 -5.272842422104787547e+05 0.000000000000000000e+00
1.580408163265306152e+12 1.694262380397761059e-01 -2.437642230672799997e+02 -5.310467752532106824e+05 0.000000000000000000e+00
