# 48666486245.53327
0.000000000000000000e+00 3.446984204283670333e-18 -9.987687817707414004e-15 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.464286354180916249e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 6.743404633331054332e-02 -1.953911486524747829e+02 -1.775462945811101818e+05 0.000000000000000000e+00
2.155102040816326294e+11 6.741506329665540587e-02 -1.655419249148272911e+02 -2.284242435801812389e+05 0.000000000000000000e+00
2.873469387755101929e+11 8.166218821361638514e-02 -1.779877826990207268e+02 -2.588941478747327928e+05 0.000000000000000000e+00
3.591836734693877563e+11 8.846784025357219694e-02 -1.779659644852997360e+02 -2.973070615780551452e+05 0.000000000000000000e+00
4.310204081632652588e+11 9.338691034475619934e-02 -1.794580412374089917e+02 -3.156752381666286965e+05 0.000000000000000000e+00
5.028571428571428833e+11 9.681679950936955548e-02 -1.794344344733239325e+02 -3.291712380166829098e+05 0.000000000000000000e+00
5.746938775510203857e+11 9.972055593792988892e-02 -1.796210982488483694e+02 -3.391929882456723717e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.021872301120768101e-01 -1.796095864529409312e+02 -3.475241196909025894e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.044064214018706888e-01 -1.796099850617671052e+02 -3.545781433051846689e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.064429745456756671e-01 -1.795539455450609978e+02 -3.608229549582873005e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.083476180741520800e-01 -1.795082330076496646e+02 -3.664415411289536278e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.101411612022417663e-01 -1.794425072268391546e+02 -3.715631328249982907e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.118487206440179488e-01 -1.793758804558784732e+02 -3.762776055247578188e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.134834942609099784e-01 -1.793015842487793918e+02 -3.806567776494154241e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.150581499456373863e-01 -1.792246693440748970e+02 -3.847506295735710883e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.165810849801725141e-01 -1.791438519002965393e+02 -3.886000911859254120e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.180596048096067413e-01 -1.790605961010201952e+02 -3.922360739062967477e+05 0.000000000000000000e+00
1.364897959183673584e+12 1.194992189187940451e-01 -1.789747871452229901e+02 -3.956840782999744406e+05 0.000000000000000000e+00
1.436734693877551025e+12 1.209045902613277851e-01 -1.788869325032845552e+02 -3.989645505695764441e+05 0.000000000000000000e+00
1.508571428571428467e+12 1.222794819081873263e-01 -1.787971250923294519e+02 -4.020945966531348531e+05 0.000000000000000000e+00
1.580408163265306152e+12 1.236270842731632957e-01 -1.787055868852509377e+02 -4.050884639451425173e+05 0.000000000000000000e+00
1.652244897959183594e+12 1.249500710522543079e-01 -1.786124197355447620e+02 -4.079582782630465808e+05 0.000000000000000000e+00
1.724081632653061035e+12 1.262507348049561329e-01 -1.785177434805983125e+02 -4.107143998638420599e+05 0.000000000000000000e+00
1.795918367346938965e+12 1.275310426575241018e-01 -1.784216369243649183e+02 -4.133657923499065801e+05 0.000000000000000000e+00
1.867755102040816162e+12 1.287927035384145158e-01 -1.783241748626026322e+02 -4.159202566350717680e+05 0.000000000000000000e+00
1.939591836734694092e+12 1.300372085035637060e-01 -1.782254151908286417e+02 -4.183846387983232271e+05 0.000000000000000000e+00
2.011428571428571533e+12 1.312658689725096639e-01 -1.781254098768676215e+02 -4.207649813786761952e+05 0.000000000000000000e+00
2.083265306122448975e+12 1.324798440824630497e-01 -1.780242027809640319e+02 -4.230666509716677247e+05 0.000000000000000000e+00
2.155102040816326660e+12 1.336801643941514239e-01 -1.779218331500700572e+02 -4.252944382337080897e+05 0.000000000000000000e+00
2.226938775510204102e+12 1.348677503074719453e-01 -1.778183353767069548e+02 -4.274526415503957542e+05 0.000000000000000000e+00
2.298775510204081543e+12 1.360434275976405982e-01 -1.777137400483710792e+02 -4.295451354056583368e+05 0.000000000000000000e+00
2.370612244897958984e+12 1.372079400593143317e-01 -1.776080740291272662e+02 -4.315754278212849749e+05 0.000000000000000000e+00
2.442448979591836426e+12 1.383619602189025966e-01 -1.775013610204970860e+02 -4.335467082043638802e+05 0.000000000000000000e+00
2.514285714285714355e+12 1.395060983402237886e-01 -1.773936220332905691e+02 -4.354618875819865498e+05 0.000000000000000000e+00
2.586122448979591797e+12 1.406409101240684301e-01 -1.772848760589454002e+02 -4.373236322933001793e+05 0.000000000000000000e+00
2.657959183673469238e+12 1.417669032467191448e-01 -1.771751406241202176e+02 -4.391343923194403760e+05 0.000000000000000000e+00
2.729795918367347168e+12 1.428845429067247819e-01 -1.770644321560357355e+02 -4.408964251451957389e+05 0.000000000000000000e+00
2.801632653061224609e+12 1.439942564922112589e-01 -1.769527660254558725e+02 -4.426118160167219467e+05 0.000000000000000000e+00
2.873469387755102051e+12 1.450964375194728484e-01 -1.768401563411989343e+02 -4.442824953087350586e+05 0.000000000000000000e+00
2.945306122448979980e+12 1.461914490049508464e-01 -1.767266156637218160e+02 -4.459102536280074273e+05 0.000000000000000000e+00
3.017142857142856934e+12 1.472796264420661305e-01 -1.766121548776114878e+02 -4.474967551664215862e+05 0.000000000000000000e+00
3.088979591836734863e+12 1.483612805182753513e-01 -1.764967833904444774e+02 -4.490435497243928257e+05 0.000000000000000000e+00
3.160816326530612305e+12 1.494366996430598615e-01 -1.763805096717995013e+02 -4.505520837149571744e+05 0.000000000000000000e+00
