# 5681857424.817222
0.000000000000000000e+00 3.446984204283670333e-18 -1.054624933697599309e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.717485664146610639e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 1.725672353537307802e-01 -5.279795274870633648e+02 -2.647998555864189984e+05 0.000000000000000000e+00
2.155102040816326294e+11 1.723118732580497525e-01 -4.357798573670744986e+02 -4.285605164816806209e+05 0.000000000000000000e+00
2.873469387755101929e+11 2.125061866052235793e-01 -4.736250461285822553e+02 -4.874856504786080914e+05 0.000000000000000000e+00
3.591836734693877563e+11 2.310129589577900322e-01 -4.727727856370265158e+02 -5.800770679264194332e+05 0.000000000000000000e+00
4.310204081632652588e+11 2.443876437950007197e-01 -4.763521314672792073e+02 -6.193109110046245623e+05 0.000000000000000000e+00
5.028571428571428833e+11 2.536930887522757527e-01 -4.753594105670528052e+02 -6.484027899924071971e+05 0.000000000000000000e+00
5.746938775510203857e+11 2.616427187545987132e-01 -4.751120949884984270e+02 -6.691545767650931375e+05 0.000000000000000000e+00
6.465306122448979492e+11 2.684913950766043556e-01 -4.740231541854001875e+02 -6.864354712274228223e+05 0.000000000000000000e+00
7.183673469387755127e+11 2.747228854655583974e-01 -4.731606566978867363e+02 -7.008827571093739243e+05 0.000000000000000000e+00
7.902040816326530762e+11 2.804009953736578131e-01 -4.720561370442945304e+02 -7.134248598873818992e+05 0.000000000000000000e+00
8.620408163265305176e+11 2.857090392080356422e-01 -4.709703445698152109e+02 -7.243874437082234072e+05 0.000000000000000000e+00
9.338775510204080811e+11 2.907012441589904572e-01 -4.697985684095418719e+02 -7.341697913270347053e+05 0.000000000000000000e+00
1.005714285714285767e+12 2.954515711343848605e-01 -4.686029334254725427e+02 -7.429554559884737246e+05 0.000000000000000000e+00
1.077551020408163330e+12 2.999966225398273401e-01 -4.673619743954642445e+02 -7.509274484600442229e+05 0.000000000000000000e+00
1.149387755102040771e+12 3.043733563364277583e-01 -4.660940188001549132e+02 -7.581949325389316073e+05 0.000000000000000000e+00
1.221224489795918213e+12 3.086061200362741896e-01 -4.647972683734009252e+02 -7.648546127177226590e+05 0.000000000000000000e+00
1.293061224489795898e+12 3.127163076578192702e-01 -4.634777962312581394e+02 -7.709766591270552017e+05 0.000000000000000000e+00
1.364897959183673584e+12 3.167195878034349543e-01 -4.621346801233893871e+02 -7.766228361545986263e+05 0.000000000000000000e+00
1.436734693877551025e+12 3.206289376952754511e-01 -4.607676115879972372e+02 -7.818436427981038578e+05 0.000000000000000000e+00
1.508571428571428467e+12 3.244547101615449236e-01 -4.593748131497370082e+02 -7.866821780167605029e+05 0.000000000000000000e+00
1.580408163265306152e+12 3.282060610552396951e-01 -4.579562812450714659e+02 -7.911727370000588708e+05 0.000000000000000000e+00
1.652244897959183594e+12 3.318912440670359065e-01 -4.565134162232934045e+02 -7.953424604907601606e+05 0.000000000000000000e+00
1.724081632653061035e+12 3.355178188883378154e-01 -4.550486642621187912e+02 -7.992132646210453240e+05 0.000000000000000000e+00
1.795918367346938965e+12 3.390923343540942492e-01 -4.535636824832590150e+02 -8.028050627385721309e+05 0.000000000000000000e+00
1.867755102040816162e+12 3.426201267841285647e-01 -4.520582252106557917e+02 -8.061376905335553456e+05 0.000000000000000000e+00
1.939591836734694092e+12 3.461053924879649024e-01 -4.505301919385628935e+02 -8.092306942273677560e+05 0.000000000000000000e+00
2.011428571428571533e+12 3.495516769260673673e-01 -4.489771189087293806e+02 -8.121011606005073991e+05 0.000000000000000000e+00
2.083265306122448975e+12 3.529624855331531808e-01 -4.473979303840903867e+02 -8.147618065459927311e+05 0.000000000000000000e+00
2.155102040816326660e+12 3.563416361370621566e-01 -4.457936426777486076e+02 -8.172213843776793219e+05 0.000000000000000000e+00
2.226938775510204102e+12 3.596930941731916187e-01 -4.441663424998473602e+02 -8.194875088687128155e+05 0.000000000000000000e+00
2.298775510204081543e+12 3.630204285174843948e-01 -4.425171776085408055e+02 -8.215694988377937116e+05 0.000000000000000000e+00
2.370612244897958984e+12 3.663263393176918181e-01 -4.408449770027918930e+02 -8.234785240623763530e+05 0.000000000000000000e+00
2.442448979591836426e+12 3.696126929979124953e-01 -4.391467304577805066e+02 -8.252248979610041715e+05 0.000000000000000000e+00
2.514285714285714355e+12 3.728810986316147824e-01 -4.374196322997196944e+02 -8.268154106485379161e+05 0.000000000000000000e+00
2.586122448979591797e+12 3.761335875631051096e-01 -4.356630050539000081e+02 -8.282537380607200321e+05 0.000000000000000000e+00
2.657959183673469238e+12 3.793728281950539127e-01 -4.338783953529875248e+02 -8.295436461842530407e+05 0.000000000000000000e+00
2.729795918367347168e+12 3.826016807560296273e-01 -4.320676435717883805e+02 -8.306913941459978232e+05 0.000000000000000000e+00
2.801632653061224609e+12 3.858224552808949270e-01 -4.302305533419229278e+02 -8.317043571150441421e+05 0.000000000000000000e+00
2.873469387755102051e+12 3.890364887644088276e-01 -4.283642898889860362e+02 -8.325871923416416394e+05 0.000000000000000000e+00
2.945306122448979980e+12 3.922444443573896988e-01 -4.264652468757663542e+02 -8.333405344032956054e+05 0.000000000000000000e+00
3.017142857142856934e+12 3.954472043468111875e-01 -4.245318567341888070e+02 -8.339652438709751004e+05 0.000000000000000000e+00
3.088979591836734863e+12 3.986466613697974837e-01 -4.225654815780732747e+02 -8.344672019081689650e+05 0.000000000000000000e+00
3.160816326530612305e+12 4.018457113809278392e-01 -4.205678935435916515e+02 -8.348542335050590336e+05 0.000000000000000000e+00
3.232653061224489746e+12 4.050472662138183133e-01 -4.185380969936454676e+02 -8.351285498678951990e+05 0.000000000000000000e+00
3.304489795918367188e+12 4.082522953143705724e-01 -4.164734207917800290e+02 -8.352890312652754365e+05 0.000000000000000000e+00
3.376326530612245117e+12 4.114590585479870333e-01 -4.143729419760016981e+02 -8.353459662368595600e+05 0.000000000000000000e+00
3.448163265306122070e+12 4.146682814550068374e-01 -4.122330058419123588e+02 -8.352659679960130015e+05 0.000000000000000000e+00
3.520000000000000000e+12 4.178829385912929961e-01 -4.100539957688114328e+02 -8.350993195964217884e+05 0.000000000000000000e+00
3.591836734693877930e+12 4.211041109068636712e-01 -4.078378302144076315e+02 -8.348126160138504347e+05 0.000000000000000000e+00
3.663673469387754883e+12 4.243334653084517294e-01 -4.055844872889522890e+02 -8.344207834555164445e+05 0.000000000000000000e+00
3.735510204081632324e+12 4.275718183158013774e-01 -4.032930820523362740e+02 -8.339203585581236985e+05 0.000000000000000000e+00
3.807346938775510254e+12 4.308189666927232375e-01 -4.009595427886812899e+02 -8.333159433090497041e+05 0.000000000000000000e+00
3.879183673469388184e+12 4.340754113911435286e-01 -3.985820956439116571e+02 -8.326087006376670906e+05 0.000000000000000000e+00
3.951020408163265137e+12 4.373422247505369120e-01 -3.961606200124562633e+02 -8.317981122125420952e+05 0.000000000000000000e+00
4.022857142857143066e+12 4.406212306653474742e-01 -3.936969595475869141e+02 -8.308816685127997771e+05 0.000000000000000000e+00
4.094693877551020508e+12 4.439137615331840148e-01 -3.911914066675249728e+02 -8.298584293028991669e+05 0.000000000000000000e+00
4.166530612244897949e+12 4.472202194366194372e-01 -3.886417181976285065e+02 -8.287298550916902022e+05 0.000000000000000000e+00
4.238367346938775391e+12 4.505404456156356097e-01 -3.860443860275750012e+02 -8.274983963089261670e+05 0.000000000000000000e+00
4.310204081632653320e+12 4.538747597271568512e-01 -3.833975325304124908e+02 -8.261646263905710075e+05 0.000000000000000000e+00
4.382040816326530273e+12 4.572244390614625953e-01 -3.807020118431257174e+02 -8.247263231304959627e+05 0.000000000000000000e+00
4.453877551020408203e+12 4.605910924194410172e-01 -3.779595030071210999e+02 -8.231805221603779355e+05 0.000000000000000000e+00
4.525714285714286133e+12 4.639755818634346829e-01 -3.751696379522126108e+02 -8.215263409079200355e+05 0.000000000000000000e+00
4.597551020408163086e+12 4.673777080080052659e-01 -3.723294174692084084e+02 -8.197653931425602641e+05 0.000000000000000000e+00
4.669387755102041016e+12 4.707970755049976086e-01 -3.694357095790606422e+02 -8.178992007618423086e+05 0.000000000000000000e+00
4.741224489795917969e+12 4.742341749583887101e-01 -3.664880048048685239e+02 -8.159265419382457621e+05 0.000000000000000000e+00
