# 17456774315.51976
0.000000000000000000e+00 3.446984204283670333e-18 -1.029234497622892480e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.593697909948950814e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 1.109892894487155557e-01 -3.314027532395087974e+02 -2.469191774434657418e+05 0.000000000000000000e+00
2.155102040816326294e+11 1.109140489123407458e-01 -2.765205100555539843e+02 -3.424637000471702195e+05 0.000000000000000000e+00
2.873469387755101929e+11 1.359565773307142844e-01 -2.993328857494562953e+02 -3.901287538226080942e+05 0.000000000000000000e+00
3.591836734693877563e+11 1.476505995118417014e-01 -2.991624726791962416e+02 -4.539425191133990302e+05 0.000000000000000000e+00
4.310204081632652588e+11 1.560468632896879482e-01 -3.016556101399216345e+02 -4.830411338395615458e+05 0.000000000000000000e+00
5.028571428571428833e+11 1.618471076989002333e-01 -3.014489803132350971e+02 -5.043140246123948018e+05 0.000000000000000000e+00
5.746938775510203857e+11 1.667598624497068360e-01 -3.016156484457655438e+02 -5.198383291963502998e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.709710610842039569e-01 -3.013543867168859265e+02 -5.327881764751354931e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.747830620375202815e-01 -3.011828058329092528e+02 -5.437564119102357654e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.782619894032118346e-01 -3.008959100929272381e+02 -5.533869653553141980e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.815101563022296360e-01 -3.006207017325309607e+02 -5.619533324664192041e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.845649041550938285e-01 -3.003077816045848181e+02 -5.697019521647741785e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.874699804310877016e-01 -2.999888793784231780e+02 -5.767737992229944794e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.902486374749857712e-01 -2.996536591698381926e+02 -5.832899208779316396e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.929227277667920071e-01 -2.993104490992129172e+02 -5.893312578791301930e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.955068922501606021e-01 -2.989574694033128139e+02 -5.949652258173564915e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.980137464143234272e-01 -2.985972120553859099e+02 -6.002422532171650091e+05 0.000000000000000000e+00
1.364897959183673584e+12 2.004528491364991616e-01 -2.982296429413825081e+02 -6.052041215311713750e+05 0.000000000000000000e+00
1.436734693877551025e+12 2.028322608070411148e-01 -2.978556838433251528e+02 -6.098842313945492497e+05 0.000000000000000000e+00
1.508571428571428467e+12 2.051584991728945262e-01 -2.974755871580051121e+02 -6.143105667628955562e+05 0.000000000000000000e+00
1.580408163265306152e+12 2.074370852990909397e-01 -2.970898004415161608e+02 -6.185064285012565088e+05 0.000000000000000000e+00
1.652244897959183594e+12 2.096726514556603305e-01 -2.966985724223056309e+02 -6.224916869039810263e+05 0.000000000000000000e+00
1.724081632653061035e+12 2.118691698424795822e-01 -2.963021713191757840e+02 -6.262833516040922841e+05 0.000000000000000000e+00
1.795918367346938965e+12 2.140300500286605734e-01 -2.959007879730383479e+02 -6.298961757576732198e+05 0.000000000000000000e+00
1.867755102040816162e+12 2.161582527895197225e-01 -2.954945941556550792e+02 -6.333430155550431227e+05 0.000000000000000000e+00
1.939591836734694092e+12 2.182563597955893553e-01 -2.950837229119565563e+02 -6.366351511127999984e+05 0.000000000000000000e+00
2.011428571428571533e+12 2.203266400200765418e-01 -2.946682901527320837e+02 -6.397825193829092896e+05 0.000000000000000000e+00
2.083265306122448975e+12 2.223710987297763952e-01 -2.942483962011140193e+02 -6.427939266629499616e+05 0.000000000000000000e+00
2.155102040816326660e+12 2.243915204885190695e-01 -2.938241362402486061e+02 -6.456772318018588703e+05 0.000000000000000000e+00
2.226938775510204102e+12 2.263895026464947113e-01 -2.933956022486142956e+02 -6.484395109194254037e+05 0.000000000000000000e+00
2.298775510204081543e+12 2.283664824807137284e-01 -2.929628836008355393e+02 -6.510871893235623138e+05 0.000000000000000000e+00
2.370612244897958984e+12 2.303237575831834638e-01 -2.925260627745302600e+02 -6.536261348591597052e+05 0.000000000000000000e+00
2.442448979591836426e+12 2.322625015990155695e-01 -2.920852105153637126e+02 -6.560617112828984391e+05 0.000000000000000000e+00
2.514285714285714355e+12 2.341837770353903669e-01 -2.916403825388608766e+02 -6.583988056058136281e+05 0.000000000000000000e+00
2.586122448979591797e+12 2.360885474621093882e-01 -2.911916210014557578e+02 -6.606418518472330179e+05 0.000000000000000000e+00
2.657959183673469238e+12 2.379776903272672051e-01 -2.907389608353195172e+02 -6.627948733608390903e+05 0.000000000000000000e+00
2.729795918367347168e+12 2.398520102255788933e-01 -2.902824384988096540e+02 -6.648615519848408876e+05 0.000000000000000000e+00
2.801632653061224609e+12 2.417122509364713900e-01 -2.898220985752123511e+02 -6.668453117650768254e+05 0.000000000000000000e+00
2.873469387755102051e+12 2.435591041525644596e-01 -2.893579944943548981e+02 -6.687493889871910214e+05 0.000000000000000000e+00
2.945306122448979980e+12 2.453932137677865832e-01 -2.888901827097525370e+02 -6.705768608082153369e+05 0.000000000000000000e+00
3.017142857142856934e+12 2.472151765047028993e-01 -2.884187133504286180e+02 -6.723306249553863890e+05 0.000000000000000000e+00
3.088979591836734863e+12 2.490255414029685643e-01 -2.879436223282307878e+02 -6.740133529984342167e+05 0.000000000000000000e+00
3.160816326530612305e+12 2.508248112635323990e-01 -2.874649292405177903e+02 -6.756274602232073667e+05 0.000000000000000000e+00
3.232653061224489746e+12 2.526134480893978962e-01 -2.869826426951851204e+02 -6.771751292181435274e+05 0.000000000000000000e+00
3.304489795918367188e+12 2.543918822018334525e-01 -2.864967711295872732e+02 -6.786583906091942918e+05 0.000000000000000000e+00
3.376326530612245117e+12 2.561605220537513938e-01 -2.860073339574769307e+02 -6.800792220651386306e+05 0.000000000000000000e+00
3.448163265306122070e+12 2.579197603424888130e-01 -2.855143664333635911e+02 -6.814396053640942555e+05 0.000000000000000000e+00
3.520000000000000000e+12 2.596699732552464890e-01 -2.850179138024216172e+02 -6.827415007437503664e+05 0.000000000000000000e+00
3.591836734693877930e+12 2.614115136673169082e-01 -2.845180165934880279e+02 -6.839867510859054746e+05 0.000000000000000000e+00
3.663673469387754883e+12 2.631447037124405308e-01 -2.840146961268838481e+02 -6.851769824986938620e+05 0.000000000000000000e+00
3.735510204081632324e+12 2.648698337190416030e-01 -2.835079513303122667e+02 -6.863135823804157553e+05 0.000000000000000000e+00
3.807346938775510254e+12 2.665871707470873764e-01 -2.829977710316939579e+02 -6.873977917252506595e+05 0.000000000000000000e+00
3.879183673469388184e+12 2.682969727154529416e-01 -2.824841539984142287e+02 -6.884308660795229953e+05 0.000000000000000000e+00
3.951020408163265137e+12 2.699994989364508102e-01 -2.819671221413882449e+02 -6.894141950165005401e+05 0.000000000000000000e+00
4.022857142857143066e+12 2.716950095506468488e-01 -2.814467172413108642e+02 -6.903492795393182896e+05 0.000000000000000000e+00
4.094693877551020508e+12 2.733837542062070858e-01 -2.809229841431707655e+02 -6.912375611127729062e+05 0.000000000000000000e+00
4.166530612244897949e+12 2.750659583916645889e-01 -2.803959524366277947e+02 -6.920802181201395579e+05 0.000000000000000000e+00
4.238367346938775391e+12 2.767418179832110137e-01 -2.798656278417097383e+02 -6.928780988176955143e+05 0.000000000000000000e+00
4.310204081632653320e+12 2.784115073165668863e-01 -2.793319976211431026e+02 -6.936318793238997459e+05 0.000000000000000000e+00
4.382040816326530273e+12 2.800751968886986409e-01 -2.787950476698557623e+02 -6.943423574441752862e+05 0.000000000000000000e+00
4.453877551020408203e+12 2.817330691693351041e-01 -2.782547830289724402e+02 -6.950106554813594557e+05 0.000000000000000000e+00
4.525714285714286133e+12 2.833853200081830614e-01 -2.777112375277241654e+02 -6.956381410388186341e+05 0.000000000000000000e+00
4.597551020408163086e+12 2.850321415015846238e-01 -2.771644593509224137e+02 -6.962260851183795603e+05 0.000000000000000000e+00
4.669387755102041016e+12 2.866736972519765003e-01 -2.766144772907627498e+02 -6.967753099281324539e+05 0.000000000000000000e+00
4.741224489795917969e+12 2.883101117571859606e-01 -2.760612778053465490e+02 -6.972861396683474304e+05 0.000000000000000000e+00
4.813061224489795898e+12 2.899414884673485737e-01 -2.755048230614797262e+02 -6.977587623430170352e+05 0.000000000000000000e+00
4.884897959183672852e+12 2.915679458482427489e-01 -2.749450984302503116e+02 -6.981937538328166120e+05 0.000000000000000000e+00
4.956734693877550781e+12 2.931896398600570830e-01 -2.743821361117966262e+02 -6.985923119152187137e+05 0.000000000000000000e+00
5.028571428571428711e+12 2.948067485005241295e-01 -2.738159835220128571e+02 -6.989559399643222569e+05 0.000000000000000000e+00
5.100408163265305664e+12 2.964194258249706060e-01 -2.732466574058148012e+02 -6.992857809221585048e+05 0.000000000000000000e+00
5.172244897959183594e+12 2.980277627223514858e-01 -2.726741448420468714e+02 -6.995821215725177899e+05 0.000000000000000000e+00
5.244081632653061523e+12 2.996317986424483770e-01 -2.720984363124790093e+02 -6.998445270790812792e+05 0.000000000000000000e+00
5.315918367346938477e+12 3.012315983157589638e-01 -2.715195229445375276e+02 -7.000727014997404767e+05 0.000000000000000000e+00
5.387755102040816406e+12 3.028273256653684076e-01 -2.709373760409398528e+02 -7.002675271949006710e+05 0.000000000000000000e+00
5.459591836734694336e+12 3.044191787932870041e-01 -2.703520137964783885e+02 -7.004310748531003483e+05 0.000000000000000000e+00
5.531428571428571289e+12 3.060072111538930106e-01 -2.697635884865267712e+02 -7.005650029595572269e+05 0.000000000000000000e+00
5.603265306122449219e+12 3.075913983072693370e-01 -2.691721954845896789e+02 -7.006691440583773656e+05 0.000000000000000000e+00
5.675102040816326172e+12 3.091719903878246134e-01 -2.685775513386170701e+02 -7.007426098289336078e+05 0.000000000000000000e+00
5.746938775510204102e+12 3.107492756231060582e-01 -2.679793970205568030e+02 -7.007858309967068490e+05 0.000000000000000000e+00
5.818775510204081055e+12 3.123229218608954416e-01 -2.673782358467193490e+02 -7.008018482143717119e+05 0.000000000000000000e+00
5.890612244897959961e+12 3.138929594454204497e-01 -2.667739926107934139e+02 -7.007863985192348482e+05 0.000000000000000000e+00
5.962448979591836914e+12 3.154597552779919711e-01 -2.661666888160157214e+02 -7.007446341658951715e+05 0.000000000000000000e+00
6.034285714285713867e+12 3.170232285450286791e-01 -2.655561936453586895e+02 -7.006726301131418440e+05 0.000000000000000000e+00
6.106122448979592773e+12 3.185835613869927863e-01 -2.649424763438014452e+02 -7.005749690200705081e+05 0.000000000000000000e+00
6.177959183673469727e+12 3.201408194361280435e-01 -2.643257265466241392e+02 -7.004499747995926300e+05 0.000000000000000000e+00
6.249795918367346680e+12 3.216950171451941065e-01 -2.637057641609818575e+02 -7.002986744924542727e+05 0.000000000000000000e+00
6.321632653061224609e+12 3.232462682478163818e-01 -2.630827242241950330e+02 -7.001212467143945396e+05 0.000000000000000000e+00
6.393469387755102539e+12 3.247946058964532035e-01 -2.624565236453147463e+02 -6.999181536114651244e+05 0.000000000000000000e+00
6.465306122448979492e+12 3.263401156995702213e-01 -2.618272211895805981e+02 -6.996897218031747034e+05 0.000000000000000000e+00
6.537142857142857422e+12 3.278828450588515686e-01 -2.611947817579742264e+02 -6.994363437787067378e+05 0.000000000000000000e+00
6.608979591836734375e+12 3.294228636383528253e-01 -2.605592314040211477e+02 -6.991583572232604492e+05 0.000000000000000000e+00
6.680816326530612305e+12 3.309602244988734121e-01 -2.599205574236153780e+02 -6.988561197448017774e+05 0.000000000000000000e+00
6.752653061224490234e+12 3.324949883601918676e-01 -2.592787703367105223e+02 -6.985299636450386606e+05 0.000000000000000000e+00
6.824489795918367188e+12 3.340272098670395984e-01 -2.586338684873129523e+02 -6.981802216464318335e+05 0.000000000000000000e+00
6.896326530612244141e+12 3.355569449056057252e-01 -2.579858566518612975e+02 -6.978072138409233885e+05 0.000000000000000000e+00
6.968163265306123047e+12 3.370842469867615931e-01 -2.573347365228415811e+02 -6.974112546674181940e+05 0.000000000000000000e+00
7.040000000000000000e+12 3.386091686481100260e-01 -2.566805101902236856e+02 -6.969926506960282568e+05 0.000000000000000000e+00
7.111836734693876953e+12 3.401317609089152816e-01 -2.560231785608816040e+02 -6.965517019789810292e+05 0.000000000000000000e+00
7.183673469387755859e+12 3.416520734114697477e-01 -2.553627416068187017e+02 -6.960887021289857803e+05 0.000000000000000000e+00
7.255510204081632812e+12 3.431701545274200016e-01 -2.546991984787555623e+02 -6.956039384927372448e+05 0.000000000000000000e+00
7.327346938775509766e+12 3.446860513169815454e-01 -2.540325472810411895e+02 -6.950976925538574578e+05 0.000000000000000000e+00
7.399183673469387695e+12 3.461998095973886080e-01 -2.533627851275270189e+02 -6.945702401048484026e+05 0.000000000000000000e+00
7.471020408163264648e+12 3.477114739201795923e-01 -2.526899080019763062e+02 -6.940218515068620909e+05 0.000000000000000000e+00
7.542857142857143555e+12 3.492210877543462932e-01 -2.520139111427420175e+02 -6.934527915395119926e+05 0.000000000000000000e+00
7.614693877551020508e+12 3.507286937434141993e-01 -2.513347896096411205e+02 -6.928633190992460586e+05 0.000000000000000000e+00
7.686530612244897461e+12 3.522343340939139145e-01 -2.506525391509907763e+02 -6.922536867011010181e+05 0.000000000000000000e+00
7.758367346938776367e+12 3.537380508880141328e-01 -2.499671568566573683e+02 -6.916241401669256156e+05 0.000000000000000000e+00
7.830204081632653320e+12 3.552398862644527977e-01 -2.492786414712846295e+02 -6.909749186009892728e+05 0.000000000000000000e+00
7.902040816326530273e+12 3.567398824045494576e-01 -2.485869932345980260e+02 -6.903062547367479419e+05 0.000000000000000000e+00
7.973877551020408203e+12 3.582380814036325023e-01 -2.478922134610394608e+02 -6.896183754886470269e+05 0.000000000000000000e+00
8.045714285714286133e+12 3.597345251044902770e-01 -2.471943040476993758e+02 -6.889115025539922062e+05 0.000000000000000000e+00
8.117551020408163086e+12 3.612292549398640196e-01 -2.464932670185590098e+02 -6.881858529662217479e+05 0.000000000000000000e+00
8.189387755102041016e+12 3.627223117528550200e-01 -2.457891040265583342e+02 -6.874416396293563303e+05 0.000000000000000000e+00
8.261224489795917969e+12 3.642137355474028282e-01 -2.450818157062938667e+02 -6.866790718843053328e+05 0.000000000000000000e+00
8.333061224489795898e+12 3.657035651775211171e-01 -2.443714009126656208e+02 -6.858983560683551477e+05 0.000000000000000000e+00
8.404897959183673828e+12 3.671918380754243816e-01 -2.436578560915825165e+02 -6.850996959054095205e+05 0.000000000000000000e+00
8.476734693877550781e+12 3.686785901583404246e-01 -2.429411751023187094e+02 -6.842832925436127698e+05 0.000000000000000000e+00
8.548571428571427734e+12 3.701638559917838078e-01 -2.422213496442565770e+02 -6.834493441952704452e+05 0.000000000000000000e+00
8.620408163265306641e+12 3.716476691577020319e-01 -2.414983701322509262e+02 -6.825980455478349468e+05 0.000000000000000000e+00
8.692244897959183594e+12 3.731300626740224891e-01 -2.407722266431820799e+02 -6.817295872412609169e+05 0.000000000000000000e+00
8.764081632653060547e+12 3.746110693165476402e-01 -2.400429095937938655e+02 -6.808441556379778776e+05 0.000000000000000000e+00
8.835918367346939453e+12 3.760907217959086890e-01 -2.393104100649144925e+02 -6.799419328961429419e+05 0.000000000000000000e+00
8.907755102040816406e+12 3.775690528512778421e-01 -2.385747199378368464e+02 -6.790230971649086569e+05 0.000000000000000000e+00
8.979591836734693359e+12 3.790460953447607473e-01 -2.378358320432728306e+02 -6.780878227025161032e+05 0.000000000000000000e+00
9.051428571428572266e+12 3.805218823643439774e-01 -2.370937403342818186e+02 -6.771362798712493386e+05 0.000000000000000000e+00
9.123265306122449219e+12 3.819964472522910381e-01 -2.363484398876218222e+02 -6.761686351343682036e+05 0.000000000000000000e+00
9.195102040816326172e+12 3.834698234721026222e-01 -2.355999265434331846e+02 -6.751850512040482135e+05 0.000000000000000000e+00
9.266938775510205078e+12 3.849420443321062146e-01 -2.348481962416949216e+02 -6.741856873444352532e+05 0.000000000000000000e+00
9.338775510204082031e+12 3.864131427096237914e-01 -2.340932443903264755e+02 -6.731706996664884500e+05 0.000000000000000000e+00
9.410612244897958984e+12 3.878831509447617787e-01 -2.333350656320257031e+02 -6.721402412394536659e+05 0.000000000000000000e+00
9.482448979591835938e+12 3.893521009569119173e-01 -2.325736540960041623e+02 -6.710944620218246710e+05 0.000000000000000000e+00
9.554285714285714844e+12 3.908200244683043834e-01 -2.318090038467778697e+02 -6.700335088254309958e+05 0.000000000000000000e+00
9.626122448979591797e+12 3.922869531415629218e-01 -2.310411090985990938e+02 -6.689575255596208153e+05 0.000000000000000000e+00
9.697959183673468750e+12 3.937529185203936244e-01 -2.302699639800486580e+02 -6.678666537977359258e+05 0.000000000000000000e+00
9.769795918367345703e+12 3.952179518289629101e-01 -2.294955620131480600e+02 -6.667610334280439420e+05 0.000000000000000000e+00
9.841632653061224609e+12 3.966820837838581082e-01 -2.287178956693840348e+02 -6.656408030445330078e+05 0.000000000000000000e+00
9.913469387755101562e+12 3.981453445176994510e-01 -2.279369562125676225e+02 -6.645060999023360200e+05 0.000000000000000000e+00
9.985306122448978516e+12 3.996077635720379218e-01 -2.271527337107892777e+02 -6.633570595604962436e+05 0.000000000000000000e+00
