# 28617809710.73442
0.000000000000000000e+00 3.446984204283670333e-18 -1.015721705437514914e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.533819820021238826e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 8.795727294030854237e-02 -2.591834078193267032e+02 -2.157130067984493799e+05 0.000000000000000000e+00
2.155102040816326294e+11 8.791757949202921862e-02 -2.176606383820922019e+02 -2.873287662002664874e+05 0.000000000000000000e+00
2.873469387755101929e+11 1.072604933184344023e-01 -2.349651497523987302e+02 -3.268235010983698303e+05 0.000000000000000000e+00
3.591836734693877563e+11 1.163780710918586175e-01 -2.349009873701811273e+02 -3.777189221946274629e+05 0.000000000000000000e+00
4.310204081632652588e+11 1.229373003444791806e-01 -2.368844648079281967e+02 -4.015120613366772886e+05 0.000000000000000000e+00
5.028571428571428833e+11 1.274852052504847066e-01 -2.367969480500979955e+02 -4.189288245150726289e+05 0.000000000000000000e+00
5.746938775510203857e+11 1.313354743032723870e-01 -2.369962092078998808e+02 -4.317624723049637396e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.346194198293699240e-01 -2.368983027037436955e+02 -4.424500180562163005e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.375828404197808053e-01 -2.368391479257082608e+02 -4.515046754907771247e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.402932091914499690e-01 -2.367039953277975428e+02 -4.594876020277577336e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.428242471636385902e-01 -2.365757173737900416e+02 -4.666284256775012473e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.452063850027616732e-01 -2.364219507912430061e+02 -4.731152618986340822e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.474726349835046302e-01 -2.362643179300123393e+02 -4.790646027445028885e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.496413232148102734e-01 -2.360960146782870197e+02 -4.845715820071618073e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.517291795162876711e-01 -2.359227846871519318e+02 -4.897018603244528640e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.537476157227910811e-01 -2.357434955532262961e+02 -4.945090423226503190e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.557063540996585504e-01 -2.355598819933628363e+02 -4.990337187029969646e+05 0.000000000000000000e+00
1.364897959183673584e+12 1.576128149918602506e-01 -2.353719549764322494e+02 -5.033092709854549612e+05 0.000000000000000000e+00
1.436734693877551025e+12 1.594732273637714803e-01 -2.351803571045967942e+02 -5.073625162993138074e+05 0.000000000000000000e+00
1.508571428571428467e+12 1.612926405280562803e-01 -2.349852681431956967e+02 -5.112158648631808464e+05 0.000000000000000000e+00
1.580408163265306152e+12 1.630753221816342302e-01 -2.347869888482351826e+02 -5.148880041866792017e+05 0.000000000000000000e+00
1.652244897959183594e+12 1.648248543364456975e-01 -2.345856800012978169e+02 -5.183948388335065683e+05 0.000000000000000000e+00
1.724081632653061035e+12 1.665443050833431415e-01 -2.343815130210296047e+02 -5.217499680990917259e+05 0.000000000000000000e+00
1.795918367346938965e+12 1.682363086830128140e-01 -2.341746098583677735e+02 -5.249651592696907464e+05 0.000000000000000000e+00
1.867755102040816162e+12 1.699031532404398359e-01 -2.339650846586458215e+02 -5.280506539831145201e+05 0.000000000000000000e+00
1.939591836734694092e+12 1.715468360037181728e-01 -2.337530310403047338e+02 -5.310154366932091070e+05 0.000000000000000000e+00
2.011428571428571533e+12 1.731691137062423003e-01 -2.335385339296520328e+02 -5.338674339321438456e+05 0.000000000000000000e+00
2.083265306122448975e+12 1.747715392166497295e-01 -2.333216666053812105e+02 -5.366136838649327401e+05 0.000000000000000000e+00
2.155102040816326660e+12 1.763554928827458790e-01 -2.331024938206501247e+02 -5.392604720654336270e+05 0.000000000000000000e+00
2.226938775510204102e+12 1.779222072617521744e-01 -2.328810714410074638e+02 -5.418134457091183867e+05 0.000000000000000000e+00
2.298775510204081543e+12 1.794727881007087689e-01 -2.326574482300431441e+02 -5.442777061824351549e+05 0.000000000000000000e+00
2.370612244897958984e+12 1.810082315925883034e-01 -2.324316670233914124e+02 -5.466578842637761263e+05 0.000000000000000000e+00
2.442448979591836426e+12 1.825294388732710826e-01 -2.322037662730995748e+02 -5.489581993966146838e+05 0.000000000000000000e+00
2.514285714285714355e+12 1.840372279648772313e-01 -2.319737808931161567e+02 -5.511825064327334985e+05 0.000000000000000000e+00
2.586122448979591797e+12 1.855323437328957326e-01 -2.317417427611098617e+02 -5.533343331266515888e+05 0.000000000000000000e+00
2.657959183673469238e+12 1.870154663101439574e-01 -2.315076810282101576e+02 -5.554169122809408000e+05 0.000000000000000000e+00
2.729795918367347168e+12 1.884872184878096935e-01 -2.312716227172344645e+02 -5.574332118667085888e+05 0.000000000000000000e+00
2.801632653061224609e+12 1.899481723347766216e-01 -2.310335935917827328e+02 -5.593859653313583694e+05 0.000000000000000000e+00
2.873469387755102051e+12 1.913988550737590888e-01 -2.307936188960350137e+02 -5.612777023444980150e+05 0.000000000000000000e+00
2.945306122448979980e+12 1.928397540666628163e-01 -2.305517233735461389e+02 -5.631107781515362440e+05 0.000000000000000000e+00
3.017142857142856934e+12 1.942713208135767311e-01 -2.303079303735629253e+02 -5.648873982480623526e+05 0.000000000000000000e+00
3.088979591836734863e+12 1.956939740862015109e-01 -2.300622605285177542e+02 -5.666096352040001657e+05 0.000000000000000000e+00
3.160816326530612305e+12 1.971081025430420353e-01 -2.298147309468611468e+02 -5.682794364885364193e+05 0.000000000000000000e+00
3.232653061224489746e+12 1.985140672200667311e-01 -2.295653556509648752e+02 -5.698986254729201319e+05 0.000000000000000000e+00
3.304489795918367188e+12 1.999122041146902395e-01 -2.293141471849378661e+02 -5.714689008301522117e+05 0.000000000000000000e+00
3.376326530612245117e+12 2.013028268110295393e-01 -2.290611184980022870e+02 -5.729918404672781471e+05 0.000000000000000000e+00
3.448163265306122070e+12 2.026862289309002418e-01 -2.288062840300667062e+02 -5.744689139042313909e+05 0.000000000000000000e+00
3.520000000000000000e+12 2.040626862325191360e-01 -2.285496595422956432e+02 -5.759015023277329747e+05 0.000000000000000000e+00
3.591836734693877930e+12 2.054324583276155580e-01 -2.282912611338823581e+02 -5.772909206931687659e+05 0.000000000000000000e+00
3.663673469387754883e+12 2.067957900670959193e-01 -2.280311042989987413e+02 -5.786384339987589046e+05 0.000000000000000000e+00
3.735510204081632324e+12 2.081529125784845891e-01 -2.277692034800302849e+02 -5.799452618310537655e+05 0.000000000000000000e+00
3.807346938775510254e+12 2.095040438521378057e-01 -2.275055718217942342e+02 -5.812125708077969030e+05 0.000000000000000000e+00
3.879183673469388184e+12 2.108493888801871441e-01 -2.272402205695379962e+02 -5.824414608402397716e+05 0.000000000000000000e+00
3.951020408163265137e+12 2.121891396938500596e-01 -2.269731581653474564e+02 -5.836329547623321414e+05 0.000000000000000000e+00
4.022857142857143066e+12 2.135234759533539695e-01 -2.267043900105210525e+02 -5.847879996267335955e+05 0.000000000000000000e+00
4.094693877551020508e+12 2.148525666193311645e-01 -2.264339199791789952e+02 -5.859074821326509118e+05 0.000000000000000000e+00
4.166530612244897949e+12 2.161765725416708028e-01 -2.261617535685755342e+02 -5.869922529554995708e+05 0.000000000000000000e+00
4.238367346938775391e+12 2.174956489377259106e-01 -2.258879008490973206e+02 -5.880431490990556777e+05 0.000000000000000000e+00
4.310204081632653320e+12 2.188099464213671685e-01 -2.256123767636235584e+02 -5.890610030203970382e+05 0.000000000000000000e+00
4.382040816326530273e+12 2.201196099419779895e-01 -2.253351978084304506e+02 -5.900466331064691767e+05 0.000000000000000000e+00
4.453877551020408203e+12 2.214247763753718068e-01 -2.250563768764072279e+02 -5.910008199295049999e+05 0.000000000000000000e+00
4.525714285714286133e+12 2.227255725833262590e-01 -2.247759198234110158e+02 -5.919242817724511260e+05 0.000000000000000000e+00
4.597551020408163086e+12 2.240221156116670997e-01 -2.244938263864534349e+02 -5.928176656672594836e+05 0.000000000000000000e+00
4.669387755102041016e+12 2.253145153028101033e-01 -2.242100949275744028e+02 -5.936815634059928125e+05 0.000000000000000000e+00
4.741224489795917969e+12 2.266028779412593841e-01 -2.239247276421008053e+02 -5.945165476269479841e+05 0.000000000000000000e+00
4.813061224489795898e+12 2.278873088647092315e-01 -2.236377327565818405e+02 -5.953232087989716092e+05 0.000000000000000000e+00
4.884897959183672852e+12 2.291679127236552482e-01 -2.233491228523875236e+02 -5.961021695460296469e+05 0.000000000000000000e+00
4.956734693877550781e+12 2.304447915932686386e-01 -2.230589113253459743e+02 -5.968540637172152055e+05 0.000000000000000000e+00
5.028571428571428711e+12 2.317180422840099396e-01 -2.227671095946877529e+02 -5.975794896456834394e+05 0.000000000000000000e+00
5.100408163265305664e+12 2.329877543460715239e-01 -2.224737259301410575e+02 -5.982789667503313394e+05 0.000000000000000000e+00
5.172244897959183594e+12 2.342540097028874557e-01 -2.221787650294197078e+02 -5.989529272446319228e+05 0.000000000000000000e+00
5.244081632653061523e+12 2.355168841844461902e-01 -2.218822278019192709e+02 -5.996017549068700755e+05 0.000000000000000000e+00
5.315918367346938477e+12 2.367764506239672662e-01 -2.215841124496042198e+02 -6.002258509775719140e+05 0.000000000000000000e+00
5.387755102040816406e+12 2.380327823870522774e-01 -2.212844180925600313e+02 -6.008256846982950810e+05 0.000000000000000000e+00
5.459591836734694336e+12 2.392859553642452952e-01 -2.209831495667145589e+02 -6.014017909042233368e+05 0.000000000000000000e+00
5.531428571428571289e+12 2.405360465347997911e-01 -2.206803191377443056e+02 -6.019547098678591428e+05 0.000000000000000000e+00
5.603265306122449219e+12 2.417831291064496679e-01 -2.203759418714771527e+02 -6.024849053217516048e+05 0.000000000000000000e+00
5.675102040816326172e+12 2.430272672545611135e-01 -2.200700269884482623e+02 -6.029927170755462721e+05 0.000000000000000000e+00
5.746938775510204102e+12 2.442685150223770085e-01 -2.197625727313950676e+02 -6.034783874518186785e+05 0.000000000000000000e+00
5.818775510204081055e+12 2.455069216288945366e-01 -2.194535707334551660e+02 -6.039421528573556570e+05 0.000000000000000000e+00
5.890612244897959961e+12 2.467425401046152433e-01 -2.191430172894686166e+02 -6.043843432903134963e+05 0.000000000000000000e+00
5.962448979591836914e+12 2.479754322742549200e-01 -2.188309211929714877e+02 -6.048054184854435734e+05 0.000000000000000000e+00
6.034285714285713867e+12 2.492056649602781560e-01 -2.185172997329915461e+02 -6.052059048310617218e+05 0.000000000000000000e+00
6.106122448979592773e+12 2.504332994469350981e-01 -2.182021657275439566e+02 -6.055862644109997200e+05 0.000000000000000000e+00
6.177959183673469727e+12 2.516583828464859507e-01 -2.178855182323314921e+02 -6.059467841477391776e+05 0.000000000000000000e+00
6.249795918367346680e+12 2.528809495548636765e-01 -2.175673469414447538e+02 -6.062875750613553682e+05 0.000000000000000000e+00
6.321632653061224609e+12 2.541010327078727093e-01 -2.172476466867153135e+02 -6.066087030312342104e+05 0.000000000000000000e+00
6.393469387755102539e+12 2.553186763174564722e-01 -2.169264275762202487e+02 -6.069103698722824920e+05 0.000000000000000000e+00
6.465306122448979492e+12 2.565339375439287251e-01 -2.166037102600664923e+02 -6.071930068485487718e+05 0.000000000000000000e+00
6.537142857142857422e+12 2.577468771710411666e-01 -2.162795110334530477e+02 -6.074571916952014435e+05 0.000000000000000000e+00
6.608979591836734375e+12 2.589575463077817274e-01 -2.159538315500543888e+02 -6.077034293159643421e+05 0.000000000000000000e+00
6.680816326530612305e+12 2.601659789066602113e-01 -2.156266619631298909e+02 -6.079319493776280433e+05 0.000000000000000000e+00
