# 40914399053.37223
0.000000000000000000e+00 3.446984204283670333e-18 -1.004664225671329691e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.487928876571362071e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 7.364594459809914451e-02 -2.146497968036349562e+02 -1.900654455610045989e+05 0.000000000000000000e+00
2.155102040816326294e+11 7.362166370597746090e-02 -1.812875859815706860e+02 -2.471641990129011974e+05 0.000000000000000000e+00
2.873469387755101929e+11 8.941315046130154931e-02 -1.951995760250784429e+02 -2.805301489228743012e+05 0.000000000000000000e+00
3.591836734693877563e+11 9.692012319462203762e-02 -1.951696103774626749e+02 -3.228125618050157209e+05 0.000000000000000000e+00
4.310204081632652588e+11 1.023358535349309789e-01 -1.968138842555152905e+02 -3.428879121880723396e+05 0.000000000000000000e+00
5.028571428571428833e+11 1.061042393921084320e-01 -1.967748038243923077e+02 -3.576160379179639276e+05 0.000000000000000000e+00
5.746938775510203857e+11 1.092946826848390368e-01 -1.969690585130551881e+02 -3.685286975355095929e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.120087840443845240e-01 -1.969360691150509126e+02 -3.776078523970769602e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.144533188419936537e-01 -1.969217851416988765e+02 -3.852992456647681538e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.166933546197768401e-01 -1.968473534829579421e+02 -3.920982441526449984e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.187866499297678680e-01 -1.967806254514463546e+02 -3.982022984909216175e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.207576317143599087e-01 -1.966931184503032171e+02 -4.037607284364241059e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.226335353589428911e-01 -1.966034897790830769e+02 -4.088719614221737720e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.244292706371920160e-01 -1.965055695105297673e+02 -4.136149144278310123e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.261586493664096920e-01 -1.964043109883602654e+02 -4.180445614112084731e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.278310164839262519e-01 -1.962986230104524168e+02 -4.222056797120633419e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.294543838071267328e-01 -1.961899753173659633e+02 -4.261322170709084021e+05 0.000000000000000000e+00
1.364897959183673584e+12 1.310348453840141369e-01 -1.960783261141629055e+02 -4.298520896056941710e+05 0.000000000000000000e+00
1.436734693877551025e+12 1.325775293967030866e-01 -1.959642033295908448e+02 -4.333877238893444301e+05 0.000000000000000000e+00
1.508571428571428467e+12 1.340865874841374594e-01 -1.958477327064584301e+02 -4.367578575449405471e+05 0.000000000000000000e+00
1.580408163265306152e+12 1.355655316279437972e-01 -1.957291524563210032e+02 -4.399781087045199238e+05 0.000000000000000000e+00
1.652244897959183594e+12 1.370173081325632425e-01 -1.956085815060771154e+02 -4.430617627428199630e+05 0.000000000000000000e+00
1.724081632653061035e+12 1.384444412886739473e-01 -1.954861515230809061e+02 -4.460201733157975832e+05 0.000000000000000000e+00
1.795918367346938965e+12 1.398490981003935596e-01 -1.953619531605686177e+02 -4.488631616542323609e+05 0.000000000000000000e+00
1.867755102040816162e+12 1.412331609956471168e-01 -1.952360719536396516e+02 -4.515992763772982871e+05 0.000000000000000000e+00
1.939591836734694092e+12 1.425982730402001741e-01 -1.951085766096440466e+02 -4.542360206872071140e+05 0.000000000000000000e+00
2.011428571428571533e+12 1.439458795034737892e-01 -1.949795291426169968e+02 -4.567800194957989152e+05 0.000000000000000000e+00
2.083265306122448975e+12 1.452772579479059412e-01 -1.948489823582116003e+02 -4.592371590511429822e+05 0.000000000000000000e+00
2.155102040816326660e+12 1.465935440197374540e-01 -1.947169827600848748e+02 -4.616126961897796136e+05 0.000000000000000000e+00
2.226938775510204102e+12 1.478957516914962966e-01 -1.945835703198117699e+02 -4.639113488032097230e+05 0.000000000000000000e+00
2.298775510204081543e+12 1.491847904096276489e-01 -1.944487799061388102e+02 -4.661373694003130076e+05 0.000000000000000000e+00
2.370612244897958984e+12 1.504614792053993455e-01 -1.943126420604748716e+02 -4.682946068752387655e+05 0.000000000000000000e+00
2.442448979591836426e+12 1.517265586614238715e-01 -1.941751841430159971e+02 -4.703865585564153153e+05 0.000000000000000000e+00
2.514285714285714355e+12 1.529807009128957007e-01 -1.940364310147601259e+02 -4.724164148981551407e+05 0.000000000000000000e+00
2.586122448979591797e+12 1.542245180713411323e-01 -1.938964054508997776e+02 -4.743870978466758388e+05 0.000000000000000000e+00
2.657959183673469238e+12 1.554585692914133288e-01 -1.937551281945322046e+02 -4.763012936023439397e+05 0.000000000000000000e+00
2.729795918367347168e+12 1.566833667776131311e-01 -1.936126179695467044e+02 -4.781614800304543460e+05 0.000000000000000000e+00
2.801632653061224609e+12 1.578993809637596890e-01 -1.934688916646443317e+02 -4.799699490777887986e+05 0.000000000000000000e+00
2.873469387755102051e+12 1.591070450544763426e-01 -1.933239648199385670e+02 -4.817288248262354755e+05 0.000000000000000000e+00
2.945306122448979980e+12 1.603067590172674584e-01 -1.931778522755629979e+02 -4.834400782530001015e+05 0.000000000000000000e+00
3.017142857142856934e+12 1.614988930453237770e-01 -1.930305686809843735e+02 -4.851055400311890407e+05 0.000000000000000000e+00
3.088979591836734863e+12 1.626837904885284902e-01 -1.928821285619396804e+02 -4.867269126457957318e+05 0.000000000000000000e+00
3.160816326530612305e+12 1.638617702965288470e-01 -1.927325458638780162e+02 -4.883057826425633393e+05 0.000000000000000000e+00
3.232653061224489746e+12 1.650331290944945239e-01 -1.925818332016331453e+02 -4.898436331177210668e+05 0.000000000000000000e+00
3.304489795918367188e+12 1.661981430648307445e-01 -1.924300012644400226e+02 -4.913418558556779171e+05 0.000000000000000000e+00
3.376326530612245117e+12 1.673570697852203581e-01 -1.922770587910972324e+02 -4.928017621154139051e+05 0.000000000000000000e+00
3.448163265306122070e+12 1.685101500707898992e-01 -1.921230132326242597e+02 -4.942245911196864909e+05 0.000000000000000000e+00
3.520000000000000000e+12 1.696576097353922064e-01 -1.919678718150896941e+02 -4.956115157903032377e+05 0.000000000000000000e+00
3.591836734693877930e+12 1.707996611046109503e-01 -1.918116424500487085e+02 -4.969636459942057845e+05 0.000000000000000000e+00
3.663673469387754883e+12 1.719365041417341977e-01 -1.916543339965324435e+02 -4.982820302324054646e+05 0.000000000000000000e+00
3.735510204081632324e+12 1.730683271843325710e-01 -1.914959557492464910e+02 -4.995676570677816635e+05 0.000000000000000000e+00
3.807346938775510254e+12 1.741953074575729454e-01 -1.913365164984724061e+02 -5.008214575264269952e+05 0.000000000000000000e+00
3.879183673469388184e+12 1.753176116230535930e-01 -1.911760237790061581e+02 -5.020443092481473577e+05 0.000000000000000000e+00
3.951020408163265137e+12 1.764353965663056911e-01 -1.910144838057872789e+02 -5.032370424478318891e+05 0.000000000000000000e+00
4.022857142857143066e+12 1.775488104390171018e-01 -1.908519021374243607e+02 -5.044004469843599945e+05 0.000000000000000000e+00
4.094693877551020508e+12 1.786579937601939783e-01 -1.906882846035845773e+02 -5.055352792388036614e+05 0.000000000000000000e+00
4.166530612244897949e+12 1.797630802799843053e-01 -1.905236378230767968e+02 -5.066422672871594550e+05 0.000000000000000000e+00
4.238367346938775391e+12 1.808641973980694706e-01 -1.903579688940402548e+02 -5.077221131663958658e+05 0.000000000000000000e+00
4.310204081632653320e+12 1.819614661652230181e-01 -1.901912844125397157e+02 -5.087754918961623334e+05 0.000000000000000000e+00
4.382040816326530273e+12 1.830550011389559251e-01 -1.900235894886183416e+02 -5.098030481356633245e+05 0.000000000000000000e+00
4.453877551020408203e+12 1.841449104530486491e-01 -1.898548875072493445e+02 -5.108053924889509217e+05 0.000000000000000000e+00
4.525714285714286133e+12 1.852312963268448742e-01 -1.896851809303817333e+02 -5.117830999569410924e+05 0.000000000000000000e+00
4.597551020408163086e+12 1.863142559574088586e-01 -1.895144727307249184e+02 -5.127367124376086867e+05 0.000000000000000000e+00
4.669387755102041016e+12 1.873938824825047145e-01 -1.893427675687683234e+02 -5.136667455011061393e+05 0.000000000000000000e+00
4.741224489795917969e+12 1.884702656397361786e-01 -1.891700719286046422e+02 -5.145736975141035509e+05 0.000000000000000000e+00
4.813061224489795898e+12 1.895434919180389310e-01 -1.889963930803609742e+02 -5.154580575957156252e+05 0.000000000000000000e+00
4.884897959183672852e+12 1.906136442882129245e-01 -1.888217375069449133e+02 -5.163203088476422126e+05 0.000000000000000000e+00
4.956734693877550781e+12 1.916808018180742035e-01 -1.886461097821512283e+02 -5.171609251593782101e+05 0.000000000000000000e+00
5.028571428571428711e+12 1.927450394906202180e-01 -1.884695125596651621e+02 -5.179803629853714374e+05 0.000000000000000000e+00
5.100408163265305664e+12 1.938064283662281895e-01 -1.882919475588795137e+02 -5.187790523262281204e+05 0.000000000000000000e+00
5.172244897959183594e+12 1.948650360097117229e-01 -1.881134167797823125e+02 -5.195573920946617145e+05 0.000000000000000000e+00
5.244081632653061523e+12 1.959209269995491887e-01 -1.879339231279717808e+02 -5.203157532844673260e+05 0.000000000000000000e+00
