# 31652410948.4763
0.000000000000000000e+00 3.446984204283670333e-18 -1.012733061391076484e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.521173670072372966e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 8.371609041956833142e-02 -2.459600842758154045e+02 -2.085931501789005124e+05 0.000000000000000000e+00
2.155102040816326294e+11 8.368145458177889129e-02 -2.068661082256963084e+02 -2.758796014355401276e+05 0.000000000000000000e+00
2.873469387755101929e+11 1.019728270499085793e-01 -2.231629645763574672e+02 -3.136396907209788915e+05 0.000000000000000000e+00
3.591836734693877563e+11 1.106139249094644367e-01 -2.231112693301828642e+02 -3.620282622366182040e+05 0.000000000000000000e+00
4.310204081632652588e+11 1.168344854370143987e-01 -2.249959070759836948e+02 -3.847523280191473314e+05 0.000000000000000000e+00
5.028571428571428833e+11 1.211515070228170315e-01 -2.249246390539239258e+02 -4.013950803260279354e+05 0.000000000000000000e+00
5.746938775510203857e+11 1.248062632703308278e-01 -2.251242894623423183e+02 -4.136789367098733783e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.279210091212052980e-01 -2.250482453692680167e+02 -4.239059746635476477e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.307302578624672529e-01 -2.250041118298755976e+02 -4.325708594476451981e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.333008370163042411e-01 -2.248895622118068616e+02 -4.402159608438088326e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.357016284978028176e-01 -2.247816305820532818e+02 -4.470615564342965372e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.379615010843504297e-01 -2.246499170312220883e+02 -4.532847644432132947e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.401116549413225776e-01 -2.245147696423268542e+02 -4.589969429401703528e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.421694506393722524e-01 -2.243697646022004335e+02 -4.642884215394070488e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.441507240669429868e-01 -2.242203144055879704e+02 -4.692217995032905019e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.460662841816655066e-01 -2.240653439331154004e+02 -4.738480844538175152e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.479253376865166669e-01 -2.239064852392184264e+02 -4.782059515579706058e+05 0.000000000000000000e+00
1.364897959183673584e+12 1.497349130607548706e-01 -2.237437437060328023e+02 -4.823271875520615140e+05 0.000000000000000000e+00
1.436734693877551025e+12 1.515009096844650016e-01 -2.235777209092719318e+02 -4.862373370345225558e+05 0.000000000000000000e+00
1.508571428571428467e+12 1.532281098335993297e-01 -2.234085815606607923e+02 -4.899577368044083123e+05 0.000000000000000000e+00
1.580408163265306152e+12 1.549205549862183451e-01 -2.232366044004885453e+02 -4.935061744892050046e+05 0.000000000000000000e+00
1.652244897959183594e+12 1.565816370927520518e-01 -2.230619363874596104e+02 -4.968977801511367434e+05 0.000000000000000000e+00
1.724081632653061035e+12 1.582142612691511963e-01 -2.228847350503250766e+02 -5.001454863029071130e+05 0.000000000000000000e+00
1.795918367346938965e+12 1.598209219659858515e-01 -2.227051121078845881e+02 -5.032604820407530060e+05 0.000000000000000000e+00
1.867755102040816162e+12 1.614037860990677198e-01 -2.225231727118994058e+02 -5.062525098946322687e+05 0.000000000000000000e+00
1.939591836734694092e+12 1.629647454876710921e-01 -2.223390032637782667e+02 -5.091301240811354946e+05 0.000000000000000000e+00
2.011428571428571533e+12 1.645054644260423582e-01 -2.221526822380406827e+02 -5.119008801880105748e+05 0.000000000000000000e+00
2.083265306122448975e+12 1.660274142217781634e-01 -2.219642771473374978e+02 -5.145714928420929937e+05 0.000000000000000000e+00
2.155102040816326660e+12 1.675319026513236720e-01 -2.217738473435354649e+02 -5.171479587661591941e+05 0.000000000000000000e+00
2.226938775510204102e+12 1.690200971777551797e-01 -2.215814436611534575e+02 -5.196356588204808068e+05 0.000000000000000000e+00
2.298775510204081543e+12 1.704930446933543009e-01 -2.213871101357682392e+02 -5.220394417859929963e+05 0.000000000000000000e+00
2.370612244897958984e+12 1.719516878788386050e-01 -2.211908851826686373e+02 -5.243636959301780444e+05 0.000000000000000000e+00
2.442448979591836426e+12 1.733968791219238914e-01 -2.209928031758055909e+02 -5.266124104484320851e+05 0.000000000000000000e+00
2.514285714285714355e+12 1.748293921644712701e-01 -2.207928954462241506e+02 -5.287892285960199079e+05 0.000000000000000000e+00
2.586122448979591797e+12 1.762499319066782311e-01 -2.205911909857489945e+02 -5.308974925229527289e+05 0.000000000000000000e+00
2.657959183673469238e+12 1.776591426343571978e-01 -2.203877168716124970e+02 -5.329402797226248076e+05 0.000000000000000000e+00
2.729795918367347168e+12 1.790576149943777229e-01 -2.201824987279815957e+02 -5.349204313022044953e+05 0.000000000000000000e+00
2.801632653061224609e+12 1.804458919211185675e-01 -2.199755611793978574e+02 -5.368405734882907709e+05 0.000000000000000000e+00
2.873469387755102051e+12 1.818244736490011726e-01 -2.197669280531339382e+02 -5.387031348859986756e+05 0.000000000000000000e+00
2.945306122448979980e+12 1.831938219026045533e-01 -2.195566220074809678e+02 -5.405103625037042657e+05 0.000000000000000000e+00
3.017142857142856934e+12 1.845543634244165843e-01 -2.193446635946841923e+02 -5.422643389076850144e+05 0.000000000000000000e+00
3.088979591836734863e+12 1.859064931012739952e-01 -2.191310702433662527e+02 -5.439670012655669125e+05 0.000000000000000000e+00
3.160816326530612305e+12 1.872505769846875001e-01 -2.189158559229981620e+02 -5.456201611095538829e+05 0.000000000000000000e+00
3.232653061224489746e+12 1.885869553711217728e-01 -2.186990319994800700e+02 -5.472255222935449565e+05 0.000000000000000000e+00
3.304489795918367188e+12 1.899159458479333096e-01 -2.184806090772115397e+02 -5.487846944724625209e+05 0.000000000000000000e+00
3.376326530612245117e+12 1.912378459730379454e-01 -2.182605988984111605e+02 -5.502992005968395388e+05 0.000000000000000000e+00
3.448163265306122070e+12 1.925529352298770425e-01 -2.180390151956677016e+02 -5.517704788997210562e+05 0.000000000000000000e+00
3.520000000000000000e+12 1.938614761522812757e-01 -2.178158729878910265e+02 -5.531998818273840006e+05 0.000000000000000000e+00
3.591836734693877930e+12 1.951637149121013826e-01 -2.175911868240705758e+02 -5.545886755119552836e+05 0.000000000000000000e+00
3.663673469387754883e+12 1.964598819320713396e-01 -2.173649691903659402e+02 -5.559380431833787588e+05 0.000000000000000000e+00
3.735510204081632324e+12 1.977501930061462965e-01 -2.171372301436972236e+02 -5.572490942989635514e+05 0.000000000000000000e+00
3.807346938775510254e+12 1.990348509941595179e-01 -2.169079782928400562e+02 -5.585228785593657522e+05 0.000000000000000000e+00
3.879183673469388184e+12 2.003140476796225200e-01 -2.166772222271140436e+02 -5.597604012855304172e+05 0.000000000000000000e+00
3.951020408163265137e+12 2.015879651860713051e-01 -2.164449712100773127e+02 -5.609626350622368045e+05 0.000000000000000000e+00
4.022857142857143066e+12 2.028567765948262047e-01 -2.162112346582158295e+02 -5.621305231949504232e+05 0.000000000000000000e+00
4.094693877551020508e+12 2.041206459221754366e-01 -2.159760210356045889e+02 -5.632649736866685562e+05 0.000000000000000000e+00
4.166530612244897949e+12 2.053797280115585433e-01 -2.157393373528336440e+02 -5.643668471116330475e+05 0.000000000000000000e+00
4.238367346938775391e+12 2.066341688777932617e-01 -2.155011899348126008e+02 -5.654369456807489041e+05 0.000000000000000000e+00
4.310204081632653320e+12 2.078841066356087730e-01 -2.152615859323747145e+02 -5.664760114138239296e+05 0.000000000000000000e+00
4.382040816326530273e+12 2.091296726872243772e-01 -2.150205342542898848e+02 -5.674847374143059133e+05 0.000000000000000000e+00
4.453877551020408203e+12 2.103709926882996184e-01 -2.147780449693363494e+02 -5.684637891080122208e+05 0.000000000000000000e+00
4.525714285714286133e+12 2.116081870340164317e-01 -2.145341275219659281e+02 -5.694138257130546262e+05 0.000000000000000000e+00
4.597551020408163086e+12 2.128413709555941613e-01 -2.142887891792254322e+02 -5.703355104295122437e+05 0.000000000000000000e+00
4.669387755102041016e+12 2.140706544690385571e-01 -2.140420349548732588e+02 -5.712295028947015526e+05 0.000000000000000000e+00
4.741224489795917969e+12 2.152961423001985009e-01 -2.137938689309641518e+02 -5.720964372852869565e+05 0.000000000000000000e+00
4.813061224489795898e+12 2.165179337652289315e-01 -2.135442956458709887e+02 -5.729368985651410185e+05 0.000000000000000000e+00
4.884897959183672852e+12 2.177361226834113039e-01 -2.132933202919975315e+02 -5.737514119225159520e+05 0.000000000000000000e+00
4.956734693877550781e+12 2.189507976804228040e-01 -2.130409478648827815e+02 -5.745404539646980120e+05 0.000000000000000000e+00
5.028571428571428711e+12 2.201620432943058314e-01 -2.127871827198578103e+02 -5.753044817290338688e+05 0.000000000000000000e+00
5.100408163265305664e+12 2.213699417879772258e-01 -2.125320297084698495e+02 -5.760439641723195091e+05 0.000000000000000000e+00
5.172244897959183594e+12 2.225745747311106693e-01 -2.122754961935247593e+02 -5.767593977088241372e+05 0.000000000000000000e+00
5.244081632653061523e+12 2.237760230289970453e-01 -2.120175925985195136e+02 -5.774512952942764387e+05 0.000000000000000000e+00
5.315918367346938477e+12 2.249743648253823003e-01 -2.117583297478499844e+02 -5.781201537097707624e+05 0.000000000000000000e+00
5.387755102040816406e+12 2.261696723560657762e-01 -2.114977141337147941e+02 -5.787664176215155749e+05 0.000000000000000000e+00
5.459591836734694336e+12 2.273620101254258952e-01 -2.112357449396960192e+02 -5.793904631342637585e+05 0.000000000000000000e+00
5.531428571428571289e+12 2.285514363701814100e-01 -2.109724162322403629e+02 -5.799926141666884068e+05 0.000000000000000000e+00
5.603265306122449219e+12 2.297380075318213866e-01 -2.107077237926044688e+02 -5.805731858741343021e+05 0.000000000000000000e+00
5.675102040816326172e+12 2.309217829297885993e-01 -2.104416716990692180e+02 -5.811325309523803880e+05 0.000000000000000000e+00
5.746938775510204102e+12 2.321028261709407181e-01 -2.101742731288164237e+02 -5.816710589176658541e+05 0.000000000000000000e+00
5.818775510204081055e+12 2.332812019304756346e-01 -2.099055441429018174e+02 -5.821892115391253028e+05 0.000000000000000000e+00
5.890612244897959961e+12 2.344569701894956004e-01 -2.096354950638031767e+02 -5.826874045357900904e+05 0.000000000000000000e+00
5.962448979591836914e+12 2.356301820907184263e-01 -2.093641262174952544e+02 -5.831659709578794427e+05 0.000000000000000000e+00
6.034285714285713867e+12 2.368008805100897951e-01 -2.090914311384833866e+02 -5.836251471552584553e+05 0.000000000000000000e+00
6.106122448979592773e+12 2.379691050098484972e-01 -2.088174040837336634e+02 -5.840651192215438932e+05 0.000000000000000000e+00
6.177959183673469727e+12 2.391348977444495427e-01 -2.085420456068096939e+02 -5.844861066859263228e+05 0.000000000000000000e+00
6.249795918367346680e+12 2.402983064583398276e-01 -2.082653626215715406e+02 -5.848884281403082423e+05 0.000000000000000000e+00
6.321632653061224609e+12 2.414593829581773710e-01 -2.079873647002802954e+02 -5.852724970265772427e+05 0.000000000000000000e+00
6.393469387755102539e+12 2.426181783426261951e-01 -2.077080607654000914e+02 -5.856387394204880111e+05 0.000000000000000000e+00
6.465306122448979492e+12 2.437747378618090877e-01 -2.074274579480019725e+02 -5.859874836640786380e+05 0.000000000000000000e+00
6.537142857142857422e+12 2.449290981858651406e-01 -2.071455609468465582e+02 -5.863189022606607759e+05 0.000000000000000000e+00
6.608979591836734375e+12 2.460812887736630872e-01 -2.068623704318138437e+02 -5.866330598581273807e+05 0.000000000000000000e+00
6.680816326530612305e+12 2.472313372995976477e-01 -2.065778824825725053e+02 -5.869300464387441752e+05 0.000000000000000000e+00
6.752653061224490234e+12 2.483792767090844955e-01 -2.062920924174962067e+02 -5.872101037300027674e+05 0.000000000000000000e+00
6.824489795918367188e+12 2.495251493203043125e-01 -2.060050021720037705e+02 -5.874736453852336854e+05 0.000000000000000000e+00
6.896326530612244141e+12 2.506690036488192774e-01 -2.057166242873448994e+02 -5.877211422851112438e+05 0.000000000000000000e+00
6.968163265306123047e+12 2.518108840149504424e-01 -2.054269755319039348e+02 -5.879529441744122887e+05 0.000000000000000000e+00
7.040000000000000000e+12 2.529508197984026152e-01 -2.051360626644890317e+02 -5.881691654528270010e+05 0.000000000000000000e+00
7.111836734693876953e+12 2.540888243648515843e-01 -2.048438743159441344e+02 -5.883697343035468366e+05 0.000000000000000000e+00
7.183673469387755859e+12 2.552249076678950179e-01 -2.045503917269427347e+02 -5.885545973358425545e+05 0.000000000000000000e+00
7.255510204081632812e+12 2.563590943821792978e-01 -2.042556116178731145e+02 -5.887239417081883876e+05 0.000000000000000000e+00
7.327346938775509766e+12 2.574914321848924548e-01 -2.039595556747596845e+02 -5.888782440517466748e+05 0.000000000000000000e+00
7.399183673469387695e+12 2.586219796295313733e-01 -2.036622522880837778e+02 -5.890180690233599162e+05 0.000000000000000000e+00
7.471020408163264648e+12 2.597507782904202589e-01 -2.033637112982698625e+02 -5.891437691895160824e+05 0.000000000000000000e+00
7.542857142857143555e+12 2.608778332873554762e-01 -2.030639203003733542e+02 -5.892553513734537410e+05 0.000000000000000000e+00
7.614693877551020508e+12 2.620031303097198894e-01 -2.027628542543070012e+02 -5.893525979086811421e+05 0.000000000000000000e+00
7.686530612244897461e+12 2.631266799447817273e-01 -2.024604803629063952e+02 -5.894352994104373502e+05 0.000000000000000000e+00
7.758367346938776367e+12 2.642485277594610604e-01 -2.021567924265011413e+02 -5.895035285109947436e+05 0.000000000000000000e+00
