# 42851556335.70483
0.000000000000000000e+00 3.446984204283670333e-18 -1.003130635536320257e-14 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.481735614728001988e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 7.194299630843019322e-02 -2.093662730440630071e+02 -1.867137243998042541e+05 0.000000000000000000e+00
2.155102040816326294e+11 7.192024837014968086e-02 -1.769687633796251021e+02 -2.421022650553037529e+05 0.000000000000000000e+00
2.873469387755101929e+11 8.728851944137268337e-02 -1.904784666256344678e+02 -2.746879148721776437e+05 0.000000000000000000e+00
3.591836734693877563e+11 9.460333250418136164e-02 -1.904511289121408595e+02 -3.159169970673341304e+05 0.000000000000000000e+00
4.310204081632652588e+11 9.988289391414757745e-02 -1.920539809468720307e+02 -3.355296513479727437e+05 0.000000000000000000e+00
5.028571428571428833e+11 1.035584777369323861e-01 -1.920194759050316975e+02 -3.499237458417336456e+05 0.000000000000000000e+00
5.746938775510203857e+11 1.066703810478301373e-01 -1.922119644734743815e+02 -3.605956249695972656e+05 0.000000000000000000e+00
6.465306122448979492e+11 1.093167624340923016e-01 -1.921851683954520240e+02 -3.694729739010488847e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.116996157285718300e-01 -1.921752455342023893e+02 -3.769926542290591751e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.138838594640948498e-01 -1.921062914872845226e+02 -3.836422307039699517e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.159253820534728446e-01 -1.920456570790978503e+02 -3.896153268468093593e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.178476735797747560e-01 -1.919645218350940468e+02 -3.950560220948667265e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.196773747307148805e-01 -1.918815753872844141e+02 -4.000604403208218864e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.214289402186310707e-01 -1.917905317944536705e+02 -4.047055753810189781e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.231158616486670576e-01 -1.916963442561658155e+02 -4.090450527059696033e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.247472271321744541e-01 -1.915978803364121177e+02 -4.131225971997781307e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.263308524581939762e-01 -1.914966007663336143e+02 -4.169713317568912753e+05 0.000000000000000000e+00
1.364897959183673584e+12 1.278726718484282654e-01 -1.913924465371708834e+02 -4.206185110775039648e+05 0.000000000000000000e+00
1.436734693877551025e+12 1.293776851347056278e-01 -1.912859382180867556e+02 -4.240860213142326102e+05 0.000000000000000000e+00
1.508571428571428467e+12 1.308499375232574369e-01 -1.911771937914187163e+02 -4.273921534563155728e+05 0.000000000000000000e+00
1.580408163265306152e+12 1.322928527295465229e-01 -1.910664473274824218e+02 -4.305521513959524455e+05 0.000000000000000000e+00
1.652244897959183594e+12 1.337093025427001092e-01 -1.909538143040277873e+02 -4.335789841313348734e+05 0.000000000000000000e+00
1.724081632653061035e+12 1.351017479272049182e-01 -1.908394241269619158e+02 -4.364837350986454403e+05 0.000000000000000000e+00
1.795918367346938965e+12 1.364723013543688857e-01 -1.907233652537673549e+02 -4.392759926544698537e+05 0.000000000000000000e+00
1.867755102040816162e+12 1.378227978497388873e-01 -1.906057209188599586e+02 -4.419641026565583306e+05 0.000000000000000000e+00
1.939591836734694092e+12 1.391548388296127425e-01 -1.904865570530066350e+02 -4.445553899247870431e+05 0.000000000000000000e+00
2.011428571428571533e+12 1.404698326781483875e-01 -1.903659324626796376e+02 -4.470563207994872355e+05 0.000000000000000000e+00
2.083265306122448975e+12 1.417690240880306596e-01 -1.902438964555898906e+02 -4.494726393414236372e+05 0.000000000000000000e+00
2.155102040816326660e+12 1.430535193211965039e-01 -1.901204920527716240e+02 -4.518094741657294217e+05 0.000000000000000000e+00
2.226938775510204102e+12 1.443243060581210213e-01 -1.899957560753826726e+02 -4.540714273354670731e+05 0.000000000000000000e+00
2.298775510204081543e+12 1.455822702448960337e-01 -1.898697208630077284e+02 -4.562626469135937514e+05 0.000000000000000000e+00
2.370612244897958984e+12 1.468282099475052283e-01 -1.897424152463124187e+02 -4.583868879477677401e+05 0.000000000000000000e+00
2.442448979591836426e+12 1.480628470743897696e-01 -1.896138657776001821e+02 -4.604475636452537146e+05 0.000000000000000000e+00
