# 51340222034.42435
0.000000000000000000e+00 3.446984204283670333e-18 -9.968685842812244002e-15 2.500000000000000000e+05 1.026513634425031478e-14
7.183673469387754822e+10 3.446984204283670333e-18 -8.456754897552017797e-15 2.500000000000000000e+05 1.024057856661986582e-14
1.436734693877550964e+11 6.561498285585165569e-02 -1.897586736424939033e+02 -1.737302620918683533e+05 0.000000000000000000e+00
2.155102040816326294e+11 6.559738951275684293e-02 -1.609351862823277486e+02 -2.227952414233983145e+05 0.000000000000000000e+00
2.873469387755101929e+11 7.939103778875017392e-02 -1.729522956774766840e+02 -2.523893964326496061e+05 0.000000000000000000e+00
3.591836734693877563e+11 8.599006912673896885e-02 -1.729321394226824111e+02 -2.896503943712212495e+05 0.000000000000000000e+00
4.310204081632652588e+11 9.076251343504919411e-02 -1.743792683832902526e+02 -3.075044716171385953e+05 0.000000000000000000e+00
5.028571428571428833e+11 9.409231545708146571e-02 -1.743598772436969853e+02 -3.206290394332524738e+05 0.000000000000000000e+00
5.746938775510203857e+11 9.691210211316457490e-02 -1.745438839687039376e+02 -3.303833932057871134e+05 0.000000000000000000e+00
6.465306122448979492e+11 9.930828567542328289e-02 -1.745359670090859652e+02 -3.384959530025994172e+05 0.000000000000000000e+00
7.183673469387755127e+11 1.014641911264826946e-01 -1.745395655308696519e+02 -3.453677958331217524e+05 0.000000000000000000e+00
7.902040816326530762e+11 1.034418826886936010e-01 -1.744899984000286111e+02 -3.514505255968617275e+05 0.000000000000000000e+00
8.620408163265305176e+11 1.052910819453319879e-01 -1.744490259202750622e+02 -3.569224896670499584e+05 0.000000000000000000e+00
9.338775510204080811e+11 1.070326964719713198e-01 -1.743893318957390477e+02 -3.619117609928496531e+05 0.000000000000000000e+00
1.005714285714285767e+12 1.086908424989780769e-01 -1.743285592631545740e+02 -3.665058516807598644e+05 0.000000000000000000e+00
1.077551020408163330e+12 1.102784364753156693e-01 -1.742605516110168082e+02 -3.707743228293535649e+05 0.000000000000000000e+00
1.149387755102040771e+12 1.118077113251561006e-01 -1.741900087571193296e+02 -3.747658358771396452e+05 0.000000000000000000e+00
1.221224489795918213e+12 1.132868382241451477e-01 -1.741157782626108315e+02 -3.785200834247424500e+05 0.000000000000000000e+00
1.293061224489795898e+12 1.147228903262642735e-01 -1.740392320044471717e+02 -3.820671209717944148e+05 0.000000000000000000e+00
1.364897959183673584e+12 1.161212181756023365e-01 -1.739602784164165712e+02 -3.854317046078250278e+05 0.000000000000000000e+00
1.436734693877551025e+12 1.174863417102690599e-01 -1.738793951789610617e+02 -3.886337051965437131e+05 0.000000000000000000e+00
