# 39.69638124047883
0.000000000000000000e+00 1.009195263892718852e+00 1.009195263892718852e+00
1.010101010101010166e+00 1.012594415401539827e+00 1.012594415401539827e+00
2.020202020202020332e+00 1.022036575807780956e+00 1.022036575807780956e+00
3.030303030303030276e+00 1.045934000131058861e+00 1.045934000131058861e+00
4.040404040404040664e+00 1.106063488844720721e+00 1.106063488844720721e+00
5.050505050505050164e+00 1.239187921570537920e+00 1.239187921570537920e+00
6.060606060606060552e+00 1.454922594475741793e+00 1.454922594475741793e+00
7.070707070707070052e+00 1.678401419731370803e+00 1.678401419731370803e+00
8.080808080808081328e+00 1.825119299215736346e+00 1.825119299215736346e+00
9.090909090909091717e+00 1.896541261550621638e+00 1.896541261550621638e+00
1.010101010101010033e+01 1.930136537717126011e+00 1.930136537717126011e+00
1.111111111111111072e+01 1.947357422326800203e+00 1.947357422326800203e+00
1.212121212121212110e+01 1.954630403892431811e+00 1.954630403892431811e+00
1.313131313131313327e+01 1.954112228199112122e+00 1.954112228199112122e+00
1.414141414141414010e+01 1.947463598142681107e+00 1.947463598142681107e+00
1.515151515151515227e+01 1.936052445034081693e+00 1.936052445034081693e+00
1.616161616161616266e+01 1.920866213974446124e+00 1.920866213974446124e+00
1.717171717171716949e+01 1.902618061638236657e+00 1.902618061638236657e+00
1.818181818181818343e+01 1.881856458237144425e+00 1.881856458237144425e+00
1.919191919191919027e+01 1.859023011019238725e+00 1.859023011019238725e+00
2.020202020202020066e+01 1.834483083265629588e+00 1.834483083265629588e+00
2.121212121212121104e+01 1.808546201713344237e+00 1.808546201713344237e+00
2.222222222222222143e+01 1.781480527595441954e+00 1.781480527595441954e+00
2.323232323232323182e+01 1.753522799567782453e+00 1.753522799567782453e+00
2.424242424242424221e+01 1.724885097576082771e+00 1.724885097576082771e+00
2.525252525252525260e+01 1.695759519213986932e+00 1.695759519213986932e+00
2.626262626262626654e+01 1.666321512845243991e+00 1.666321512845243991e+00
2.727272727272726982e+01 1.636732402512995010e+00 1.636732402512995010e+00
2.828282828282828021e+01 1.607141525396437842e+00 1.607141525396437842e+00
2.929292929292929415e+01 1.577688313275805276e+00 1.577688313275805276e+00
3.030303030303030454e+01 1.548504554605263150e+00 1.548504554605263150e+00
3.131313131313131493e+01 1.519716960835420627e+00 1.519716960835420627e+00
3.232323232323232531e+01 1.491450024426765220e+00 1.491450024426765220e+00
3.333333333333332860e+01 1.463829000818666293e+00 1.463829000818666293e+00
3.434343434343433898e+01 1.436982687398631775e+00 1.436982687398631775e+00
3.535353535353535648e+01 1.411045530612150323e+00 1.411045530612150323e+00
3.636363636363636687e+01 1.386158494826006171e+00 1.386158494826006171e+00
3.737373737373737725e+01 1.362468010468599999e+00 1.362468010468599999e+00
3.838383838383838054e+01 1.340123008972391450e+00 1.340123008972391450e+00
3.939393939393939092e+01 1.319264889267191432e+00 1.319264889267191432e+00
4.040404040404040131e+01 1.300039624670857874e+00 1.300039624670857874e+00
4.141414141414141170e+01 1.282488442357565983e+00 1.282488442357565983e+00
4.242424242424242209e+01 1.266892320236432168e+00 1.266892320236432168e+00
4.343434343434343958e+01 1.252743241934392238e+00 1.252743241934392238e+00
4.444444444444444287e+01 1.241139221624780742e+00 1.241139221624780742e+00
4.545454545454545325e+01 1.230201804879918148e+00 1.230201804879918148e+00
4.646464646464646364e+01 1.222664886886954072e+00 1.222664886886954072e+00
4.747474747474747403e+01 1.215065219187073442e+00 1.215065219187073442e+00
4.848484848484848442e+01 1.211491320342027667e+00 1.211491320342027667e+00
4.949494949494949481e+01 1.207996837806863955e+00 1.207996837806863955e+00
5.050505050505050519e+01 1.207996837806863955e+00 1.207996837806863955e+00
5.151515151515151558e+01 1.211491320342027667e+00 1.211491320342027667e+00
5.252525252525253308e+01 1.215065219187073442e+00 1.215065219187073442e+00
5.353535353535353636e+01 1.222664886886954294e+00 1.222664886886954294e+00
5.454545454545453964e+01 1.230201804879918370e+00 1.230201804879918370e+00
5.555555555555555713e+01 1.241139221624780964e+00 1.241139221624780964e+00
5.656565656565656042e+01 1.252743241934392238e+00 1.252743241934392238e+00
5.757575757575757791e+01 1.266892320236432168e+00 1.266892320236432168e+00
5.858585858585858830e+01 1.282488442357565983e+00 1.282488442357565983e+00
5.959595959595959158e+01 1.300039624670857652e+00 1.300039624670857652e+00
6.060606060606060908e+01 1.319264889267191432e+00 1.319264889267191432e+00
6.161616161616161236e+01 1.340123008972391005e+00 1.340123008972391005e+00
6.262626262626262985e+01 1.362468010468600221e+00 1.362468010468600221e+00
6.363636363636363313e+01 1.386158494826006171e+00 1.386158494826006171e+00
6.464646464646465063e+01 1.411045530612150323e+00 1.411045530612150323e+00
6.565656565656566102e+01 1.436982687398631997e+00 1.436982687398631997e+00
