# 460.3573879344501
0.000000000000000000e+00 1.314930600384783599e+00 1.314930600384783599e+00
1.010101010101010166e+00 1.306071973627856542e+00 1.306071973627856542e+00
2.020202020202020332e+00 1.304839148647037872e+00 1.304839148647037872e+00
3.030303030303030276e+00 1.312252307746394342e+00 1.312252307746394342e+00
4.040404040404040664e+00 1.314757978798670290e+00 1.314757978798670290e+00
5.050505050505050164e+00 1.310683875962364686e+00 1.310683875962364686e+00
6.060606060606060552e+00 1.307632035105252166e+00 1.307632035105252166e+00
7.070707070707070052e+00 1.308197744933437656e+00 1.308197744933437656e+00
8.080808080808081328e+00 1.310594544010642348e+00 1.310594544010642348e+00
9.090909090909091717e+00 1.313141132483202300e+00 1.313141132483202300e+00
1.010101010101010033e+01 1.312696404532554206e+00 1.312696404532554206e+00
1.111111111111111072e+01 1.309840690687383180e+00 1.309840690687383180e+00
1.212121212121212110e+01 1.308274439409079504e+00 1.308274439409079504e+00
1.313131313131313327e+01 1.309957859703694272e+00 1.309957859703694272e+00
1.414141414141414010e+01 1.312579760188564482e+00 1.312579760188564482e+00
1.515151515151515227e+01 1.313591211497934452e+00 1.313591211497934452e+00
1.616161616161616266e+01 1.312321012965967260e+00 1.312321012965967260e+00
1.717171717171716949e+01 1.310546985912661722e+00 1.310546985912661722e+00
1.818181818181818343e+01 1.310245045924742113e+00 1.310245045924742113e+00
1.919191919191919027e+01 1.311978888698394519e+00 1.311978888698394519e+00
2.020202020202020066e+01 1.314585885377663299e+00 1.314585885377663299e+00
2.121212121212121104e+01 1.316847118249681037e+00 1.316847118249681037e+00
2.222222222222222143e+01 1.318865347969666590e+00 1.318865347969666590e+00
2.323232323232323182e+01 1.322571188153142563e+00 1.322571188153142563e+00
2.424242424242424221e+01 1.331063604852947169e+00 1.331063604852947169e+00
2.525252525252525260e+01 1.348353257126688076e+00 1.348353257126688076e+00
2.626262626262626654e+01 1.380033910604746561e+00 1.380033910604746561e+00
2.727272727272726982e+01 1.436667222753362783e+00 1.436667222753362783e+00
2.828282828282828021e+01 1.538315426772864480e+00 1.538315426772864480e+00
2.929292929292929415e+01 1.708757511295043052e+00 1.708757511295043052e+00
3.030303030303030454e+01 1.876829523664472310e+00 1.876829523664472310e+00
