# 118.96186257183044
0.000000000000000000e+00 1.320200581593159228e+00 1.320200581593159228e+00
1.010101010101010166e+00 1.328205163891460927e+00 1.328205163891460927e+00
2.020202020202020332e+00 1.329859053412465464e+00 1.329859053412465464e+00
3.030303030303030276e+00 1.323137122982064096e+00 1.323137122982064096e+00
4.040404040404040664e+00 1.321927649572505858e+00 1.321927649572505858e+00
5.050505050505050164e+00 1.328970185996218856e+00 1.328970185996218856e+00
6.060606060606060552e+00 1.334699259498913326e+00 1.334699259498913326e+00
7.070707070707070052e+00 1.337399552597066332e+00 1.337399552597066332e+00
8.080808080808081328e+00 1.337219323058443043e+00 1.337219323058443043e+00
9.090909090909091717e+00 1.336479076260513654e+00 1.336479076260513654e+00
1.010101010101010033e+01 1.337889957042192712e+00 1.337889957042192712e+00
1.111111111111111072e+01 1.342611904506936460e+00 1.342611904506936460e+00
1.212121212121212110e+01 1.349394115046799847e+00 1.349394115046799847e+00
1.313131313131313327e+01 1.356360905224888391e+00 1.356360905224888391e+00
1.414141414141414010e+01 1.362060439987783367e+00 1.362060439987783367e+00
1.515151515151515227e+01 1.366290915420780294e+00 1.366290915420780294e+00
1.616161616161616266e+01 1.369976542431476929e+00 1.369976542431476929e+00
1.717171717171716949e+01 1.374492852145024369e+00 1.374492852145024369e+00
1.818181818181818343e+01 1.380883257129106090e+00 1.380883257129106090e+00
1.919191919191919027e+01 1.389429673774214002e+00 1.389429673774214002e+00
2.020202020202020066e+01 1.399681227236566183e+00 1.399681227236566183e+00
2.121212121212121104e+01 1.410785204660058190e+00 1.410785204660058190e+00
2.222222222222222143e+01 1.421899953788497095e+00 1.421899953788497095e+00
2.323232323232323182e+01 1.432525152392613910e+00 1.432525152392613910e+00
2.424242424242424221e+01 1.442651513638418814e+00 1.442651513638418814e+00
2.525252525252525260e+01 1.452697721291843047e+00 1.452697721291843047e+00
2.626262626262626654e+01 1.463281929112420610e+00 1.463281929112420610e+00
2.727272727272726982e+01 1.474941883383736885e+00 1.474941883383736885e+00
2.828282828282828021e+01 1.487925396781923038e+00 1.487925396781923038e+00
2.929292929292929415e+01 1.502118266952488623e+00 1.502118266952488623e+00
3.030303030303030454e+01 1.517106228368693355e+00 1.517106228368693355e+00
3.131313131313131493e+01 1.532324714242924379e+00 1.532324714242924379e+00
3.232323232323232531e+01 1.547240172572234673e+00 1.547240172572234673e+00
3.333333333333332860e+01 1.561511043791574904e+00 1.561511043791574904e+00
3.434343434343433898e+01 1.575083687502623286e+00 1.575083687502623286e+00
3.535353535353535648e+01 1.588193002456304237e+00 1.588193002456304237e+00
3.636363636363636687e+01 1.601266012125382332e+00 1.601266012125382332e+00
3.737373737373737725e+01 1.614762470958511775e+00 1.614762470958511775e+00
3.838383838383838054e+01 1.629010303922004521e+00 1.629010303922004521e+00
3.939393939393939092e+01 1.644091851790739245e+00 1.644091851790739245e+00
4.040404040404040131e+01 1.659814593661194548e+00 1.659814593661194548e+00
4.141414141414141170e+01 1.675777080287141452e+00 1.675777080287141452e+00
4.242424242424242209e+01 1.691543239517991903e+00 1.691543239517991903e+00
4.343434343434343958e+01 1.707047936786288744e+00 1.707047936786288744e+00
4.444444444444444287e+01 1.723629918810454908e+00 1.723629918810454908e+00
4.545454545454545325e+01 1.747506911961825837e+00 1.747506911961825837e+00
4.646464646464646364e+01 1.795139030181250650e+00 1.795139030181250650e+00
4.747474747474747403e+01 1.924884193240236074e+00 1.924884193240236074e+00
4.848484848484848442e+01 2.167329653548530910e+00 2.167329653548530910e+00
4.949494949494949481e+01 3.001681859387345774e+00 3.001681859387345774e+00
5.050505050505050519e+01 3.001681859387341778e+00 3.001681859387341778e+00
5.151515151515151558e+01 2.167329653548527801e+00 2.167329653548527801e+00
5.252525252525253308e+01 1.924884193240234742e+00 1.924884193240234742e+00
5.353535353535353636e+01 1.795139030181250206e+00 1.795139030181250206e+00
5.454545454545453964e+01 1.747506911961825837e+00 1.747506911961825837e+00
5.555555555555555713e+01 1.723629918810454908e+00 1.723629918810454908e+00
5.656565656565656042e+01 1.707047936786288966e+00 1.707047936786288966e+00
5.757575757575757791e+01 1.691543239517991903e+00 1.691543239517991903e+00
5.858585858585858830e+01 1.675777080287141674e+00 1.675777080287141674e+00
5.959595959595959158e+01 1.659814593661194548e+00 1.659814593661194548e+00
6.060606060606060908e+01 1.644091851790739245e+00 1.644091851790739245e+00
6.161616161616161236e+01 1.629010303922004521e+00 1.629010303922004521e+00
6.262626262626262985e+01 1.614762470958511775e+00 1.614762470958511775e+00
6.363636363636363313e+01 1.601266012125382554e+00 1.601266012125382554e+00
6.464646464646465063e+01 1.588193002456303793e+00 1.588193002456303793e+00
6.565656565656566102e+01 1.575083687502623286e+00 1.575083687502623286e+00
6.666666666666665719e+01 1.561511043791574682e+00 1.561511043791574682e+00
6.767676767676768179e+01 1.547240172572234229e+00 1.547240172572234229e+00
6.868686868686867797e+01 1.532324714242923935e+00 1.532324714242923935e+00
6.969696969696970257e+01 1.517106228368692689e+00 1.517106228368692689e+00
7.070707070707071296e+01 1.502118266952488179e+00 1.502118266952488179e+00
7.171717171717170913e+01 1.487925396781922593e+00 1.487925396781922593e+00
7.272727272727273373e+01 1.474941883383736663e+00 1.474941883383736663e+00
7.373737373737372991e+01 1.463281929112420165e+00 1.463281929112420165e+00
7.474747474747475451e+01 1.452697721291842603e+00 1.452697721291842603e+00
