# 329.15402493046867
0.000000000000000000e+00 1.088180356465607623e+00 1.088180356465607623e+00
1.010101010101010166e+00 1.087613852787115087e+00 1.087613852787115087e+00
2.020202020202020332e+00 1.087774724080877498e+00 1.087774724080877498e+00
3.030303030303030276e+00 1.088473081530404452e+00 1.088473081530404452e+00
4.040404040404040664e+00 1.089955169766668952e+00 1.089955169766668952e+00
5.050505050505050164e+00 1.093040839924112273e+00 1.093040839924112273e+00
6.060606060606060552e+00 1.096697833061112570e+00 1.096697833061112570e+00
7.070707070707070052e+00 1.102790470648864041e+00 1.102790470648864041e+00
8.080808080808081328e+00 1.119416504217547459e+00 1.119416504217547459e+00
9.090909090909091717e+00 1.163993385851058715e+00 1.163993385851058715e+00
1.010101010101010033e+01 1.272841180532128913e+00 1.272841180532128913e+00
1.111111111111111072e+01 1.465324266690013033e+00 1.465324266690013033e+00
1.212121212121212110e+01 1.656309945649247384e+00 1.656309945649247384e+00
1.313131313131313327e+01 1.729844009387986326e+00 1.729844009387986326e+00
1.414141414141414010e+01 1.701197931268049635e+00 1.701197931268049635e+00
1.515151515151515227e+01 1.646263763940651659e+00 1.646263763940651659e+00
1.616161616161616266e+01 1.608815000813727858e+00 1.608815000813727858e+00
1.717171717171716949e+01 1.599418590651440208e+00 1.599418590651440208e+00
1.818181818181818343e+01 1.613354816414092507e+00 1.613354816414092507e+00
1.919191919191919027e+01 1.637807433177512761e+00 1.637807433177512761e+00
2.020202020202020066e+01 1.657370671460676403e+00 1.657370671460676403e+00
2.121212121212121104e+01 1.662498946629649810e+00 1.662498946629649810e+00
2.222222222222222143e+01 1.653934126501182211e+00 1.653934126501182211e+00
2.323232323232323182e+01 1.639807386560459213e+00 1.639807386560459213e+00
2.424242424242424221e+01 1.629424285545453266e+00 1.629424285545453266e+00
2.525252525252525260e+01 1.628629723939210017e+00 1.628629723939210017e+00
2.626262626262626654e+01 1.637400621097118369e+00 1.637400621097118369e+00
2.727272727272726982e+01 1.649652826425884511e+00 1.649652826425884511e+00
2.828282828282828021e+01 1.656881046676012659e+00 1.656881046676012659e+00
2.929292929292929415e+01 1.654275274079052949e+00 1.654275274079052949e+00
3.030303030303030454e+01 1.644441801863801622e+00 1.644441801863801622e+00
3.131313131313131493e+01 1.635113679691968303e+00 1.635113679691968303e+00
3.232323232323232531e+01 1.633950270060164023e+00 1.633950270060164023e+00
3.333333333333332860e+01 1.642212131832618383e+00 1.642212131832618383e+00
3.434343434343433898e+01 1.653721884144321752e+00 1.653721884144321752e+00
3.535353535353535648e+01 1.657592927288270124e+00 1.657592927288270124e+00
3.636363636363636687e+01 1.650628802975423914e+00 1.650628802975423914e+00
3.737373737373737725e+01 1.638461752670656857e+00 1.638461752670656857e+00
3.838383838383838054e+01 1.634477491568807617e+00 1.634477491568807617e+00
3.939393939393939092e+01 1.641454642511903872e+00 1.641454642511903872e+00
4.040404040404040131e+01 1.655670102413060896e+00 1.655670102413060896e+00
4.141414141414141170e+01 1.659631034743906719e+00 1.659631034743906719e+00
4.242424242424242209e+01 1.647540307985563945e+00 1.647540307985563945e+00
4.343434343434343958e+01 1.628411742769370507e+00 1.628411742769370507e+00
4.444444444444444287e+01 1.636264775624026724e+00 1.636264775624026724e+00
4.545454545454545325e+01 1.658501048315689452e+00 1.658501048315689452e+00
4.646464646464646364e+01 1.657952481681149282e+00 1.657952481681149282e+00
4.747474747474747403e+01 1.638916034233979468e+00 1.638916034233979468e+00
4.848484848484848442e+01 1.639148270699133603e+00 1.639148270699133603e+00
4.949494949494949481e+01 1.647860437077096840e+00 1.647860437077096840e+00
5.050505050505050519e+01 1.647860437077098172e+00 1.647860437077098172e+00
5.151515151515151558e+01 1.639148270699135157e+00 1.639148270699135157e+00
5.252525252525253308e+01 1.638916034233980357e+00 1.638916034233980357e+00
5.353535353535353636e+01 1.657952481681150170e+00 1.657952481681150170e+00
5.454545454545453964e+01 1.658501048315690118e+00 1.658501048315690118e+00
5.555555555555555713e+01 1.636264775624027834e+00 1.636264775624027834e+00
5.656565656565656042e+01 1.628411742769371173e+00 1.628411742769371173e+00
5.757575757575757791e+01 1.647540307985564167e+00 1.647540307985564167e+00
5.858585858585858830e+01 1.659631034743907163e+00 1.659631034743907163e+00
5.959595959595959158e+01 1.655670102413061562e+00 1.655670102413061562e+00
6.060606060606060908e+01 1.641454642511903872e+00 1.641454642511903872e+00
6.161616161616161236e+01 1.634477491568808061e+00 1.634477491568808061e+00
6.262626262626262985e+01 1.638461752670657301e+00 1.638461752670657301e+00
6.363636363636363313e+01 1.650628802975423914e+00 1.650628802975423914e+00
6.464646464646465063e+01 1.657592927288269902e+00 1.657592927288269902e+00
6.565656565656566102e+01 1.653721884144321752e+00 1.653721884144321752e+00
6.666666666666665719e+01 1.642212131832618383e+00 1.642212131832618383e+00
6.767676767676768179e+01 1.633950270060163579e+00 1.633950270060163579e+00
6.868686868686867797e+01 1.635113679691967858e+00 1.635113679691967858e+00
6.969696969696970257e+01 1.644441801863800734e+00 1.644441801863800734e+00
7.070707070707071296e+01 1.654275274079052060e+00 1.654275274079052060e+00
7.171717171717170913e+01 1.656881046676011993e+00 1.656881046676011993e+00
7.272727272727273373e+01 1.649652826425884289e+00 1.649652826425884289e+00
7.373737373737372991e+01 1.637400621097117925e+00 1.637400621097117925e+00
7.474747474747475451e+01 1.628629723939209573e+00 1.628629723939209573e+00
7.575757575757575069e+01 1.629424285545451712e+00 1.629424285545451712e+00
7.676767676767676107e+01 1.639807386560458324e+00 1.639807386560458324e+00
7.777777777777778567e+01 1.653934126501181323e+00 1.653934126501181323e+00
7.878787878787878185e+01 1.662498946629649366e+00 1.662498946629649366e+00
7.979797979797980645e+01 1.657370671460676403e+00 1.657370671460676403e+00
8.080808080808080263e+01 1.637807433177512539e+00 1.637807433177512539e+00
8.181818181818182723e+01 1.613354816414092507e+00 1.613354816414092507e+00
8.282828282828282340e+01 1.599418590651439986e+00 1.599418590651439986e+00
8.383838383838383379e+01 1.608815000813726304e+00 1.608815000813726304e+00
8.484848484848484418e+01 1.646263763940649438e+00 1.646263763940649438e+00
8.585858585858585457e+01 1.701197931268048746e+00 1.701197931268048746e+00
8.686868686868687917e+01 1.729844009387984993e+00 1.729844009387984993e+00
8.787878787878787534e+01 1.656309945649251825e+00 1.656309945649251825e+00
8.888888888888888573e+01 1.465324266690017918e+00 1.465324266690017918e+00
8.989898989898989612e+01 1.272841180532132466e+00 1.272841180532132466e+00
9.090909090909090651e+01 1.163993385851059825e+00 1.163993385851059825e+00
9.191919191919191690e+01 1.119416504217547237e+00 1.119416504217547237e+00
9.292929292929292728e+01 1.102790470648863597e+00 1.102790470648863597e+00
9.393939393939393767e+01 1.096697833061111904e+00 1.096697833061111904e+00
9.494949494949494806e+01 1.093040839924111385e+00 1.093040839924111385e+00
9.595959595959595845e+01 1.089955169766668508e+00 1.089955169766668508e+00
