# 353.2929611660418
0.000000000000000000e+00 1.988960681968500843e+00 1.988960681968500843e+00
1.010101010101010166e+00 2.271209350328035725e+00 2.271209350328035725e+00
2.020202020202020332e+00 2.368395698651326597e+00 2.368395698651326597e+00
3.030303030303030276e+00 2.061092693984765134e+00 2.061092693984765134e+00
4.040404040404040664e+00 1.874393824278446363e+00 1.874393824278446363e+00
5.050505050505050164e+00 1.653775618065117747e+00 1.653775618065117747e+00
6.060606060606060552e+00 1.561692292657215875e+00 1.561692292657215875e+00
7.070707070707070052e+00 1.502047847043283424e+00 1.502047847043283424e+00
8.080808080808081328e+00 1.477607477014872162e+00 1.477607477014872162e+00
9.090909090909091717e+00 1.467050663082016371e+00 1.467050663082016371e+00
1.010101010101010033e+01 1.463770781932007603e+00 1.463770781932007603e+00
1.111111111111111072e+01 1.462197485238255101e+00 1.462197485238255101e+00
1.212121212121212110e+01 1.460135950167051444e+00 1.460135950167051444e+00
1.313131313131313327e+01 1.457199217754928222e+00 1.457199217754928222e+00
1.414141414141414010e+01 1.454246975047916779e+00 1.454246975047916779e+00
1.515151515151515227e+01 1.452438658074980182e+00 1.452438658074980182e+00
1.616161616161616266e+01 1.452434708714543943e+00 1.452434708714543943e+00
1.717171717171716949e+01 1.453920375424513134e+00 1.453920375424513134e+00
1.818181818181818343e+01 1.455696873567219551e+00 1.455696873567219551e+00
1.919191919191919027e+01 1.456362996029139323e+00 1.456362996029139323e+00
2.020202020202020066e+01 1.455220559390195012e+00 1.455220559390195012e+00
2.121212121212121104e+01 1.452782239401999576e+00 1.452782239401999576e+00
2.222222222222222143e+01 1.450488073589913496e+00 1.450488073589913496e+00
2.323232323232323182e+01 1.449773082186958106e+00 1.449773082186958106e+00
2.424242424242424221e+01 1.451043707449493070e+00 1.451043707449493070e+00
2.525252525252525260e+01 1.453242795657482267e+00 1.453242795657482267e+00
2.626262626262626654e+01 1.454485033840632324e+00 1.454485033840632324e+00
2.727272727272726982e+01 1.453484300706462617e+00 1.453484300706462617e+00
2.828282828282828021e+01 1.450741218520689158e+00 1.450741218520689158e+00
2.929292929292929415e+01 1.448324230396210499e+00 1.448324230396210499e+00
3.030303030303030454e+01 1.448377960728726599e+00 1.448377960728726599e+00
3.131313131313131493e+01 1.451080840690090135e+00 1.451080840690090135e+00
3.232323232323232531e+01 1.454220261038143613e+00 1.454220261038143613e+00
3.333333333333332860e+01 1.454529082069261570e+00 1.454529082069261570e+00
3.434343434343433898e+01 1.451211784684017569e+00 1.451211784684017569e+00
3.535353535353535648e+01 1.446694702607344452e+00 1.446694702607344452e+00
3.636363636363636687e+01 1.445659257054100477e+00 1.445659257054100477e+00
3.737373737373737725e+01 1.449286397140094218e+00 1.449286397140094218e+00
3.838383838383838054e+01 1.455031612997868207e+00 1.455031612997868207e+00
3.939393939393939092e+01 1.456305791814160422e+00 1.456305791814160422e+00
4.040404040404040131e+01 1.450910563131390996e+00 1.450910563131390996e+00
4.141414141414141170e+01 1.443505947516988908e+00 1.443505947516988908e+00
4.242424242424242209e+01 1.445227786565943973e+00 1.445227786565943973e+00
4.343434343434343958e+01 1.452507401767886286e+00 1.452507401767886286e+00
4.444444444444444287e+01 1.455294452917990533e+00 1.455294452917990533e+00
4.545454545454545325e+01 1.452630894965282415e+00 1.452630894965282415e+00
4.646464646464646364e+01 1.449294803311816482e+00 1.449294803311816482e+00
4.747474747474747403e+01 1.443133155007641610e+00 1.443133155007641610e+00
4.848484848484848442e+01 1.445060534665395080e+00 1.445060534665395080e+00
4.949494949494949481e+01 1.456761045085520401e+00 1.456761045085520401e+00
5.050505050505050519e+01 1.456761045085520179e+00 1.456761045085520179e+00
5.151515151515151558e+01 1.445060534665394636e+00 1.445060534665394636e+00
5.252525252525253308e+01 1.443133155007642054e+00 1.443133155007642054e+00
5.353535353535353636e+01 1.449294803311816926e+00 1.449294803311816926e+00
